# c0 + a0 * ((mean_IP + 5.855795e-01*lambda) - (4.600087e-02*((L_avg-2.558945e+00) / (mean_at_rad-1.127107e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.49651119611941; Max AE: 10.3104272150059
# Coefficients
# Task   a0                      c0
# all ,  2.123221704780675e+00, -1.150885080064757e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               20|5|add|0|14|div|sub:4.6000865478279e-02,0.0000000000000e+00,-2.5589447318170e+00,-1.1271073875990e+00,5.8557946031024e-01,0.0000000000000e+00; ((mean_IP + 5.855795e-01*lambda) - (4.600087e-02*((L_avg-2.558945e+00) / (mean_at_rad-1.127107e+00)))); $\left(\left(mean_{IP} + 0.586lambda\right) - \left(4.600e-02\left(\frac{ L_{avg} -2.559e+00 }{ mean_{at, rad}-1.127e+00 } \right)\right)\right)$; ((mean_IP + (5.855795e-01.*lambda)) - (4.600087e-02.*((L_avg-2.558945e+00) ./ (mean_at_rad-1.127107e+00)))); ((newdata$mean_IP + (5.855795e-01*newdata$lambda)) - (4.600087e-02*((newdata$L_avg-2.558945e+00) / (newdata$mean_at_rad-1.127107e+00)))); mean_IP,lambda,L_avg,mean_at_rad
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  3.538939473254878e+00,  7.087243993418418e+00
B1Mo1       ,  2.500000000000000e-01,  1.819849543516991e+00,  6.277582936418501e+00
Cr3Ir1      ,  2.560000000000000e-01,  6.508141861808669e+00,  8.485685984600165e+00
Al1Os1      ,  3.900000000000000e-01,  4.544998017674787e+00,  7.561079835504364e+00
Al1Mo3      ,  5.800000000000000e-01,  1.853803272568780e+00,  6.293574544348722e+00
Sb1V3       ,  6.500000000000000e-01,  5.156184757695652e+00,  7.848938017551348e+00
Nb3Os1      ,  6.633333330000000e-01,  5.008678091119391e+00,  7.779464977480153e+00
Ti1O1       ,  7.200000000000000e-01,  1.772878027689219e+00,  6.255460180362451e+00
Ga1Mo3      ,  7.600000000000000e-01,  1.972889340937717e+00,  6.349661983592962e+00
B2Ru1       ,  8.000000000000000e-01,  5.778075985151388e-02,  5.447679596744655e+00
La1Se1      ,  1.020000000000000e+00,  4.540788017726114e+00,  7.559096999732106e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.411828184681745e+00,  6.556394442457576e+00
Co1Si2      ,  1.306666667000000e+00,  1.278486033202843e+00,  6.022610264890508e+00
Nb1O1       ,  1.380000000000000e+00,  3.482964757683615e+00,  7.060880888969537e+00
Hg2Na1      ,  1.620000000000000e+00,  5.272832909826310e+00,  7.903877241216975e+00
Ga2Y1       ,  1.680000000000000e+00,  2.549945052229295e+00,  6.621445052686628e+00
