# FEAT_ID     Score                   Feature Expression
0             0.697419229108719896    ((((lambda-4.601494e-01) / (wtd_mean_at_mass-1.473959e+01))+8.625875e-02) * (((wtd_mean_EA-1.966304e+00) / (wtd_mean_IP-3.399153e+00))+1.152027e+00))
1             0.697461104072922722    ((((mean_IP-2.083054e+00) * (lambda+4.660818e+00))-3.038088e+01) * (((wtd_range_at_mass-2.355401e+01) / (wtd_mean_at_mass-1.549843e+01))+7.981119e-01))
2             0.697509239633486877    ((((lambda-1.200379e+01) / (mean_IP-2.085737e+00))+1.668558e+00) * (((std_at_mass-4.095883e+01) / (density-2.614645e+00))+3.254689e+01))
3             0.698027139439859612    ((((w_log-3.089063e+01)^2)+4.632771e+03) * (|wtd_std_PE - (-3.797387e+00*lambda+1.688104e+00)|-3.595621e-01))
4             0.69902359111181156     ((((wtd_std_EA+5.697392e-01) / (mean_at_mass-1.938604e+01))+2.090252e-01) * (((lambda-1.886025e+01) / (mean_IP+4.112149e+00))+1.169960e-01))
5             0.699873548466608431    ((((wtd_range_at_mass+2.172057e+00) / (w_log-3.105597e+00))-1.331800e-01) * (((mean_EA-5.724921e-01) / (density-2.594517e+00))+1.126566e-02))
6             0.700347630884702088    ((((wtd_mean_EA-2.080192e+01) / (wtd_mean_IP+1.876721e+01))+9.442933e-01) * (((lambda-4.926053e-01) / (wtd_mean_at_mass-1.469233e+01))+1.128158e-01))
7             0.701499029656805217    ((((lambda-1.523476e+01) / (mean_IP+2.022482e+00))+1.412147e+00) * (((wtd_std_at_rad-2.134397e+00) / (mean_at_mass-1.732124e+01))+1.438493e-01))
8             0.702295882360752244    (((range_PE - (9.206719e-01*lambda))-9.161125e-01) * (((wtd_mean_EA-5.620013e-01) / (mean_at_mass-1.924874e+01))+3.006108e-03))
9             0.703320893706460892    ((((wtd_range_PE-9.589051e-01) / (wtd_mean_at_mass-1.604105e+01))+2.014272e-02) * (((lambda-1.094969e-01) * (w_log+5.728957e+01))-9.722940e+01))
10            0.704444608153527496    ((((wtd_mean_at_rad-5.917279e-01) / (mean_at_mass-1.721649e+01))+4.042012e-03) * (((lambda4w_low-4.350393e+01) / (lambda-3.650663e-01))+4.678118e+01))
11            0.706660817427024024    ((((lambda-5.296312e+01) / (wtd_mean_IP+3.305385e+01))+1.274927e+00) * (((wtd_mean_ThermalCond-6.634997e+01) / (wtd_mean_at_mass-1.529855e+01))+5.044272e+00))
