# c0 + a0 * (1.0 / lambda) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.02448103717119; Max AE: 10.5271135347174
# Coefficients
# Task   a0                      a1                      c0
# all , -3.066605585212788e+00,  1.429463097750816e+05,  7.297150664121221e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         0|inv; (1.0 / lambda); $\left(\frac{1.0}{ lambda }\right)$; (lambda).^(-1); (newdata$lambda)^(-1); lambda
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.009368302135263e+00,  2.234636871508380e+00,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  6.645027863467172e+00,  2.172496198131653e-01,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.295191928832883e+00,  2.015316404675534e+00,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.548765008424992e+00,  1.718803712616019e+00,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.286826470630906e+00,  1.695202576707917e+00,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.597768781836883e+00,  1.227295041728031e+00,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.591375865746386e+00,  1.944390433599067e+00,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.954997205759788e+00,  1.119194180190263e+00,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -2.003527000165760e+00,  3.115264797507788e+00,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  3.143916681714842e+00,  1.450957632037144e+00,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00, -3.770150900649521e-01,  2.686005909213000e+00,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.139744872781822e+01,  1.666388935177471e+00,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.544765062752072e+00,  1.505570611261668e+00,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.553598184402539e+00,  1.950838860710105e+00,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.631190202594992e+00,  9.061254077564336e-01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.794137115411607e+00,  1.164686699277894e+00,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  6.001976798707970e+00,  4.679895170348184e-01,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  7.243654698251550e+00,  2.179598953792502e+00,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.898010494159411e+00,  1.879699248120301e+00,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  3.347282650297509e+00,  1.424907381020234e+00,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.413296193057877e+00,  1.289656951250967e+00,  4.967930880000000e-07
