# c0 + a0 * ((EA_range-1.649657e+00) * (lambda3-2.046219e+00)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.96059119205413; Max AE: 9.7260182435934
# Coefficients
# Task   a0                      a1                      c0
# all , -7.061384173605331e-01,  1.396109486462717e+05,  3.779677172785978e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               33|3|mult:-1.6496572740672e+00,-2.0462191736339e+00; ((EA_range-1.649657e+00) * (lambda3-2.046219e+00)); $\left(\left(EA_{range}-1.650e+00\right) * \left(lambda3-2.046e+00\right)\right)$; ((EA_range-1.649657e+00) .* (lambda3-2.046219e+00)); ((newdata$EA_range-1.649657e+00) * (newdata$lambda3-2.046219e+00)); EA_range,lambda3
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  5.098443847063387e+00,  1.680056699447428e+00,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  4.666424814084688e-01,  4.711260289363499e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.689108902334086e+00,  3.174021714948233e+00,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.678227864976237e+00,  2.183376714704657e+00,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.321742410337992e+00,  9.087979507524305e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.255827688797216e+00,  2.246865908026576e+00,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  3.517227890243803e+00,  2.110104365499172e+00,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.001959655608132e+00,  1.225810420630630e+00,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  2.866892175234609e+00,  1.642031610684189e+00,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.066780873523913e+00,  2.835512042309639e+00,  2.072671874999999e-06
