# FEAT_ID     Feature Postfix Expression (RPN)
0             2|31|div|5|exp:2.4103411056669e+00,0.0000000000000e+00|div
1             42|19|mult|8|sp|div
2             38|32|div|8|sp|div
3             42|41|mult|8|sp|div
4             40|20|mult|8|sp|div
5             1|31|div|5|exp:2.4103411056669e+00,0.0000000000000e+00|div
6             37|31|div|8|sp|div
7             39|sq|8|sp|div
8             41|39|mult|8|sp|div
9             1|cb|42|2|mult|mult
10            41|sq|8|sp|div
11            40|19|mult|8|sp|div
12            37|32|div|8|sp|div
13            6|2|mult|1|cb|mult
14            8|1|mult|exp:9.7095986793846e+00,0.0000000000000e+00,-1.2053791276361e+01,-9.7424505761691e-02
15            1|cb|39|2|mult|mult
16            1|cb|41|2|mult|mult
17            8|4|div|exp:8.1947067502461e+01,0.0000000000000e+00,-1.5560211094677e+01,-4.5332966921005e+01
18            22|8|mult|exp:6.1377674136112e-01,0.0000000000000e+00,-4.8308184438029e+00,-1.5084640406284e+01
19            1|cb|38|2|mult|mult
20            38|37|sub|7|cb|div
21            1|cb|38|37|sub|mult
22            1|cb|3|5|div|mult
23            24|8|mult|exp:1.1387659322575e+00,0.0000000000000e+00,-4.0085665399553e+00,-1.5096965068636e+01
24            16|8|mult|exp:8.5842894291169e+00,0.0000000000000e+00,-4.9194581306081e-01,-1.9934651233300e+01
25            20|2|mult|1|cb|mult
26            19|2|mult|1|cb|mult
27            1|cb|3|26|div|mult
28            1|cb|37|2|mult|mult
29            1|cb|3|25|div|mult
#-----------------------------------------------------------------------
30            25|2|mult|41|37|abd|mult
31            26|2|mult|41|37|abd|mult
32            14|3|mult|41|37|abd|mult
33            41|37|abd|28|3|sub|mult
34            41|37|abd|29|3|abd|mult
35            41|37|abd|32|3|mult|mult
36            41|37|abd|30|3|sub|mult
37            41|37|abd|29|3|sub|mult
38            2|0|div|41|37|abd|mult
39            3|1|mult|41|37|abd|mult
40            41|37|abd|31|3|mult|mult
41            20|3|mult|41|37|abd|mult
42            41|37|abd|30|3|abd|mult
43            13|3|mult|41|37|abd|mult
44            4|3|mult|41|37|abd|mult
45            41|37|abd|29|3|add|mult
46            19|3|mult|41|37|abd|mult
47            41|37|abd|28|3|abd|mult
48            3|13|div|41|37|abd|mult
49            3|14|div|41|37|abd|mult
50            3|19|div|41|37|abd|mult
51            3|20|div|41|37|abd|mult
52            41|37|abd|30|3|add|mult
53            37|3|mult|41|3|mult|abd
54            0|sq|41|37|abd|mult
55            3|0|add|41|37|abd|mult
56            41|37|abd|28|3|add|mult
57            3|4|div|41|37|abd|mult
58            25|3|mult|41|37|abd|mult
59            26|3|mult|41|37|abd|mult
#-----------------------------------------------------------------------
60            0|sin|4|sq|mult
61            38|37|div|30|0|mult|abd
62            0|sin|28|cos|sub
63            0|sin|15|4|add|mult
64            0|sin|4|cb|mult
65            30|exp:4.5301260906378e-01,0.0000000000000e+00|0|sin|add
66            0|sin|30|nexp|sub
67            0|sin|30|25|add|mult
68            0|sin|28|sq|add
69            28|exp:6.4553337312132e-01,0.0000000000000e+00|0|sin|mult
70            0|26|div|3|nexp|add
71            38|37|div|28|0|mult|abd
72            0|sin|28|exp|mult
73            33|22|abd|31|24|abd|abd
74            0|sin|29|26|add|mult
75            0|sin|28|25|add|mult
76            0|sin|30|25|div|add
77            16|14|div|0|sin|add
78            0|sin|30|26|div|add
79            18|13|div|0|sin|add
80            0|sin|28|add
81            0|sin|30|26|add|mult
82            28|exp:6.4553337312132e-01,0.0000000000000e+00|0|sin|add
83            33|22|abd|31|23|abd|abd
84            0|sin|28|sin|add
85            0|sin|28|nexp|sub
86            0|sin|16|13|div|add
87            0|sin|28|26|add|mult
88            0|sin|28|26|div|add
89            0|sin|28|25|div|add
#-----------------------------------------------------------------------
90            42|38|abd|40|38|abd|sub
91            12|4|div|4|exp:1.5930893868139e+00,0.0000000000000e+00|div
92            12|4|div|4|sp|div
93            33|24|abd|32|23|abd|abd
94            38|9|mult|4|sp|div
95            37|cb|31|24|sub|div
96            29|27|mult|28|sqrt|abd
97            10|4|div|4|sp|div
98            10|4|div|4|exp:1.5930893868139e+00,0.0000000000000e+00|div
99            38|9|mult|4|exp:1.5930893868139e+00,0.0000000000000e+00|div
100           41|38|abd|40|38|sub|add
101           16|9|mult|15|10|mult|sub
102           38|11|mult|4|sp|div
103           38|11|mult|4|exp:1.5930893868139e+00,0.0000000000000e+00|div
104           38|12|mult|4|sp|div
105           41|38|abd|40|38|abd|sub
106           38|12|mult|4|exp:1.5930893868139e+00,0.0000000000000e+00|div
107           37|9|mult|4|sp|div
108           37|9|mult|4|exp:1.5930893868139e+00,0.0000000000000e+00|div
109           38|10|mult|4|sp|div
110           37|11|mult|4|sp|div
111           38|10|mult|4|exp:1.5930893868139e+00,0.0000000000000e+00|div
112           18|10|mult|16|12|mult|sub
113           37|11|mult|4|exp:1.5930893868139e+00,0.0000000000000e+00|div
114           37|12|mult|4|sp|div
115           37|12|mult|4|exp:1.5930893868139e+00,0.0000000000000e+00|div
116           37|10|mult|4|sp|div
117           33|24|abd|31|23|abd|abd
118           37|10|mult|4|exp:1.5930893868139e+00,0.0000000000000e+00|div
119           33|22|abd|32|23|abd|abd
#-----------------------------------------------------------------------
120           2|38|div|26|3|abd|div
121           8|4|div|26|3|abd|div
122           30|cbrt|28|27|abd|abd
123           28|26|add|22|20|add|div
124           8|6|div|26|3|abd|div
125           35|34|abd|40|38|abd|div
126           5|0|mult|26|3|abd|div
127           5|38|div|26|3|abd|div
128           29|27|mult|28|cbrt|abd
129           5|sq|25|3|abd|div
130           8|2|mult|26|3|abd|div
131           7|6|div|26|3|abd|div
132           35|34|sub|40|38|abd|div
133           30|26|add|23|20|add|div
134           5|19|div|26|3|abd|div
135           13|5|mult|26|3|abd|div
136           2|31|div|3|sin|abd
137           30|sqrt|28|27|abd|abd
138           30|26|add|20|2|sub|div
139           28|26|add|24|20|add|div
140           28|26|add|23|20|add|div
141           2|32|div|3|sin|abd
142           5|20|div|26|3|abd|div
143           14|5|mult|26|3|abd|div
144           7|5|mult|26|3|abd|div
145           5|sq|26|3|abd|div
146           28|26|add|20|2|sub|div
147           28|cbrt|28|27|abd|abd
148           5|4|div|26|3|abd|div
149           8|5|mult|26|3|abd|div
#-----------------------------------------------------------------------
