# c0 + a0 * (((at_mass_wtd_std-5.557280e+00) / (L_avg-2.893194e+00)) - (3.932005e-03*((EA_wtd_std+7.194270e+04) / (at_mass_wtd_mean-7.672612e+01)))) + a1 * (((at_rad_range-3.375005e+00) / (density-2.718495e+00)) - (1.490324e+02*((EA_wtd_std-7.788920e-01) * (lambda4w_low-1.711241e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.84594785151928; Max AE: 6.08177224182682
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.973658858984165e-02,  4.329508239369060e-01,  3.614505652640602e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * g * mol^-1;                               12|4|div|36|8|div|sub:3.9320053852985e-03,0.0000000000000e+00,7.1942700729350e+04,-7.6726120862144e+01,-5.5572798885970e+00,-2.8931936038298e+00; (((at_mass_wtd_std-5.557280e+00) / (L_avg-2.893194e+00)) - (3.932005e-03*((EA_wtd_std+7.194270e+04) / (at_mass_wtd_mean-7.672612e+01)))); $\left(\left(\frac{ at_{mass, wtd, std} -5.557e+00 }{ L_{avg}-2.893e+00 } \right) - \left(3.932e-03\left(\frac{ EA_{wtd, std} +7.194e+04 }{ at_{mass, wtd, mean}-7.673e+01 } \right)\right)\right)$; (((at_mass_wtd_std-5.557280e+00) ./ (L_avg-2.893194e+00)) - (3.932005e-03.*((EA_wtd_std+7.194270e+04) ./ (at_mass_wtd_mean-7.672612e+01)))); (((newdata$at_mass_wtd_std-5.557280e+00) / (newdata$L_avg-2.893194e+00)) - (3.932005e-03*((newdata$EA_wtd_std+7.194270e+04) / (newdata$at_mass_wtd_mean-7.672612e+01)))); at_mass_wtd_std,L_avg,EA_wtd_std,at_mass_wtd_mean
# 1;  2; AA * cm^3 * g^-1;                                 15|5|div|36|2|mult|sub:1.4903240216702e+02,0.0000000000000e+00,-7.7889198566391e-01,-1.7112408927354e-02,-3.3750054525434e+00,-2.7184948815409e+00; (((at_rad_range-3.375005e+00) / (density-2.718495e+00)) - (1.490324e+02*((EA_wtd_std-7.788920e-01) * (lambda4w_low-1.711241e-02)))); $\left(\left(\frac{ at_{rad, range} -3.375e+00 }{ density-2.718e+00 } \right) - \left(1.490e+02\left(\left(EA_{wtd, std}-7.789e-01\right) * \left(lambda4w_{low}-1.711e-02\right)\right)\right)\right)$; (((at_rad_range-3.375005e+00) ./ (density-2.718495e+00)) - (1.490324e+02.*((EA_wtd_std-7.788920e-01) .* (lambda4w_low-1.711241e-02)))); (((newdata$at_rad_range-3.375005e+00) / (newdata$density-2.718495e+00)) - (1.490324e+02*((newdata$EA_wtd_std-7.788920e-01) * (newdata$lambda4w_low-1.711241e-02)))); at_rad_range,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.095422743409578e+00,  1.914247914652793e+01, -6.691037375546912e+00
Se2Ta1      ,  1.250000000000000e-01,  5.563737290620110e-01,  3.468100685052629e+00, -7.221560110584891e+00
Ti1         ,  1.620000000000000e-01,  2.212825723925582e+00,  4.501881826125478e+00, -3.442727524210830e+00
B1Mo1       ,  2.500000000000000e-01,  3.819375131885569e+00,  4.467511615024928e+01, -1.563375956329240e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.506783131167442e+00, -3.261364255844706e+01, -1.071808737217149e+00
Pt1Te1      ,  5.900000000000000e-01,  3.090177526425457e+00,  1.248739753349659e+01, -1.780310167521236e+00
Sb1V3       ,  6.500000000000000e-01,  3.736050971029088e+00,  4.770148654114637e+01, -1.893793131382226e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.574260192484877e+00,  2.822610980937918e+01, -1.379677653742461e+00
Rh1Te2      ,  7.550000000000000e-01,  2.859792427155876e+00, -4.923222193174976e+00, -1.518753581624960e+00
Zr1         ,  9.966666670000000e-01,  2.033765394995793e+00, -2.546311241267630e+01, -2.490318124203526e+00
Be2Ta3      ,  1.000000000000000e+00,  3.296996585281232e+00,  2.339999894456092e+01, -1.800077922116327e+00
C1Si1       ,  1.075000000000000e+00,  9.247743875436557e-01, -5.894017238294380e+01, -3.525696792721401e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.613230552502090e+00, -9.130131917086850e+00, -1.896468137544513e+00
Nb1O1       ,  1.380000000000000e+00,  3.650740739848790e+00,  3.803045243301460e+01, -1.649971005602857e+00
Sb1         ,  1.416666667000000e+00,  2.331362368411798e+00, -3.920249957384339e+01, -1.176622494476768e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.503642471115511e+00, -9.364045359319368e+00, -2.138923913600269e+00
S2Ta1       ,  1.488116666500000e+00,  2.024702272182089e+00, -3.731782046506229e+01, -1.970840251811954e+00
B2C2Y1      ,  1.800000000000000e+00,  3.161803405558157e+00,  1.960123691293356e+01, -1.939166643109062e+00
Re2Y1       ,  1.830000000000000e+00,  2.921035021937890e+00,  7.548389110284131e+00, -1.945833185921365e+00
S1Y1        ,  1.900000000000000e+00,  4.027254469836888e+00,  4.108579225434988e+01, -9.196068915982529e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.174474192206753e+00,  3.336987135910810e+01, -2.278292990588703e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.621010931187185e+00, -1.441219805338312e+01, -1.637708161289483e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.890315092085969e+00, -4.020454259352279e+00, -1.489408203522654e+00
Be2Nb1      ,  2.150000000000000e+00,  3.357626882686004e+00,  2.726284955137736e+01, -1.836130967734874e+00
In1Te1      ,  2.206000000000000e+00,  3.205213688755105e+00, -5.786746470468050e+00, -6.815585355420256e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.610238610636973e+00,  1.820577296403802e+01, -3.149519108326318e+00
Be2Nb3      ,  2.300000000000000e+00,  3.589153985562271e+00,  3.039278263396690e+01, -1.444047405523659e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.090154542344961e+00,  1.565227523813536e+01, -1.924638044544101e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.711180157677037e+00,  1.002666080260363e+01, -2.337853829080476e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.989325316357519e+00,  1.227471250452931e+01, -2.003556152534253e+00
Re1         ,  2.581333333000000e+00,  2.611750523524143e+00, -1.579322378790331e+01, -1.596141479587570e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.114608401999415e+00,  8.769874415323185e+00, -1.554413611784864e+00
Nb3Rh1      ,  2.742333333000000e+00,  2.458965702968466e+00, -1.569847078550984e+01, -1.953352767870293e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.260827458906902e+00,  4.523019792857059e+01, -5.690438462427062e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.910037897775315e+00,  2.716471806252059e+01,  1.753994538387505e+00
B1Hf1       ,  3.100000000000000e+00,  5.648255238486612e+00,  1.428690271286636e+02, -1.815443189774117e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.528082173659473e+00,  3.088718751798929e+00, -3.404179923135853e-01
C2Y1        ,  3.150000000000000e+00,  3.499910481913160e+00,  3.492500161157863e+01, -1.856782605758194e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.067336269476237e+00,  1.609126593135588e+01, -1.997354043301907e+00
In1Sb1      ,  3.320000000000000e+00,  3.162227377854516e+00, -8.325253339901371e+00, -6.651244409046614e-01
Bi2K1       ,  3.575000000000000e+00,  3.163714200898490e+00,  1.605442535274840e+01, -1.773067511444441e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.849322907617932e+00,  1.992575358428597e+01, -3.659749262456070e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.389981525870967e+00,  1.591790440672888e+01,  1.065503787583868e+00
C1W2        ,  3.835000000000000e+00,  5.174401696093001e+00,  1.064403186009326e+02, -1.249270596664113e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  4.022561073955202e+00,  4.225536727634902e+01, -9.837638705901359e-01
Ba1Ge3      ,  4.000000000000000e+00,  2.980557065484861e+00, -1.656388932054622e+01, -7.091658017798161e-01
Bi2Rb1      ,  4.250000000000000e+00,  2.998481526976090e+00,  1.065767598041128e+01, -1.908693195913986e+00
Ba1Sn3      ,  4.300000000000000e+00,  2.941091055638133e+00, -5.394114400554119e+00, -1.309509415218977e+00
Rh1Se2      ,  4.350000000000000e+00,  2.583153461512207e+00, -2.581937742465833e+01, -1.205138626386133e+00
Al1Au2Sc1   ,  4.400000000000000e+00,  4.280751533757162e+00,  3.298639275535087e+01,  3.512412357363537e-02
B2Nb1       ,  4.597500000000000e+00,  5.679350935760733e+00,  1.314189722357999e+02, -1.221655845317789e+00
Pb3Y1       ,  4.720000000000000e+00,  3.365295343643445e+00,  2.115273392442597e+01, -1.539881850672021e+00
Bi2Cs1      ,  4.750000000000000e+00,  2.929748042663904e+00,  5.127133109848938e+00, -1.815332558243792e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  2.030225443213590e+00,  2.508881583505187e+01, -4.802965442728372e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  2.968337313613170e+00, -7.208305869126852e+00, -1.163875765558464e+00
Br2C2Y2     ,  5.050000000000000e+00,  4.020215666454669e+00,  2.643418196457939e+01, -2.679532037263305e-01
Ir1Mo1      ,  5.325000000000000e+00,  3.835636878102233e+00,  3.488592520996889e+01, -1.079563548888463e+00
N1Ti1       ,  5.387500000000000e+00,  5.777782258944835e+00,  1.519712873014380e+02, -1.931208170549003e+00
Ga1         ,  5.527454545000000e+00,  3.994313227417595e+00,  3.480643477617139e+01, -7.094401758760023e-01
B6Y1        ,  5.692857143000000e+00,  4.173596175915930e+00,  2.359953665809647e+01,  2.155352806469999e-01
Bi3Sr1      ,  5.700000000000000e+00,  3.472904182362798e+00,  1.970049448471260e+01, -1.225132268177227e+00
Ba1Bi3      ,  5.745000000000000e+00,  3.533037395923823e+00,  9.249015716356080e+00, -6.097973722991525e-01
Nb1S2       ,  5.821818182000000e+00,  4.770651039184469e+00,  1.882399202753206e+01,  1.812270486387506e+00
C1Mo2       ,  6.021666667000000e+00,  4.537031967139829e+00,  8.325365308333909e+01, -1.664431028113839e+00
Rh2Sr1      ,  6.200000000000000e+00,  3.024284986780438e+00, -1.275534812838199e+01, -7.817830312742577e-01
Sn1Ta3      ,  6.692500000000000e+00,  5.563268348419982e+00,  5.852221709715346e+00,  4.234337255413907e+00
Ag1B2       ,  6.700000000000000e+00,  5.112520920157889e+00,  1.027614880160022e+02, -1.224494596207879e+00
Nb1Se2      ,  6.814619048000000e+00,  6.591423914138542e+00, -4.076647671470825e+01,  8.734270110142061e+00
Li1Pb1      ,  7.200000000000000e+00,  5.590090237334306e+00,  1.447025064047333e+02, -2.033370081456954e+00
Tc1         ,  7.794166667000000e+00,  3.392194501860586e+00, -2.839395406233103e+01,  7.808938574426740e-01
P1Ru1Zr1    ,  8.496153846000000e+00,  6.581713374627059e+00,  1.324183495332414e+02,  8.170009524097126e-01
C1Ta1       ,  8.637499999999999e+00,  9.417118515989088e+00,  3.094758921532278e+02, -7.053583956188005e-01
Hf1N1       ,  8.830000000000000e+00,  8.097088181287880e+00,  2.537162318128030e+02, -1.212401797584762e+00
N1Zr1       ,  9.850000000000000e+00,  5.308578807639865e+00,  1.139264426586051e+02, -1.280621591653584e+00
C2I2Y2      ,  9.917500000000000e+00,  9.896223747259288e+00,  3.726952234359875e+02, -2.480684041596890e+00
C1Mo1       ,  1.015200000000000e+01,  5.211345029630354e+00,  2.621769526765924e+01,  2.493104186528636e+00
Mo3Os1      ,  1.102250000000000e+01,  4.940727758173177e+00,  1.060237169809480e+01,  2.579894518028386e+00
C6Ca        ,  1.130300000000000e+01,  1.207796440126159e+01,  6.614308040816526e+00,  1.924679296424499e+01
