# c0 + a0 * (((at_mass_wtd_mean+2.287210e+02) * (V_molar-1.452355e+01)) - (9.376487e+03*((EA_wtd_range+4.832877e-02) / (at_mass_wtd_mean-9.801021e+01)))) + a1 * (((at_mass_std+2.572965e+01) / (lambda3-2.563616e+00)) - (7.908429e-03*((at_rad_mean-4.115132e+04) / (at_mass_wtd_mean-5.282146e+01)))) + a2 * (((at_mass_wtd_std-5.557280e+00) / (L_avg-2.893194e+00)) - (3.932005e-03*((EA_wtd_std+7.194270e+04) / (at_mass_wtd_mean-7.672612e+01)))) + a3 * (((at_mass_wtd_mean-7.568224e+01) / (density-2.711875e+00)) - (3.927146e+03*((EA_wtd_std-7.776575e-01) * (lambda4w_low-1.630082e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.26021819077307; Max AE: 2.77051811918851
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.012053633823615e-04, -3.794983507727065e-03,  2.212906501285991e-02,  1.659669714979041e-02,  2.179350999970629e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * g * mol^-2;                                8|6|mult|34|8|div|sub:9.3764871524318e+03,0.0000000000000e+00,4.8328766641759e-02,-9.8010209026728e+01,2.2872100121471e+02,-1.4523547829370e+01; (((at_mass_wtd_mean+2.287210e+02) * (V_molar-1.452355e+01)) - (9.376487e+03*((EA_wtd_range+4.832877e-02) / (at_mass_wtd_mean-9.801021e+01)))); $\left(\left(\left(at_{mass, wtd, mean}+2.287e+02\right) * \left(V_{molar}-1.452e+01\right)\right) - \left(9.376e+03\left(\frac{ EA_{wtd, range} +4.833e-02 }{ at_{mass, wtd, mean}-9.801e+01 } \right)\right)\right)$; (((at_mass_wtd_mean+2.287210e+02) .* (V_molar-1.452355e+01)) - (9.376487e+03.*((EA_wtd_range+4.832877e-02) ./ (at_mass_wtd_mean-9.801021e+01)))); (((newdata$at_mass_wtd_mean+2.287210e+02) * (newdata$V_molar-1.452355e+01)) - (9.376487e+03*((newdata$EA_wtd_range+4.832877e-02) / (newdata$at_mass_wtd_mean-9.801021e+01)))); at_mass_wtd_mean,V_molar,EA_wtd_range,at_mass_wtd_mean
# 1;  2; g * mol^-1;                                       11|3|div|13|8|div|sub:7.9084292230262e-03,0.0000000000000e+00,-4.1151315274629e+04,-5.2821459713728e+01,2.5729654786480e+01,-2.5636161681091e+00; (((at_mass_std+2.572965e+01) / (lambda3-2.563616e+00)) - (7.908429e-03*((at_rad_mean-4.115132e+04) / (at_mass_wtd_mean-5.282146e+01)))); $\left(\left(\frac{ at_{mass, std} +2.573e+01 }{ lambda3-2.564e+00 } \right) - \left(7.908e-03\left(\frac{ at_{rad, mean} -4.115e+04 }{ at_{mass, wtd, mean}-5.282e+01 } \right)\right)\right)$; (((at_mass_std+2.572965e+01) ./ (lambda3-2.563616e+00)) - (7.908429e-03.*((at_rad_mean-4.115132e+04) ./ (at_mass_wtd_mean-5.282146e+01)))); (((newdata$at_mass_std+2.572965e+01) / (newdata$lambda3-2.563616e+00)) - (7.908429e-03*((newdata$at_rad_mean-4.115132e+04) / (newdata$at_mass_wtd_mean-5.282146e+01)))); at_mass_std,lambda3,at_rad_mean,at_mass_wtd_mean
# 2;  2; AA^-1 * g * mol^-1;                               12|4|div|36|8|div|sub:3.9320053852985e-03,0.0000000000000e+00,7.1942700729350e+04,-7.6726120862144e+01,-5.5572798885970e+00,-2.8931936038298e+00; (((at_mass_wtd_std-5.557280e+00) / (L_avg-2.893194e+00)) - (3.932005e-03*((EA_wtd_std+7.194270e+04) / (at_mass_wtd_mean-7.672612e+01)))); $\left(\left(\frac{ at_{mass, wtd, std} -5.557e+00 }{ L_{avg}-2.893e+00 } \right) - \left(3.932e-03\left(\frac{ EA_{wtd, std} +7.194e+04 }{ at_{mass, wtd, mean}-7.673e+01 } \right)\right)\right)$; (((at_mass_wtd_std-5.557280e+00) ./ (L_avg-2.893194e+00)) - (3.932005e-03.*((EA_wtd_std+7.194270e+04) ./ (at_mass_wtd_mean-7.672612e+01)))); (((newdata$at_mass_wtd_std-5.557280e+00) / (newdata$L_avg-2.893194e+00)) - (3.932005e-03*((newdata$EA_wtd_std+7.194270e+04) / (newdata$at_mass_wtd_mean-7.672612e+01)))); at_mass_wtd_std,L_avg,EA_wtd_std,at_mass_wtd_mean
# 3;  2; cm^3 * mol^-1;                                    8|5|div|36|2|mult|sub:3.9271463985058e+03,0.0000000000000e+00,-7.7765747574223e-01,-1.6300821180546e-02,-7.5682239823713e+01,-2.7118745407176e+00; (((at_mass_wtd_mean-7.568224e+01) / (density-2.711875e+00)) - (3.927146e+03*((EA_wtd_std-7.776575e-01) * (lambda4w_low-1.630082e-02)))); $\left(\left(\frac{ at_{mass, wtd, mean} -7.568e+01 }{ density-2.712e+00 } \right) - \left(3.927e+03\left(\left(EA_{wtd, std}-7.777e-01\right) * \left(lambda4w_{low}-1.630e-02\right)\right)\right)\right)$; (((at_mass_wtd_mean-7.568224e+01) ./ (density-2.711875e+00)) - (3.927146e+03.*((EA_wtd_std-7.776575e-01) .* (lambda4w_low-1.630082e-02)))); (((newdata$at_mass_wtd_mean-7.568224e+01) / (newdata$density-2.711875e+00)) - (3.927146e+03*((newdata$EA_wtd_std-7.776575e-01) * (newdata$lambda4w_low-1.630082e-02)))); at_mass_wtd_mean,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.172595173861397e+00,  1.557187879534514e+04, -4.671955801781596e+01,  1.914247914652793e+01, -1.918224190699998e+02
Se2Ta1      ,  1.250000000000000e-01,  1.138441419288690e-03,  7.742223594886707e+03,  6.218928452780855e+00,  3.468100685052629e+00, -1.816573609957119e+02
Ti1         ,  1.620000000000000e-01,  1.457715752400229e+00, -1.267236046008560e+03, -7.622287169602662e+01,  4.501881826125478e+00, -5.918473602224174e+01
B1Mo1       ,  2.500000000000000e-01,  4.882169114995357e-01, -5.867742282408171e+02,  5.532691707625110e+02,  4.467511615024928e+01, -3.137495106088194e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.897682045262234e+00,  5.966381907405605e+03, -2.690715285383596e+01, -3.261364255844706e+01, -1.602135570491100e+01
Pt1Te1      ,  5.900000000000000e-01,  2.563584412432225e+00,  4.451247894391599e+03, -2.640365952332012e+01,  1.248739753349659e+01, -2.667956331875841e+01
Sb1V3       ,  6.500000000000000e-01,  3.323947502930312e+00,  6.113105361209209e+03, -4.620271388063184e+00,  4.770148654114637e+01, -3.297075871033051e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.908767932617446e+00,  5.532251289963920e+03,  2.547879270529922e+01,  2.822610980937918e+01, -2.159480209588045e+01
Rh1Te2      ,  7.550000000000000e-01,  2.714396543290216e+00,  8.821867042777551e+03, -1.015674801854322e+01, -4.923222193174976e+00, -1.731507787958946e+01
Zr1         ,  9.966666670000000e-01,  9.855020847067572e-01, -2.527543280415519e+02, -3.031155225937852e+00, -2.546311241267630e+01, -3.713372185848831e+01
Be2Ta3      ,  1.000000000000000e+00,  3.169555325583798e+00,  9.041397946005538e+03, -3.898219435835705e+01,  2.339999894456092e+01, -3.558482246778450e+01
C1Si1       ,  1.075000000000000e+00, -3.567879874770935e-01, -1.136350335705153e+03, -2.431408759912798e+01, -5.894017238294380e+01, -7.285274189154384e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.400299814860729e+00,  8.920184739275826e+03, -1.080504922131251e+01, -9.130131917086850e+00, -3.137885925203740e+01
Nb1O1       ,  1.380000000000000e+00,  1.834446272233526e+00,  1.461141521427851e+02,  1.730514940122727e+02,  3.803045243301460e+01, -3.281032649327146e+01
Sb1         ,  1.416666667000000e+00,  1.514910466288182e+00,  9.501581067185720e+02, -1.637782122126460e+01, -3.920249957384339e+01,  2.696890216253723e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.296426371538681e+00,  6.714589026438883e+03, -9.289322849576376e+00, -9.364045359319368e+00, -2.352951950401718e+01
S2Ta1       ,  1.488116666500000e+00,  1.316223302665256e+00,  6.455804127606017e+03,  2.519802264793589e+01, -3.731782046506229e+01, -3.585382916906190e+01
B2C2Y1      ,  1.800000000000000e+00,  2.420808740018921e+00,  4.013500104183843e+03, -3.779789706359563e+01,  1.960123691293356e+01, -4.470343898527037e+01
Re2Y1       ,  1.830000000000000e+00,  2.571281567569498e+00,  6.954022361443705e+03, -2.760061113092346e+01,  7.548389110284131e+00, -3.516581911457989e+01
S1Y1        ,  1.900000000000000e+00,  3.311617364483585e+00,  3.111073144346633e+03,  1.804574164538202e+01,  4.108579225434988e+01, -1.403761202118578e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.717265244355581e+00,  5.066691305208437e+03, -3.660706828900242e+01,  3.336987135910810e+01,  8.903617096939648e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.325312385459574e+00, -7.547158169083896e+02, -5.528064084351683e+00, -1.441219805338312e+01, -2.890380935490699e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.682631643013871e+00,  9.019766227860468e+03, -1.098926404640878e+01, -4.020454259352279e+00, -2.182984087334791e+01
Be2Nb1      ,  2.150000000000000e+00,  2.548079394013514e+00,  1.645942067410359e+03, -4.815953879724110e+01,  2.726284955137736e+01, -3.518265058157006e+01
In1Te1      ,  2.206000000000000e+00,  3.017527030133454e+00,  6.819261796056418e+03, -1.302623873421512e+01, -5.786746470468050e+00,  1.365639727843112e+01
C2Cl2Y2     ,  2.300000000000000e+00,  1.661540599483357e+00,  6.182147056515778e+03,  1.530359008421879e+02,  1.820577296403802e+01, -5.817933802459297e+01
Be2Nb3      ,  2.300000000000000e+00,  3.166013262024002e+00,  7.953656741658911e+03,  2.248833806081068e+01,  3.039278263396690e+01, -2.443326198078596e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.146168720408517e+00,  1.041607528337323e+04, -3.063567708587095e+01,  1.565227523813536e+01, -3.313774206416039e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.658467898615796e+00,  9.117892781838666e+03, -3.205107512112905e+01,  1.002666080260363e+01,  1.282323309298594e+01
Bi1Nb3      ,  2.516666667000000e+00,  3.083028101564385e+00,  1.064629718582122e+04, -3.226059620555790e+01,  1.227471250452931e+01, -3.421413370536150e+01
Re1         ,  2.581333333000000e+00,  1.146817721696042e+00, -2.397508210414956e+03, -9.763016362766169e+00, -1.579322378790331e+01, -2.876800091219264e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  2.992805676177731e+00,  9.462606731643626e+03, -2.212428541803852e+01,  8.769874415323185e+00, -2.544134487575493e+01
Nb3Rh1      ,  2.742333333000000e+00,  2.173997531334028e+00,  8.776760372571172e+03, -5.456094006692972e+00, -1.569847078550984e+01, -3.415872402218986e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.259183718342316e+00,  5.671239378927788e+03, -1.405347856176529e+02,  4.523019792857059e+01, -1.708551269686073e+00
