# c0 + a0 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.48272006957668; Max AE: 13.1870494465193
# Coefficients
# Task   a0                      c0
# all ,  1.280240189608952e+05,  3.379183588968643e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  5.676391923043618e+00,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  3.391808181889470e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  4.434409787044077e+00,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  6.533973356310265e+00,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.547731400924946e+00,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.436724636701018e+00,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  4.504878066236182e+00,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.459764824554094e+00,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  3.605424092723708e+00,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  3.644535372393357e+00,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  3.883192072467353e+00,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.162815171133298e+01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  4.153532290538892e+00,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  5.384363627688425e+00,  1.566253000800000e-05
Sb1Sn1      ,  1.430000000000000e+00,  3.440641351175283e+00,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  3.504537879149908e+00,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  9.317496907006367e+00,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  3.706220671816921e+00,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  3.755125297196821e+00,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.442785036686396e+00,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.096350660509924e+00,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.438776769419643e+00,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  5.410927291567151e+00,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.400599978288124e+00,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  3.423852918504294e+00,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  4.311048104813822e+00,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.382147232986571e+00,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  3.451071075990482e+00,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  3.751201094085590e+00,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  3.737300175181510e+00,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  3.427367611058051e+00,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  4.039759406587145e+00,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.396875024974730e+00,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  3.533394939443448e+00,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  5.600894806744667e+00,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  4.653310497375016e+00,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  4.855026553498684e+00,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.413537058123536e+00,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  3.409108549966159e+00,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  3.395868171115931e+00,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.388071852489776e+00,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  3.380887851494323e+00,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  4.262858019506876e+00,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  4.097562773614011e+00,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  3.502653828397632e+00,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  3.407253652331385e+00,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  3.464655960562436e+00,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.744206520885241e+00,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  3.394711286165360e+00,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  7.043811521052535e+00,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  3.408673460465744e+00,  2.303463970000000e-07
