# FEAT_ID     Score                   Feature Expression
0             0.596403010138464196    ((std_PE / mean_at_mass) * (lambda4w_low * w_log))
1             0.596416298567453373    ((lambda4w_low * w_log) / (mean_PE * lambda))
2             0.596494796813723083    ((lambda3 * w_log) * (w_log / mean_PE))
3             0.59687554963856726     ((lambda4w_low * w_log) / (wtd_mean_at_rad * lambda))
4             0.596987921411744726    ((lambda3 * w_log) * (w_log / wtd_mean_at_rad))
5             0.597491239077046044    ((lambda3 * w_log) / (wtd_mean_at_mass^3))
6             0.597687036700372487    ((lambda4w_low * lambda) / (mean_at_mass * lambda3))
7             0.597738914105953367    ((lambda4w_low / mean_at_mass) / (lambda^2))
8             0.597749079695335084    ((lambda^2) * (w_log / mean_at_mass))
9             0.597811897134316927    ((lambda3 * w_log) / (mean_at_mass * lambda))
10            0.598258244550849527    ((lambda4w_low * lambda) / (wtd_mean_at_mass * lambda3))
11            0.59832358999404478     ((lambda / wtd_mean_at_mass) * (lambda * w_log))
12            0.598389617848911759    ((lambda3 * w_log) / (wtd_mean_at_mass * lambda))
13            0.599896698530408057    ((lambda4w_low / lambda) / (mean_at_mass^3))
14            0.599954382956584098    ((std_PE * lambda4w_low) * (w_log / wtd_mean_at_mass))
15            0.600083913842226813    ((lambda4w_low * density) / (mean_at_mass^6))
16            0.600628223581392562    ((lambda4w_low * w_log) * sqrt(w_log))
17            0.604023318246603602    ((mean_ThermalCond * lambda4w_low) * (w_log / wtd_mean_at_mass))
18            0.605244232724583053    ((lambda4w_low * w_log) / (wtd_mean_at_mass * mean_at_mass))
19            0.612979580172087979    ((lambda4w_low * w_log) / (mean_at_mass * density))
20            0.613528152825915107    ((lambda4w_low * w_log) / (mean_at_mass * V_molar))
21            0.613590529617935698    ((lambda4w_low * w_log) / (wtd_mean_at_mass * density))
22            0.614333809743661363    ((lambda4w_low * w_log) / (mean_at_mass^2))
23            0.615462826074046676    ((wtd_range_PE * w_log) * (lambda3 * w_log))
24            0.615464146383754129    ((wtd_range_PE / lambda) * (lambda4w_low * w_log))
25            0.618051747262667761    ((lambda4w_low / mean_at_mass) / (|range_PE - lambda|))
26            0.618364031843085749    ((wtd_range_EA * lambda4w_low) * (w_log^2))
27            0.621949995343964113    ((lambda4w_low * w_log) / (wtd_mean_at_mass * V_molar))
28            0.622993143023751306    ((lambda4w_low * w_log) / (wtd_mean_at_rad^6))
29            0.623443202704415889    ((lambda4w_low / wtd_mean_at_mass) / (|range_PE - lambda|))
#-----------------------------------------------------------------------
30            0.260346487394099657    ((|wtd_std_at_rad - wtd_range_at_rad|) * ln(lambda3))
31            0.260351935635936671    ((|wtd_std_at_rad - wtd_range_at_rad|) * ln(lambda))
32            0.261264248592026238    ((|wtd_mean_EA - wtd_std_IP|) * (lambda * density))
33            0.263044314222568354    (|(range_PE * wtd_range_IP) - (|wtd_range_EA - range_IP|)|)
34            0.263124577373452406    ((|wtd_mean_EA - wtd_std_IP|) * (mean_at_mass * lambda))
35            0.264266063234657012    ((|mean_EA - wtd_mean_IP|) + (mean_EA * lambda))
36            0.264286351350609183    ((|wtd_std_EA - mean_IP|) + (wtd_mean_EA * lambda))
37            0.265525893481683317    ((mean_PE + lambda) * (|wtd_range_IP - range_IP|))
38            0.267489760466974091    ((|range_EA - wtd_mean_EA|) * (wtd_range_IP * lambda))
39            0.267596999185296058    ((|std_EA - mean_IP|) + (wtd_mean_EA * lambda))
40            0.268364797997641513    ((wtd_mean_PE + lambda) * (|wtd_range_IP - range_IP|))
41            0.271265117794025568    ((|wtd_range_EA - wtd_mean_IP|) + (wtd_mean_EA * lambda))
42            0.271692888980951064    ((mean_EA * lambda) + wtd_mean_IP)
43            0.272267374742693191    ((|range_EA - mean_IP|) + (wtd_mean_EA * lambda))
44            0.274608094355903387    ((|wtd_std_EA - mean_IP|) + (mean_EA * lambda))
45            0.275525745681100165    ((|wtd_range_IP - range_IP|) * sqrt(lambda))
46            0.279014512731689257    ((|std_EA - mean_IP|) + (mean_EA * lambda))
47            0.280263083248956768    ((|wtd_range_EA - wtd_mean_IP|) + (mean_EA * lambda))
48            0.280947564768102565    ((|mean_EA - wtd_std_IP|) * (wtd_range_at_rad * lambda))
49            0.281174239215813138    (|(wtd_std_EA - wtd_mean_IP) - (wtd_mean_EA * lambda)|)
50            0.283364798882077773    ((|wtd_range_IP - range_IP|) * cbrt(lambda))
