# c0 + a0 * ((((lambda-5.736368e-01) / (V_molar-1.421210e+01))-9.713768e-02) * (((EA_std+7.484331e+00) / (lambda+6.548107e-01))-5.910509e+00)) + a1 * ((((PE_wtd_range-1.501529e-02) / (lambda4w_low-4.814997e-02))-8.667030e+01) * (((at_mass_wtd_std-5.833011e+00) / (L_avg-2.887904e+00))+6.462541e+01)) + a2 * ((((EA_wtd_std-7.766468e-01) * (lambda4w_low-1.274473e-02))+5.212553e-02) * (((at_mass_wtd_mean-3.908140e+01) / (density-2.714365e+00))-8.611274e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.41295827532238; Max AE: 4.02582842900035
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  5.322075679548894e+00, -1.685884285318818e-04,  8.221701947879901e-01,  5.338469888293142e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * eV * mol;                                 0|6|div|35|0|div|mult:-9.7137680471212e-02,-5.9105088920409e+00,7.4843314767388e+00,6.5481074522806e-01,-5.7363675971244e-01,-1.4212100242255e+01; ((((lambda-5.736368e-01) / (V_molar-1.421210e+01))-9.713768e-02) * (((EA_std+7.484331e+00) / (lambda+6.548107e-01))-5.910509e+00)); $\left(\left(\left(\frac{ lambda -5.736e-01 }{ V_{molar}-1.421e+01 } \right)-9.714e-02\right) * \left(\left(\frac{ EA_{std} +7.484e+00 }{ lambda+6.548e-01 } \right)-5.911e+00\right)\right)$; ((((lambda-5.736368e-01) ./ (V_molar-1.421210e+01))-9.713768e-02) .* (((EA_std+7.484331e+00) ./ (lambda+6.548107e-01))-5.910509e+00)); ((((newdata$lambda-5.736368e-01) / (newdata$V_molar-1.421210e+01))-9.713768e-02) * (((newdata$EA_std+7.484331e+00) / (newdata$lambda+6.548107e-01))-5.910509e+00)); lambda,V_molar,EA_std,lambda
# 1;  2; AA^-1 * eV^-1 * g * mol^-1;                       28|2|div|12|4|div|mult:-8.6670303517739e+01,6.4625408393603e+01,-5.8330105029521e+00,-2.8879039181873e+00,-1.5015287233929e-02,-4.8149969521999e-02; ((((PE_wtd_range-1.501529e-02) / (lambda4w_low-4.814997e-02))-8.667030e+01) * (((at_mass_wtd_std-5.833011e+00) / (L_avg-2.887904e+00))+6.462541e+01)); $\left(\left(\left(\frac{ PE_{wtd, range} -1.502e-02 }{ lambda4w_{low}-4.815e-02 } \right)-8.667e+01\right) * \left(\left(\frac{ at_{mass, wtd, std} -5.833e+00 }{ L_{avg}-2.888e+00 } \right)+6.463e+01\right)\right)$; ((((PE_wtd_range-1.501529e-02) ./ (lambda4w_low-4.814997e-02))-8.667030e+01) .* (((at_mass_wtd_std-5.833011e+00) ./ (L_avg-2.887904e+00))+6.462541e+01)); ((((newdata$PE_wtd_range-1.501529e-02) / (newdata$lambda4w_low-4.814997e-02))-8.667030e+01) * (((newdata$at_mass_wtd_std-5.833011e+00) / (newdata$L_avg-2.887904e+00))+6.462541e+01)); PE_wtd_range,lambda4w_low,at_mass_wtd_std,L_avg
# 2;  2; cm^3 * eV^2 * mol^-1;                             36|2|mult|8|5|div|mult:5.2125530554194e-02,-8.6112739803288e+01,-3.9081399098556e+01,-2.7143648859664e+00,-7.7664676911453e-01,-1.2744726330856e-02; ((((EA_wtd_std-7.766468e-01) * (lambda4w_low-1.274473e-02))+5.212553e-02) * (((at_mass_wtd_mean-3.908140e+01) / (density-2.714365e+00))-8.611274e+01)); $\left(\left(\left(\left(EA_{wtd, std}-7.766e-01\right) * \left(lambda4w_{low}-1.274e-02\right)\right)+5.213e-02\right) * \left(\left(\frac{ at_{mass, wtd, mean} -3.908e+01 }{ density-2.714e+00 } \right)-8.611e+01\right)\right)$; ((((EA_wtd_std-7.766468e-01) .* (lambda4w_low-1.274473e-02))+5.212553e-02) .* (((at_mass_wtd_mean-3.908140e+01) ./ (density-2.714365e+00))-8.611274e+01)); ((((newdata$EA_wtd_std-7.766468e-01) * (newdata$lambda4w_low-1.274473e-02))+5.212553e-02) * (((newdata$at_mass_wtd_mean-3.908140e+01) / (newdata$density-2.714365e+00))-8.611274e+01)); EA_wtd_std,lambda4w_low,at_mass_wtd_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02, -3.088116567007843e-01, -1.227924479677707e-01, -7.321162437620133e+03, -7.575115412719868e+00
Se2Ta1      ,  1.250000000000000e-01, -1.319934846232179e+00, -2.928206738826848e-01, -6.553668224001603e+03, -7.546933243169864e+00
Ti1         ,  1.620000000000000e-01,  1.833700224350102e+00, -4.684295935697191e-02, -5.102457180359364e+03, -5.005877314660500e+00
B1Mo1       ,  2.500000000000000e-01,  2.650585199141134e+00, -3.355991854627761e-02, -8.486074638771121e+03, -4.792110290035358e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.015028129559321e+00, -4.669535497640661e-02, -9.358477290461191e+03, -4.442701217669460e+00
Pt1Te1      ,  5.900000000000000e-01,  3.299463279480020e+00,  5.858850165868269e-02, -7.090078202588696e+03, -4.313126665761716e+00
Sb1V3       ,  6.500000000000000e-01,  2.270229418232723e+00, -7.244380424284727e-02, -6.921435796131269e+03, -4.682197274753213e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.191392138991967e+00,  6.894574068612390e-02, -7.019559767940389e+03, -4.497157368045205e+00
Rh1Te2      ,  7.550000000000000e-01,  1.657372026705455e+00, -2.335083902017916e-01, -5.832093157037407e+03, -4.161634633815575e+00
Be2Ta3      ,  1.000000000000000e+00,  1.988600713571203e+00, -1.602501453290742e-01, -8.342821120891647e+03, -4.747811220427657e+00
C1Si1       ,  1.075000000000000e+00,  5.165642986189971e-01, -1.054836800600098e-02,  1.098079626189668e+02, -5.774052690168867e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.750208149464498e+00,  1.590827888478076e-02, -6.079680439040179e+03, -4.497719082521817e+00
Nb1O1       ,  1.380000000000000e+00,  2.219763998628392e+00, -1.512369855584045e-01, -9.516837744984581e+03, -4.765728497377977e+00
Sb1         ,  1.416666667000000e+00,  2.298793978869991e+00, -1.242335294490125e-01, -2.683690160177637e+03, -3.443246651940314e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.419414178741584e+00,  7.623568689590010e-02, -5.379115339101445e+03, -3.930627049108873e+00
S2Ta1       ,  1.488116666500000e+00,  2.885769173290141e+00,  5.038639541158488e-02, -7.046376593832237e+03, -4.754244931499967e+00
B2C2Y1      ,  1.800000000000000e+00,  1.668579707440153e+00, -1.275579073558082e-01, -7.398787643094240e+03, -5.155097269445272e+00
Re2Y1       ,  1.830000000000000e+00,  2.508980284958010e+00, -4.590399708967737e-02, -7.027744022723919e+03, -4.585402635177719e+00
S1Y1        ,  1.900000000000000e+00,  3.510908562136585e+00, -2.190594303768482e-02, -8.924507992763469e+03, -3.911045471828986e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.727325191864546e+00,  3.274574741316695e-03, -9.617686937204642e+03, -3.952956429797637e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.404448128962914e+00, -1.284852595778582e-02, -5.471993583070611e+03, -4.607507976977317e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.939238814445919e+00,  5.225606707223558e-04, -6.562005941648491e+03, -4.267109745942594e+00
Be2Nb1      ,  2.150000000000000e+00,  1.935653014261195e+00, -1.174606508730828e-01, -7.324504557168862e+03, -4.880387466269955e+00
In1Te1      ,  2.206000000000000e+00,  3.757378775698868e+00,  4.847097694983255e-02, -5.846761911597232e+03, -3.435728685819851e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.306543320541087e+00,  9.577511605467671e-02, -9.059032028665846e+03, -4.948971615779156e+00
Be2Nb3      ,  2.300000000000000e+00,  2.034899199284734e+00, -1.291441623938515e-01, -6.811325226529630e+03, -4.578816312244604e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.477899097022875e+00,  7.280253776867934e-02, -8.296652880214602e+03, -4.435518462243283e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.612316794215615e+00, -6.833911906616904e-03, -8.021419041653213e+03, -3.700086609604749e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.991377966303754e+00,  2.179885536411101e-02, -7.455007443012184e+03, -4.524531651788811e+00
Re1         ,  2.581333333000000e+00,  2.802467358802150e+00,  8.706993127608056e-02, -4.396663761205305e+03, -4.549692936028494e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.070715096276745e+00,  2.957253562218407e-02, -7.373856643048747e+03, -4.461714851206336e+00
