# c0 + a0 * ((EA_range-1.649833e+00) * (lambda3-2.040559e+00)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.96917520518187; Max AE: 9.74192981391571
# Coefficients
# Task   a0                      a1                      c0
# all , -7.002643392314063e-01,  1.391934102828478e+05,  3.800238380455059e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               33|3|mult:-1.6498325772980e+00,-2.0405591026230e+00; ((EA_range-1.649833e+00) * (lambda3-2.040559e+00)); $\left(\left(EA_{range}-1.650e+00\right) * \left(lambda3-2.041e+00\right)\right)$; ((EA_range-1.649833e+00) .* (lambda3-2.040559e+00)); ((newdata$EA_range-1.649833e+00) * (newdata$lambda3-2.040559e+00)); EA_range,lambda3
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  5.124545540652639e+00,  1.675538645982810e+00,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  5.263629819046968e-01,  4.694800568249577e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.731176033533601e+00,  3.165020837440758e+00,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.705778614254782e+00,  2.177017304831790e+00,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.348823600984640e+00,  9.063255476351451e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.295131622065950e+00,  2.238680249933889e+00,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  3.550657231034290e+00,  2.104185796989889e+00,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.032940735086742e+00,  1.220837764456306e+00,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  2.899347402340384e+00,  1.637766850164676e+00,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.109460864048205e+00,  2.826475192579219e+00,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  2.498817426190387e+00,  2.641004691376078e+00,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.081692981391571e+01,  2.787452774609386e+00,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  2.839781616886240e+00,  2.573832520445138e+00,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  4.536532424731107e+00,  2.061831283283141e+00,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.105425709252712e+00,  1.149024417937300e+00,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.368961366220193e+00,  2.139330170267524e+00,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  3.368292390333046e+00,  8.114603595273417e-01,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  9.352962081335210e+00,  1.290476657907564e+00,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.180055720804522e+00,  2.821437303133690e+00,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  4.351603774189033e+00, -2.036728585764451e-01,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  4.065811256564317e+00, -2.804977220476184e-01,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.983056791291532e+00,  2.280449614082436e+00,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.739956124776180e+00,  1.606642735089673e+00,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  4.987868641834040e+00,  1.458551927152895e+00,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.842541008046869e+00, -2.715799600579707e-02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  2.899367550571072e+00,  1.355827020568420e+00,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  3.780106432638032e+00,  1.475580660142099e+00,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.315725267310884e+00,  2.124533887347302e+00,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  4.424821919411958e+00, -7.803114246625584e-01,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  2.255961763452949e+00,  2.782878541125128e+00,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  2.357899324315748e+00,  2.615725579155178e+00,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  2.583155949387231e+00,  1.812844340167853e+00,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.723746900070896e+00,  2.562887760155394e+00,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.973872977972226e+00, -2.204877107116262e-01,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  4.956141840973967e+00, -1.411235675949912e+00,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  4.340889254635952e+00,  2.677406686904227e+00,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  5.151420202017745e+00,  4.870396506029799e-02,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  4.507761881005841e+00,  1.281057156464654e+00,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  1.986588255072822e+00,  2.643288601208348e+00,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  3.987450448294545e+00, -2.208827580721955e-01,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  2.737800495300888e+00,  1.543100290511044e+00,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.457613429552447e+00, -9.249526174562920e-01,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  8.663374461601075e+00, -6.942068671420154e+00,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  3.323648228254408e+00,  2.052596761944449e+00,  6.902411264000002e-06
Ba1Ge3      ,  4.000000000000000e+00,  3.832078210715799e+00,  1.462340755368889e-01,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  2.246193894949853e+00,  2.262807655186705e+00,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  3.277204230227741e+00,  8.796157129563102e-01,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.373062856464447e+00,  1.176762334383922e+00,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  3.995844323816309e+00, -2.552229636695584e-01,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  6.588363987926770e+00,  1.708241993034889e+00,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  2.748034693853027e+00,  1.548367275616083e+00,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  2.268874395006343e+00,  2.228918936686623e+00,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  3.768923279031494e+00,  3.509876736898487e-01,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.368657112902870e+00,  6.391292957124033e-01,  1.147912560000000e-07
Br2C2Y2     ,  5.050000000000000e+00,  5.788374549173427e+00, -2.216693648137785e+00,  3.131359847000001e-06
Ir1Mo1      ,  5.325000000000000e+00,  3.645685870082442e+00,  1.554171290175023e+00,  6.708494455999999e-06
N1Ti1       ,  5.387500000000000e+00,  7.209601731295360e+00,  2.691588794919420e+00,  3.803475314700000e-05
Ga1         ,  5.527454545000000e+00,  4.117158014043953e+00, -4.047384083845915e-01,  2.406418480000000e-07
B6Y1        ,  5.692857143000000e+00,  6.601833129475741e+00, -3.973774732227880e+00,  1.357967440000000e-07
Bi3Sr1      ,  5.700000000000000e+00,  3.093095145481483e+00,  1.043438202566797e+00,  1.691123770000000e-07
Ba1Bi3      ,  5.745000000000000e+00,  4.003242093222042e+00, -2.774584718998129e-01,  6.257077299999998e-08
Nb1S2       ,  5.821818182000000e+00,  5.093001934836871e+00, -1.349405594641067e+00,  2.498846293000000e-06
C1Mo2       ,  6.021666667000000e+00,  4.602169800932658e+00,  2.197490273516177e+00,  1.681656832800000e-05
Rh2Sr1      ,  6.200000000000000e+00,  3.532223709664357e+00,  4.449587254883922e-01,  3.130468390000000e-07
Pb1         ,  6.470100000000000e+00,  2.274844741594992e+00,  2.205461712158497e+00,  1.365908750000000e-07
Sn1Ta3      ,  6.692500000000000e+00,  6.232801331653287e+00, -3.381252565577462e+00,  4.654843749999999e-07
Ag1B2       ,  6.700000000000000e+00,  3.958185262122629e+00,  1.074261592786419e+00,  6.539203000000002e-06
Nb1Se2      ,  6.814619048000000e+00,  7.747363355917599e+00, -5.469938255055832e+00,  8.385618069999998e-07
Li1Pb1      ,  7.200000000000000e+00,  2.278253586212682e+00,  2.219679426950415e+00,  2.326083750000000e-07
Tc1         ,  7.794166667000000e+00,  3.717902949404108e+00,  6.771558025043130e-01,  2.815166528000000e-06
P1Ru1Zr1    ,  8.496153846000000e+00,  4.107548406859732e+00,  1.521217656273745e-02,  2.284322013000000e-06
C1Ta1       ,  8.637499999999999e+00,  4.708687574783252e+00,  1.184813016863452e+00,  1.248716800000000e-05
Hf1N1       ,  8.830000000000000e+00,  3.992932622742249e+00,  2.623017839146835e+00,  1.458043230700000e-05
N1Zr1       ,  9.850000000000000e+00,  6.185102781690841e+00,  2.052953573526524e+00,  2.746160591300000e-05
C2I2Y2      ,  9.917500000000000e+00,  2.009249822543774e+00,  2.611674870546049e+00,  2.720977919999999e-07
C1Mo1       ,  1.015200000000000e+01,  4.746009028580199e+00, -5.530951941178850e-01,  4.012099469000001e-06
Mo3Os1      ,  1.102250000000000e+01,  4.612065491466682e+00, -5.817133651252124e-01,  2.905841483000000e-06
C6Ca        ,  1.130300000000000e+01,  7.229195884862333e+00,  6.218794407810628e-01,  2.776307795200001e-05
Nb3Sn1      ,  1.670900000000000e+01,  1.513035121887403e+01, -1.595810269870400e+01,  1.115157653000000e-06
B2Mg0.98    ,  3.840000000000000e+01,  3.340694616580429e+01,  2.484194229975313e+00,  2.251996007040000e-04
