# c0 + a0 * ((EA_range - (6.939823e+00*EA_wtd_mean)) - (1.499304e+01*((PE_wtd_mean-2.256293e+00) / (IP_mean-9.239178e+00)))) + a1 * (((PE_wtd_mean-3.120272e+00) / (density-2.735387e+00)) - (4.893282e+01*((EA_wtd_range-7.320006e-01) * (lambda4w_low-1.778605e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.80230140539826; Max AE: 5.44992275947771
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.723998069680601e-01,  1.321271757146036e+00,  6.260280675852773e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               33|32|sub|26|19|div|sub:1.4993040500919e+01,0.0000000000000e+00,-2.2562928511016e+00,-9.2391778237900e+00,6.9398227458515e+00,0.0000000000000e+00; ((EA_range - (6.939823e+00*EA_wtd_mean)) - (1.499304e+01*((PE_wtd_mean-2.256293e+00) / (IP_mean-9.239178e+00)))); $\left(\left(EA_{range} - \left(6.940e+00EA_{wtd, mean}\right)\right) - \left(1.499e+01\left(\frac{ PE_{wtd, mean} -2.256e+00 }{ IP_{mean}-9.239e+00 } \right)\right)\right)$; ((EA_range - (6.939823e+00.*EA_wtd_mean)) - (1.499304e+01.*((PE_wtd_mean-2.256293e+00) ./ (IP_mean-9.239178e+00)))); ((newdata$EA_range - (6.939823e+00*newdata$EA_wtd_mean)) - (1.499304e+01*((newdata$PE_wtd_mean-2.256293e+00) / (newdata$IP_mean-9.239178e+00)))); EA_range,EA_wtd_mean,PE_wtd_mean,IP_mean
# 1;  2; cm^3 * g^-1;                                      26|5|div|34|2|mult|sub:4.8932816587216e+01,0.0000000000000e+00,-7.3200063978406e-01,-1.7786046513015e-02,-3.1202717552336e+00,-2.7353865015174e+00; (((PE_wtd_mean-3.120272e+00) / (density-2.735387e+00)) - (4.893282e+01*((EA_wtd_range-7.320006e-01) * (lambda4w_low-1.778605e-02)))); $\left(\left(\frac{ PE_{wtd, mean} -3.120e+00 }{ density-2.735e+00 } \right) - \left(4.893e+01\left(\left(EA_{wtd, range}-7.320e-01\right) * \left(lambda4w_{low}-1.779e-02\right)\right)\right)\right)$; (((PE_wtd_mean-3.120272e+00) ./ (density-2.735387e+00)) - (4.893282e+01.*((EA_wtd_range-7.320006e-01) .* (lambda4w_low-1.778605e-02)))); (((newdata$PE_wtd_mean-3.120272e+00) / (newdata$density-2.735387e+00)) - (4.893282e+01*((newdata$EA_wtd_range-7.320006e-01) * (newdata$lambda4w_low-1.778605e-02)))); PE_wtd_mean,density,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.855186910820553e-01, -6.479047625725762e+00, -3.110541521801333e+00
Se2Ta1      ,  1.250000000000000e-01,  1.509533275970506e-01, -1.041464267908190e+01, -2.476690109460053e+00
Ti1         ,  1.620000000000000e-01,  3.117113302134324e+00, -5.002254996641868e+00, -1.347606250264676e+00
B1Mo1       ,  2.500000000000000e-01,  4.317763313484599e+00, -4.598229177261045e+00, -5.221943316019155e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.757021882994436e+00, -7.172400836284639e+00, -4.158858210545356e-01
Pt1Te1      ,  5.900000000000000e-01,  6.299561184439704e-01, -1.796733592733601e+01, -5.570585423410596e-01
Sb1V3       ,  6.500000000000000e-01,  2.868868602712233e+00, -9.099198668647057e+00, -6.908435810424758e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.292858780920603e+00, -8.201245350761607e+00, -5.550744882878370e-01
Rh1Te2      ,  7.550000000000000e-01,  2.276136130272715e+00, -1.235212048973727e+01, -4.688129487209962e-01
Zr1         ,  9.966666670000000e-01,  2.707425193393020e+00, -8.287265937402047e+00, -9.804234698973270e-01
Be2Ta3      ,  1.000000000000000e+00,  4.338575837598836e-01, -1.827767520877323e+01, -6.414939915380957e-01
C1Si1       ,  1.075000000000000e+00,  2.617813379500079e+00, -8.061285264145573e+00, -1.094835137935281e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.196910956160490e+00, -1.162302980208703e+01, -6.790871297800659e-01
Nb1O1       ,  1.380000000000000e+00,  2.419119062659494e+00, -1.176500820271088e+01, -4.816387290164829e-01
Sb1         ,  1.416666667000000e+00,  2.309725184815252e+00, -1.258761224936702e+01, -3.948410622565768e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.405720983100533e+00, -1.076763442194536e+01, -6.974024455817074e-01
S2Ta1       ,  1.488116666500000e+00,  1.769188239050941e+00, -1.336494121275763e+01, -6.436866796761325e-01
B2C2Y1      ,  1.800000000000000e+00,  3.077608772529557e+00, -7.797285171908483e+00, -8.012681130089530e-01
Re2Y1       ,  1.830000000000000e+00,  3.950447154686491e+00, -5.236940251908550e+00, -6.685165278572600e-01
S1Y1        ,  1.900000000000000e+00,  2.369541022089304e+00, -1.212132599310997e+01, -4.457014916563405e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.254355160297997e+00, -6.948967225620815e+00, -8.554499409904330e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.846778053401846e+00, -6.419945692774062e+00, -5.030839805655329e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.657768242724996e+00, -6.695184814750847e+00, -5.893907727629468e-01
