# c0 + a0 * (w_log^2)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.93810744137277; Max AE: 14.2770475559382
# Coefficients
# Task   a0                      c0
# all ,  5.770047704829204e+03,  2.765088552369389e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^2;                                             1|sq; (w_log^2); $\left(w_{log}^2\right)$; (w_log)^2; (newdata$w_log)^2; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  6.719835396896769e+00,  6.853923999999999e-04
Se2Ta1      ,  1.250000000000000e-01,  2.888246758600346e+00,  2.134440000000000e-05
Ti1         ,  1.620000000000000e-01,  5.119498817847898e+00,  4.080400000000000e-04
B1Mo1       ,  2.500000000000000e-01,  7.651222649295808e+00,  8.468100000000000e-04
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.458195914749801e+00,  1.201216000000000e-04
Pt1Te1      ,  5.900000000000000e-01,  3.103649563478866e+00,  5.867560000000000e-05
Sb1V3       ,  6.500000000000000e-01,  5.223184267084596e+00,  4.260096000000000e-04
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.188869129045800e+00,  7.344489999999999e-05
Zr1         ,  9.966666670000000e-01,  3.703081932385687e+00,  1.625625000000000e-04
Be2Ta3      ,  1.000000000000000e+00,  4.203700503332996e+00,  2.493241000000000e-04
C1Si1       ,  1.075000000000000e+00,  1.203875596095730e+01,  1.607208100000000e-03
Nb3Sb1      ,  1.100000000000000e+00,  4.680562056865212e+00,  3.319684000000000e-04
Nb1O1       ,  1.380000000000000e+00,  6.377140723611554e+00,  6.260004000000001e-04
Sb1         ,  1.416666667000000e+00,  3.257721377293215e+00,  8.537759999999999e-05
Sb1Sn1      ,  1.430000000000000e+00,  3.118843830099992e+00,  6.130890000000000e-05
S2Ta1       ,  1.488116666500000e+00,  3.334043529299302e+00,  9.860489999999999e-05
B2C2Y1      ,  1.800000000000000e+00,  1.021401761062945e+01,  1.290964900000000e-03
Re2Y1       ,  1.830000000000000e+00,  3.843331019918347e+00,  1.868689000000000e-04
S1Y1        ,  1.900000000000000e+00,  3.948308382836157e+00,  2.050624000000000e-04
Ga2Pt1      ,  1.900000000000000e+00,  3.127022872721588e+00,  6.272640000000000e-05
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.585063151312125e+00,  3.154176000000001e-04
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.111652042640694e+00,  6.006250000000000e-05
Be2Nb1      ,  2.150000000000000e+00,  6.408971191775244e+00,  6.315169000000000e-04
In1Te1      ,  2.206000000000000e+00,  2.940267777692775e+00,  3.036010000000000e-05
C2Cl2Y2     ,  2.300000000000000e+00,  3.051061348697052e+00,  4.956160000000000e-05
Be2Nb3      ,  2.300000000000000e+00,  4.932228457559043e+00,  3.755844000000001e-04
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.811955764851865e+00,  8.122500000000001e-06
As1Pt1Sr1   ,  2.425000000000000e+00,  3.157812424279327e+00,  6.806250000000001e-05
Bi1Nb3      ,  2.516666667000000e+00,  3.940060099642104e+00,  2.036329000000000e-04
Re1         ,  2.581333333000000e+00,  3.910605160118492e+00,  1.985281000000000e-04
Hf1In1Pd2   ,  2.630000000000000e+00,  3.065871907145808e+00,  5.212840000000000e-05
Nb3Rh1      ,  2.742333333000000e+00,  4.488015564955062e+00,  2.985984000000000e-04
Ga1Ni2Zr1   ,  2.870000000000000e+00,  2.919315580466999e+00,  2.672890000000000e-05
N1Ni3Zn1    ,  3.000000000000000e+00,  3.418313345014022e+00,  1.132096000000000e-04
B1Hf1       ,  3.100000000000000e+00,  6.632705945539537e+00,  6.702921000000000e-04
Pt0.25V0.75 ,  3.102500000000000e+00,  5.434774801444537e+00,  4.626801000000001e-04
C2Y1        ,  3.150000000000000e+00,  5.709590633530141e+00,  5.103080999999999e-04
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.005136962009546e+00,  4.160250000000000e-05
In1Sb1      ,  3.320000000000000e+00,  2.984036474557756e+00,  3.794560000000000e-05
Bi2K1       ,  3.575000000000000e+00,  2.913407051617253e+00,  2.570490000000000e-05
Al1Hf1Pd2   ,  3.621666666500000e+00,  2.862556775204135e+00,  1.689210000000000e-05
Hg0.5In0.5  ,  3.810000000000000e+00,  2.797498333322645e+00,  5.616900000000000e-06
C1W2        ,  3.835000000000000e+00,  4.856855478400401e+00,  3.625216000000001e-04
C1Ga1Mo2    ,  3.900000000000000e+00,  4.587113249261652e+00,  3.157729000000001e-04
Ba1Ge3      ,  4.000000000000000e+00,  3.328328297047669e+00,  9.761439999999999e-05
Bi2Rb1      ,  4.250000000000000e+00,  2.974892679959913e+00,  3.636090000000000e-05
Ba1Sn3      ,  4.300000000000000e+00,  3.205848648426801e+00,  7.638759999999999e-05
Rh1Se2      ,  4.350000000000000e+00,  3.925285892493889e+00,  2.010724000000000e-04
