# c0 + a0 * ((lambda3 * w_log) * (|ThermalCond_std - ThermalCond_mean|)) + a1 * (exp(2.295407e+00*((at_rad_wtd_std-2.183788e-01) / (at_mass_mean-1.716843e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.27052218750014; Max AE: 5.47131000811127
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.686759879689249e+00,  9.953349640062933e+01, -9.657146067053758e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV * mK^-1;                                   3|1|mult|41|37|abd|mult; ((lambda3 * w_log) * (|ThermalCond_std - ThermalCond_mean|)); $\left(\left(lambda3 w_{log}\right) \left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)\right)$; ((lambda3 .* w_log) .* abs(ThermalCond_std - ThermalCond_mean)); ((newdata$lambda3 * newdata$w_log) * abs(newdata$ThermalCond_std - newdata$ThermalCond_mean)); lambda3,w_log,ThermalCond_std,ThermalCond_mean
# 1;  2; Unitless;                                         18|7|div|exp:2.2954072262210e+00,0.0000000000000e+00,-2.1837879641422e-01,-1.7168434480735e+01; (exp(2.295407e+00*((at_rad_wtd_std-2.183788e-01) / (at_mass_mean-1.716843e+01)))); $\left(\exp{ \left(2.295e+00\left(\frac{ at_{rad, wtd, std} -2.184e-01 }{ at_{mass, mean}-1.717e+01 } \right) \right)}\right)$; exp(2.295407e+00.*((at_rad_wtd_std-2.183788e-01) ./ (at_mass_mean-1.716843e+01))); exp(2.295407e+00*((newdata$at_rad_wtd_std-2.183788e-01) / (newdata$at_mass_mean-1.716843e+01))); at_rad_wtd_std,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  4.431531360273727e+00,  8.445563279999999e-02,  1.013332589581901e+00
Se2Ta1      ,  1.250000000000000e-01,  3.392331967708999e+00,  2.342978077440014e-01,  1.000352565687779e+00
Ti1         ,  1.620000000000000e-01,  1.441140304243054e+00,  5.404556459999999e-02,  9.838038713178276e-01
B1Mo1       ,  2.500000000000000e-01,  4.056925606080722e+00,  1.547279010000000e-01,  1.008378094716548e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.091056618800458e+00,  6.288144456776000e-02,  1.000230625785941e+00
Pt1Te1      ,  5.900000000000000e-01,  2.653335595602942e+00,  1.243080120000000e-02,  9.966878696805904e-01
Sb1V3       ,  6.500000000000000e-01,  2.556004122210541e+00,  6.738382080000001e-02,  9.947787232224312e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.287055194985077e+00,  1.696069680770400e-01,  1.000391157120298e+00
Rh1Te2      ,  7.550000000000000e-01,  2.500492379787522e+00,  1.199811600000000e-03,  9.953426016252015e-01
Zr1         ,  9.966666670000000e-01,  2.450387978095494e+00,  9.474906224999999e-02,  9.932538623366044e-01
Be2Ta3      ,  1.000000000000000e+00,  3.464440213308992e+00,  4.644154800000000e-02,  1.004260563113279e+00
C1Si1       ,  1.075000000000000e+00,  2.781701162818822e+00,  1.212938986000000e+00,  9.776329430204301e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.899623373916670e+00,  1.281317856000000e-01,  9.972015459969680e-01
Nb1O1       ,  1.380000000000000e+00,  4.640608336631447e+00,  8.964050508000659e-05,  1.016862879987420e+00
Sb1         ,  1.416666667000000e+00,  2.988922415167300e+00,  2.980698336000000e-01,  9.952188402015829e-01
