# c0 + a0 * ((((lambda-2.396931e+00) * (EA_wtd_mean+2.564128e+01))+4.763644e+01) * (((EA_std-6.220036e+00) / (w_log-6.299649e-02))-9.439990e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.30284912947228; Max AE: 7.73748902559994
# Coefficients
# Task   a0                      c0
# all ,  8.281983847063015e-03,  3.194709534031377e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               0|32|mult|35|1|div|mult:4.7636443219977e+01,-9.4399898913291e+01,-6.2200357062375e+00,-6.2996494024325e-02,-2.3969314215901e+00,2.5641278557754e+01; ((((lambda-2.396931e+00) * (EA_wtd_mean+2.564128e+01))+4.763644e+01) * (((EA_std-6.220036e+00) / (w_log-6.299649e-02))-9.439990e+01)); $\left(\left(\left(\left(lambda-2.397e+00\right) * \left(EA_{wtd, mean}+2.564e+01\right)\right)+4.764e+01\right) * \left(\left(\frac{ EA_{std} -6.220e+00 }{ w_{log}-6.300e-02 } \right)-9.440e+01\right)\right)$; ((((lambda-2.396931e+00) .* (EA_wtd_mean+2.564128e+01))+4.763644e+01) .* (((EA_std-6.220036e+00) ./ (w_log-6.299649e-02))-9.439990e+01)); ((((newdata$lambda-2.396931e+00) * (newdata$EA_wtd_mean+2.564128e+01))+4.763644e+01) * (((newdata$EA_std-6.220036e+00) / (newdata$w_log-6.299649e-02))-9.439990e+01)); lambda,EA_wtd_mean,EA_std,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  7.426688521393341e-01, -2.960692422458170e+02
Se2Ta1      ,  1.250000000000000e-01,  1.058245731816364e+00, -2.579652220612159e+02
Ti1         ,  1.620000000000000e-01,  2.666975772066057e+00, -6.372069442667014e+01
B1Mo1       ,  2.500000000000000e-01,  3.307499990178899e+00,  1.361877277598409e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.202394097915872e+00,  9.278651137697936e-01
Pt1Te1      ,  5.900000000000000e-01,  3.720246973861887e+00,  6.345550166906902e+01
Sb1V3       ,  6.500000000000000e-01,  2.477614087964485e+00, -8.658498486702454e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.085238102991445e+00,  1.075259968390146e+02
Rh1Te2      ,  7.550000000000000e-01,  1.716737709965740e+00, -1.784562553318382e+02
Zr1         ,  9.966666670000000e-01,  3.954284614183216e+00,  9.171414653521713e+01
Be2Ta3      ,  1.000000000000000e+00,  1.881881016676317e+00, -1.585161890675047e+02
C1Si1       ,  1.075000000000000e+00,  2.016128223408586e+00, -1.423066420300667e+02
Nb3Sb1      ,  1.100000000000000e+00,  3.752346897811488e+00,  6.733137543824868e+01
Nb1O1       ,  1.380000000000000e+00,  1.708795862786276e+00, -1.794151858641985e+02
Sb1         ,  1.416666667000000e+00,  5.504687568109886e+00,  2.789160274561126e+02
Sb1Sn1      ,  1.430000000000000e+00,  4.111403853773354e+00,  1.106853547012239e+02
S2Ta1       ,  1.488116666500000e+00,  5.303992118347670e+00,  2.546832526199981e+02
B2C2Y1      ,  1.800000000000000e+00, -1.148970717375085e-01, -3.996151969002632e+02
Re2Y1       ,  1.830000000000000e+00,  3.055056957198561e+00, -1.686221313777859e+01
S1Y1        ,  1.900000000000000e+00,  3.465464365322954e+00,  3.269202600384119e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.268338997379857e+00,  8.890317188265261e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.253383164651398e+00,  7.084489864204154e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.407927137741352e+00,  2.574475000764302e+01
Be2Nb1      ,  2.150000000000000e+00,  2.240979442466120e+00, -1.151572025709121e+02
In1Te1      ,  2.206000000000000e+00,  3.146917251701760e+00, -5.770632159173507e+00
C2Cl2Y2     ,  2.300000000000000e+00,  1.794948729787113e+00, -1.690127426100513e+02
Be2Nb3      ,  2.300000000000000e+00,  2.144687363773552e+00, -1.267838949758623e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.625380295662899e+00,  5.200091784581878e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.289573174227930e+00,  1.145421700263196e+01
Bi1Nb3      ,  2.516666667000000e+00,  3.663941723960594e+00,  5.665697960708014e+01
Re1         ,  2.581333333000000e+00,  4.730102102240685e+00,  1.853894666498043e+02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.646600428650588e+00,  5.456312194806587e+01
Nb3Rh1      ,  2.742333333000000e+00,  3.157183731893245e+00, -4.531016098448461e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.255767324787984e+00,  1.281163801270734e+02
N1Ni3Zn1    ,  3.000000000000000e+00,  6.583397451032144e+00,  4.091637921030810e+02
B1Hf1       ,  3.100000000000000e+00,  1.703396760842512e+00, -1.800670951221089e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  6.352345636556689e+00,  3.812656678441945e+02
C2Y1        ,  3.150000000000000e+00,  2.921430794701585e+00, -3.299677279939441e+01
In1Sb1      ,  3.320000000000000e+00,  4.511669022611853e+00,  1.590149791281590e+02
Bi2K1       ,  3.575000000000000e+00,  3.829578250100579e+00,  7.665659916667686e+01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.516096254862004e+00,  1.595495409350769e+02
Hg0.5In0.5  ,  3.810000000000000e+00,  4.880846314533684e+00,  2.035909284102565e+02
C1W2        ,  3.835000000000000e+00,  3.994807506535798e+00,  9.660704334604007e+01
C1Ga1Mo2    ,  3.900000000000000e+00,  5.006532654273184e+00,  2.187668019763552e+02
Ba1Ge3      ,  4.000000000000000e+00,  4.404327259523843e+00,  1.460541034406176e+02
Bi2Rb1      ,  4.250000000000000e+00,  2.925935812070599e+00, -3.245281890474728e+01
Ba1Sn3      ,  4.300000000000000e+00,  2.867254289516972e+00, -3.953826167271853e+01
Rh1Se2      ,  4.350000000000000e+00,  3.952289096830866e+00,  9.147319975372140e+01
Al1Au2Sc1   ,  4.400000000000000e+00,  3.030309895315609e+00, -1.985027280318456e+01
B2Nb1       ,  4.597500000000000e+00,  6.167349060675275e+00,  3.589284381058127e+02
Pb3Y1       ,  4.720000000000000e+00,  4.629109349345450e+00,  1.731951959581211e+02
Bi2Cs1      ,  4.750000000000000e+00,  3.035644263495524e+00, -1.920617975996917e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  4.231037716916137e+00,  1.251304279290844e+02
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.829361891691288e+00,  7.663047518318611e+01
Br2C2Y2     ,  5.050000000000000e+00,  3.413752098147725e+00,  2.644807912708323e+01
Ir1Mo1      ,  5.325000000000000e+00,  2.654571503247422e+00, -6.521843567414118e+01
N1Ti1       ,  5.387500000000000e+00,  6.823754499620706e+00,  4.381854677096808e+02
Ga1         ,  5.527454545000000e+00,  5.658159131064623e+00,  2.974468004917496e+02
B6Y1        ,  5.692857143000000e+00,  6.204011981882631e+00,  3.633552664943222e+02
Bi3Sr1      ,  5.700000000000000e+00,  3.481218708659461e+00,  3.459426870648706e+01
Ba1Bi3      ,  5.745000000000000e+00,  3.683788967051521e+00,  5.905341546803218e+01
Nb1S2       ,  5.821818182000000e+00,  7.817059418816217e+00,  5.581210939482854e+02
C1Mo2       ,  6.021666667000000e+00,  1.217697791510849e+00, -2.387123398244278e+02
Rh2Sr1      ,  6.200000000000000e+00,  3.816060954298250e+00,  7.502446656995338e+01
Pb1         ,  6.470100000000000e+00,  4.112405061552922e+00,  1.108062445505711e+02
Sn1Ta3      ,  6.692500000000000e+00,  6.039739124523350e+00,  3.435203017814248e+02
Ag1B2       ,  6.700000000000000e+00,  3.958902345965856e+00,  9.227171002096064e+01
Nb1Se2      ,  6.814619048000000e+00,  7.420140470216472e+00,  5.101955055953811e+02
Li1Pb1      ,  7.200000000000000e+00,  3.718933533944126e+00,  6.329691165706032e+01
Tc1         ,  7.794166667000000e+00,  7.462621683934902e+00,  5.153248579948663e+02
P1Ru1Zr1    ,  8.496153846000000e+00,  6.923581199928893e+00,  4.502389445277487e+02
C1Ta1       ,  8.637499999999999e+00,  4.537301414663379e+00,  1.621099371146583e+02
Hf1N1       ,  8.830000000000000e+00,  6.426879836348466e+00,  3.902652265451220e+02
N1Zr1       ,  9.850000000000000e+00,  6.210309139108341e+00,  3.641156105546337e+02
C2I2Y2      ,  9.917500000000000e+00,  2.180010974400059e+00, -1.225187803271500e+02
C1Mo1       ,  1.015200000000000e+01,  8.539563580070789e+00,  6.453591488149088e+02
Mo3Os1      ,  1.102250000000000e+01,  8.115227596194224e+00,  5.941231174832316e+02
C6Ca        ,  1.130300000000000e+01,  5.598253525269270e+00,  2.902135569957971e+02
Nb3Sn1      ,  1.670900000000000e+01,  1.147137013331819e+01,  9.993572496790015e+02
B2Mg0.98    ,  3.840000000000000e+01,  3.886569999345716e+01,  4.307058685229813e+03
