# c0 + a0 * ((((PE_wtd_std-4.817700e-01) * (lambda4w_low-3.344090e-02))-4.452475e-04) * (((at_rad_std+9.463729e+01) / (at_mass_wtd_mean-1.549062e+01))+4.631918e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.29500774575507; Max AE: 5.95528888813485
# Coefficients
# Task   a0                      c0
# all , -2.211414747004968e+01,  4.219002914386326e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * eV * g^-1 * mol;                             30|2|mult|17|8|div|mult:-4.4524751167020e-04,4.6319183536972e+00,9.4637287129141e+01,-1.5490620480116e+01,-4.8177002814323e-01,-3.3440900848363e-02; ((((PE_wtd_std-4.817700e-01) * (lambda4w_low-3.344090e-02))-4.452475e-04) * (((at_rad_std+9.463729e+01) / (at_mass_wtd_mean-1.549062e+01))+4.631918e+00)); $\left(\left(\left(\left(PE_{wtd, std}-4.818e-01\right) * \left(lambda4w_{low}-3.344e-02\right)\right)-4.452e-04\right) * \left(\left(\frac{ at_{rad, std} +9.464e+01 }{ at_{mass, wtd, mean}-1.549e+01 } \right)+4.632e+00\right)\right)$; ((((PE_wtd_std-4.817700e-01) .* (lambda4w_low-3.344090e-02))-4.452475e-04) .* (((at_rad_std+9.463729e+01) ./ (at_mass_wtd_mean-1.549062e+01))+4.631918e+00)); ((((newdata$PE_wtd_std-4.817700e-01) * (newdata$lambda4w_low-3.344090e-02))-4.452475e-04) * (((newdata$at_rad_std+9.463729e+01) / (newdata$at_mass_wtd_mean-1.549062e+01))+4.631918e+00)); PE_wtd_std,lambda4w_low,at_rad_std,at_mass_wtd_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  5.085953172137185e+00, -3.920342210456062e-02
Se2Ta1      ,  1.250000000000000e-01,  9.278426920325392e-01,  1.488260050183338e-01
Ti1         ,  1.620000000000000e-01,  1.699931702805052e+00,  1.139122010013264e-01
B1Mo1       ,  2.500000000000000e-01,  2.284370284820787e+00,  8.748393453492664e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.287984153370932e+00,  4.210059475619942e-02
Pt1Te1      ,  5.900000000000000e-01,  2.895211566164556e+00,  5.986174009261034e-02
Sb1V3       ,  6.500000000000000e-01,  2.921119720442663e+00,  5.869017540474725e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.271237631950121e+00,  4.285787113067833e-02
Rh1Te2      ,  7.550000000000000e-01,  2.653034411243103e+00,  7.081297188888222e-02
Zr1         ,  9.966666670000000e-01,  2.361914005024178e+00,  8.397741363881643e-02
Be2Ta3      ,  1.000000000000000e+00,  2.433020883638813e+00,  8.076196621038005e-02
C1Si1       ,  1.075000000000000e+00,  1.978848066839859e+00,  1.012996250739678e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.184980949207179e+00,  4.675839150388122e-02
Nb1O1       ,  1.380000000000000e+00,  6.462409915400639e+00, -1.014466871966316e-01
Sb1         ,  1.416666667000000e+00,  3.111904492557620e+00,  5.006290309531967e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.713333306664294e+00,  6.808626060585142e-02
S2Ta1       ,  1.488116666500000e+00,  3.642402473506782e+00,  2.607382634399375e-02
B2C2Y1      ,  1.800000000000000e+00,  4.391689279992108e+00, -7.808863798148195e-03
Re2Y1       ,  1.830000000000000e+00,  3.658214867380235e+00,  2.535879114334365e-02
S1Y1        ,  1.900000000000000e+00,  5.171543113181427e+00, -4.307379247086844e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.285816296568315e+00,  4.219862506939838e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.612880122338154e+00,  7.262874565810988e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.676940278824200e+00, -2.070789141015187e-02
Be2Nb1      ,  2.150000000000000e+00,  1.306596497148448e+00,  1.316987878995697e-01
In1Te1      ,  2.206000000000000e+00,  3.108031690499387e+00,  5.023803089816527e-02
C2Cl2Y2     ,  2.300000000000000e+00,  4.573579961650248e+00, -1.603394604038628e-02
Be2Nb3      ,  2.300000000000000e+00,  1.993507481924272e+00,  1.006367274829905e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.846399348720680e+00, -2.837081715151210e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  4.740619915004133e+00, -2.358747952297321e-02
Bi1Nb3      ,  2.516666667000000e+00,  3.152849704498828e+00,  4.821136384893174e-02
Re1         ,  2.581333333000000e+00,  2.694721351413217e+00,  6.892789175063258e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.850909929614718e+00,  1.664513566576038e-02
Nb3Rh1      ,  2.742333333000000e+00,  3.524667439062422e+00,  3.139779529209881e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.682454124541105e+00,  2.426269385116008e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  4.231024578230560e+00, -5.436186884669879e-04
B1Hf1       ,  3.100000000000000e+00,  3.809427727277225e+00,  1.852095757540780e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.963421261495536e+00,  1.155738213453346e-02
C2Y1        ,  3.150000000000000e+00,  5.193225153083846e+00, -4.405425260082752e-02
In1Sb1      ,  3.320000000000000e+00,  3.643015763409701e+00,  2.604609342307741e-02
Bi2K1       ,  3.575000000000000e+00,  4.567181387282034e+00, -1.574460301339960e-02
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.080321613018569e+00,  6.271157482131309e-03
Hg0.5In0.5  ,  3.810000000000000e+00,  4.246300385205434e+00, -1.234389471991969e-03
C1W2        ,  3.835000000000000e+00,  2.890381426902416e+00,  6.008015860811865e-02
C1Ga1Mo2    ,  3.900000000000000e+00,  3.504770406299209e+00,  3.229753754036591e-02
Ba1Ge3      ,  4.000000000000000e+00,  4.284020785302868e+00, -2.940102981794724e-03
Bi2Rb1      ,  4.250000000000000e+00,  4.593831630310950e+00, -1.694972489589633e-02
Ba1Sn3      ,  4.300000000000000e+00,  4.198727929785834e+00,  9.168332004637387e-04
Rh1Se2      ,  4.350000000000000e+00,  2.981637114474050e+00,  5.595358363184039e-02
Al1Au2Sc1   ,  4.400000000000000e+00,  5.142646832379666e+00, -4.176710493788094e-02
B2Nb1       ,  4.597500000000000e+00,  2.979519895627646e+00,  5.604932410066341e-02
Pb3Y1       ,  4.720000000000000e+00,  4.266763657236352e+00, -2.159737015171389e-03
Bi2Cs1      ,  4.750000000000000e+00,  4.641912658137893e+00, -1.912394517239858e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  3.925090801300998e+00,  1.329068251368897e-02
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.000591416808000e+00,  9.876550650398472e-03
Br2C2Y2     ,  5.050000000000000e+00,  5.382935153578434e+00, -5.263292382256565e-02
Ir1Mo1      ,  5.325000000000000e+00,  2.536213703148723e+00,  7.609559507173815e-02
N1Ti1       ,  5.387500000000000e+00,  5.980021370235596e+00, -7.963311532738519e-02
Ga1         ,  5.527454545000000e+00,  3.283018558022612e+00,  4.232513858521408e-02
B6Y1        ,  5.692857143000000e+00,  4.798968015613111e+00, -2.622597601884773e-02
Bi3Sr1      ,  5.700000000000000e+00,  4.204534776134642e+00,  6.542480677258719e-04
Ba1Bi3      ,  5.745000000000000e+00,  4.287534707367144e+00, -3.099002259690741e-03
Nb1S2       ,  5.821818182000000e+00,  4.544144539948686e+00, -1.470287859854040e-02
C1Mo2       ,  6.021666667000000e+00,  2.913658172063069e+00,  5.902758603247776e-02
Rh2Sr1      ,  6.200000000000000e+00,  4.741371418836279e+00, -2.362146246684039e-02
Pb1         ,  6.470100000000000e+00,  2.619730033727652e+00,  7.231899320670857e-02
Sn1Ta3      ,  6.692500000000000e+00,  6.214932189801180e+00, -9.025576401342367e-02
Ag1B2       ,  6.700000000000000e+00,  2.050273239576680e+00,  9.806978441049415e-02
Nb1Se2      ,  6.814619048000000e+00,  5.367982721472742e+00, -5.195677602505533e-02
Li1Pb1      ,  7.200000000000000e+00,  5.033884617979588e+00, -3.684888620268531e-02
Tc1         ,  7.794166667000000e+00,  3.884275092511241e+00,  1.513636563780830e-02
P1Ru1Zr1    ,  8.496153846000000e+00,  4.283727088736269e+00, -2.926822046276100e-03
C1Ta1       ,  8.637499999999999e+00,  4.427719549331293e+00, -9.438149728703884e-03
Hf1N1       ,  8.830000000000000e+00,  5.523337038578579e+00, -5.898188596050467e-02
N1Zr1       ,  9.850000000000000e+00,  5.811976336520569e+00, -7.203413219034051e-02
C2I2Y2      ,  9.917500000000000e+00,  3.962211111865152e+00,  1.161210500513126e-02
C1Mo1       ,  1.015200000000000e+01,  5.248547246083337e+00, -4.655591327187157e-02
Mo3Os1      ,  1.102250000000000e+01,  5.110888437835507e+00, -4.033099284777342e-02
C6Ca        ,  1.130300000000000e+01,  1.184471018567081e+01, -3.448338798324636e-01
Nb3Sn1      ,  1.670900000000000e+01,  1.731642583204860e+01, -5.922644287056864e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.826247615190871e+01, -1.539443167937141e+00
