# c0 + a0 * ((wtd_mean_IP + 6.140848e-01*lambda) - (6.261568e+01*((mean_PE-1.773813e+00) / (mean_at_mass-1.716509e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.35438642276173; Max AE: 10.9851466049209
# Coefficients
# Task   a0                      c0
# all ,  2.073171320205969e+00, -1.230754552852869e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               21|5|add|32|8|div|sub:6.2615678629257e+01,0.0000000000000e+00,-1.7738127384434e+00,-1.7165086170633e+01,6.1408476557320e-01,0.0000000000000e+00; ((wtd_mean_IP + 6.140848e-01*lambda) - (6.261568e+01*((mean_PE-1.773813e+00) / (mean_at_mass-1.716509e+01)))); $\left(\left(wtd_{mean, IP} + 0.614lambda\right) - \left(6.262e+01\left(\frac{ mean_{PE} -1.774e+00 }{ mean_{at, mass}-1.717e+01 } \right)\right)\right)$; ((wtd_mean_IP + (6.140848e-01.*lambda)) - (6.261568e+01.*((mean_PE-1.773813e+00) ./ (mean_at_mass-1.716509e+01)))); ((newdata$wtd_mean_IP + (6.140848e-01*newdata$lambda)) - (6.261568e+01*((newdata$mean_PE-1.773813e+00) / (newdata$mean_at_mass-1.716509e+01)))); wtd_mean_IP,lambda,mean_PE,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 57                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.250825421487878e+00,  7.022271053108237e+00
B1Mo1       ,  2.500000000000000e-01,  3.137977827138509e+00,  7.450191503774366e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.689857447356956e+00,  8.198744990451129e+00
Al1Os1      ,  3.900000000000000e-01,  3.426536450267035e+00,  7.589378564832039e+00
Al1Mo3      ,  5.800000000000000e-01,  1.927417616725162e+00,  6.866274391563360e+00
Sb1V3       ,  6.500000000000000e-01,  3.580872590148606e+00,  7.663823034701629e+00
Nb3Os1      ,  6.633333330000000e-01,  3.320527914546911e+00,  7.538245050352593e+00
Ti1O1       ,  7.200000000000000e-01,  2.749127462004688e+00,  7.262628439716934e+00
Ga1Mo3      ,  7.600000000000000e-01,  1.931348022923421e+00,  6.868170234014947e+00
B2Ru1       ,  8.000000000000000e-01,  3.564126703707935e+00,  7.655745609417255e+00
La1Se1      ,  1.020000000000000e+00,  3.977991641456028e+00,  7.855374522722391e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.344717770169629e+00,  7.549913095046707e+00
Co1Si2      ,  1.306666667000000e+00,  4.250802803041577e+00,  7.986965751544930e+00
Nb1O1       ,  1.380000000000000e+00,  6.805118392960648e+00,  9.219047039291715e+00
Cr1         ,  1.550000000000000e+00,  2.717910269572432e+00,  7.247570739406304e+00
