# c0 + a0 * ((((lambda4w_low-3.486578e-02) * (PE_wtd_range-4.574150e-01))+1.468661e-02) * (((PE_range-1.741101e-01) / (density-2.692064e+00))+6.954690e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.30168241219456; Max AE: 5.96558245532352
# Coefficients
# Task   a0                      c0
# all , -2.439576817667280e+01,  6.967028560108238e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 2|28|mult|27|5|div|mult:1.4686609269973e-02,6.9546900454589e+00,-1.7411009421757e-01,-2.6920638731112e+00,-3.4865784095984e-02,-4.5741504375713e-01; ((((lambda4w_low-3.486578e-02) * (PE_wtd_range-4.574150e-01))+1.468661e-02) * (((PE_range-1.741101e-01) / (density-2.692064e+00))+6.954690e+00)); $\left(\left(\left(\left(lambda4w_{low}-3.487e-02\right) * \left(PE_{wtd, range}-4.574e-01\right)\right)+1.469e-02\right) * \left(\left(\frac{ PE_{range} -1.741e-01 }{ density-2.692e+00 } \right)+6.955e+00\right)\right)$; ((((lambda4w_low-3.486578e-02) .* (PE_wtd_range-4.574150e-01))+1.468661e-02) .* (((PE_range-1.741101e-01) ./ (density-2.692064e+00))+6.954690e+00)); ((((newdata$lambda4w_low-3.486578e-02) * (newdata$PE_wtd_range-4.574150e-01))+1.468661e-02) * (((newdata$PE_range-1.741101e-01) / (newdata$density-2.692064e+00))+6.954690e+00)); lambda4w_low,PE_wtd_range,PE_range,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.711797966620973e+00,  2.154156637097540e-01
Se2Ta1      ,  1.250000000000000e-01,  1.144745179469426e+00,  2.386595633502564e-01
Ti1         ,  1.620000000000000e-01,  1.923803749404123e+00,  2.067253949201911e-01
B1Mo1       ,  2.500000000000000e-01,  2.354801731623721e+00,  1.890584791215848e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.133597516864250e+00,  1.571350824242341e-01
Pt1Te1      ,  5.900000000000000e-01,  2.511469331932348e+00,  1.826365620426042e-01
Sb1V3       ,  6.500000000000000e-01,  2.745822785734120e+00,  1.730302462215733e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.241497452944452e+00,  1.527121868097654e-01
Rh1Te2      ,  7.550000000000000e-01,  2.250302310166726e+00,  1.933419852075673e-01
Zr1         ,  9.966666670000000e-01,  2.023619634087703e+00,  2.026338703590164e-01
Be2Ta3      ,  1.000000000000000e+00,  1.996589581589749e+00,  2.037418515589608e-01
C1Si1       ,  1.075000000000000e+00,  3.649470851435102e+00,  1.359890651791559e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.917483434157761e+00,  1.659937533683668e-01
Nb1O1       ,  1.380000000000000e+00,  7.081448870154750e+00, -4.690170410617384e-03
Sb1         ,  1.416666667000000e+00,  2.856396308757164e+00,  1.684977583645698e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.346397448348175e+00,  1.894029767088172e-01
S2Ta1       ,  1.488116666500000e+00,  3.725630767877170e+00,  1.328672156890919e-01
B2C2Y1      ,  1.800000000000000e+00,  3.742939185974599e+00,  1.321577312419499e-01
Re2Y1       ,  1.830000000000000e+00,  3.564162894366057e+00,  1.394858994026676e-01
S1Y1        ,  1.900000000000000e+00,  5.561915608323665e+00,  5.759658567046640e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.105394708324485e+00,  1.582911357337885e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.296290883047667e+00,  1.914568806866563e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.647132046226132e+00,  9.509421868094270e-02
Be2Nb1      ,  2.150000000000000e+00,  1.990116168815031e+00,  2.040072013822514e-01
In1Te1      ,  2.206000000000000e+00,  2.887982285019637e+00,  1.672030265883974e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.242893464138780e+00,  1.116642475138074e-01
Be2Nb3      ,  2.300000000000000e+00,  1.937644082375302e+00,  2.061580697648220e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.924780177491915e+00,  8.371322304042544e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  5.034215428777068e+00,  7.922739375673048e-02
Re1         ,  2.581333333000000e+00,  2.158480142143911e+00,  1.971058416009320e-01
