# c0 + a0 * ((((lambda-1.387696e+00) / (density-2.718744e+00))+1.402176e+01) * (((EA_std-8.206525e-01) * (lambda4w_low-7.739685e-03))-3.729068e-01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.3049324652574; Max AE: 6.50344949017092
# Coefficients
# Task   a0                      c0
# all , -4.091711190713836e+00, -1.740997464090241e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV^2 * g^-1;                               0|5|div|35|2|mult|mult:1.4021761580127e+01,-3.7290682846605e-01,-8.2065247368875e-01,-7.7396850562194e-03,-1.3876958097783e+00,-2.7187437338202e+00; ((((lambda-1.387696e+00) / (density-2.718744e+00))+1.402176e+01) * (((EA_std-8.206525e-01) * (lambda4w_low-7.739685e-03))-3.729068e-01)); $\left(\left(\left(\frac{ lambda -1.388e+00 }{ density-2.719e+00 } \right)+1.402e+01\right) * \left(\left(\left(EA_{std}-8.207e-01\right) * \left(lambda4w_{low}-7.740e-03\right)\right)-3.729e-01\right)\right)$; ((((lambda-1.387696e+00) ./ (density-2.718744e+00))+1.402176e+01) .* (((EA_std-8.206525e-01) .* (lambda4w_low-7.739685e-03))-3.729068e-01)); ((((newdata$lambda-1.387696e+00) / (newdata$density-2.718744e+00))+1.402176e+01) * (((newdata$EA_std-8.206525e-01) * (newdata$lambda4w_low-7.739685e-03))-3.729068e-01)); lambda,density,EA_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02, -8.177871888937462e-01, -4.055072970366221e+00
Se2Ta1      ,  1.250000000000000e-01,  1.246640134981946e+00, -4.559611836296183e+00
Ti1         ,  1.620000000000000e-01,  3.042971377570965e+00, -4.998628951352056e+00
B1Mo1       ,  2.500000000000000e-01,  3.633281050965654e+00, -5.142898584735370e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.687603936530043e+00, -5.156174909244215e+00
Pt1Te1      ,  5.900000000000000e-01,  3.709416934704922e+00, -5.161505930217636e+00
Sb1V3       ,  6.500000000000000e-01,  3.531282584145915e+00, -5.117970513797415e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.748439420351529e+00, -5.171042890141682e+00
Rh1Te2      ,  7.550000000000000e-01,  3.545944031191734e+00, -5.121553720520092e+00
Zr1         ,  9.966666670000000e-01,  3.494114469992782e+00, -5.108886755824104e+00
Be2Ta3      ,  1.000000000000000e+00,  3.561881712633750e+00, -5.125448834495435e+00
C1Si1       ,  1.075000000000000e+00,  2.975340041461084e+00, -4.982100087764770e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.641704605102828e+00, -5.144957272102233e+00
Nb1O1       ,  1.380000000000000e+00,  3.514878635581601e+00, -5.113961445757241e+00
Sb1         ,  1.416666667000000e+00,  4.163871274920767e+00, -5.272572992146942e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.650692218779370e+00, -5.147153813660919e+00
S2Ta1       ,  1.488116666500000e+00,  3.579331997431447e+00, -5.129713623475972e+00
B2C2Y1      ,  1.800000000000000e+00,  3.062004222864849e+00, -5.003280512619889e+00
Re2Y1       ,  1.830000000000000e+00,  3.588302090989322e+00, -5.131905883178522e+00
S1Y1        ,  1.900000000000000e+00,  3.529598112731619e+00, -5.117558834835782e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.894203451796399e+00, -5.206667113028107e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.664433588778111e+00, -5.150512156749729e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.639194870191566e+00, -5.144343901608988e+00
Be2Nb1      ,  2.150000000000000e+00,  3.341387155445230e+00, -5.071560730738519e+00
In1Te1      ,  2.206000000000000e+00,  3.815214538251642e+00, -5.187362496973088e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.348493550617428e+00, -5.073297509030283e+00
Be2Nb3      ,  2.300000000000000e+00,  3.511989611857340e+00, -5.113255378395786e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.611232691843324e+00, -5.137510042364059e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.833057921665060e+00, -5.191723357889644e+00
Re1         ,  2.581333333000000e+00,  3.801940786726689e+00, -5.184118438214719e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.684214469039252e+00, -5.155346535164812e+00
Nb3Rh1      ,  2.742333333000000e+00,  3.590804685645522e+00, -5.132517508618236e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.174278048518177e+00, -5.275116371459985e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  5.352784852920625e+00, -5.563139340206430e+00
B1Hf1       ,  3.100000000000000e+00,  3.560804817044248e+00, -5.125185644954603e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.926809867964713e+00, -5.214636007861720e+00
C2Y1        ,  3.150000000000000e+00,  3.245440376463461e+00, -5.048111671284000e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.531852884354640e+00, -5.118109893187148e+00
In1Sb1      ,  3.320000000000000e+00,  4.232863621604832e+00, -5.289434481990273e+00
Bi2K1       ,  3.575000000000000e+00,  3.681872744024833e+00, -5.154774225706673e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.296862362229242e+00, -5.305075551860907e+00
Hg0.5In0.5  ,  3.810000000000000e+00,  5.060296394596421e+00, -5.491656177125905e+00
C1W2        ,  3.835000000000000e+00,  3.796776344631650e+00, -5.182856266508475e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  3.864525654753610e+00, -5.199413962534460e+00
Ba1Ge3      ,  4.000000000000000e+00,  3.962961926057046e+00, -5.223471445263651e+00
Bi2Rb1      ,  4.250000000000000e+00,  3.466942179425958e+00, -5.102245942408804e+00
Ba1Sn3      ,  4.300000000000000e+00,  3.527039928363957e+00, -5.116933623463711e+00
Rh1Se2      ,  4.350000000000000e+00,  3.772141197850133e+00, -5.176835522220015e+00
Al1Au2Sc1   ,  4.400000000000000e+00,  3.918624645575168e+00, -5.212635567945989e+00
B2Nb1       ,  4.597500000000000e+00,  3.775093130159896e+00, -5.177556964221216e+00
Pb3Y1       ,  4.720000000000000e+00,  3.868557365934323e+00, -5.200399298740462e+00
Bi2Cs1      ,  4.750000000000000e+00,  3.505889547874597e+00, -5.111764543950631e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  2.639852669344670e+00, -4.900108139535920e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.869692922918612e+00, -5.200676824922384e+00
Br2C2Y2     ,  5.050000000000000e+00,  3.561943316638769e+00, -5.125463890300243e+00
Ir1Mo1      ,  5.325000000000000e+00,  3.752503177269640e+00, -5.172036058214574e+00
N1Ti1       ,  5.387500000000000e+00,  3.599873983328741e+00, -5.134734013464374e+00
Ga1         ,  5.527454545000000e+00,  4.473454070174665e+00, -5.348233951785661e+00
B6Y1        ,  5.692857143000000e+00,  5.792969990470670e+00, -5.670719058576839e+00
Bi3Sr1      ,  5.700000000000000e+00,  3.756268933596402e+00, -5.172956395978224e+00
Ba1Bi3      ,  5.745000000000000e+00,  4.080700404818837e+00, -5.252246320437881e+00
Nb1S2       ,  5.821818182000000e+00,  5.633739411970573e+00, -5.631803658374236e+00
C1Mo2       ,  6.021666667000000e+00,  3.559148681736395e+00, -5.124780891238942e+00
Rh2Sr1      ,  6.200000000000000e+00,  3.910920043425773e+00, -5.210752589947229e+00
Pb1         ,  6.470100000000000e+00,  3.683585725792643e+00, -5.155192872499657e+00
Sn1Ta3      ,  6.692500000000000e+00,  5.904693115242800e+00, -5.698023802133932e+00
Ag1B2       ,  6.700000000000000e+00,  3.668707124489174e+00, -5.151556594030826e+00
Nb1Se2      ,  6.814619048000000e+00,  8.332729092580408e+00, -6.291427359757463e+00
Li1Pb1      ,  7.200000000000000e+00,  3.590114172535883e+00, -5.132348749613151e+00
Tc1         ,  7.794166667000000e+00,  4.858040686330077e+00, -5.442225584681999e+00
P1Ru1Zr1    ,  8.496153846000000e+00,  4.794734825958336e+00, -5.426753852337983e+00
C1Ta1       ,  8.637499999999999e+00,  3.867281829808777e+00, -5.200087562142717e+00
Hf1N1       ,  8.830000000000000e+00,  3.934176136365143e+00, -5.216436298267638e+00
N1Zr1       ,  9.850000000000000e+00,  3.768633516375569e+00, -5.175978257053665e+00
