# c0 + a0 * ((((at_mass_wtd_range+1.454247e+01) / (lambda4w_low-5.447872e-02))+4.223003e+02) * (|at_rad_mean - (-9.948920e+01*L_avg+5.472120e+02)|-6.930291e+00)) + a1 * ((((lambda-1.387696e+00) / (density-2.718744e+00))+1.402176e+01) * (((EA_std-8.206525e-01) * (lambda4w_low-7.739685e-03))-3.729068e-01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.82750809752427; Max AE: 5.01003443875404
# Coefficients
# Task   a0                      a1                      c0
# all , -1.188561216504962e-05, -4.184963745786102e+00, -1.868683231692141e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * eV^-1 * g * mol^-1;                          10|2|div|13|4|abd|mult:4.2230025634444e+02,-6.9302910777866e+00,-9.9489198094786e+01,5.4721203175852e+02,1.4542466098083e+01,-5.4478720039335e-02; ((((at_mass_wtd_range+1.454247e+01) / (lambda4w_low-5.447872e-02))+4.223003e+02) * (|at_rad_mean - (-9.948920e+01*L_avg+5.472120e+02)|-6.930291e+00)); $\left(\left(\left(\frac{ at_{mass, wtd, range} +1.454e+01 }{ lambda4w_{low}-5.448e-02 } \right)+4.223e+02\right) * \left(\left(\left|at_{rad, mean} - \left(-9.949e+01L_{avg}+5.472e+02\right)\right|\right)-6.930e+00\right)\right)$; ((((at_mass_wtd_range+1.454247e+01) ./ (lambda4w_low-5.447872e-02))+4.223003e+02) .* (abs(at_rad_mean - (-9.948920e+01.*L_avg+5.472120e+02))-6.930291e+00)); ((((newdata$at_mass_wtd_range+1.454247e+01) / (newdata$lambda4w_low-5.447872e-02))+4.223003e+02) * (abs(newdata$at_rad_mean - (-9.948920e+01*newdata$L_avg+5.472120e+02))-6.930291e+00)); at_mass_wtd_range,lambda4w_low,at_rad_mean,L_avg
# 1;  2; cm^3 * eV^2 * g^-1;                               0|5|div|35|2|mult|mult:1.4021761580127e+01,-3.7290682846605e-01,-8.2065247368875e-01,-7.7396850562194e-03,-1.3876958097783e+00,-2.7187437338202e+00; ((((lambda-1.387696e+00) / (density-2.718744e+00))+1.402176e+01) * (((EA_std-8.206525e-01) * (lambda4w_low-7.739685e-03))-3.729068e-01)); $\left(\left(\left(\frac{ lambda -1.388e+00 }{ density-2.719e+00 } \right)+1.402e+01\right) * \left(\left(\left(EA_{std}-8.207e-01\right) * \left(lambda4w_{low}-7.740e-03\right)\right)-3.729e-01\right)\right)$; ((((lambda-1.387696e+00) ./ (density-2.718744e+00))+1.402176e+01) .* (((EA_std-8.206525e-01) .* (lambda4w_low-7.739685e-03))-3.729068e-01)); ((((newdata$lambda-1.387696e+00) / (newdata$density-2.718744e+00))+1.402176e+01) * (((newdata$EA_std-8.206525e-01) * (newdata$lambda4w_low-7.739685e-03))-3.729068e-01)); lambda,density,EA_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02, -1.666997187323434e+00, -4.164847498872689e+03, -4.055072970366221e+00
Se2Ta1      ,  1.250000000000000e-01, -1.975870407289221e-01,  4.985565281245737e+04, -4.559611836296183e+00
Ti1         ,  1.620000000000000e-01,  1.972328777488083e+00,  2.186844413449520e+04, -4.998628951352056e+00
B1Mo1       ,  2.500000000000000e-01,  3.976030073259629e+00, -9.591582233863838e+04, -5.142898584735370e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.946831002681075e+00, -8.878451045092558e+04, -5.156174909244215e+00
Pt1Te1      ,  5.900000000000000e-01,  3.373008682400953e+00, -3.862870513743254e+04, -5.161505930217636e+00
Sb1V3       ,  6.500000000000000e-01,  2.958662285918621e+00, -1.909649645669972e+04, -5.117970513797415e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.227748865885207e+00, -2.304922589214802e+04, -5.171042890141682e+00
Rh1Te2      ,  7.550000000000000e-01,  2.796601485971010e+00, -4.199797177186239e+03, -5.121553720520092e+00
Zr1         ,  9.966666670000000e-01,  2.430317944827978e+00,  2.215751187605443e+04, -5.108886755824104e+00
Be2Ta3      ,  1.000000000000000e+00,  2.790332660117610e+00, -2.300884751599652e+03, -5.125448834495435e+00
C1Si1       ,  1.075000000000000e+00,  2.272065997120354e+00, -9.169916311835856e+03, -4.982100087764770e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.860760660436826e+00, -1.357382334859291e+03, -5.144957272102233e+00
Nb1O1       ,  1.380000000000000e+00,  3.559972413457835e+00, -7.109953368849326e+04, -5.113961445757241e+00
Sb1         ,  1.416666667000000e+00,  3.195819884495716e+00,  1.538621782280028e+04, -5.272572992146942e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.718911113058932e+00,  1.135058693669868e+04, -5.147153813660919e+00
S2Ta1       ,  1.488116666500000e+00,  2.073191027936627e+00,  5.953771550234762e+04, -5.129713623475972e+00
B2C2Y1      ,  1.800000000000000e+00,  2.517158545601997e+00, -2.233316244253841e+04, -5.003280512619889e+00
Re2Y1       ,  1.830000000000000e+00,  3.518466998056305e+00, -6.128916516654230e+04, -5.131905883178522e+00
S1Y1        ,  1.900000000000000e+00,  3.502927805579709e+00, -6.503341359723538e+04, -5.117558834835782e+00
Ga2Pt1      ,  1.900000000000000e+00,  4.473210479244343e+00, -1.152931521521351e+05, -5.206667113028107e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.737494273071929e+00,  1.096957030267687e+04, -5.150512156749729e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.876705564516777e+00, -2.914882032800801e+03, -5.144343901608988e+00
Be2Nb1      ,  2.150000000000000e+00,  3.085627826237352e+00, -4.611982478088018e+04, -5.071560730738519e+00
In1Te1      ,  2.206000000000000e+00,  3.010535693098802e+00,  9.722659550184138e+02, -5.187362496973088e+00
