# FEAT_ID     Feature Postfix Expression (RPN)
0             17|7|div|36|2|mult|add:1.7880085256131e+01,0.0000000000000e+00,-7.7940820985721e-01,-7.9757896823449e-03,1.3878667212542e+00,-1.7724509981713e+01
1             9|5|div|36|2|div|add:1.6089203501806e+01,0.0000000000000e+00,6.7462371521827e+00,-3.8991252378563e-01,1.0151920668967e+02,-2.7039143754082e+00
2             1|7|div|33|2|mult|add:1.1098203629681e+00,0.0000000000000e+00,-1.6519669990835e+00,-1.3159031365161e-02,1.0083101472718e-01,-1.7682652764196e+01
3             24|7|div|34|2|mult|add:1.7522084813899e+02,0.0000000000000e+00,-7.3678562694472e-01,-5.8862127844126e-04,9.8754921162870e+00,-1.7665914591916e+01
4             1|38|div|33|2|mult|add:3.1351310556588e+01,0.0000000000000e+00,-1.6513348720467e+00,-1.3534231054767e-02,-1.2435631821543e+00,-7.1300905450574e+01
5             23|7|div|36|2|mult|add:4.7869800563039e+02,0.0000000000000e+00,-7.7954536735021e-01,-8.7336175353893e-03,2.9670449509842e+01,-1.7669634604209e+01
6             11|7|div|35|2|mult|add:9.6856762758999e+02,0.0000000000000e+00,-8.2719984232582e-01,-9.7373025581809e-03,5.5615550718689e+01,-1.7668056734606e+01
7             13|5|div|36|2|div|add:6.7314303328732e+00,0.0000000000000e+00,1.2113943101715e+01,-3.9290064576536e-01,1.0513527044534e+02,-2.7105705294497e+00
8             21|5|div|14|2|div|add:1.1293180661986e-02,0.0000000000000e+00,5.2660362822022e+03,-3.9265680085852e-01,7.0794202849614e+01,-2.7085817498792e+00
9             1|7|div|34|2|mult|add:1.9907691708679e+00,0.0000000000000e+00,-7.3639887530454e-01,-2.9660635189683e-03,7.5448792149821e-02,-1.7685288781111e+01
10            23|5|div|30|2|div|add:1.5113124058823e+02,0.0000000000000e+00,3.2409611666953e-01,-3.8580602535205e-01,9.4784875028400e+01,-2.7070751002600e+00
11            20|5|div|33|3|mult|add:5.4122265349359e+01,0.0000000000000e+00,-1.6458055075028e+00,-2.0900687087936e+00,5.4663332401442e+01,-2.7069465634194e+00
12            40|5|div|29|2|div|add:2.9737683436218e-03,0.0000000000000e+00,-1.9540306252628e+04,-3.9720240420176e-01,-7.1421033790380e+01,-2.6891735690308e+00
13            17|5|div|36|3|mult|add:1.4135955934154e+02,0.0000000000000e+00,-7.7771145899176e-01,-2.0253949895474e+00,8.4814503708585e+01,-2.7117194482203e+00
14            19|5|div|35|3|mult|add:1.4228183313799e+02,0.0000000000000e+00,-8.2524542619856e-01,-1.9350586367291e+00,7.0793547208235e+01,-2.7085839448657e+00
15            0|5|div|9|2|div|add:1.9307359491556e+02,0.0000000000000e+00,2.0947754004203e+02,-3.9384160668454e-01,5.3919082560037e+04,-2.7093331118795e+00
16            20|5|div|35|3|mult|add:1.4130425096944e+02,0.0000000000000e+00,-8.2522413828785e-01,-1.9216790463823e+00,6.9898223631564e+01,-2.7084984638888e+00
17            1|5|div|35|3|mult|add:5.0844090368099e+01,0.0000000000000e+00,-8.2521680777833e-01,-1.9276158113129e+00,2.8426508700143e+01,-2.7088625057026e+00
18            22|5|div|35|3|mult|add:8.3760175904824e+01,0.0000000000000e+00,-8.3240945648880e-01,-7.1043218571908e-01,4.9876982071757e+01,-2.7101236932545e+00
19            22|5|div|34|3|mult|add:6.2035620300959e+01,0.0000000000000e+00,-7.4068295538522e-01,-3.7987944943071e-01,3.4419555741234e+01,-2.7102873846924e+00
20            23|5|div|34|3|mult|add:5.7794404006451e+01,0.0000000000000e+00,-7.4071804135511e-01,-3.6907866223571e-01,3.0197262307061e+01,-2.7088270028753e+00
