# c0 + a0 * (w_log / density)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 4.01987621441208; Max AE: 15.633979018956
# Coefficients
# Task   a0                      c0
# all ,  8.961241156613739e+02,  2.456010849603816e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; cm^3 * eV * g^-1;                                 1|5|div; (w_log / density); $\left(\frac{ w_{log} }{ density } \right)$; (w_log ./ density); (newdata$w_log / newdata$density); w_log,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.021001975627184e+01,  8.652829190904283e-03
Se2Ta1      ,  1.250000000000000e-01,  2.928268442553824e+00,  5.270002053247553e-04
Ti1         ,  1.620000000000000e-01,  6.203310799166966e+00,  4.181675154225148e-03
B1Mo1       ,  2.500000000000000e-01,  5.444015360248114e+00,  3.334364580110688e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.456868917660664e+00,  1.116874382203381e-03
Pt1Te1      ,  5.900000000000000e-01,  3.008741826257636e+00,  6.168018101442156e-04
Sb1V3       ,  6.500000000000000e-01,  4.800779205787832e+00,  2.616566517076139e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.545326415513232e+00,  1.215585594530574e-03
Rh1Te2      ,  7.550000000000000e-01,  3.678149910207546e+00,  1.363805570282801e-03
Zr1         ,  9.966666670000000e-01,  4.149969614697815e+00,  1.890317128497087e-03
Be2Ta3      ,  1.000000000000000e+00,  3.501480156428876e+00,  1.166656815226386e-03
C1Si1       ,  1.075000000000000e+00,  1.132894320082624e+01,  9.901454716095730e-03
Nb3Sb1      ,  1.100000000000000e+00,  4.217267916511060e+00,  1.965416437439996e-03
Nb1O1       ,  1.380000000000000e+00,  5.500277702807831e+00,  3.397148676171079e-03
Sb1         ,  1.416666667000000e+00,  3.631739533429547e+00,  1.312015448839917e-03
Sb1Sn1      ,  1.430000000000000e+00,  3.445246973335461e+00,  1.103905258705766e-03
S2Ta1       ,  1.488116666500000e+00,  3.682850378159135e+00,  1.369050901670987e-03
B2C2Y1      ,  1.800000000000000e+00,  9.624923965118958e+00,  7.999910938926368e-03
Re2Y1       ,  1.830000000000000e+00,  3.325830400357965e+00,  9.706462927986141e-04
S1Y1        ,  1.900000000000000e+00,  5.052368429021292e+00,  2.897319170460293e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.117363223087307e+00,  7.380142570936029e-04
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.827664858010852e+00,  1.530651819803670e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.214707991378341e+00,  8.466429242500381e-04
Be2Nb1      ,  2.150000000000000e+00,  6.609692240073479e+00,  4.635163051497713e-03
In1Te1      ,  2.206000000000000e+00,  3.169553513124122e+00,  7.962542811312302e-04
C2Cl2Y2     ,  2.300000000000000e+00,  4.131676544378198e+00,  1.869903583096497e-03
Be2Nb3      ,  2.300000000000000e+00,  4.898370302473073e+00,  2.725470066238205e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.692096756261754e+00,  2.634522411928378e-04
As1Pt1Sr1   ,  2.425000000000000e+00,  3.319389372558228e+00,  9.634586413481413e-04
Bi1Nb3      ,  2.516666667000000e+00,  3.634925861172711e+00,  1.315571125656864e-03
Re1         ,  2.581333333000000e+00,  3.049861295221035e+00,  6.626877184071038e-04
Hf1In1Pd2   ,  2.630000000000000e+00,  2.985125677464064e+00,  5.904481517827936e-04
Nb3Rh1      ,  2.742333333000000e+00,  4.081035743731125e+00,  1.813392660377161e-03
