# FEAT_ID     Score                   Feature Expression
0             0.737391234951816799    (((at_mass_wtd_std+8.126379e+01) / (density-2.707679e+00)) + 7.063909e+01*((EA_range-1.643359e+00) * (lambda3-2.144953e+00)))
1             0.737520909934347046    (((IP_wtd_mean+2.681725e+01) / (density-2.709121e+00)) + 6.254033e+01*((EA_wtd_std-7.856298e-01) * (lambda3-4.786276e-01)))
2             0.738395601586407824    (((ThermalCond_wtd_mean-2.023661e+01) * (lambda4w_low+5.335501e-03)) + 7.573263e-01*(1.0 / (ThermalCond_wtd_mean-7.130934e+01)))
3             0.738433366731462537    (((PE_wtd_range+7.506692e+01) / (density-2.710541e+00)) + 5.355000e+01*((EA_range-1.658237e+00) * (lambda3-9.637268e-01)))
4             0.73894665878758059     (((EA_std+1.030466e+02) / (density-2.710383e+00)) + 1.059409e-01*((EA_wtd_mean+7.833342e+02) / (lambda4w_low-3.942113e-01)))
5             0.739314435672131953    (((IP_wtd_range+4.162949e+01) / (density-2.707360e+00)) + 3.326063e+01*((EA_range-1.642412e+00) * (lambda3-2.137138e+00)))
6             0.73939846453205138     (((IP_wtd_std+5.583480e+01) / (density-2.707266e+00)) + 4.472498e+01*((EA_range-1.642443e+00) * (lambda3-2.133017e+00)))
7             0.739410863028297949    (((at_rad_wtd_std+7.351720e+01) / (density-2.710234e+00)) + 5.135453e+01*((EA_range-1.641441e+00) * (lambda3-2.152826e+00)))
8             0.739432180646589998    (((IP_range+7.316584e+01) / (density-2.706360e+00)) + 6.096814e+01*((EA_range-1.642186e+00) * (lambda3-2.135471e+00)))
9             0.739470544188930212    (((PE_std+4.374560e+01) / (density-2.707861e+00)) + 3.433826e+01*((EA_range-1.642662e+00) * (lambda3-2.125461e+00)))
10            0.739497030387656795    (((IP_wtd_mean+4.133483e+01) / (density-2.707332e+00)) + 3.911599e+01*((EA_range-1.642637e+00) * (lambda3-2.125555e+00)))
11            0.739500520056712296    (((PE_wtd_mean+8.518414e+01) / (density-2.707865e+00)) + 6.773568e+01*((EA_range-1.642680e+00) * (lambda3-2.125250e+00)))
12            0.739505360640719589    (((PE_mean+3.324508e+02) / (density-2.708017e+00)) + 2.586455e+02*((EA_range-1.642674e+00) * (lambda3-2.125106e+00)))
13            0.739521330460174431    (((lambda+6.520450e+01) / (density-2.708718e+00)) + 4.948054e+01*((EA_range-1.642980e+00) * (lambda3-2.116079e+00)))
14            0.739552269964975584    (((EA_range+7.670955e+01) / (density-2.708839e+00)) + 5.718355e+01*((EA_range-1.642646e+00) * (lambda3-2.124642e+00)))
15            0.739554776680304449    (((EA_wtd_std+4.818285e+01) / (density-2.708810e+00)) + 3.604695e+01*((EA_range-1.642639e+00) * (lambda3-2.123002e+00)))
16            0.739577384199871291    (((EA_std+6.145532e+01) / (density-2.708770e+00)) + 4.600307e+01*((EA_range-1.642667e+00) * (lambda3-2.121119e+00)))
