# c0 + a0 * ((mean_EA * lambda) + (|wtd_range_IP - range_IP|)) + a1 * ((wtd_range_EA * w_log) * (lambda4w_low * w_log))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.20011415013274; Max AE: 11.483408604106
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.178300852554181e+00,  1.329601349172934e-06,  9.109774565836792e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               26|5|mult|23|22|abd|add; ((mean_EA * lambda) + (|wtd_range_IP - range_IP|)); $\left(\left(mean_{EA} lambda\right) + \left(\left|wtd_{range, IP} - range_{IP}\right|\right)\right)$; ((mean_EA .* lambda) + abs(wtd_range_IP - range_IP)); ((newdata$mean_EA * newdata$lambda) + abs(newdata$wtd_range_IP - newdata$range_IP)); mean_EA,lambda,wtd_range_IP,range_IP
# 1;  2; K^3 * eV;                                         29|4|mult|6|4|mult|mult; ((wtd_range_EA * w_log) * (lambda4w_low * w_log)); $\left(\left(wtd_{range, EA} w_{log}\right) \left(lambda4w_{low} w_{log}\right)\right)$; ((wtd_range_EA .* w_log) .* (lambda4w_low .* w_log)); ((newdata$wtd_range_EA * newdata$w_log) * (newdata$lambda4w_low * newdata$w_log)); wtd_range_EA,w_log,lambda4w_low,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  4.488161084944776e+00,  2.871289700000000e+00,  1.458636658587153e+05
Cr3Ir1      ,  2.560000000000000e-01,  4.581826815594249e+00,  2.177807700000000e+00,  8.308781350806390e+05
Al1Os1      ,  3.900000000000000e-01,  3.223107262416022e+00,  1.778848750000000e+00,  1.625380474206297e+05
Al1Mo3      ,  5.800000000000000e-01,  4.552800136025245e+00,  2.917459100000000e+00,  1.535634231618515e+05
Sb1V3       ,  6.500000000000000e-01,  3.077408093874198e+00,  1.660327250000000e+00,  1.579914334678200e+05
Nb3Os1      ,  6.633333330000000e-01,  3.135137793258497e+00,  1.533362650000000e+00,  3.139270422406823e+05
Ti1O1       ,  7.200000000000000e-01,  5.059660665244764e+00,  3.490557000000000e+00,  2.689296283759246e+04
Ga1Mo3      ,  7.600000000000000e-01,  4.731224760142885e+00,  2.939840900000000e+00,  2.679226107412903e+05
B2Ru1       ,  8.000000000000000e-01,  3.942687282096513e+00,  2.388851850000000e+00,  1.631493937390605e+05
La1Se1      ,  1.020000000000000e+00,  3.945850324860179e+00,  2.550985850000000e+00,  2.184419140813472e+04
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.057274983116512e+00,  1.270171000000000e+00,  4.886080739519005e+05
Co1Si2      ,  1.306666667000000e+00,  4.729355467006774e+00,  2.872244000000000e+00,  3.264214922385834e+05
Nb1O1       ,  1.380000000000000e+00,  6.166043272486866e+00,  3.973038600000000e+00,  4.314308545560212e+05
Cr1         ,  1.550000000000000e+00,  1.263643373073487e+00,  2.993004000000000e-01,  0.000000000000000e+00
Be2Nb1      ,  2.150000000000000e+00,  3.444691047696304e+00,  1.606235050000000e+00,  4.821636670976588e+05
Ge1Mo3      ,  2.179200000000000e+00,  4.712955454720863e+00,  3.008648000000000e+00,  1.932048992440824e+05
B1Hf1       ,  3.100000000000000e+00,  2.053117801662982e+00,  7.920385000000001e-01,  1.571002506905547e+05
B1Zr1       ,  3.100000000000000e+00,  2.329735423281958e+00,  9.860624499999999e-01,  1.932005719995730e+05
C1In1Ti2    ,  3.100000000000000e+00,  5.238060645908998e+00,  3.648852730000000e+00,  2.078585941482376e+04
Pt0.25V0.75 ,  3.102500000000000e+00,  3.412249663832983e+00,  1.625454900000000e+00,  4.407315870696483e+05
Sn1         ,  3.740729412000000e+00,  1.270123556442194e+00,  3.048000000000000e-01,  0.000000000000000e+00
B1Ta1       ,  4.000000000000000e+00,  1.236973386896991e+00,  2.724357500000000e-01,  3.748983727471841e+03
Sn1V3       ,  4.462500000000000e+00,  6.019612047104768e+00,  4.162647500000000e+00,  1.532666107140462e+05
Al1Si1Sr1   ,  4.750000000000000e+00,  3.628813505563734e+00,  2.025194070000000e+00,  2.493590653451277e+05
Fe1Li1P1    ,  4.965000000000000e+00,  5.043648061452342e+00,  3.495038800000000e+00,  1.087800273948103e+04
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.242016696140707e+00,  3.438810200000000e+00,  9.620073339431089e+05
