# c0 + a0 * ((|std_EA - wtd_std_IP|) / (wtd_range_PE + lambda3)) + a1 * ((|mean_EA - wtd_std_IP|) * (lambda * V_molar)) + a2 * ((wtd_range_EA * w_log) * (lambda4w_low * w_log))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.56689554453682; Max AE: 8.48444754075932
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  9.612654900714703e-01,  7.625786354221968e-02,  1.426853850298593e-06,  1.248000380922501e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               30|25|abd|35|7|add|div; ((|std_EA - wtd_std_IP|) / (wtd_range_PE + lambda3)); $\left(\frac{ \left(\left|std_{EA} - wtd_{std, IP}\right|\right) }{ \left(wtd_{range, PE} + lambda3\right) } \right)$; (abs(std_EA - wtd_std_IP) ./ (wtd_range_PE + lambda3)); (abs(newdata$std_EA - newdata$wtd_std_IP) / (newdata$wtd_range_PE + newdata$lambda3)); std_EA,wtd_std_IP,wtd_range_PE,lambda3
# 1;  2; cm^3 * eV * mol^-1;                               26|25|abd|5|3|mult|mult; ((|mean_EA - wtd_std_IP|) * (lambda * V_molar)); $\left(\left(\left|mean_{EA} - wtd_{std, IP}\right|\right) \left(lambda V_{molar}\right)\right)$; (abs(mean_EA - wtd_std_IP) .* (lambda .* V_molar)); (abs(newdata$mean_EA - newdata$wtd_std_IP) * (newdata$lambda * newdata$V_molar)); mean_EA,wtd_std_IP,lambda,V_molar
# 2;  2; K^3 * eV;                                         29|4|mult|6|4|mult|mult; ((wtd_range_EA * w_log) * (lambda4w_low * w_log)); $\left(\left(wtd_{range, EA} w_{log}\right) \left(lambda4w_{low} w_{log}\right)\right)$; ((wtd_range_EA .* w_log) .* (lambda4w_low .* w_log)); ((newdata$wtd_range_EA * newdata$w_log) * (newdata$lambda4w_low * newdata$w_log)); wtd_range_EA,w_log,lambda4w_low,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  2.121539779886788e+00,  3.203176704169424e-02,  8.322056296798399e+00,  1.458636658587153e+05
Cr3Ir1      ,  2.560000000000000e-01,  3.207894157407905e+00,  1.099046733317833e-01,  8.768991282781396e+00,  8.308781350806390e+05
Al1Os1      ,  3.900000000000000e-01,  4.028943300415571e+00,  2.238562091503268e+00,  5.208281170200000e+00,  1.625380474206297e+05
Al1Mo3      ,  5.800000000000000e-01,  1.832490754812238e+00,  2.265817747711898e-01,  1.935178415244001e+00,  1.535634231618515e+05
Sb1V3       ,  6.500000000000000e-01,  1.944402069765598e+00,  3.767405063291139e-01,  1.427044388397599e+00,  1.579914334678200e+05
Nb3Os1      ,  6.633333330000000e-01,  2.873048408868543e+00,  7.835891381345926e-01,  5.558545734680401e+00,  3.139270422406823e+05
Ti1O1       ,  7.200000000000000e-01,  4.305679971821699e+00,  2.840336134453782e+00,  3.789644026875000e+00,  2.689296283759246e+04
Ga1Mo3      ,  7.600000000000000e-01,  1.896067893203741e+00,  1.691622824767301e-01,  1.352925906969001e+00,  2.679226107412903e+05
B2Ru1       ,  8.000000000000000e-01,  1.624663701433485e+00,  2.460586415205539e-02,  1.576495934104000e+00,  1.631493937390605e+05
La1Se1      ,  1.020000000000000e+00,  3.718248816732065e+00,  1.712258064516129e+00,  1.040083399710200e+01,  2.184419140813472e+04
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.654000582287388e+00,  3.402569593147751e-01,  5.006049203074499e+00,  4.886080739519005e+05
Co1Si2      ,  1.306666667000000e+00,  2.574906088857270e+00,  3.635555555555555e-01,  6.709819969600000e+00,  3.264214922385834e+05
Nb1O1       ,  1.380000000000000e+00,  6.055679293348346e+00,  3.089882121807466e+00,  1.602317489141500e+01,  4.314308545560212e+05
Cr1         ,  1.550000000000000e+00,  1.427812032629304e+00,  0.000000000000000e+00,  2.357942425272000e+00,  0.000000000000000e+00
Be2Nb1      ,  2.150000000000000e+00,  3.456831089566263e+00,  1.069347224483151e+00,  6.463950300667800e+00,  4.821636670976588e+05
