# c0 + a0 * (w_log^2)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.94467975522249; Max AE: 14.1601160870791
# Coefficients
# Task   a0                      c0
# all ,  5.822154319955506e+03,  2.689147093541385e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^2;                                             1|sq; (w_log^2); $\left(w_{log}^2\right)$; (w_log)^2; (newdata$w_log)^2; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  6.679607416066057e+00,  6.853923999999999e-04
Se2Ta1      ,  1.250000000000000e-01,  2.813417484208243e+00,  2.134440000000000e-05
Ti1         ,  1.620000000000000e-01,  5.064818942256029e+00,  4.080400000000000e-04
B1Mo1       ,  2.500000000000000e-01,  7.619405593222908e+00,  8.468100000000000e-04
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.388513585901352e+00,  1.201216000000000e-04
Pt1Te1      ,  5.900000000000000e-01,  3.030765491557367e+00,  5.867560000000000e-05
Sb1V3       ,  6.500000000000000e-01,  5.169440726523902e+00,  4.260096000000000e-04
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.116754635355085e+00,  7.344489999999999e-05
Rh1Te2      ,  7.550000000000000e-01,  3.540160328396074e+00,  1.461681000000000e-04
Zr1         ,  9.966666670000000e-01,  3.635611055179152e+00,  1.625625000000000e-04
Be2Ta3      ,  1.000000000000000e+00,  4.140750479425403e+00,  2.493241000000000e-04
C1Si1       ,  1.075000000000000e+00,  1.204656067602387e+01,  1.607208100000000e-03
Nb3Sb1      ,  1.100000000000000e+00,  4.621918347690102e+00,  3.319684000000000e-04
Nb1O1       ,  1.380000000000000e+00,  6.333818026695260e+00,  6.260004000000001e-04
Sb1         ,  1.416666667000000e+00,  3.186228656208818e+00,  8.537759999999999e-05
Sb1Sn1      ,  1.430000000000000e+00,  3.046096970528105e+00,  6.130890000000000e-05
S2Ta1       ,  1.488116666500000e+00,  3.263240038045166e+00,  9.860489999999999e-05
B2C2Y1      ,  1.800000000000000e+00,  1.020534396298731e+01,  1.290964900000000e-03
Re2Y1       ,  1.830000000000000e+00,  3.777126666941719e+00,  1.868689000000000e-04
S1Y1        ,  1.900000000000000e+00,  3.883052031561829e+00,  2.050624000000000e-04
Ga2Pt1      ,  1.900000000000000e+00,  3.054349874276642e+00,  6.272640000000000e-05
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.525557035971383e+00,  3.154176000000001e-04
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.038840237383713e+00,  6.006250000000000e-05
Be2Nb1      ,  2.150000000000000e+00,  6.365935941001295e+00,  6.315169000000000e-04
In1Te1      ,  2.206000000000000e+00,  2.865908280910666e+00,  3.036010000000000e-05
C2Cl2Y2     ,  2.300000000000000e+00,  2.977702377085292e+00,  4.956160000000000e-05
Be2Nb3      ,  2.300000000000000e+00,  4.875857430509282e+00,  3.755844000000001e-04
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.736437542005224e+00,  8.122500000000001e-06
As1Pt1Sr1   ,  2.425000000000000e+00,  3.085417471943357e+00,  6.806250000000001e-05
Bi1Nb3      ,  2.516666667000000e+00,  3.874729261961452e+00,  2.036329000000000e-04
Re1         ,  2.581333333000000e+00,  3.845008328588944e+00,  1.985281000000000e-04
Hf1In1Pd2   ,  2.630000000000000e+00,  2.992646682793754e+00,  5.212840000000000e-05
Nb3Rh1      ,  2.742333333000000e+00,  4.427633058033187e+00,  2.985984000000000e-04
Ga1Ni2Zr1   ,  2.870000000000000e+00,  2.844766874144044e+00,  2.672890000000000e-05
N1Ni3Zn1    ,  3.000000000000000e+00,  3.348270855241820e+00,  1.132096000000000e-04
B1Hf1       ,  3.100000000000000e+00,  6.591691139188433e+00,  6.702921000000000e-04
Pt0.25V0.75 ,  3.102500000000000e+00,  5.382942036513831e+00,  4.626801000000001e-04
C2Y1        ,  3.150000000000000e+00,  5.660239602464671e+00,  5.103080999999999e-04
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.931363268637334e+00,  4.160250000000000e-05
In1Sb1      ,  3.320000000000000e+00,  2.910072232504689e+00,  3.794560000000000e-05
Bi2K1       ,  3.575000000000000e+00,  2.838804988120409e+00,  2.570490000000000e-05
Al1Hf1Pd2   ,  3.621666666500000e+00,  2.787495506529505e+00,  1.689210000000000e-05
Hg0.5In0.5  ,  3.810000000000000e+00,  2.721849552141143e+00,  5.616900000000000e-06
C1W2        ,  3.835000000000000e+00,  4.799803793058568e+00,  3.625216000000001e-04
C1Ga1Mo2    ,  3.900000000000000e+00,  4.527625647401264e+00,  3.157729000000001e-04
Ba1Ge3      ,  4.000000000000000e+00,  3.257473194191250e+00,  9.761439999999999e-05
Bi2Rb1      ,  4.250000000000000e+00,  2.900845864553855e+00,  3.636090000000000e-05
Ba1Sn3      ,  4.300000000000000e+00,  3.133887488872418e+00,  7.638759999999999e-05
Rh1Se2      ,  4.350000000000000e+00,  3.859821635825206e+00,  2.010724000000000e-04
Al1Au2Sc1   ,  4.400000000000000e+00,  2.831804429766095e+00,  2.450250000000000e-05
B2Nb1       ,  4.597500000000000e+00,  8.137216936346542e+00,  9.357481000000000e-04
Pb3Y1       ,  4.720000000000000e+00,  2.907925604206921e+00,  3.757690000000000e-05
Bi2Cs1      ,  4.750000000000000e+00,  2.895959330433116e+00,  3.552160000000000e-05
Al1Si1Sr1   ,  4.750000000000000e+00,  3.465837035209249e+00,  1.334025000000000e-04
Br2C2Y2     ,  5.050000000000000e+00,  3.935302955506270e+00,  2.140369000000000e-04
Ir1Mo1      ,  5.325000000000000e+00,  4.760085056287831e+00,  3.556995999999999e-04
N1Ti1       ,  5.387500000000000e+00,  9.273869137646271e+00,  1.130976900000000e-03
Ga1         ,  5.527454545000000e+00,  2.914396928733552e+00,  3.868840000000000e-05
B6Y1        ,  5.692857143000000e+00,  2.842966081812881e+00,  2.641960000000000e-05
Bi3Sr1      ,  5.700000000000000e+00,  2.867193812584512e+00,  3.058090000000000e-05
Ba1Bi3      ,  5.745000000000000e+00,  2.780909485562772e+00,  1.576090000000000e-05
Nb1S2       ,  5.821818182000000e+00,  3.761267118574160e+00,  1.841449000000000e-04
C1Mo2       ,  6.021666667000000e+00,  6.510718363552788e+00,  6.563844000000000e-04
Rh2Sr1      ,  6.200000000000000e+00,  2.957572278524045e+00,  4.610410000000000e-05
Pb1         ,  6.470100000000000e+00,  2.843565181492405e+00,  2.652250000000000e-05
Sn1Ta3      ,  6.692500000000000e+00,  3.038840237383713e+00,  6.006250000000000e-05
