# FEAT_ID     Score                   Feature Expression
0             0.687255991705983171    ((((lambda4w_low-1.875258e+01) / (lambda-5.414296e-01))+5.955012e+01) * ((wtd_mean_at_mass + 1.745945e+00*w_log)-4.693694e+01))
1             0.687308602436794924    (((cos(9.916532e-01*lambda3+4.214374e-03))+1.366392e+00) * (((lambda4w_low+1.189520e+01) * (w_log-4.117761e+00))-2.723425e+03))
2             0.687463720135008671    ((((wtd_range_at_mass-1.411813e+01) / (wtd_mean_at_mass-1.535529e+01))+1.725548e-01) * (((mean_IP-6.408127e-01) * (lambda+4.324938e+00))-3.638777e+01))
3             0.68793370241220031     ((wtd_mean_IP + 7.006300e-01*lambda) + 3.506607e-01*((V_molar-9.433066e+01) / (mean_at_mass-1.905015e+01)))
4             0.68887152167978738     (((lambda+1.223875e+01) * (wtd_mean_IP+2.312633e+00)) - (1.161837e+00*((wtd_std_PE-6.926759e-01) / (mean_at_rad-1.123116e+00))))
5             0.689529329069675678    ((((lambda+9.893049e+00) * (wtd_mean_IP+6.584037e-01))-9.416290e+01) * (((mean_at_mass-4.573841e+01) / (wtd_mean_at_mass-1.515056e+01))+1.070263e+00))
6             0.690388425940189232    ((((lambda+7.843422e+00) * (mean_IP-2.519565e-01))-6.342481e+01) * (((wtd_range_at_mass-2.012590e+01) / (wtd_mean_at_mass-1.562052e+01))+5.047363e-01))
7             0.690443021998923823    ((((wtd_mean_IP+6.980361e-01) * (lambda+9.916445e+00))-9.413114e+01) * (((mean_at_mass-4.102091e+01) / (wtd_mean_at_mass-1.521577e+01))+7.700133e-01))
8             0.690631504450912259    ((((mean_IP-1.045609e-01) * (lambda+7.831484e+00))-6.519790e+01) * (((wtd_range_at_mass-2.112656e+01) / (wtd_mean_at_mass-1.552596e+01))+6.227441e-01))
9             0.691734522451308842    (((wtd_range_PE-7.299473e-01) / (mean_at_rad-1.125790e+00)) - (1.462597e+00*((wtd_mean_IP+6.002820e-02) * (lambda+1.023446e+01))))
10            0.692046250708944655    ((((wtd_mean_IP-6.774937e+00) / (mean_at_mass-1.665248e+01))+2.194667e-02) * (((lambda-3.567595e-01) * (mean_EA-1.411210e-01))+1.662472e-01))
11            0.692095255303677104    (((wtd_mean_IP-1.261573e-02) * (lambda+8.767224e+00)) - (7.933564e-01*((wtd_std_PE-6.869228e-01) / (mean_at_rad-1.123287e+00))))
12            0.695609744739196678    (((wtd_std_PE-6.791406e-01) / (mean_at_rad-1.123476e+00)) - (1.464086e+00*((wtd_mean_IP-3.776981e-01) * (lambda+8.062296e+00))))
13            0.697821693866663151    ((mean_IP + 5.855795e-01*lambda) - (4.600087e-02*((L_avg-2.558945e+00) / (mean_at_rad-1.127107e+00))))
14            0.698940825506248586    ((wtd_mean_IP + 5.569206e-01*lambda) - (4.838148e+01*((mean_PE-1.595066e+00) / (mean_at_mass-1.783072e+01))))
#-----------------------------------------------------------------------
15            0.439413230156642076    (((range_at_rad+1.431778e+01) / (lambda3-4.779820e-02)) + 1.993802e-01*((wtd_range_at_rad+3.063459e+04) / (mean_at_mass-9.738971e+01)))
16            0.439830796085488585    (((mean_PE+3.748414e+00) * (wtd_range_ThermalCond+8.162131e+02)) + 1.277108e+01*((range_ThermalCond+8.221142e+01) / (wtd_mean_at_mass-9.981161e+01)))
17            0.441088811046895402    (((wtd_range_ThermalCond+2.940807e+00) / (wtd_mean_at_mass-9.947467e+01)) + 1.645446e+00*((std_PE-1.017834e-01) * (mean_at_mass-4.814963e+01)))
18            0.442678189366738972    (((wtd_mean_ThermalCond+1.600445e+01) / (mean_at_rad-1.144650e+00)) + 3.430644e+02*((mean_ThermalCond-6.031923e+01) / (wtd_mean_at_mass-9.935893e+01)))
19            0.44345530722208093     (((mean_PE+3.872342e+01) / (lambda3-4.794454e-02)) - (1.897451e+01*((std_IP+1.114161e+01) / (mean_at_rad-1.510391e+00))))
20            0.451816639191457925    (((range_ThermalCond+2.477689e+03) / (wtd_mean_ThermalCond-1.050344e+02)) + 1.290709e+00*((wtd_mean_EA+6.415588e-02) / (lambda3-4.763201e-02)))
