# c0 + a0 * ((((PE_wtd_range+1.690245e+00) * (ThermalCond_wtd_mean+3.526837e+02))-7.361666e+02) * (((at_mass_range-9.776976e+01) / (IP_mean-9.267157e+00))+6.503181e+01)) + a1 * ((((EA_wtd_std-6.398810e+00) / (w_log-6.314386e-02))-9.750449e+01) * (((at_rad_range+1.001133e+02) * (lambda+4.708856e-01))-1.039978e+02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.78328338430191; Max AE: 4.56408270508396
# Coefficients
# Task   a0                      a1                      c0
# all ,  8.322711538248763e-05,  2.515223221671246e-03,  2.186476156644819e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV^-1 * g * mK^-1 * mol^-1;                   28|38|mult|9|19|div|mult:-7.3616662728819e+02,6.5031812943364e+01,-9.7769759400263e+01,-9.2671571196062e+00,1.6902454685914e+00,3.5268367412553e+02; ((((PE_wtd_range+1.690245e+00) * (ThermalCond_wtd_mean+3.526837e+02))-7.361666e+02) * (((at_mass_range-9.776976e+01) / (IP_mean-9.267157e+00))+6.503181e+01)); $\left(\left(\left(\left(PE_{wtd, range}+1.690e+00\right) * \left(ThermalCond_{wtd, mean}+3.527e+02\right)\right)-7.362e+02\right) * \left(\left(\frac{ at_{mass, range} -9.777e+01 }{ IP_{mean}-9.267e+00 } \right)+6.503e+01\right)\right)$; ((((PE_wtd_range+1.690245e+00) .* (ThermalCond_wtd_mean+3.526837e+02))-7.361666e+02) .* (((at_mass_range-9.776976e+01) ./ (IP_mean-9.267157e+00))+6.503181e+01)); ((((newdata$PE_wtd_range+1.690245e+00) * (newdata$ThermalCond_wtd_mean+3.526837e+02))-7.361666e+02) * (((newdata$at_mass_range-9.776976e+01) / (newdata$IP_mean-9.267157e+00))+6.503181e+01)); PE_wtd_range,ThermalCond_wtd_mean,at_mass_range,IP_mean
# 1;  2; AA;                                               36|1|div|15|0|mult|mult:-9.7504493614080e+01,-1.0399778910371e+02,1.0011330341190e+02,4.7088563038532e-01,-6.3988102248325e+00,-6.3143857484459e-02; ((((EA_wtd_std-6.398810e+00) / (w_log-6.314386e-02))-9.750449e+01) * (((at_rad_range+1.001133e+02) * (lambda+4.708856e-01))-1.039978e+02)); $\left(\left(\left(\frac{ EA_{wtd, std} -6.399e+00 }{ w_{log}-6.314e-02 } \right)-9.750e+01\right) * \left(\left(\left(at_{rad, range}+1.001e+02\right) * \left(lambda+4.709e-01\right)\right)-1.040e+02\right)\right)$; ((((EA_wtd_std-6.398810e+00) ./ (w_log-6.314386e-02))-9.750449e+01) .* (((at_rad_range+1.001133e+02) .* (lambda+4.708856e-01))-1.039978e+02)); ((((newdata$EA_wtd_std-6.398810e+00) / (newdata$w_log-6.314386e-02))-9.750449e+01) * (((newdata$at_rad_range+1.001133e+02) * (newdata$lambda+4.708856e-01))-1.039978e+02)); EA_wtd_std,w_log,at_rad_range,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.414270946304376e+00,  1.254708421164913e+04, -7.221875259764024e+02
Se2Ta1      ,  1.250000000000000e-01,  5.988922087240887e-01,  3.685450839668976e+03, -7.531392736314135e+02
Ti1         ,  1.620000000000000e-01,  3.551381238977825e-01, -1.082984055255927e+04, -3.697491481043582e+02
B1Mo1       ,  2.500000000000000e-01,  2.793983827766875e+00,  1.927970097248387e+03,  1.777370205286734e+02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.837949508919634e+00,  6.514360252310245e+03,  4.345615886930021e+01
Pt1Te1      ,  5.900000000000000e-01,  2.612396385327493e+00, -7.151391641268203e+03,  4.059718903507027e+02
Sb1V3       ,  6.500000000000000e-01,  1.350764204976552e+00, -2.535743666549512e+03, -2.483554205327651e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.249153223757276e+00,  1.156182575303813e+04,  4.375037776571414e+02
Rh1Te2      ,  7.550000000000000e-01,  7.130783738056382e-01, -2.685665136195077e+03, -4.969251277188291e+02
Zr1         ,  9.966666670000000e-01,  2.222030726655304e+00, -1.038743650326085e+04,  3.578493306838922e+02
Be2Ta3      ,  1.000000000000000e+00,  3.083078632379680e-01, -2.917494334763222e+03, -6.501823145116891e+02
C1Si1       ,  1.075000000000000e+00,  1.116330509046531e+00, -3.231554496664844e+04,  6.438330912486269e+02
Nb3Sb1      ,  1.100000000000000e+00,  3.319209559139233e+00,  6.467618907623441e+02,  4.289501093545322e+02
Nb1O1       ,  1.380000000000000e+00,  2.362336451629699e+00,  1.080620150251792e+04, -2.876518784010165e+02
Sb1         ,  1.416666667000000e+00,  3.217466628436435e+00, -2.197738135918488e+04,  1.137117573237506e+03
Sb1Sn1      ,  1.430000000000000e+00,  2.902648968016608e+00, -6.348096526856269e+03,  4.947897120020660e+02
S2Ta1       ,  1.488116666500000e+00,  3.325123059031507e+00, -2.084425700907338e+04,  1.142425157650139e+03
B2C2Y1      ,  1.800000000000000e+00,  2.955025469106770e-01,  1.296562047531651e+04, -1.180835472354373e+03
Re2Y1       ,  1.830000000000000e+00,  2.168489143119683e+00,  2.721801334517827e+03, -9.721391132783505e+01
S1Y1        ,  1.900000000000000e+00,  3.816094535815746e+00,  1.286604970793336e+04,  2.221727959559115e+02
Ga2Pt1      ,  1.900000000000000e+00,  2.397751664193493e+00,  7.900326740757658e+02,  5.785703860142520e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.866279604510389e+00,  1.482727587806009e+04,  1.772296167248696e+02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.755731201526631e+00,  1.455378600019577e+04,  1.423274940796786e+02
Be2Nb1      ,  2.150000000000000e+00,  1.727440338596458e+00,  8.481690979009853e+03, -4.631567018624176e+02
In1Te1      ,  2.206000000000000e+00,  2.056078700110504e+00, -5.502721887099941e+02, -3.363514174959062e+01
C2Cl2Y2     ,  2.300000000000000e+00,  1.209836431095632e+00,  1.004205906362056e+04, -7.205767338258868e+02
Be2Nb3      ,  2.300000000000000e+00,  1.410673604051597e+00,  3.803477244679839e+03, -4.342974343903518e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.555010761009540e+00,  1.030050651858934e+04,  2.032635336057037e+02
As1Pt1Sr1   ,  2.425000000000000e+00,  2.996858661346174e+00,  8.024590844121927e+03,  5.666254803645949e+01
Bi1Nb3      ,  2.516666667000000e+00,  3.002127234447171e+00, -3.393984956601318e+02,  3.355162389923270e+02
Re1         ,  2.581333333000000e+00,  3.191598986130172e+00, -7.983513089454249e+03,  6.637850589776336e+02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.356639747032147e+00,  7.788629922016760e+03,  2.075117566898655e+02
Nb3Rh1      ,  2.742333333000000e+00,  3.438806765564160e+00,  1.074122052959373e+04,  1.424803196258576e+02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.665587617861897e+00,  3.912941963116066e+03,  4.585869671644600e+02
N1Ni3Zn1    ,  3.000000000000000e+00,  6.456695067428731e+00,  4.382611033240779e+03,  1.552731703092666e+03
B1Hf1       ,  3.100000000000000e+00,  2.995607291657458e-01,  1.008898294209507e+03, -7.835817931542811e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  6.580666762796603e+00,  8.155035707127153e+02,  1.720053536044651e+03
C2Y1        ,  3.150000000000000e+00,  5.038059400579316e+00,  3.077345118573185e+04,  1.154560234973044e+02
