# c0 + a0 * (((lambda+3.448435e+00) * (wtd_mean_IP-2.515606e+00)) + 1.660313e-03*((wtd_range_at_mass-5.206414e+01) / (mean_at_rad-1.125774e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.80140042285664; Max AE: 11.4815639660785
# Coefficients
# Task   a0                      c0
# all ,  3.065088729767434e-01, -2.762544538499947e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               5|21|mult|11|14|div|add:1.6603132501409e-03,0.0000000000000e+00,-5.2064142657544e+01,-1.1257743364583e+00,3.4484347439508e+00,-2.5156060667116e+00; (((lambda+3.448435e+00) * (wtd_mean_IP-2.515606e+00)) + 1.660313e-03*((wtd_range_at_mass-5.206414e+01) / (mean_at_rad-1.125774e+00))); $\left(\left(\left(lambda+3.448e+00\right) * \left(wtd_{mean, IP}-2.516e+00\right)\right) + 0.00166\left(\frac{ wtd_{range, at, mass} -5.206e+01 }{ mean_{at, rad}-1.126e+00 } \right)\right)$; (((lambda+3.448435e+00) .* (wtd_mean_IP-2.515606e+00)) + (1.660313e-03.*((wtd_range_at_mass-5.206414e+01) ./ (mean_at_rad-1.125774e+00)))); (((newdata$lambda+3.448435e+00) * (newdata$wtd_mean_IP-2.515606e+00)) + (1.660313e-03*((newdata$wtd_range_at_mass-5.206414e+01) / (newdata$mean_at_rad-1.125774e+00)))); lambda,wtd_mean_IP,wtd_range_at_mass,mean_at_rad
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.473011224255223e+00,  1.708125351122354e+01
B1Mo1       ,  2.500000000000000e-01,  3.461935669221210e+00,  2.030766727002205e+01
Cr3Ir1      ,  2.560000000000000e-01,  4.540108589020152e+00,  2.382525848794659e+01
Al1Os1      ,  3.900000000000000e-01,  3.225504664228069e+00,  1.953629969851595e+01
Al1Mo3      ,  5.800000000000000e-01,  2.255456659759592e+00,  1.637147123842083e+01
Sb1V3       ,  6.500000000000000e-01,  3.325758226988695e+00,  1.986338178846325e+01
Nb3Os1      ,  6.633333330000000e-01,  3.042473378488260e+00,  1.893915128985081e+01
Ti1O1       ,  7.200000000000000e-01,  1.325944549115267e+00,  1.333889308948466e+01
Ga1Mo3      ,  7.600000000000000e-01,  2.329301466686895e+00,  1.661239348713141e+01
B2Ru1       ,  8.000000000000000e-01,  3.107452312277379e+00,  1.915114819929769e+01
La1Se1      ,  1.020000000000000e+00,  3.237926546409615e+00,  1.957682668901025e+01
Co1Si2      ,  1.306666667000000e+00,  3.217662589147851e+00,  1.951071454985759e+01
Nb1O1       ,  1.380000000000000e+00,  6.147670511675750e+00,  2.907000689292204e+01
Cr1         ,  1.550000000000000e+00,  2.216408838528952e+00,  1.624407583596016e+01
Hg2Na1      ,  1.620000000000000e+00,  5.009455320351584e+00,  2.535652486458765e+01
Ga2Y1       ,  1.680000000000000e+00,  2.227868003225832e+00,  1.628146191416922e+01
Be2Nb1      ,  2.150000000000000e+00,  4.299622998219445e+00,  2.304066263443942e+01
