# c0 + a0 * ((((ThermalCond_mean-5.385268e+01) * (at_mass_range-1.814252e+01))-1.470090e+02) * (((EA_mean+4.572137e-02) / (V_molar-8.439999e+00))-3.210671e-02)) + a1 * ((((at_mass_wtd_range+6.193727e+01) / (lambda4w_low-4.673520e-02))-2.581199e+02) * (((EA_wtd_mean-1.729347e+00) * (PE_wtd_std+7.853078e-03))+1.311650e-01)) + a2 * ((((lambda4w_low-1.355405e-02) * (EA_wtd_range-7.322215e-01))+4.058027e-02) * (((at_mass_wtd_mean-7.347877e+01) / (density-2.711579e+00))-1.770175e+02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.39267520587186; Max AE: 3.9663908514058
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  4.490423568689762e-03,  1.078322201666859e-03,  3.758023282301265e-01,  5.631905153080882e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * cm^-3 * eV * g * mK^-1;                       37|9|mult|31|6|div|mult:-1.4700897651267e+02,-3.2106712315911e-02,4.5721365605139e-02,-8.4399993344541e+00,-5.3852678394416e+01,-1.8142518521902e+01; ((((ThermalCond_mean-5.385268e+01) * (at_mass_range-1.814252e+01))-1.470090e+02) * (((EA_mean+4.572137e-02) / (V_molar-8.439999e+00))-3.210671e-02)); $\left(\left(\left(\left(ThermalCond_{mean}-5.385e+01\right) * \left(at_{mass, range}-1.814e+01\right)\right)-1.470e+02\right) * \left(\left(\frac{ EA_{mean} +4.572e-02 }{ V_{molar}-8.440e+00 } \right)-3.211e-02\right)\right)$; ((((ThermalCond_mean-5.385268e+01) .* (at_mass_range-1.814252e+01))-1.470090e+02) .* (((EA_mean+4.572137e-02) ./ (V_molar-8.439999e+00))-3.210671e-02)); ((((newdata$ThermalCond_mean-5.385268e+01) * (newdata$at_mass_range-1.814252e+01))-1.470090e+02) * (((newdata$EA_mean+4.572137e-02) / (newdata$V_molar-8.439999e+00))-3.210671e-02)); ThermalCond_mean,at_mass_range,EA_mean,V_molar
# 1;  2; g * mol^-1;                                       10|2|div|32|30|mult|mult:-2.5811986553908e+02,1.3116504873553e-01,-1.7293465423419e+00,7.8530778966474e-03,6.1937268463373e+01,-4.6735195447487e-02; ((((at_mass_wtd_range+6.193727e+01) / (lambda4w_low-4.673520e-02))-2.581199e+02) * (((EA_wtd_mean-1.729347e+00) * (PE_wtd_std+7.853078e-03))+1.311650e-01)); $\left(\left(\left(\frac{ at_{mass, wtd, range} +6.194e+01 }{ lambda4w_{low}-4.674e-02 } \right)-2.581e+02\right) * \left(\left(\left(EA_{wtd, mean}-1.729e+00\right) * \left(PE_{wtd, std}+7.853e-03\right)\right)+1.312e-01\right)\right)$; ((((at_mass_wtd_range+6.193727e+01) ./ (lambda4w_low-4.673520e-02))-2.581199e+02) .* (((EA_wtd_mean-1.729347e+00) .* (PE_wtd_std+7.853078e-03))+1.311650e-01)); ((((newdata$at_mass_wtd_range+6.193727e+01) / (newdata$lambda4w_low-4.673520e-02))-2.581199e+02) * (((newdata$EA_wtd_mean-1.729347e+00) * (newdata$PE_wtd_std+7.853078e-03))+1.311650e-01)); at_mass_wtd_range,lambda4w_low,EA_wtd_mean,PE_wtd_std
# 2;  2; cm^3 * eV^2 * mol^-1;                             2|34|mult|8|5|div|mult:4.0580274518350e-02,-1.7701752060561e+02,-7.3478773169161e+01,-2.7115792897070e+00,-1.3554052553637e-02,-7.3222154164427e-01; ((((lambda4w_low-1.355405e-02) * (EA_wtd_range-7.322215e-01))+4.058027e-02) * (((at_mass_wtd_mean-7.347877e+01) / (density-2.711579e+00))-1.770175e+02)); $\left(\left(\left(\left(lambda4w_{low}-1.355e-02\right) * \left(EA_{wtd, range}-7.322e-01\right)\right)+4.058e-02\right) * \left(\left(\frac{ at_{mass, wtd, mean} -7.348e+01 }{ density-2.712e+00 } \right)-1.770e+02\right)\right)$; ((((lambda4w_low-1.355405e-02) .* (EA_wtd_range-7.322215e-01))+4.058027e-02) .* (((at_mass_wtd_mean-7.347877e+01) ./ (density-2.711579e+00))-1.770175e+02)); ((((newdata$lambda4w_low-1.355405e-02) * (newdata$EA_wtd_range-7.322215e-01))+4.058027e-02) * (((newdata$at_mass_wtd_mean-7.347877e+01) / (newdata$density-2.711579e+00))-1.770175e+02)); lambda4w_low,EA_wtd_range,at_mass_wtd_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02, -1.591836177672017e-01, -6.228066991742094e+01,  3.840309809956608e+02, -1.576768122650925e+01
Se2Ta1      ,  1.250000000000000e-01, -6.959015138705726e-02, -1.840111477862201e+01,  1.424524686733833e+00, -1.495574183385757e+01
Ti1         ,  1.620000000000000e-01,  2.002428467872668e+00,  2.283923475770496e+01, -1.913645107362310e+02, -9.381745821856825e+00
B1Mo1       ,  2.500000000000000e-01,  3.327903240280879e+00,  2.073100848403140e+02, -1.293734263016661e+02, -8.236792412876488e+00
Pt1Te1      ,  5.900000000000000e-01,  1.844290525131852e+00, -8.329680221009893e+01, -4.004609842127772e+02, -7.934359395731061e+00
Sb1V3       ,  6.500000000000000e-01,  2.661955251710958e+00,  2.001165991123860e-01,  1.581467671387476e+02, -8.359133096873620e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.872963963542686e+00, -8.947408406283039e+00,  2.184401944185414e+02, -7.861346844878415e+00
Rh1Te2      ,  7.550000000000000e-01,  2.485799889057291e+00,  2.470194140825085e-02, -2.329160550993045e+02, -7.703671359620802e+00
Zr1         ,  9.966666670000000e-01,  2.388520442685210e+00,  2.536771668677219e+01, -2.020050729407555e+02, -8.354046030193725e+00
Be2Ta3      ,  1.000000000000000e+00,  1.020676295947081e+00, -2.730069030404211e+02, -2.237583867685002e+02, -8.366176451996807e+00
C1Si1       ,  1.075000000000000e+00,  5.115036381177116e-01, -3.033583174072178e+02,  7.296863464043484e+00, -1.002139226846235e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.626523346462546e+00,  7.821488117618677e-01,  5.716936349144095e+01, -8.170627878879449e+00
Nb1O1       ,  1.380000000000000e+00,  2.289694671138169e+00, -2.768080657494721e+02,  9.490454742472771e+02, -8.309160402162256e+00
Sb1         ,  1.416666667000000e+00,  2.985765445177189e+00,  3.708303135230239e+01, -2.687314917863077e+02, -6.713314161431671e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.517818849218072e+00, -2.557231166956055e-01, -1.747876295508775e+02, -7.781911918971090e+00
S2Ta1       ,  1.488116666500000e+00,  2.092794727604671e+00, -5.868594293636598e+01,  4.583112156884824e+00, -8.729397104071698e+00
B2C2Y1      ,  1.800000000000000e+00,  3.204883655412456e+00, -4.177802628443295e-01,  8.479496139189077e+02, -8.886342981537444e+00
Re2Y1       ,  1.830000000000000e+00,  3.707271060564505e+00,  3.810411836444042e+01,  9.491320106412871e+02, -8.300129107133499e+00
S1Y1        ,  1.900000000000000e+00,  3.169286191276147e+00, -8.539974851104014e+01,  5.595404204557660e+02, -7.138068540105969e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.187854611472488e+00, -1.180500939342502e+01,  1.675524770665366e+02, -6.843269484988023e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.018490598455772e+00, -9.449801262954551e+01, -1.349453777134160e+02, -8.098842466070622e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.624258816616320e+00,  1.327586605774834e+00,  8.852806604969376e+02, -7.898369250525597e+00
Be2Nb1      ,  2.150000000000000e+00,  2.343721709841191e+00,  3.831252549259903e+01, -2.439363079856264e+02, -8.507613534624809e+00
In1Te1      ,  2.206000000000000e+00,  3.100409034007737e+00, -1.060853000423344e+00, -5.824668038277821e+01, -6.556435567419304e+00
C2Cl2Y2     ,  2.300000000000000e+00,  1.148250224326421e+00, -7.377757764881937e+00, -6.876704377106506e+02, -9.869538032021842e+00
Be2Nb3      ,  2.300000000000000e+00,  2.004717707981321e+00, -7.506919581409630e+01, -2.588085601711073e+02, -8.012233337403888e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.341616779193534e+00,  2.101447627941550e+01,  1.581350997538622e+03, -8.222030388374630e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  4.069014423247567e+00,  4.071491291995015e-01,  9.199852548052781e+02, -6.803469098722716e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.665124669456990e+00,  1.354224463567631e+01,  6.654751803408622e+01, -8.247289416400198e+00
Re1         ,  2.581333333000000e+00,  2.289565361963578e+00, -2.383277457106432e+01, -2.066094437157618e+02, -8.016259511832047e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.546386456591036e+00, -2.878574036579207e+00,  8.675638352444546e+02, -8.004490123480746e+00
Nb3Rh1      ,  2.742333333000000e+00,  2.698309388014905e+00, -7.825494500454084e-01,  1.790330665770122e+02, -8.310584800799411e+00
