# c0 + a0 * ((((L_avg-2.901975e+00) / (V_molar-5.783665e+00))-3.534719e-02) * ((cos(1.930913e+00*lambda3+2.249217e-01))-4.415732e-01)) + a1 * ((((at_rad_wtd_range-3.917501e-02) / (lambda4w_low-5.672890e-03))+1.078333e+02) * (((EA_wtd_std-1.479157e+00) * (PE_std+2.800830e-01))+4.046913e-01)) + a2 * ((((ThermalCond_range+1.051877e+02) / (lambda4w_low-5.025125e-02))+7.526003e+03) * (((at_rad_wtd_std-1.462955e-02) * (ThermalCond_wtd_std-6.701653e+01))+9.716718e+00)) + a3 * ((((EA_wtd_range-7.310151e-01) * (lambda4w_low-9.465848e-03))+1.593887e-02) * (((at_mass_wtd_mean-4.862077e+01) / (density-2.713014e+00))-4.333728e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.16076422502341; Max AE: 3.58211179883215
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -2.424441462898192e+01, -1.253118762101964e-02, -1.149234943944417e-05,  1.791004261610335e+00,  4.096237248226173e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^-3 * mol;                                 4|6|div|3|cos|mult:-3.5347192483458e-02,-4.4157315659830e-01,1.9309130624565e+00,2.2492169433873e-01,-2.9019747718238e+00,-5.7836646546625e+00; ((((L_avg-2.901975e+00) / (V_molar-5.783665e+00))-3.534719e-02) * ((cos(1.930913e+00*lambda3+2.249217e-01))-4.415732e-01)); $\left(\left(\left(\frac{ L_{avg} -2.902e+00 }{ V_{molar}-5.784e+00 } \right)-3.535e-02\right) * \left(\left(\cos{ \left(1.931e+00lambda3+2.249e-01 \right)}\right)-4.416e-01\right)\right)$; ((((L_avg-2.901975e+00) ./ (V_molar-5.783665e+00))-3.534719e-02) .* (cos(1.930913e+00.*lambda3+2.249217e-01)-4.415732e-01)); ((((newdata$L_avg-2.901975e+00) / (newdata$V_molar-5.783665e+00))-3.534719e-02) * (cos(1.930913e+00*newdata$lambda3+2.249217e-01)-4.415732e-01)); L_avg,V_molar,lambda3
# 1;  2; AA;                                               16|2|div|36|29|mult|mult:1.0783326627761e+02,4.0469134370103e-01,-1.4791568289448e+00,2.8008299453679e-01,-3.9175008749090e-02,-5.6728896898985e-03; ((((at_rad_wtd_range-3.917501e-02) / (lambda4w_low-5.672890e-03))+1.078333e+02) * (((EA_wtd_std-1.479157e+00) * (PE_std+2.800830e-01))+4.046913e-01)); $\left(\left(\left(\frac{ at_{rad, wtd, range} -3.918e-02 }{ lambda4w_{low}-5.673e-03 } \right)+1.078e+02\right) * \left(\left(\left(EA_{wtd, std}-1.479e+00\right) * \left(PE_{std}+2.801e-01\right)\right)+4.047e-01\right)\right)$; ((((at_rad_wtd_range-3.917501e-02) ./ (lambda4w_low-5.672890e-03))+1.078333e+02) .* (((EA_wtd_std-1.479157e+00) .* (PE_std+2.800830e-01))+4.046913e-01)); ((((newdata$at_rad_wtd_range-3.917501e-02) / (newdata$lambda4w_low-5.672890e-03))+1.078333e+02) * (((newdata$EA_wtd_std-1.479157e+00) * (newdata$PE_std+2.800830e-01))+4.046913e-01)); at_rad_wtd_range,lambda4w_low,EA_wtd_std,PE_std
# 2;  2; AA * W^2 * eV^-1 * mK^-2;                         39|2|div|18|42|mult|mult:7.5260032104936e+03,9.7167182125093e+00,-1.4629552194593e-02,-6.7016529639177e+01,1.0518771943360e+02,-5.0251252669080e-02; ((((ThermalCond_range+1.051877e+02) / (lambda4w_low-5.025125e-02))+7.526003e+03) * (((at_rad_wtd_std-1.462955e-02) * (ThermalCond_wtd_std-6.701653e+01))+9.716718e+00)); $\left(\left(\left(\frac{ ThermalCond_{range} +1.052e+02 }{ lambda4w_{low}-5.025e-02 } \right)+7.526e+03\right) * \left(\left(\left(at_{rad, wtd, std}-1.463e-02\right) * \left(ThermalCond_{wtd, std}-6.702e+01\right)\right)+9.717e+00\right)\right)$; ((((ThermalCond_range+1.051877e+02) ./ (lambda4w_low-5.025125e-02))+7.526003e+03) .* (((at_rad_wtd_std-1.462955e-02) .* (ThermalCond_wtd_std-6.701653e+01))+9.716718e+00)); ((((newdata$ThermalCond_range+1.051877e+02) / (newdata$lambda4w_low-5.025125e-02))+7.526003e+03) * (((newdata$at_rad_wtd_std-1.462955e-02) * (newdata$ThermalCond_wtd_std-6.701653e+01))+9.716718e+00)); ThermalCond_range,lambda4w_low,at_rad_wtd_std,ThermalCond_wtd_std
# 3;  2; cm^3 * eV^2 * mol^-1;                             34|2|mult|8|5|div|mult:1.5938871709502e-02,-4.3337280451087e+01,-4.8620769609467e+01,-2.7130140457762e+00,-7.3101509580740e-01,-9.4658481446529e-03; ((((EA_wtd_range-7.310151e-01) * (lambda4w_low-9.465848e-03))+1.593887e-02) * (((at_mass_wtd_mean-4.862077e+01) / (density-2.713014e+00))-4.333728e+01)); $\left(\left(\left(\left(EA_{wtd, range}-7.310e-01\right) * \left(lambda4w_{low}-9.466e-03\right)\right)+1.594e-02\right) * \left(\left(\frac{ at_{mass, wtd, mean} -4.862e+01 }{ density-2.713e+00 } \right)-4.334e+01\right)\right)$; ((((EA_wtd_range-7.310151e-01) .* (lambda4w_low-9.465848e-03))+1.593887e-02) .* (((at_mass_wtd_mean-4.862077e+01) ./ (density-2.713014e+00))-4.333728e+01)); ((((newdata$EA_wtd_range-7.310151e-01) * (newdata$lambda4w_low-9.465848e-03))+1.593887e-02) * (((newdata$at_mass_wtd_mean-4.862077e+01) / (newdata$density-2.713014e+00))-4.333728e+01)); EA_wtd_range,lambda4w_low,at_mass_wtd_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  6.050320401785909e-01, -6.818775438170771e-04, -4.422446381994137e+01, -2.695202535776298e+04, -2.440900990986062e+00
Se2Ta1      ,  1.250000000000000e-01, -6.968679570799968e-01,  4.409035284634793e-02, -1.525600269329501e+01,  5.988289460461531e+03, -2.147687087787830e+00
Ti1         ,  1.620000000000000e-01, -6.557464150265155e-01,  9.839510278759178e-02, -1.119112263781131e+00,  5.755792340937369e+04, -9.597967283341713e-01
B1Mo1       ,  2.500000000000000e-01,  1.154689318343899e+00,  5.314888654135506e-02,  4.617968835822205e-01,  1.744742314770527e+04, -8.077510319165566e-01
Pt1Te1      ,  5.900000000000000e-01,  2.887923462249528e+00, -7.578790438969040e-03, -1.369722830902143e+01,  3.759911807510805e+04, -6.318228729628784e-01
Sb1V3       ,  6.500000000000000e-01,  2.183730779599563e+00,  1.436456244456013e-02, -2.141428667625270e+01,  3.542886901441964e+04, -7.958839587726996e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.571361608613050e+00, -6.891629583888914e-03,  1.080410600708718e+02,  5.213820799654190e+03, -7.136539800853662e-01
Rh1Te2      ,  7.550000000000000e-01,  1.871070331809572e+00,  3.472032513228501e-02,  3.124167526452194e-01,  2.426216083289371e+04, -6.145428004039730e-01
Zr1         ,  9.966666670000000e-01,  1.805570931648799e+00,  1.794262544384824e-02, -1.169286572950571e+00,  5.675374399780374e+04, -6.801081288873425e-01
Be2Ta3      ,  1.000000000000000e+00,  1.965886583867199e+00,  1.757552449493118e-02, -5.723574514144431e-01,  2.501042188435559e+04, -7.950769310781652e-01
C1Si1       ,  1.075000000000000e+00,  1.192324202217485e+00, -1.684536578380106e-02,  9.571965485625871e+01, -5.760026351300883e+03, -1.216655039265701e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.726692816924350e+00,  7.069652123626494e-03, -2.493566206658098e+01,  2.156349567543333e+04, -7.050810058772212e-01
Nb1O1       ,  1.380000000000000e+00,  1.845273980663594e+00,  4.782253202721937e-02,  6.697997504066866e+00, -3.953778009285338e+04, -8.162918008083296e-01
Sb1         ,  1.416666667000000e+00,  2.206215155564647e+00,  2.980786051826645e-02, -9.878673594883838e-01,  4.972232713247573e+04, -3.396422716406823e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.848402271638716e+00, -4.594224949055142e-03, -7.459466669342853e+00,  4.478880161690604e+04, -5.237099143129149e-01
S2Ta1       ,  1.488116666500000e+00,  1.755704260135638e+00,  4.385647175958432e-02, -1.416707129293125e+01, -1.733309600982552e+04, -9.234968127458444e-01
B2C2Y1      ,  1.800000000000000e+00,  1.828820243386931e+00,  1.894850313007298e-02, -1.273661201087367e+01,  1.533948621946295e+04, -1.000187333810885e+00
Re2Y1       ,  1.830000000000000e+00,  2.185699812899371e+00,  4.178117973388898e-02, -3.666103698734674e+01,  3.977986497939968e+03, -7.321406990741914e-01
S1Y1        ,  1.900000000000000e+00,  3.670003351477370e+00,  2.951481518338447e-03,  1.115681121143507e+01, -7.026227885387787e+04, -5.708236118806645e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.642993206366330e+00, -1.589728128986973e-04,  8.634459585131799e+00,  3.218097174176738e+04, -5.466560074767931e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.924080749561561e+00,  1.986048930633197e-02, -3.226963997515468e+00,  3.527477388621172e+04, -7.401982524580303e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.495595106883894e+00,  3.155234935172370e-03, -1.450265146844281e+01, -3.964645670388169e+04, -6.485253682801871e-01
Be2Nb1      ,  2.150000000000000e+00,  1.305037904720175e+00,  3.646498729522862e-02,  4.304654041113527e+00,  2.287116928986505e+04, -8.879605756210854e-01
In1Te1      ,  2.206000000000000e+00,  2.999308614849240e+00, -7.889302941987529e-03,  1.434396340378497e+01,  3.406511207762450e+04, -4.003145676826729e-01
C2Cl2Y2     ,  2.300000000000000e+00,  1.170294910236657e+00,  2.487308985640693e-02,  3.888254162161978e+01, -2.808836843216186e+04, -1.205170641765960e+00
Be2Nb3      ,  2.300000000000000e+00,  1.984243666618533e+00,  1.651719131745902e-02,  4.769513807424391e+00,  2.541699080352773e+04, -7.591692345741644e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.682237862258914e+00, -2.528874947795400e-03, -2.641765412659158e+01, -3.691970703355281e+04, -6.871280319785310e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.498381490090514e+00,  3.902842096973330e-03, -3.284282453939920e+00, -2.912489211734764e+04, -4.908436301230160e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.698987414298610e+00,  6.633155656309222e-03, -3.104850871076786e+01,  3.097525983118076e+04, -7.088364127095648e-01
Re1         ,  2.581333333000000e+00,  2.215142990439348e+00,  8.998045549384706e-04, -1.540689036483950e+00,  5.567933457889225e+04, -6.916227635346757e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.051839619238013e+00,  1.600384148845023e-03, -3.349878879190047e+01,  1.514750368133920e+04, -6.986563242344480e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.742447052515065e+00,  1.034534052469907e-02, -4.252377409731433e+01,  2.555003009090239e+04, -7.494214374006081e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.469127103735449e+00, -6.637345607387288e-03, -2.107402930264948e+01,  6.262136514743867e+03, -5.472598131107898e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  3.709711008286964e+00,  4.209186669393091e-03, -4.395235321125671e+01,  5.921220558151071e+04, -8.641230132482297e-02
B1Hf1       ,  3.100000000000000e+00,  3.814840249898997e+00,  4.658769774611616e-03, -8.349144266036300e+00, -1.003761574508069e+05, -7.965533376530368e-01
