# c0 + a0 * (((lambda+1.016980e+01) * (wtd_mean_IP+2.095431e-01)) - (4.927462e-01*((L_avg-2.747290e+00) / (mean_at_rad-1.126374e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.31614100700308; Max AE: 10.7951664221781
# Coefficients
# Task   a0                      c0
# all ,  1.878894521696105e-01, -1.094561592159657e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               5|21|mult|0|14|div|sub:4.9274621936222e-01,0.0000000000000e+00,-2.7472902660537e+00,-1.1263740594674e+00,1.0169803638912e+01,2.0954311298572e-01; (((lambda+1.016980e+01) * (wtd_mean_IP+2.095431e-01)) - (4.927462e-01*((L_avg-2.747290e+00) / (mean_at_rad-1.126374e+00)))); $\left(\left(\left(lambda+1.017e+01\right) * \left(wtd_{mean, IP}+2.095e-01\right)\right) - \left(4.927e-01\left(\frac{ L_{avg} -2.747e+00 }{ mean_{at, rad}-1.126e+00 } \right)\right)\right)$; (((lambda+1.016980e+01) .* (wtd_mean_IP+2.095431e-01)) - (4.927462e-01.*((L_avg-2.747290e+00) ./ (mean_at_rad-1.126374e+00)))); (((newdata$lambda+1.016980e+01) * (newdata$wtd_mean_IP+2.095431e-01)) - (4.927462e-01*((newdata$L_avg-2.747290e+00) / (newdata$mean_at_rad-1.126374e+00)))); lambda,wtd_mean_IP,L_avg,mean_at_rad
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.782112728660991e+00,  7.306279565850959e+01
Cr3Ir1      ,  2.560000000000000e-01,  5.047536404331190e+00,  8.512001148148813e+01
Al1Os1      ,  3.900000000000000e-01,  4.144909910358646e+00,  8.031598185901774e+01
Al1Mo3      ,  5.800000000000000e-01,  2.104525408569289e+00,  6.945648720283303e+01
Sb1V3       ,  6.500000000000000e-01,  3.795758309401172e+00,  7.845769978450144e+01
Nb3Os1      ,  6.633333330000000e-01,  3.570134318286764e+00,  7.725686605749300e+01
Ti1O1       ,  7.200000000000000e-01,  7.554352835029068e+00,  9.846198678532232e+01
Ga1Mo3      ,  7.600000000000000e-01,  2.219253536772202e+00,  7.006710225800572e+01
B2Ru1       ,  8.000000000000000e-01,  9.554537136411798e-01,  6.334080757494830e+01
La1Se1      ,  1.020000000000000e+00,  4.033818529072809e+00,  7.972472258393319e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.568180170448285e+00,  7.192418699398708e+01
Co1Si2      ,  1.306666667000000e+00,  1.321784306720268e+00,  6.529052103064775e+01
Nb1O1       ,  1.380000000000000e+00,  3.936568263362541e+00,  7.920712958130694e+01
Cr1         ,  1.550000000000000e+00,  2.896023917791094e+00,  7.366906273638298e+01
Be2Nb1      ,  2.150000000000000e+00,  4.367606241762847e+00,  8.150123376556526e+01
Ge1Mo3      ,  2.179200000000000e+00,  3.194716482803869e+00,  7.525878776652007e+01
B1Hf1       ,  3.100000000000000e+00,  3.339808822370552e+00,  7.603100961235155e+01
B1Zr1       ,  3.100000000000000e+00,  3.165491978376551e+00,  7.510324681363605e+01
C1In1Ti2    ,  3.100000000000000e+00,  4.212362611974228e+00,  8.067498392558767e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.284646882986562e+00,  8.105970095029367e+01
Sn1         ,  3.740729412000000e+00,  2.505686881088966e+00,  7.159158030086145e+01
B1Ta1       ,  4.000000000000000e+00,  3.797455374989183e+00,  7.846673204026894e+01
Sn1V3       ,  4.462500000000000e+00,  4.401381608709381e+00,  8.168099567639379e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.378501973910353e+00,  7.091466679821416e+01
Fe1Li1P1    ,  4.965000000000000e+00,  3.327954526640440e+00,  7.596791774852829e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.707081796624029e+00,  8.863029577194132e+01
Os0.5V0.5   ,  5.150000000000000e+00,  5.676481641302874e+00,  8.846743322182046e+01
Ir1Ti3      ,  5.185000000000000e+00,  6.011108172808023e+00,  9.024840883083483e+01
Ir1Mo1      ,  5.325000000000000e+00,  5.299472847835615e+00,  8.646088740930232e+01
La1         ,  5.343000000000000e+00,  3.321471449722862e+00,  7.593341300734822e+01
N1Ti1       ,  5.387500000000000e+00,  6.459863741505869e+00,  9.263681096579208e+01
B6Y1        ,  5.692857143000000e+00,  5.227861235164683e+00,  8.607975045965446e+01
Nb1S2       ,  5.821818182000000e+00,  6.839788531748952e+00,  9.465887652538571e+01
Ge1V3       ,  6.680000000000000e+00,  4.996810699631912e+00,  8.485003515171798e+01
Sn1Ta3      ,  6.692500000000000e+00,  7.796741605284845e+00,  9.975204733665636e+01
Al1Ge1Sr1   ,  6.700000000000000e+00,  9.473962246852327e+00,  1.086786827714834e+02
Ir1Mo3      ,  8.031000000000001e+00,  9.185779315788489e+00,  1.071448929406221e+02
N1V1        ,  8.528333333499999e+00,  9.305503050925259e+00,  1.077820960073951e+02
C1Ta1       ,  8.637499999999999e+00,  7.812282406314595e+00,  9.983475980853967e+01
Re3W1       ,  8.733333332999999e+00,  1.227170197501558e+01,  1.235690328994815e+02
Hf1N1       ,  8.830000000000000e+00,  9.547015208068803e+00,  1.090674909795702e+02
Nb3Pt1      ,  9.516428571000001e+00,  9.018723756675053e+00,  1.062557767226312e+02
N1Zr1       ,  9.850000000000000e+00,  9.256247805824895e+00,  1.075199458731987e+02
C1I1Y1      ,  9.917500000000000e+00,  6.872406109122731e+00,  9.483247635761224e+01
C1Nb1       ,  1.002500000000000e+01,  5.259541754244258e+00,  8.624836300662690e+01
C1Mo1       ,  1.015200000000000e+01,  5.909536669677022e+00,  8.970781699899899e+01
Nb1Ru3      ,  1.350000000000000e+01,  4.014667813035300e+00,  7.962279713885700e+01
Mo1Ni1P1    ,  1.550000000000000e+01,  4.704833577821868e+00,  8.329605158085486e+01
Nb3Sn1      ,  1.670900000000000e+01,  5.947478652992322e+00,  8.990975480272972e+01
Ga0.25Nb0.75,  1.816296296333330e+01,  1.828119702862412e+01,  1.555532394859357e+02
