# FEAT_ID     Score                   Feature Expression
0             0.728978449716013444    (((V_molar+7.821499e+01) / (at_mass_wtd_mean-1.513947e+01)) - (2.593209e+01*((EA_wtd_range-7.413706e-01) * (lambda3-1.987823e-01))))
1             0.729105685996607078    (((at_mass_std-1.055027e+02) / (density-2.715478e+00)) - (6.861511e+01*((EA_range-1.667548e+00) * (lambda3-5.515276e-01))))
2             0.72983650709537462     (((at_mass_wtd_range-5.048217e+01) / (density-2.710824e+00)) - (2.543260e+02*((EA_std-1.029400e+00) * (lambda-9.380984e-01))))
3             0.73025442453683953     (((lambda3+1.789673e+02) * (lambda-1.321570e+01)) - (3.968134e+00*((EA_mean+8.881099e+00) / (density-2.706397e+00))))
4             0.730345056927107494    ((sin(6.361912e-01*lambda+4.797495e-02)) - (1.184370e-02*((lambda+8.262281e+00) / (density-2.708614e+00))))
5             0.730621017388466631    ((sin(9.766221e-01*lambda-7.137723e-01)) - (2.389600e-01*((EA_wtd_range+5.279419e-01) / (density-2.702904e+00))))
6             0.730707008224135368    (((lambda3+2.064530e+02) * (lambda-1.444319e+01)) - (1.357175e+01*((PE_wtd_range+2.717394e+00) / (density-2.707553e+00))))
7             0.731768480283466749    (((IP_wtd_mean-1.544840e+02) / (density-2.707356e+00)) - (2.530674e+02*((PE_wtd_std-2.586467e-01) / (lambda4w_low-3.372673e-01))))
8             0.732072987110703899    (((lambda4w_low-9.756898e+01) / (density-2.709598e+00)) - (2.210252e+01*(lambda3 - (2.177629e+01*lambda))))
9             0.732389493370100619    (((at_mass_std-1.317066e+01) / (at_mass_wtd_mean-1.540454e+01)) - (5.800621e+01*((EA_range-1.654655e+00) * (lambda4w_low-1.173573e-02))))
10            0.734316573682846307    (((IP_wtd_range-3.289611e+01) / (density-2.710902e+00)) - (3.202839e+00*|lambda3 - (-3.278860e+01*lambda+1.226955e+02)|))
11            0.734644263944218778    (((at_rad_wtd_std+1.287379e+02) / (lambda4w_low-3.721019e-01)) - (1.561269e+01*((at_rad_std-2.137630e+01) / (density-2.710996e+00))))
12            0.734827608789183517    (((at_mass_mean-1.958063e+01) / (at_mass_wtd_mean-1.536134e+01)) - (3.238094e+01*((EA_range-1.652460e+00) * (lambda4w_low-1.582140e-02))))
13            0.737583174185099777    (((EA_std-8.287489e-01) * (lambda4w_low-5.877336e-03)) - (1.357286e-03*((ThermalCond_range-6.165017e+01) / (at_mass_mean-1.739218e+01))))
14            0.738280421914901397    (((at_rad_wtd_mean-7.648185e+01) / (density-2.695061e+00)) - (1.501651e+02*((at_rad_wtd_range+7.544848e-01) / (lambda4w_low-3.876943e-01))))
15            0.739325871111758737    (((lambda4w_low+2.681165e-04) / (density-2.706594e+00)) - (1.165603e+00*((lambda3-7.006367e-01) * (w_log-1.901099e-03))))
16            0.741127352822249508    (((at_mass_wtd_range-1.852184e+01) / (at_mass_mean-1.768956e+01)) - (1.701973e+02*((EA_wtd_std-7.797519e-01) * (lambda4w_low-7.138756e-03))))
17            0.742326119169018694    (((at_mass_wtd_std-9.227942e+01) / (density-2.713159e+00)) - (1.340026e+02*((EA_wtd_std-7.856131e-01) * (lambda3-4.974662e-01))))
18            0.743451943517745351    (((at_rad_wtd_range-9.515157e+01) / (density-2.707826e+00)) - (1.177633e+02*((PE_wtd_std+5.370022e-01) / (lambda4w_low-3.918330e-01))))
19            0.74358854996413859     (((IP_mean-1.420554e+01) / (density-2.710859e+00)) - (4.911572e+01*((EA_std-8.294790e-01) * (lambda-1.049168e+00))))
20            0.744254616511552336    (((EA_range-7.217838e+00) / (density-2.713923e+00)) - (5.026494e+01*((EA_wtd_range-7.595598e-01) * (lambda-1.042658e+00))))
21            0.744408515960932715    (((w_log-8.789963e+01) / (density-2.710369e+00)) - (3.800732e+01*((PE_wtd_std+1.312162e+00) / (lambda4w_low-3.847334e-01))))
22            0.744559308872815295    (((lambda4w_low-8.862986e+01) / (density-2.710392e+00)) - (3.961637e+01*((PE_wtd_std+1.216837e+00) / (lambda4w_low-3.836006e-01))))
23            0.74504130844992289     (((at_rad_wtd_range-6.531001e-01) / (density-2.707435e+00)) - (3.546290e+00*((EA_wtd_std-8.108057e-01) * (lambda-1.032833e+00))))
24            0.747339641912166619    (((EA_wtd_std-7.814876e-01) * (lambda4w_low-3.966320e-03)) - (1.119500e-05*((PE_mean+9.795882e+01) / (at_rad_mean-1.123019e+00))))
25            0.749426242490489281    (((at_mass_wtd_std-2.077751e+01) / (at_mass_mean-1.776601e+01)) - (1.252182e+02*((PE_range-1.021442e+00) * (lambda4w_low-3.479646e-02))))
26            0.75742940026200789     (((EA_wtd_std-7.812829e-01) * (lambda4w_low+6.181299e-03)) - (1.184224e+00*((PE_wtd_std-3.941544e-01) / (at_mass_mean-1.766339e+01))))
27            0.766482552816807328    (((lambda+2.960202e-01) / (at_mass_wtd_mean-1.515525e+01)) - (1.055919e+01*((PE_range-1.020840e+00) * (lambda4w_low-3.409974e-02))))
28            0.766864346340053071    (((at_rad_mean-1.510389e+00) / (density-2.716884e+00)) - (4.316012e+01*((PE_std-5.115937e-01) * (lambda4w_low-3.825951e-02))))
29            0.767266632109349311    (((PE_wtd_range-5.680073e-01) / (density-2.720683e+00)) - (1.724626e+00*((EA_wtd_range-6.464834e-01) * (lambda-9.311882e-01))))
#-----------------------------------------------------------------------
30            0.339206084819426379    (((density-1.014369e+01) / (w_log-2.969826e-02)) - (2.216798e+02*((PE_wtd_mean-9.558839e+00) / (lambda3+3.166143e-01))))
31            0.340065156285868864    (((ThermalCond_wtd_mean+9.034370e+01) / (lambda4w_low+3.367384e-03)) - (2.353357e+02*((ThermalCond_mean-1.243929e+02) * (EA_mean+7.417780e-02))))
32            0.341804954696138696    (((density-1.026631e+01) / (w_log-2.972636e-02)) - (2.356890e+01*((IP_mean-7.670146e+01) / (lambda3+2.897107e-01))))
33            0.341955630250325715    (((ThermalCond_wtd_range-3.922689e+01) / (PE_mean-2.153345e+00)) - (3.212498e+00*((EA_wtd_range+3.729458e+01) * (L_avg-9.785909e+01))))
34            0.342741578207120257    (((at_mass_std-2.833989e+01) / (at_mass_mean-7.591642e+01)) - (2.538641e+00*((PE_wtd_std-3.160931e-01) / (lambda4w_low-1.052818e-02))))
35            0.343290730977217629    (((density-1.027282e+01) / (w_log-2.973331e-02)) - (1.245146e+01*((at_rad_wtd_mean-1.400496e+02) / (lambda3+3.104917e-01))))
36            0.343411398834645776    (|ThermalCond_wtd_std - (8.378934e-01*ThermalCond_wtd_mean-2.035662e+01)| - (6.141002e+01*((EA_mean+1.722439e+00) / (lambda+7.089372e-01))))
37            0.343561289364632927    (((density-8.910120e+00) / (w_log-2.930954e-02)) - (4.421350e+03*((PE_wtd_std-6.313906e-01) / (lambda3+8.711406e-01))))
38            0.344762631085740123    (((density-1.002447e+01) / (w_log-2.968329e-02)) - (2.638671e+00*((lambda4w_low-5.070663e+02) / (lambda3+2.767174e-01))))
39            0.345013677874183078    (((lambda-9.950972e+01) / (lambda3-4.411558e+00)) - (8.233009e-01*((at_mass_wtd_std-6.108742e+01) / (w_log-2.976484e-02))))
40            0.345832491294269517    (|ThermalCond_range - (1.008567e+00*ThermalCond_mean+2.816322e+01)| - (1.384278e+01*((EA_mean+2.898688e+00) / (lambda3+3.503635e-01))))
41            0.348037510025203167    (((at_rad_std+1.869625e+01) / (lambda4w_low+2.490702e-03)) - (4.442691e+01*|ThermalCond_range - (1.038637e+00*ThermalCond_mean+2.891972e+01)|))
42            0.350799524583097322    (((at_mass_wtd_range-7.934852e+01) / (w_log-2.988586e-02)) - (2.829248e+02*((ThermalCond_wtd_std-9.289236e+00) / (IP_mean-9.208942e+00))))
43            0.350986036596156348    (|ThermalCond_std - (8.832291e-01*ThermalCond_wtd_mean-2.155947e+01)| - (6.445802e+01*((EA_mean+1.755816e+00) / (lambda+7.226830e-01))))
44            0.35157623976141561     (|lambda3 - (6.084754e+01*lambda-9.412117e+01)| - (2.755401e-01*((at_mass_wtd_std-5.899208e+00) / (L_avg-2.906588e+00))))
45            0.35193058098017993     (((at_mass_wtd_range+7.311586e+02) / (lambda3+1.614630e-01)) - (1.285539e+03*((PE_mean-1.549866e+00) / (IP_wtd_mean-1.049992e+01))))
46            0.353391735110982319    ((1.0 / (lambda4w_low+3.896950e-03)) - (1.500025e+00*|ThermalCond_range - (1.006736e+00*ThermalCond_mean+3.124727e+01)|))
47            0.355042973462999623    (((at_mass_wtd_range+8.736521e+02) / (lambda3+2.211617e-01)) - (1.039978e+02*((density-7.463561e-01) / (IP_wtd_mean-1.050743e+01))))
48            0.35612719366263812     (((w_log+5.652238e-01) / (lambda4w_low+3.979143e-03)) - (8.650342e-01*|ThermalCond_range - (1.011369e+00*ThermalCond_mean+3.107356e+01)|))
