# c0 + a0 * ((wtd_std_EA * range_EA) / (exp(2.294347e+00*range_EA))) + a1 * ((std_EA - wtd_std_IP) / (wtd_range_PE + lambda3)) + a2 * ((wtd_range_IP * lambda) * (|range_EA - wtd_mean_EA|)) + a3 * ((w_log^2) * (wtd_range_EA * lambda4w_low))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.31694605666431; Max AE: 5.33486257702171
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -8.861662684678655e+01, -1.121639394557867e+00,  1.592550910646304e+00,  1.406645040424302e-06,  3.631337518589039e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             31|28|mult|28|exp:2.2943465238655e+00,0.0000000000000e+00|div; ((wtd_std_EA * range_EA) / (exp(2.294347e+00*range_EA))); $\left(\frac{ \left(wtd_{std, EA} range_{EA}\right) }{ \left(\exp{ \left(2.294e+00range_{EA} \right)}\right) } \right)$; ((wtd_std_EA .* range_EA) ./ exp(2.294347e+00.*range_EA)); ((newdata$wtd_std_EA * newdata$range_EA) / exp(2.294347e+00*newdata$range_EA)); wtd_std_EA,range_EA,range_EA
# 1;  2; eV;                                               30|25|sub|35|7|add|div; ((std_EA - wtd_std_IP) / (wtd_range_PE + lambda3)); $\left(\frac{ \left(std_{EA} - wtd_{std, IP}\right) }{ \left(wtd_{range, PE} + lambda3\right) } \right)$; ((std_EA - wtd_std_IP) ./ (wtd_range_PE + lambda3)); ((newdata$std_EA - newdata$wtd_std_IP) / (newdata$wtd_range_PE + newdata$lambda3)); std_EA,wtd_std_IP,wtd_range_PE,lambda3
# 2;  2; eV^2;                                             23|5|mult|28|27|abd|mult; ((wtd_range_IP * lambda) * (|range_EA - wtd_mean_EA|)); $\left(\left(wtd_{range, IP} lambda\right) \left(\left|range_{EA} - wtd_{mean, EA}\right|\right)\right)$; ((wtd_range_IP .* lambda) .* abs(range_EA - wtd_mean_EA)); ((newdata$wtd_range_IP * newdata$lambda) * abs(newdata$range_EA - newdata$wtd_mean_EA)); wtd_range_IP,lambda,range_EA,wtd_mean_EA
# 3;  2; K^3 * eV;                                         4|sq|29|6|mult|mult; ((w_log^2) * (wtd_range_EA * lambda4w_low)); $\left(\left(w_{log}^2\right) \left(wtd_{range, EA} lambda4w_{low}\right)\right)$; ((w_log)^2 .* (wtd_range_EA .* lambda4w_low)); ((newdata$w_log)^2 * (newdata$wtd_range_EA * newdata$lambda4w_low)); w_log,wtd_range_EA,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  7.362245381292671e-01,  3.635607621258038e-02,  3.203176704169424e-02,  9.882858216000008e-02,  1.458636658587153e+05
B1Mo1       ,  2.500000000000000e-01,  3.450751903862598e+00,  3.749676106542935e-02, -1.842500000000000e+00,  1.332117450000000e-02,  7.495960993827175e+05
Cr3Ir1      ,  2.560000000000000e-01,  1.380211899396260e+00,  4.061567785993679e-02, -1.099046733317833e-01,  3.521063616399994e-02,  8.308781350806389e+05
Al1Os1      ,  3.900000000000000e-01,  2.260334226537541e+00,  4.787388944380866e-02, -2.238562091503268e+00,  8.283976124999995e-02,  1.625380474206297e+05
Al1Mo3      ,  5.800000000000000e-01,  3.234403454605837e+00,  1.826999491636367e-02, -2.265817747711898e-01,  4.721600927999999e-01,  1.535634231618515e+05
Sb1V3       ,  6.500000000000000e-01,  1.737842131241389e+00,  3.361957292503685e-02, -3.767405063291139e-01,  2.768846500350000e-01,  1.579914334678200e+05
Nb3Os1      ,  6.633333330000000e-01,  5.998195910021710e+00,  1.053087088076210e-02, -7.835891381345926e-01,  1.243024803734000e+00,  3.139270422406823e+05
Ti1O1       ,  7.200000000000000e-01,  3.713854634861179e+00,  4.008028843092494e-02, -2.840336134453782e+00,  2.578475339999999e-01,  2.689296283759246e+04
Ga1Mo3      ,  7.600000000000000e-01,  2.161712003281143e+00,  2.826070186111474e-02, -1.691622824767301e-01,  2.939507058149999e-01,  2.679226107412903e+05
B2Ru1       ,  8.000000000000000e-01,  4.572201605212710e-01,  4.363826806974034e-02, -2.460586415205539e-02,  2.736908218590001e-01,  1.631493937390606e+05
La1Se1      ,  1.020000000000000e+00,  2.773619347482837e+00,  3.529153248352394e-02, -1.712258064516129e+00,  1.999529618750000e-01,  2.184419140813472e+04
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.967245791316273e+00,  3.677913719235146e-02, -3.402569593147751e-01,  3.304180806750000e-01,  4.886080739519004e+05
Co1Si2      ,  1.306666667000000e+00,  5.012498127889861e-01,  4.284759614291316e-02,  3.635555555555555e-01,  3.865124743200000e-01,  3.264214922385834e+05
Nb1O1       ,  1.380000000000000e+00,  5.356537419181102e+00,  4.382268266264305e-02, -3.089882121807466e+00,  9.644995479000001e-01,  4.314308545560212e+05
Hg2Na1      ,  1.620000000000000e+00,  4.051737150695231e+00,  3.675234749342475e-02, -1.596991164530765e+00,  1.179837717097000e+00,  5.025334604724734e+03
Ga2Y1       ,  1.680000000000000e+00,  4.732925564211709e+00,  2.066542496134447e-05, -3.773506059339741e-02,  6.645854364900000e-01,  1.925200171522658e+03
