# c0 + a0 * ((lambda4w_low * w_log) / (wtd_mean_at_rad^6))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.90551137108506; Max AE: 11.3157372557734
# Coefficients
# Task   a0                      c0
# all ,  2.219245075053705e-04,  4.123221709233505e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-6 * K^2;                                      6|4|mult|15|sp|div; ((lambda4w_low * w_log) / (wtd_mean_at_rad^6)); $\left(\frac{ \left(lambda4w_{low} w_{log}\right) }{ \left(wtd_{mean, at, rad}^6\right) } \right)$; ((lambda4w_low .* w_log) ./ (wtd_mean_at_rad).^6); ((newdata$lambda4w_low * newdata$w_log) / (newdata$wtd_mean_at_rad)^6); lambda4w_low,w_log,wtd_mean_at_rad
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  4.208245037174960e+00,  3.831182454664130e+02
B1Mo1       ,  2.500000000000000e-01,  4.831973328747919e+00,  3.193660887125153e+03
Cr3Ir1      ,  2.560000000000000e-01,  6.194506471598208e+00,  9.333285384511122e+03
Al1Os1      ,  3.900000000000000e-01,  4.237901828984564e+00,  5.167528410456629e+02
Al1Mo3      ,  5.800000000000000e-01,  4.149928858936267e+00,  1.203433996676385e+02
Sb1V3       ,  6.500000000000000e-01,  4.300656798978618e+00,  7.995290458888094e+02
Nb3Os1      ,  6.633333330000000e-01,  4.180517350752476e+00,  2.581762697731082e+02
Ti1O1       ,  7.200000000000000e-01,  4.130803758153391e+00,  3.416499153299955e+01
Ga1Mo3      ,  7.600000000000000e-01,  4.169981466324652e+00,  2.107011867087975e+02
B2Ru1       ,  8.000000000000000e-01,  4.572567997188282e+00,  2.024770914243907e+03
La1Se1      ,  1.020000000000000e+00,  4.126091806185485e+00,  1.293276251569933e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  4.388405201464948e+00,  1.194926577566135e+03
Co1Si2      ,  1.306666667000000e+00,  4.246767022634416e+00,  5.566997299652521e+02
Nb1O1       ,  1.380000000000000e+00,  4.575795077246866e+00,  2.039312255778733e+03
Hg2Na1      ,  1.620000000000000e+00,  4.135438678769111e+00,  5.505011444177742e+01
Ga2Y1       ,  1.680000000000000e+00,  4.144941897835604e+00,  9.787196937487366e+01
Ge1Mo3      ,  2.179200000000000e+00,  4.196963206409683e+00,  3.322819007467826e+02
B1Hf1       ,  3.100000000000000e+00,  4.274551284951928e+00,  6.818966387241435e+02
C1In1Ti2    ,  3.100000000000000e+00,  4.134693007211108e+00,  5.169009095277766e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.289570414758467e+00,  7.495733904960307e+02
Sn1         ,  3.740729412000000e+00,  4.124723935505488e+00,  6.769086879448213e+00
B1Ta1       ,  4.000000000000000e+00,  4.145596068038629e+00,  1.008196843901205e+02
Sn1V3       ,  4.462500000000000e+00,  4.719061947969331e+00,  2.684878048997840e+03
B2Nb1       ,  4.597500000000000e+00,  7.740479365720575e+00,  1.629949615366178e+04
Al1Si1Sr1   ,  4.750000000000000e+00,  4.220072862568280e+00,  4.364148620784104e+02
Fe1Li1P1    ,  4.965000000000000e+00,  4.134043640755278e+00,  4.876402179922076e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.152646685317745e+00,  9.144663646646273e+03
Os0.5V0.5   ,  5.150000000000000e+00,  4.892986061281270e+00,  3.468586505837518e+03
Ir1Mo1      ,  5.325000000000000e+00,  4.171154960958313e+00,  2.159889967251540e+02
La1         ,  5.343000000000000e+00,  4.365427507850893e+00,  1.091388244317845e+03
N1Ti1       ,  5.387500000000000e+00,  7.264149738733414e+00,  1.415313732046426e+04
B6Y1        ,  5.692857143000000e+00,  5.151233380234999e+00,  4.632258431289371e+03
Nb1S2       ,  5.821818182000000e+00,  4.183972582883117e+00,  2.737456729430472e+02
Ge1V3       ,  6.680000000000000e+00,  8.941287702531410e+00,  2.171038272184206e+04
Sn1Ta3      ,  6.692500000000000e+00,  4.738524953079757e+00,  2.772579066470891e+03
Al1Ge1Sr1   ,  6.700000000000000e+00,  7.666154163963560e+00,  1.596458405858720e+04
N1V1        ,  8.528333333499999e+00,  4.128030999615412e+00,  2.167083949387913e+01
C1Ta1       ,  8.637499999999999e+00,  7.031899990541150e+00,  1.310661140585050e+04
Re3W1       ,  8.733333332999999e+00,  5.420952860578764e+00,  5.847624338262209e+03
Hf1N1       ,  8.830000000000000e+00,  4.855338951655043e+00,  3.298947244047940e+03
Nb0.75Si0.25,  9.000000000000000e+00,  5.898302275216195e+00,  7.998578372150870e+03
Ta1B2       ,  9.500000000000000e+00,  9.276506249192368e+00,  2.322088983270203e+04
N1Zr1       ,  9.850000000000000e+00,  5.221572620893587e+00,  4.949209638928692e+03
C1I1Y1      ,  9.917500000000000e+00,  4.384849909987465e+00,  1.178906303296081e+03
C1Nb1       ,  1.002500000000000e+01,  7.748252092429783e+00,  1.633452034633243e+04
C1Mo1       ,  1.015200000000000e+01,  4.171318978070380e+00,  2.167280638696980e+02
Nb1Ru3      ,  1.350000000000000e+01,  4.374087570866460e+00,  1.130410807048357e+03
Mo1Ni1P1    ,  1.550000000000000e+01,  4.186163016761971e+00,  2.836158486324124e+02
Nb3Sn1      ,  1.670900000000000e+01,  5.393262744226585e+00,  5.722851654688682e+03
Ga0.25Nb0.75,  1.816296296333330e+01,  2.303935535356254e+01,  8.523679451613189e+04
B2Mg0.98    ,  3.840000000000000e+01,  3.534502470153659e+01,  1.406865935775369e+05
