# c0 + a0 * ((lambda4w_low / mean_at_mass) / (|range_PE - lambda|))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.93102264696049; Max AE: 11.304223685333
# Coefficients
# Task   a0                      c0
# all ,  9.667643657779203e-02,  4.499551103094768e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; K * g^-1 * mol;                                   6|8|div|34|5|abd|div; ((lambda4w_low / mean_at_mass) / (|range_PE - lambda|)); $\left(\frac{ \left(\frac{ lambda4w_{low} }{ mean_{at, mass} } \right) }{ \left(\left|range_{PE} - lambda\right|\right) } \right)$; ((lambda4w_low ./ mean_at_mass) ./ abs(range_PE - lambda)); ((newdata$lambda4w_low / newdata$mean_at_mass) / abs(newdata$range_PE - newdata$lambda)); lambda4w_low,mean_at_mass,range_PE,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  4.600655542924001e+00,  1.045802301038254e+00
B1Mo1       ,  2.500000000000000e-01,  4.616117188489706e+00,  1.205734194610513e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.991033591363961e+00,  5.083787794285478e+00
Al1Os1      ,  3.900000000000000e-01,  4.831549014200714e+00,  3.434114070172616e+00
Al1Mo3      ,  5.800000000000000e-01,  4.528523075306071e+00,  2.996797693095611e-01
Sb1V3       ,  6.500000000000000e-01,  4.677352112125982e+00,  1.839134905310095e+00
Nb3Os1      ,  6.633333330000000e-01,  5.334477984854943e+00,  8.636301784751241e+00
Ti1O1       ,  7.200000000000000e-01,  4.499772720077783e+00,  2.292357795349281e-03
Ga1Mo3      ,  7.600000000000000e-01,  4.650310012211923e+00,  1.559417314640521e+00
B2Ru1       ,  8.000000000000000e-01,  4.557806493404995e+00,  6.025810670354198e-01
La1Se1      ,  1.020000000000000e+00,  4.501293518551928e+00,  1.802316592169989e-02
Al1Nb1Ni2   ,  1.075000000000000e+00,  4.667705806868150e+00,  1.739355625070792e+00
Co1Si2      ,  1.306666667000000e+00,  4.528133542948705e+00,  2.956505314605596e-01
Nb1O1       ,  1.380000000000000e+00,  4.518419545750646e+00,  1.951710605375487e-01
Hg2Na1      ,  1.620000000000000e+00,  4.515316563968187e+00,  1.630744929322444e-01
Ga2Y1       ,  1.680000000000000e+00,  4.585728426405293e+00,  8.913994594865049e-01
Ge1Mo3      ,  2.179200000000000e+00,  4.543070434676054e+00,  4.501544856410532e-01
B1Hf1       ,  3.100000000000000e+00,  4.527027886327231e+00,  2.842138602238791e-01
C1In1Ti2    ,  3.100000000000000e+00,  4.502128059449049e+00,  2.665547516542607e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.915895333709083e+00,  4.306574025194842e+00
Sn1         ,  3.740729412000000e+00,  4.500997129270401e+00,  1.495737975891755e-02
B1Ta1       ,  4.000000000000000e+00,  4.503027688327682e+00,  3.596104031117604e-02
Sn1V3       ,  4.462500000000000e+00,  4.931134732277494e+00,  4.464207044241293e+00
B2Nb1       ,  4.597500000000000e+00,  5.107453406025827e+00,  6.288008996296655e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  4.657368840928126e+00,  1.632432301188180e+00
Fe1Li1P1    ,  4.965000000000000e+00,  4.501002283785827e+00,  1.501069694362548e-02
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.478496457945935e+00,  2.046977965782574e+01
Os0.5V0.5   ,  5.150000000000000e+00,  4.856172376797099e+00,  3.688812768925043e+00
Ir1Mo1      ,  5.325000000000000e+00,  4.515340273148118e+00,  1.633197355246551e-01
La1         ,  5.343000000000000e+00,  5.171634518246748e+00,  6.951884439919120e+00
N1Ti1       ,  5.387500000000000e+00,  4.844251997303654e+00,  3.565510960176089e+00
B6Y1        ,  5.692857143000000e+00,  4.806355882678176e+00,  3.173521805766327e+00
Nb1S2       ,  5.821818182000000e+00,  4.506940786298288e+00,  7.643727329124581e-02
Ge1V3       ,  6.680000000000000e+00,  6.299868030910397e+00,  1.862208612092337e+01
Sn1Ta3      ,  6.692500000000000e+00,  4.976616934601537e+00,  4.934665037254370e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  9.076605247747098e+00,  4.734405100843100e+01
N1V1        ,  8.528333333499999e+00,  4.499703526407867e+00,  1.576633546852861e-03
C1Ta1       ,  8.637499999999999e+00,  1.010841194512208e+01,  5.801683471767250e+01
Re3W1       ,  8.733333332999999e+00,  5.357312478192697e+00,  8.872496809579031e+00
Hf1N1       ,  8.830000000000000e+00,  4.535824753277174e+00,  3.752067356477098e-01
Nb0.75Si0.25,  9.000000000000000e+00,  5.406336854065520e+00,  9.379594274154849e+00
Ta1B2       ,  9.500000000000000e+00,  4.998768382936397e+00,  5.163794793366504e+00
N1Zr1       ,  9.850000000000000e+00,  4.578728430916686e+00,  8.189930310288975e-01
C1I1Y1      ,  9.917500000000000e+00,  4.655838768612569e+00,  1.616605566466475e+00
C1Nb1       ,  1.002500000000000e+01,  6.065215304721256e+00,  1.619488943788960e+01
C1Mo1       ,  1.015200000000000e+01,  4.507185682164065e+00,  7.897042277880549e-02
Nb1Ru3      ,  1.350000000000000e+01,  4.946204946423269e+00,  4.620090056475092e+00
Mo1Ni1P1    ,  1.550000000000000e+01,  4.588667966407654e+00,  9.218054209225799e-01
Nb3Sn1      ,  1.670900000000000e+01,  5.404776314667008e+00,  9.363452394563991e+00
Ga0.25Nb0.75,  1.816296296333330e+01,  2.154349840693446e+01,  1.762988780634778e+02
B2Mg0.98    ,  3.840000000000000e+01,  3.655467716607772e+01,  3.315712411181948e+02
