# c0 + a0 * (((std_IP+1.899177e+02) / (L_avg+2.252314e-01)) + 4.517760e-01*((range_ThermalCond-7.520450e+01) / (density-8.525728e+00))) + a1 * ((mean_IP + 1.685620e+00*lambda) + 3.623422e-01*((wtd_mean_at_mass-1.401096e+02) / (wtd_mean_ThermalCond-1.045371e+02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.11825109629441; Max AE: 6.80001755341385
# Coefficients
# Task   a0                      a1                      c0
# all , -2.307409759778728e-02,  8.308112772209706e-01, -2.540791328866399e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * eV;                                       24|0|div|40|2|div|add:4.5177596112062e-01,0.0000000000000e+00,-7.5204504051908e+01,-8.5257279229656e+00,1.8991767824624e+02,2.2523140688890e-01; (((std_IP+1.899177e+02) / (L_avg+2.252314e-01)) + 4.517760e-01*((range_ThermalCond-7.520450e+01) / (density-8.525728e+00))); $\left(\left(\frac{ std_{IP} +1.899e+02 }{ L_{avg}+2.252e-01 } \right) + 0.452\left(\frac{ range_{ThermalCond} -7.520e+01 }{ density-8.526e+00 } \right)\right)$; (((std_IP+1.899177e+02) ./ (L_avg+2.252314e-01)) + (4.517760e-01.*((range_ThermalCond-7.520450e+01) ./ (density-8.525728e+00)))); (((newdata$std_IP+1.899177e+02) / (newdata$L_avg+2.252314e-01)) + (4.517760e-01*((newdata$range_ThermalCond-7.520450e+01) / (newdata$density-8.525728e+00)))); std_IP,L_avg,range_ThermalCond,density
# 1;  2; eV;                                               20|5|add|9|39|div|add:3.6234220376179e-01,0.0000000000000e+00,-1.4010958148664e+02,-1.0453714190254e+02,1.6856203177040e+00,0.0000000000000e+00; ((mean_IP + 1.685620e+00*lambda) + 3.623422e-01*((wtd_mean_at_mass-1.401096e+02) / (wtd_mean_ThermalCond-1.045371e+02))); $\left(\left(mean_{IP} + 1.69lambda\right) + 0.362\left(\frac{ wtd_{mean, at, mass} -1.401e+02 }{ wtd_{mean, ThermalCond}-1.045e+02 } \right)\right)$; ((mean_IP + (1.685620e+00.*lambda)) + (3.623422e-01.*((wtd_mean_at_mass-1.401096e+02) ./ (wtd_mean_ThermalCond-1.045371e+02)))); ((newdata$mean_IP + (1.685620e+00*newdata$lambda)) + (3.623422e-01*((newdata$wtd_mean_at_mass-1.401096e+02) / (newdata$wtd_mean_ThermalCond-1.045371e+02)))); mean_IP,lambda,wtd_mean_at_mass,wtd_mean_ThermalCond
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  4.399157080411869e+00,  6.110366345207233e+00,  8.522921863038817e+00
B1Mo1       ,  2.500000000000000e-01, -1.030899254347086e+00,  2.957188909828536e+02,  1.003036291760719e+01
Cr3Ir1      ,  2.560000000000000e-01,  7.351751636785484e-01,  3.684484546579039e+01,  4.966384263102101e+00
Al1Os1      ,  3.900000000000000e-01,  2.634197117695858e+00,  6.606670415731855e+01,  8.063706174838696e+00
Al1Mo3      ,  5.800000000000000e-01, -3.716961745279825e-01,  1.482872967096940e+02,  6.729194540823479e+00
Nb3Os1      ,  6.633333330000000e-01,  4.203502431261502e+00,  2.840757696443325e+01,  8.906683342423833e+00
Ti1O1       ,  7.200000000000000e-01,  4.823669974540743e+00,  7.154854733329333e+01,  1.085129645532921e+01
Ga1Mo3      ,  7.600000000000000e-01,  1.469241808195652e-01,  4.894867099951044e+01,  4.594499408311954e+00
La1Se1      ,  1.020000000000000e+00,  3.434134241252520e+00,  4.350061540296850e+01,  8.399817391543074e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.582103188013577e+00, -1.320768340008313e+01,  5.799318417032397e+00
Co1Si2      ,  1.306666667000000e+00,  2.646186933346796e+00,  3.765908558921397e+01,  7.289173660231202e+00
Cr1         ,  1.550000000000000e+00,  4.449426223475131e+00,  7.708083194780012e+01,  1.055448864506864e+01
Hg2Na1      ,  1.620000000000000e+00,  3.219439388100473e+00,  6.784303491717824e+01,  8.817462794294176e+00
Ga2Y1       ,  1.680000000000000e+00,  3.145168889693357e+00,  5.488416984376720e+01,  8.368161459439671e+00
Be2Nb1      ,  2.150000000000000e+00,  3.561135331504456e+00,  1.983570679357659e+01,  7.895436514521786e+00
Ge1Mo3      ,  2.179200000000000e+00,  2.417355105399275e+00,  3.806775909678839e+01,  7.025091958930747e+00
B1Hf1       ,  3.100000000000000e+00,  3.894868857378897e+00,  2.514362916006986e+01,  8.444549239768349e+00
B1Zr1       ,  3.100000000000000e+00,  3.491425302825434e+00,  4.861058321503216e+01,  8.610694352886275e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.972096732817149e+00,  4.903647638536268e+01,  9.201079370541368e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.685656766585773e+00,  3.015756980686161e+01,  9.535627430320361e+00
Sn1         ,  3.740729412000000e+00,  3.178786705435304e+00,  3.940473985665249e+01,  7.978715539036261e+00
Sn1V3       ,  4.462500000000000e+00,  4.900709972325306e+00,  5.392704204570767e+01,  1.045462353564584e+01
