# c0 + a0 * ((mean_IP + 6.917753e-01*lambda) + 2.766448e+00*|range_EA - (9.846446e-01*mean_EA+3.476537e-01)|)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.02686459753032; Max AE: 8.88584422799703
# Coefficients
# Task   a0                      c0
# all ,  1.945631623196133e+00, -1.457068800345131e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               20|5|add|28|26|abd|add:2.7664478242790e+00,0.0000000000000e+00,9.8464460244858e-01,3.4765368043296e-01,6.9177533307497e-01,0.0000000000000e+00; ((mean_IP + 6.917753e-01*lambda) + 2.766448e+00*|range_EA - (9.846446e-01*mean_EA+3.476537e-01)|); $\left(\left(mean_{IP} + 0.692lambda\right) + 2.77\left(\left|range_{EA} - \left(9.846e-01mean_{EA}+3.477e-01\right)\right|\right)\right)$; ((mean_IP + (6.917753e-01.*lambda)) + (2.766448e+00.*abs(range_EA - (9.846446e-01.*mean_EA+3.476537e-01)))); ((newdata$mean_IP + (6.917753e-01*newdata$lambda)) + (2.766448e+00*abs(newdata$range_EA - (9.846446e-01*newdata$mean_EA+3.476537e-01)))); mean_IP,lambda,range_EA,mean_EA
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.860327150021707e+00,  8.959052137957492e+00
B1Mo1       ,  2.500000000000000e-01,  3.158288975957403e+00,  9.112196146506360e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.873199092061186e+00,  1.050758368222288e+01
Al1Os1      ,  3.900000000000000e-01,  2.860694464761724e+00,  8.959240927415701e+00
Al1Mo3      ,  5.800000000000000e-01,  1.982569316862664e+00,  8.507909268621759e+00
Nb3Os1      ,  6.633333330000000e-01,  7.289898769099184e+00,  1.123572752001205e+01
Ti1O1       ,  7.200000000000000e-01,  6.973016912518628e+00,  1.107285914719026e+01
Ga1Mo3      ,  7.600000000000000e-01,  9.564584900209652e-01,  7.980517127885435e+00
La1Se1      ,  1.020000000000000e+00,  1.201430730220294e+00,  8.106425977884957e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.045563976435658e+00,  8.540286754072737e+00
Co1Si2      ,  1.306666667000000e+00,  4.863990922570299e+00,  9.988879032555930e+00
Cr1         ,  1.550000000000000e+00,  4.601200691939774e+00,  9.853812235996141e+00
Hg2Na1      ,  1.620000000000000e+00,  1.785353039998358e+00,  8.406545642273862e+00
Ga2Y1       ,  1.680000000000000e+00,  2.327218578661955e+00,  8.685049307717716e+00
Be2Nb1      ,  2.150000000000000e+00,  2.269882621623178e+00,  8.655580236411920e+00
Ge1Mo3      ,  2.179200000000000e+00,  4.795234835843535e+00,  9.953540335390937e+00
B1Hf1       ,  3.100000000000000e+00,  1.795247634178269e+00,  8.411631185735402e+00
B1Zr1       ,  3.100000000000000e+00,  3.477467406299335e+00,  9.276244893728926e+00
C1In1Ti2    ,  3.100000000000000e+00,  2.863750373470634e+00,  8.960811578649201e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  2.106253243583343e+00,  8.571479332577391e+00
Sn1         ,  3.740729412000000e+00,  8.290947026719303e+00,  1.175023820419576e+01
Sn1V3       ,  4.462500000000000e+00,  4.344193608118279e+00,  9.721717814443050e+00
B2Nb1       ,  4.597500000000000e+00,  2.675461191693074e+00,  8.864036228406768e+00
