# c0 + a0 * ((((range_at_mass-9.227906e+01) / (density-2.705978e+00))+5.618763e+01) * (((lambda-2.047948e+01) / (wtd_mean_IP+2.747961e+00))+1.880145e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.389337330392; Max AE: 11.7055221657423
# Coefficients
# Task   a0                      c0
# all ,  2.731512642447526e-01,  4.242137454011534e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV^-1 * mol^-1;                            10|2|div|5|21|div|mult:5.6187632108818e+01,1.8801448377228e+00,-2.0479478619632e+01,2.7479610357031e+00,-9.2279058034606e+01,-2.7059775384592e+00; ((((range_at_mass-9.227906e+01) / (density-2.705978e+00))+5.618763e+01) * (((lambda-2.047948e+01) / (wtd_mean_IP+2.747961e+00))+1.880145e+00)); $\left(\left(\left(\frac{ range_{at, mass} -9.228e+01 }{ density-2.706e+00 } \right)+5.619e+01\right) * \left(\left(\frac{ lambda -2.048e+01 }{ wtd_{mean, IP}+2.748e+00 } \right)+1.880e+00\right)\right)$; ((((range_at_mass-9.227906e+01) ./ (density-2.705978e+00))+5.618763e+01) .* (((lambda-2.047948e+01) ./ (wtd_mean_IP+2.747961e+00))+1.880145e+00)); ((((newdata$range_at_mass-9.227906e+01) / (newdata$density-2.705978e+00))+5.618763e+01) * (((newdata$lambda-2.047948e+01) / (newdata$wtd_mean_IP+2.747961e+00))+1.880145e+00)); range_at_mass,density,lambda,wtd_mean_IP
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  1.744817839512695e+00, -9.142625136309668e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.308844601591435e+00,  2.442132119151739e-01
Al1Os1      ,  3.900000000000000e-01,  2.610255118659305e+00, -5.974280733659753e+00
Al1Mo3      ,  5.800000000000000e-01,  1.019010262164626e+00, -1.179978866566358e+01
Sb1V3       ,  6.500000000000000e-01,  2.936353633582822e+00, -4.780442162840171e+00
Nb3Os1      ,  6.633333330000000e-01,  2.518580583347943e+00, -6.309898932480236e+00
Ti1O1       ,  7.200000000000000e-01,  7.170421475921565e+00,  1.072037513722137e+01
Ga1Mo3      ,  7.600000000000000e-01,  1.450916810270520e+00, -1.021858951104831e+01
B2Ru1       ,  8.000000000000000e-01,  4.347817085994794e+00,  3.868905101920639e-01
La1Se1      ,  1.020000000000000e+00,  3.577647132245725e+00, -2.432682578288943e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.234392081103306e+00, -7.350305986902631e+00
Co1Si2      ,  1.306666667000000e+00,  4.375010087033245e+00,  4.864434121844400e-01
Nb1O1       ,  1.380000000000000e+00,  9.029082214501262e+00,  1.752488597746510e+01
Cr1         ,  1.550000000000000e+00,  2.245605381405253e+00, -7.309254372761470e+00
Be2Nb1      ,  2.150000000000000e+00,  5.624943842253807e+00,  5.062419872247903e+00
Ge1Mo3      ,  2.179200000000000e+00,  2.785490935302477e+00, -5.332746757503029e+00
B1Hf1       ,  3.100000000000000e+00,  3.041737174753245e+00, -4.394635633766245e+00
B1Zr1       ,  3.100000000000000e+00,  3.071912282730245e+00, -4.284165312274477e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.276692298743573e+00, -3.534470755379297e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  2.939759176776742e+00, -4.767974553717672e+00
Sn1         ,  3.740729412000000e+00,  3.434338675262507e+00, -2.957331283025704e+00
B1Ta1       ,  4.000000000000000e+00,  4.453987734105941e+00,  7.755786182434887e-01
Sn1V3       ,  4.462500000000000e+00,  3.423224558529049e+00, -2.998019788583923e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  5.029167398832771e+00,  2.881297097406191e+00
Fe1Li1P1    ,  4.965000000000000e+00,  4.121343257094503e+00, -4.422245573382905e-01
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.586133791754560e+00,  1.259362056017408e+00
Os0.5V0.5   ,  5.150000000000000e+00,  4.614515110676471e+00,  1.363265360292366e+00
Ir1Ti3      ,  5.185000000000000e+00,  5.414735973601781e+00,  4.292854081537620e+00
Ir1Mo1      ,  5.325000000000000e+00,  4.759801858988890e+00,  1.895156540492935e+00
La1         ,  5.343000000000000e+00,  2.768687542738496e+00, -5.394263560694261e+00
N1Ti1       ,  5.387500000000000e+00,  8.068265988494499e+00,  1.400736161724160e+01
B6Y1        ,  5.692857143000000e+00,  4.645593315405588e+00,  1.477041896582781e+00
Nb1S2       ,  5.821818182000000e+00,  6.027663137081507e+00,  6.536765216909571e+00
Ge1V3       ,  6.680000000000000e+00,  4.269145866233564e+00,  9.887712691613232e-02
Sn1Ta3      ,  6.692500000000000e+00,  7.034432718179267e+00,  1.022252366976323e+01
Al1Ge1Sr1   ,  6.700000000000000e+00,  7.453175407226032e+00,  1.175553026303148e+01
Ir1Mo3      ,  8.031000000000001e+00,  8.626206958284735e+00,  1.604996966202921e+01
N1V1        ,  8.528333333499999e+00,  8.235244078678120e+00,  1.461866426174997e+01
C1Ta1       ,  8.637499999999999e+00,  9.391942663739465e+00,  1.885330907754297e+01
Re3W1       ,  8.733333332999999e+00,  1.071821660026625e+01,  2.370876504694459e+01
Hf1N1       ,  8.830000000000000e+00,  1.109909509439074e+01,  2.510315176222340e+01
Nb3Pt1      ,  9.516428571000001e+00,  8.300708158132469e+00,  1.485832663210492e+01
N1Zr1       ,  9.850000000000000e+00,  9.862829080521260e+00,  2.057721256407366e+01
C1I1Y1      ,  9.917500000000000e+00,  8.874145203548112e+00,  1.695766542521343e+01
C1Nb1       ,  1.002500000000000e+01,  7.269282606916537e+00,  1.108230328450020e+01
C1Mo1       ,  1.015200000000000e+01,  6.921908807875056e+00,  9.810576426482722e+00
Nb1Ru3      ,  1.350000000000000e+01,  2.951592073708231e+00, -4.724654611691386e+00
Mo1Ni1P1    ,  1.550000000000000e+01,  5.317821166607685e+00,  3.938051378126895e+00
Nb3Sn1      ,  1.670900000000000e+01,  5.003477834257674e+00,  2.787248238997545e+00
Ga0.25Nb0.75,  1.816296296333330e+01,  1.760870911933966e+01,  4.893468716788087e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.686698113946736e+01,  1.194387431288727e+02
