# c0 + a0 * ((|wtd_range_PE - (-1.926642e+00*mean_PE+4.719162e+00)|-7.483081e-01) * (((std_at_mass+8.668133e+01) * (mean_IP-9.625390e+00))+3.335877e+02)) + a1 * ((((wtd_mean_PE-7.831237e-01) / (lambda3-4.781793e-02))+7.280194e+01) * (((wtd_std_at_mass-2.526334e+01) / (mean_IP-6.990972e+00))+1.783254e+01)) + a2 * ((|std_at_rad - (1.185539e+00*wtd_range_at_rad-4.179153e-02)|-4.692523e-02) * (((lambda-4.098554e+00) / (wtd_mean_at_mass-1.725239e+01))+1.917895e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.65669933844834; Max AE: 4.70692221770005
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -2.296083557834484e-02, -3.379115351830902e-04,  1.074802288460006e+02,  5.578684173170643e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g * mol^-1;                                  35|32|abd|12|20|mult|mult:-7.4830805080115e-01,3.3358773813862e+02,8.6681333181041e+01,-9.6253895337009e+00,-1.9266423218276e+00,4.7191620266008e+00; ((|wtd_range_PE - (-1.926642e+00*mean_PE+4.719162e+00)|-7.483081e-01) * (((std_at_mass+8.668133e+01) * (mean_IP-9.625390e+00))+3.335877e+02)); $\left(\left(\left(\left|wtd_{range, PE} - \left(-1.927e+00mean_{PE}+4.719e+00\right)\right|\right)-7.483e-01\right) * \left(\left(\left(std_{at, mass}+8.668e+01\right) * \left(mean_{IP}-9.625e+00\right)\right)+3.336e+02\right)\right)$; ((abs(wtd_range_PE - (-1.926642e+00.*mean_PE+4.719162e+00))-7.483081e-01) .* (((std_at_mass+8.668133e+01) .* (mean_IP-9.625390e+00))+3.335877e+02)); ((abs(newdata$wtd_range_PE - (-1.926642e+00*newdata$mean_PE+4.719162e+00))-7.483081e-01) * (((newdata$std_at_mass+8.668133e+01) * (newdata$mean_IP-9.625390e+00))+3.335877e+02)); wtd_range_PE,mean_PE,std_at_mass,mean_IP
# 1;  2; eV^-1 * g * mol^-1;                               33|7|div|13|20|div|mult:7.2801943455448e+01,1.7832537780498e+01,-2.5263338659517e+01,-6.9909722724041e+00,-7.8312369153228e-01,-4.7817933947235e-02; ((((wtd_mean_PE-7.831237e-01) / (lambda3-4.781793e-02))+7.280194e+01) * (((wtd_std_at_mass-2.526334e+01) / (mean_IP-6.990972e+00))+1.783254e+01)); $\left(\left(\left(\frac{ wtd_{mean, PE} -7.831e-01 }{ lambda3-4.782e-02 } \right)+7.280e+01\right) * \left(\left(\frac{ wtd_{std, at, mass} -2.526e+01 }{ mean_{IP}-6.991e+00 } \right)+1.783e+01\right)\right)$; ((((wtd_mean_PE-7.831237e-01) ./ (lambda3-4.781793e-02))+7.280194e+01) .* (((wtd_std_at_mass-2.526334e+01) ./ (mean_IP-6.990972e+00))+1.783254e+01)); ((((newdata$wtd_mean_PE-7.831237e-01) / (newdata$lambda3-4.781793e-02))+7.280194e+01) * (((newdata$wtd_std_at_mass-2.526334e+01) / (newdata$mean_IP-6.990972e+00))+1.783254e+01)); wtd_mean_PE,lambda3,wtd_std_at_mass,mean_IP
# 2;  2; AA * g^-1 * mol;                                  18|17|abd|5|9|div|mult:-4.6925233549657e-02,1.9178952814758e-02,-4.0985540968618e+00,-1.7252388531334e+01,1.1855389668966e+00,-4.1791526233586e-02; ((|std_at_rad - (1.185539e+00*wtd_range_at_rad-4.179153e-02)|-4.692523e-02) * (((lambda-4.098554e+00) / (wtd_mean_at_mass-1.725239e+01))+1.917895e-02)); $\left(\left(\left(\left|std_{at, rad} - \left(1.186e+00wtd_{range, at, rad}-4.179e-02\right)\right|\right)-4.693e-02\right) * \left(\left(\frac{ lambda -4.099e+00 }{ wtd_{mean, at, mass}-1.725e+01 } \right)+1.918e-02\right)\right)$; ((abs(std_at_rad - (1.185539e+00.*wtd_range_at_rad-4.179153e-02))-4.692523e-02) .* (((lambda-4.098554e+00) ./ (wtd_mean_at_mass-1.725239e+01))+1.917895e-02)); ((abs(newdata$std_at_rad - (1.185539e+00*newdata$wtd_range_at_rad-4.179153e-02))-4.692523e-02) * (((newdata$lambda-4.098554e+00) / (newdata$wtd_mean_at_mass-1.725239e+01))+1.917895e-02)); std_at_rad,wtd_range_at_rad,lambda,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  1.830390389812458e+00, -2.212050378303505e+01, -2.233009864860348e+03, -4.662028429734782e-02
Cr3Ir1      ,  2.560000000000000e-01,  3.683598491640911e+00, -3.023311344606892e+01,  3.642307598734987e+03, -1.263939880547941e-02
Al1Os1      ,  3.900000000000000e-01,  6.832817694292188e-01, -2.831037061178596e-01,  1.467227153296058e+04,  5.212781693730876e-04
Al1Mo3      ,  5.800000000000000e-01,  1.895273377898530e+00,  2.496261634666572e+01, -9.085257685545637e+02, -3.179421591884567e-02
Sb1V3       ,  6.500000000000000e-01,  1.882774563272752e+00, -2.775214264187210e+01,  1.622214951606437e+03, -3.521537765586210e-02
Nb3Os1      ,  6.633333330000000e-01,  3.774121745941431e+00, -2.615933427398990e+01,  2.831647020793417e+03, -1.347556126360277e-02
Ti1O1       ,  7.200000000000000e-01,  2.902352445816044e+00,  1.105236390151071e+02,  5.313058654237823e+02,  3.807003080294146e-04
Ga1Mo3      ,  7.600000000000000e-01,  8.885690088210658e-01, -1.247491779993716e+01,  7.008292180874903e+03, -2.426834180538940e-02
B2Ru1       ,  8.000000000000000e-01, -4.564345480381478e-01, -7.171225632407098e+01,  1.313761795792753e+04, -3.016684491295002e-02
La1Se1      ,  1.020000000000000e+00,  1.633400019355836e+00, -2.833839756827202e+01,  1.365585795307806e+04,  1.722594418707446e-04
Al1Nb1Ni2   ,  1.075000000000000e+00,  4.230743855275814e+00,  1.538371474438480e+00,  2.104058634806779e+03, -5.597609406573405e-03
Co1Si2      ,  1.306666667000000e+00,  3.120092947487182e+00, -5.257143393795319e+01, -8.481807174539263e+01, -3.437224055950497e-02
Nb1O1       ,  1.380000000000000e+00,  1.908786345672647e+00,  1.243142478447088e+02,  2.358546699706149e+03, -1.726707022358932e-04
Cr1         ,  1.550000000000000e+00, -6.296692021548220e-03,  6.630592411531124e+01,  1.216268630592603e+04,  4.407374117463568e-04
Be2Nb1      ,  2.150000000000000e+00, -4.200403850237134e-01,  5.244770369718001e+01,  2.467672669721530e+03, -3.684981358442724e-02
Ge1Mo3      ,  2.179200000000000e+00,  4.508191037169420e+00, -4.134235333850698e+01, -1.437311641236269e+03, -2.331063418412530e-02
B1Hf1       ,  3.100000000000000e+00,  5.572655049822328e-01, -7.034471539290982e+00,  1.537722551936660e+04,  1.228678954718693e-04
B1Zr1       ,  3.100000000000000e+00,  3.486602322090615e+00,  2.201409247772412e+01,  4.817320709377515e+03,  3.834039387985125e-04
C1In1Ti2    ,  3.100000000000000e+00,  3.210278640975802e+00, -1.463480326891455e+01,  1.105714980668822e+03, -2.168583954655209e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.665449719995020e+00, -2.482813348763842e+01,  4.029668865876829e+03, -1.043575700570609e-02
Sn1         ,  3.740729412000000e+00,  5.632204018844171e+00,  2.643802515349155e+01, -1.924269891199381e+03,  9.607349470763045e-05
B1Ta1       ,  4.000000000000000e+00,  4.034794832552856e+00,  2.051395877881047e+01,  3.260389184068852e+03,  2.684345647217626e-04
Sn1V3       ,  4.462500000000000e+00,  2.301503708089856e+00, -4.945219726757365e+00,  3.360202599666686e+03, -2.098316729840112e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  5.181569418303524e+00, -1.034396738921540e+01,  7.438111921337593e+02, -3.566037322525057e-03
Fe1Li1P1    ,  4.965000000000000e+00,  3.961124988791366e+00,  5.433859958745080e+01,  6.227855025353871e+02, -1.483557768296758e-03
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.151944026456944e+00, -1.590229670235989e+00,  1.361244167847238e+03, -3.045250482481768e-05
Os0.5V0.5   ,  5.150000000000000e+00,  3.638069900421037e+00, -1.326952171201181e-01,  5.797087615907714e+03,  1.418094307573580e-04
Ir1Ti3      ,  5.185000000000000e+00,  3.737750914171869e+00, -1.650843345718452e+01,  3.682406171735514e+03, -9.077512888480473e-03
Ir1Mo1      ,  5.325000000000000e+00,  4.983750251477756e+00, -3.175226204316214e+01,  3.970378574441130e+03,  1.641634915597242e-04
La1         ,  5.343000000000000e+00,  5.430247680050399e+00, -3.209113818897549e+01,  2.599306877292679e+03, -6.457060387602921e-05
N1Ti1       ,  5.387500000000000e+00,  8.426614317324004e+00, -1.353065108680359e+02,  1.214988324264376e+03,  1.411777467760874e-03
B6Y1        ,  5.692857143000000e+00,  6.217798466198949e+00, -2.668277468666762e+01,  1.503521182799799e+03,  4.973125266598969e-03
