# c0 + a0 * (((wtd_mean_IP-6.084485e+00) * (wtd_std_at_mass+1.048627e+02)) - (6.933908e+00*((wtd_mean_ThermalCond-1.293154e+01) / (wtd_mean_at_mass-9.955975e+01)))) + a1 * (((wtd_range_IP-3.219269e+00) / (mean_at_rad-1.124532e+00)) - (8.665462e-01*((lambda3-1.011952e+02) / (lambda+5.074550e-01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.18704782757695; Max AE: 5.64044114702261
# Coefficients
# Task   a0                      a1                      c0
# all ,  8.169920709201561e-03, -6.748325026928582e-02,  6.501850641151150e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g * mol^-1;                                  21|13|mult|39|9|div|sub:6.9339082726088e+00,0.0000000000000e+00,-1.2931539618282e+01,-9.9559750102808e+01,-6.0844850900432e+00,1.0486274158733e+02; (((wtd_mean_IP-6.084485e+00) * (wtd_std_at_mass+1.048627e+02)) - (6.933908e+00*((wtd_mean_ThermalCond-1.293154e+01) / (wtd_mean_at_mass-9.955975e+01)))); $\left(\left(\left(wtd_{mean, IP}-6.084e+00\right) * \left(wtd_{std, at, mass}+1.049e+02\right)\right) - \left(6.934e+00\left(\frac{ wtd_{mean, ThermalCond} -1.293e+01 }{ wtd_{mean, at, mass}-9.956e+01 } \right)\right)\right)$; (((wtd_mean_IP-6.084485e+00) .* (wtd_std_at_mass+1.048627e+02)) - (6.933908e+00.*((wtd_mean_ThermalCond-1.293154e+01) ./ (wtd_mean_at_mass-9.955975e+01)))); (((newdata$wtd_mean_IP-6.084485e+00) * (newdata$wtd_std_at_mass+1.048627e+02)) - (6.933908e+00*((newdata$wtd_mean_ThermalCond-1.293154e+01) / (newdata$wtd_mean_at_mass-9.955975e+01)))); wtd_mean_IP,wtd_std_at_mass,wtd_mean_ThermalCond,wtd_mean_at_mass
# 1;  2; AA^-1 * eV;                                       23|14|div|7|5|div|sub:8.6654619899692e-01,0.0000000000000e+00,-1.0119518453651e+02,5.0745498738024e-01,-3.2192686568092e+00,-1.1245323405123e+00; (((wtd_range_IP-3.219269e+00) / (mean_at_rad-1.124532e+00)) - (8.665462e-01*((lambda3-1.011952e+02) / (lambda+5.074550e-01)))); $\left(\left(\frac{ wtd_{range, IP} -3.219e+00 }{ mean_{at, rad}-1.125e+00 } \right) - \left(8.665e-01\left(\frac{ lambda3 -1.012e+02 }{ lambda+5.075e-01 } \right)\right)\right)$; (((wtd_range_IP-3.219269e+00) ./ (mean_at_rad-1.124532e+00)) - (8.665462e-01.*((lambda3-1.011952e+02) ./ (lambda+5.074550e-01)))); (((newdata$wtd_range_IP-3.219269e+00) / (newdata$mean_at_rad-1.124532e+00)) - (8.665462e-01*((newdata$lambda3-1.011952e+02) / (newdata$lambda+5.074550e-01)))); wtd_range_IP,mean_at_rad,lambda3,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
B1Mo1       ,  2.500000000000000e-01,  5.471880723697491e+00,  2.479662017892558e+02,  4.528285333678688e+01
Cr3Ir1      ,  2.560000000000000e-01,  5.896441147022614e+00,  2.555974510204489e+02,  3.991539221497163e+01
Al1Os1      ,  3.900000000000000e-01,  2.518667970819881e+00,  1.212003043036855e+02,  7.369798470846703e+01
Al1Mo3      ,  5.800000000000000e-01,  5.444366074392405e-01,  1.464878736929023e+02,  1.060145787005550e+02
Sb1V3       ,  6.500000000000000e-01,  3.398255095953467e+00,  1.544540333698565e+02,  6.468972276269677e+01
Nb3Os1      ,  6.633333330000000e-01,  2.334096811300835e+00,  1.468951733708127e+02,  7.954382350337673e+01
Ti1O1       ,  7.200000000000000e-01, -9.541303650789844e-01,  4.997216068380574e+02,  1.709856425813495e+02
Ga1Mo3      ,  7.600000000000000e-01,  1.126212458763455e+00,  1.518424551985419e+02,  9.804179518990277e+01
B2Ru1       ,  8.000000000000000e-01,  2.434174677575135e+00,  2.785430565261150e+02,  9.399889045326736e+01
La1Se1      ,  1.020000000000000e+00,  1.670749812893102e+00,  2.175962138131241e+02,  9.793311103661637e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.079338573814542e+00,  1.362166142636811e+02,  6.720765504104661e+01
Co1Si2      ,  1.306666667000000e+00,  1.900319084836832e+00,  2.472260614988778e+02,  9.811840493139323e+01
Nb1O1       ,  1.380000000000000e+00,  4.668368581506193e+00,  5.903366665165460e+02,  9.863908140549536e+01
Cr1         ,  1.550000000000000e+00,  1.822590630742420e+00,  8.338868005061614e+01,  7.943510268216920e+01
Hg2Na1      ,  1.620000000000000e+00,  4.649871347294324e+00,  4.625285361943230e+02,  8.343997566564008e+01
Ga2Y1       ,  1.680000000000000e+00,  3.242898331301445e+00,  2.123440377495973e+00,  4.854983475589545e+01
Be2Nb1      ,  2.150000000000000e+00,  3.005130710254692e+00,  3.505348045351824e+02,  9.425392915105778e+01
Ge1Mo3      ,  2.179200000000000e+00,  2.064381352013775e+00,  2.160779053284076e+02,  9.191626985850679e+01
B1Hf1       ,  3.100000000000000e+00,  3.391109563592693e+00,  2.957468509999031e+02,  8.190135149342748e+01
B1Zr1       ,  3.100000000000000e+00,  2.846532988808193e+00,  2.021411602277317e+02,  7.863869748853600e+01
C1In1Ti2    ,  3.100000000000000e+00,  1.379429728855247e+00,  2.341087131142944e+02,  1.042491360107892e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.808331560332553e+00,  2.137241220612238e+02,  6.578859485852529e+01
Sn1         ,  3.740729412000000e+00,  4.690703109112042e-01,  1.124991185138980e+02,  1.030165141811142e+02
B1Ta1       ,  4.000000000000000e+00,  3.426238966625846e+00,  4.364033040066809e+02,  9.840948737639623e+01
Sn1V3       ,  4.462500000000000e+00,  4.981791224542115e+00,  1.126959183686300e+02,  3.616862146075800e+01
B2Nb1       ,  4.597500000000000e+00,  3.552454970721538e+00,  2.410062049386937e+02,  7.288323006935649e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.593753507233064e+00,  8.707193697490524e+01,  6.845354864453161e+01
Os0.5V0.5   ,  5.150000000000000e+00,  5.325862481993293e+00,  2.707400695250620e+02,  5.020376236269253e+01
Ir1Ti3      ,  5.185000000000000e+00,  6.370435325782418e+00,  2.306111931511411e+02,  2.986652939841055e+01
Ir1Mo1      ,  5.325000000000000e+00,  3.133210858335821e+00,  2.872644007892827e+02,  8.469608587364438e+01
La1         ,  5.343000000000000e+00,  5.291032547113494e+00, -5.322834264147279e+01,  1.149836073511969e+01
N1Ti1       ,  5.387500000000000e+00,  4.768267704305983e+00,  5.596287457916201e+02,  9.344104487247238e+01
B6Y1        ,  5.692857143000000e+00,  2.608777038247231e+00,  2.512218545954549e+02,  8.810388076511168e+01
Sn1Ta3      ,  6.692500000000000e+00,  6.632140987637015e+00,  2.111729024711231e+02,  2.363513192192965e+01
