# c0 + a0 * (((wtd_range_IP+1.102134e+02) / (mean_at_mass-1.807394e+01)) - (9.055141e-01*((mean_IP+2.829959e+00) * (lambda+7.848882e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.22744980700187; Max AE: 10.3057833075074
# Coefficients
# Task   a0                      c0
# all , -1.533544057182596e-01, -8.183063626815551e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g^-1 * mol;                                  23|8|div|20|5|mult|sub:9.0551405579304e-01,0.0000000000000e+00,2.8299594031847e+00,7.8488820983163e+00,1.1021336765829e+02,-1.8073936046459e+01; (((wtd_range_IP+1.102134e+02) / (mean_at_mass-1.807394e+01)) - (9.055141e-01*((mean_IP+2.829959e+00) * (lambda+7.848882e+00)))); $\left(\left(\frac{ wtd_{range, IP} +1.102e+02 }{ mean_{at, mass}-1.807e+01 } \right) - \left(9.055e-01\left(\left(mean_{IP}+2.830e+00\right) * \left(lambda+7.849e+00\right)\right)\right)\right)$; (((wtd_range_IP+1.102134e+02) ./ (mean_at_mass-1.807394e+01)) - (9.055141e-01.*((mean_IP+2.829959e+00) .* (lambda+7.848882e+00)))); (((newdata$wtd_range_IP+1.102134e+02) / (newdata$mean_at_mass-1.807394e+01)) - (9.055141e-01*((newdata$mean_IP+2.829959e+00) * (newdata$lambda+7.848882e+00)))); wtd_range_IP,mean_at_mass,mean_IP,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
B1Mo1       ,  2.500000000000000e-01,  3.566767091836855e+00, -7.661880115944641e+01
Cr3Ir1      ,  2.560000000000000e-01,  5.673694497185257e+00, -9.035774394025712e+01
Al1Os1      ,  3.900000000000000e-01,  3.489207900819056e+00, -7.611304985315338e+01
Al1Mo3      ,  5.800000000000000e-01,  2.065963202633197e+00, -6.683229465398016e+01
Sb1V3       ,  6.500000000000000e-01,  4.232029371032258e+00, -8.095687202268337e+01
Nb3Os1      ,  6.633333330000000e-01,  4.039122328629833e+00, -7.969895548941578e+01
Ti1O1       ,  7.200000000000000e-01,  5.011622530541526e+00, -8.604047660422715e+01
Ga1Mo3      ,  7.600000000000000e-01,  2.297096303681429e+00, -6.833947731342631e+01
B2Ru1       ,  8.000000000000000e-01,  3.528442899073679e+00, -7.636889511609748e+01
La1Se1      ,  1.020000000000000e+00,  3.601498436870148e+00, -7.684527880689724e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.858430965217101e+00, -7.199985250060514e+01
Co1Si2      ,  1.306666667000000e+00,  3.451449185120370e+00, -7.586683119695087e+01
Nb1O1       ,  1.380000000000000e+00,  6.361952435805862e+00, -9.484576588783040e+01
Cr1         ,  1.550000000000000e+00,  2.377621748711646e+00, -6.886457109637350e+01
Hg2Na1      ,  1.620000000000000e+00,  4.109265727097549e+00, -8.015634957691648e+01
Ga2Y1       ,  1.680000000000000e+00,  2.727444085753228e+00, -7.114570762716394e+01
Be2Nb1      ,  2.150000000000000e+00,  3.837005600164519e+00, -7.838098403943579e+01
Ge1Mo3      ,  2.179200000000000e+00,  3.455224140104360e+00, -7.589144708565853e+01
B1Hf1       ,  3.100000000000000e+00,  3.499357530966391e+00, -7.617923399765056e+01
B1Zr1       ,  3.100000000000000e+00,  3.148506798907072e+00, -7.389139146442790e+01
C1In1Ti2    ,  3.100000000000000e+00,  3.536330631407358e+00, -7.642032978011470e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.516081126690050e+00, -8.280912891955823e+01
Sn1         ,  3.740729412000000e+00,  3.096759638561518e+00, -7.355395635714690e+01
B1Ta1       ,  4.000000000000000e+00,  3.852289219026815e+00, -7.848064611820499e+01
Sn1V3       ,  4.462500000000000e+00,  4.763258195845507e+00, -8.442093177580983e+01
B2Nb1       ,  4.597500000000000e+00,  3.598934782880171e+00, -7.682856162177322e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.363452653179891e+00, -6.877217664924045e+01
Os0.5V0.5   ,  5.150000000000000e+00,  4.661852114220998e+00, -8.375967864030611e+01
Ir1Ti3      ,  5.185000000000000e+00,  6.531986050746943e+00, -9.595452839220516e+01
Ir1Mo1      ,  5.325000000000000e+00,  4.280623735721678e+00, -8.127374824454228e+01
La1         ,  5.343000000000000e+00,  4.687330779691459e+00, -8.392582101718226e+01
N1Ti1       ,  5.387500000000000e+00,  6.488308037362421e+00, -9.566971092524065e+01
B6Y1        ,  5.692857143000000e+00,  3.153812051340386e+00, -7.392598618251549e+01
Sn1Ta3      ,  6.692500000000000e+00,  7.037204297659122e+00, -9.924897725101629e+01
Al1Ge1Sr1   ,  6.700000000000000e+00,  9.877432425967928e+00, -1.177696589034680e+02
Ir1Mo3      ,  8.031000000000001e+00,  9.608772193540535e+00, -1.160177677128036e+02
N1V1        ,  8.528333333499999e+00,  5.472754684354685e+00, -8.904744697233215e+01
C1Ta1       ,  8.637499999999999e+00,  6.862600953663425e+00, -9.811041626101463e+01
Re3W1       ,  8.733333332999999e+00,  1.151395635338047e+01, -1.284411744673517e+02
Hf1N1       ,  8.830000000000000e+00,  7.473533676545665e+00, -1.020942126183533e+02
Nb0.75Si0.25,  9.000000000000000e+00,  4.725303061248942e+00, -8.417343230281591e+01
Ta1B2       ,  9.500000000000000e+00,  4.841484321659608e+00, -8.493103205918752e+01
Nb3Pt1      ,  9.516428571000001e+00,  9.538163860953226e+00, -1.155573418629129e+02
N1Zr1       ,  9.850000000000000e+00,  7.054520869486863e+00, -9.936189589685914e+01
C1I1Y1      ,  9.917500000000000e+00,  6.264628782789369e+00, -9.421113362825714e+01
C1Nb1       ,  1.002500000000000e+01,  5.522821989826148e+00, -8.937392800974979e+01
C1Mo1       ,  1.015200000000000e+01,  4.749772883447185e+00, -8.433299617112236e+01
Nb1Ru3      ,  1.350000000000000e+01,  3.391120541671407e+00, -7.547343758581590e+01
Nb3Sn1      ,  1.670900000000000e+01,  6.403216692492585e+00, -9.511484362637631e+01
Ga0.25Nb0.75,  1.816296296333330e+01,  1.866660940413973e+01, -1.750825019027043e+02
B2Mg0.98    ,  3.840000000000000e+01,  3.808572596618001e+01, -3.017115118166208e+02
