# c0 + a0 * (((lambda-1.252232e+01) / (mean_IP-5.303956e-01)) - (1.351201e+00*((mean_PE-1.629111e+00) / (density-2.684586e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.22718295557106; Max AE: 10.8977053306324
# Coefficients
# Task   a0                      c0
# all ,  7.869651165584784e+00,  1.765755341479048e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            5|20|div|32|2|div|sub:1.3512011255238e+00,0.0000000000000e+00,-1.6291107329348e+00,-2.6845864743914e+00,-1.2522317595441e+01,-5.3039558045197e-01; (((lambda-1.252232e+01) / (mean_IP-5.303956e-01)) - (1.351201e+00*((mean_PE-1.629111e+00) / (density-2.684586e+00)))); $\left(\left(\frac{ lambda -1.252e+01 }{ mean_{IP}-5.304e-01 } \right) - \left(1.351e+00\left(\frac{ mean_{PE} -1.629e+00 }{ density-2.685e+00 } \right)\right)\right)$; (((lambda-1.252232e+01) ./ (mean_IP-5.303956e-01)) - (1.351201e+00.*((mean_PE-1.629111e+00) ./ (density-2.684586e+00)))); (((newdata$lambda-1.252232e+01) / (newdata$mean_IP-5.303956e-01)) - (1.351201e+00*((newdata$mean_PE-1.629111e+00) / (newdata$density-2.684586e+00)))); lambda,mean_IP,mean_PE,density
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
B1Mo1       ,  2.500000000000000e-01,  3.626006199221917e+00, -1.782994813916368e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.623951688550580e+00, -1.529115010696373e+00
Al1Os1      ,  3.900000000000000e-01,  3.550682263356872e+00, -1.792566259242235e+00
Al1Mo3      ,  5.800000000000000e-01,  1.240962114387412e+00, -2.086063404207215e+00
Sb1V3       ,  6.500000000000000e-01,  4.355036679113439e+00, -1.690356593421959e+00
Nb3Os1      ,  6.633333330000000e-01,  4.269285494230762e+00, -1.701253033820446e+00
Ti1O1       ,  7.200000000000000e-01,  4.328085707889424e+00, -1.693781265069652e+00
Ga1Mo3      ,  7.600000000000000e-01,  1.278242268976200e+00, -2.081326198732108e+00
B2Ru1       ,  8.000000000000000e-01,  3.488021744359139e+00, -1.800528558673213e+00
La1Se1      ,  1.020000000000000e+00,  3.684562618976102e+00, -1.775554024163162e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.662530478898134e+00, -1.905424093188264e+00
Co1Si2      ,  1.306666667000000e+00,  3.689941841171119e+00, -1.774870484056767e+00
Nb1O1       ,  1.380000000000000e+00,  5.670185751559695e+00, -1.523240028179829e+00
Cr1         ,  1.550000000000000e+00,  2.339468985162780e+00, -1.946475657855851e+00
Hg2Na1      ,  1.620000000000000e+00,  5.004898267664505e+00, -1.607778398419744e+00
Ga2Y1       ,  1.680000000000000e+00,  1.996660193249857e+00, -1.990036520300692e+00
Be2Nb1      ,  2.150000000000000e+00,  5.207401799248174e+00, -1.582046186492836e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.350462350156383e+00, -1.818008290786922e+00
B1Hf1       ,  3.100000000000000e+00,  4.038951238099854e+00, -1.730521708032868e+00
B1Zr1       ,  3.100000000000000e+00,  3.750342837028095e+00, -1.767195303215065e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.657458227357842e+00, -1.778998191007150e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.659187887256841e+00, -1.651707966977943e+00
Sn1         ,  3.740729412000000e+00,  2.264106328311245e+00, -1.956052023474330e+00
B1Ta1       ,  4.000000000000000e+00,  4.735509682359056e+00, -1.642009723244348e+00
Sn1V3       ,  4.462500000000000e+00,  4.316394551302389e+00, -1.695266865427412e+00
B2Nb1       ,  4.597500000000000e+00,  3.867472650481277e+00, -1.752311566822096e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  5.393804039572482e+00, -1.558359972656640e+00
Os0.5V0.5   ,  5.150000000000000e+00,  4.827997663774088e+00, -1.630257235177342e+00
Ir1Ti3      ,  5.185000000000000e+00,  6.193809595779723e+00, -1.456702918312759e+00
Ir1Mo1      ,  5.325000000000000e+00,  4.670992399641001e+00, -1.650207962449689e+00
La1         ,  5.343000000000000e+00,  4.897551017416481e+00, -1.621419060246976e+00
N1Ti1       ,  5.387500000000000e+00,  5.890918286332709e+00, -1.495191448880874e+00
B6Y1        ,  5.692857143000000e+00,  3.754387837675729e+00, -1.766681303221606e+00
Sn1Ta3      ,  6.692500000000000e+00,  6.699334240391621e+00, -1.392465681620155e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  1.036431710042890e+01, -9.267547138882157e-01
Ir1Mo3      ,  8.031000000000001e+00,  8.176835886835356e+00, -1.204718904113030e+00
N1V1        ,  8.528333333499999e+00,  5.918298275823530e+00, -1.491712261695227e+00
C1Ta1       ,  8.637499999999999e+00,  7.282598435172169e+00, -1.318350046440383e+00
Re3W1       ,  8.733333332999999e+00,  9.779246026671844e+00, -1.001099949966234e+00
Hf1N1       ,  8.830000000000000e+00,  7.913596691659716e+00, -1.238168823256438e+00
Nb0.75Si0.25,  9.000000000000000e+00,  4.831861938012105e+00, -1.629766200167440e+00
Ta1B2       ,  9.500000000000000e+00,  5.392123583209018e+00, -1.558573508978404e+00
Nb3Pt1      ,  9.516428571000001e+00,  8.315399527177208e+00, -1.187111562005185e+00
N1Zr1       ,  9.850000000000000e+00,  7.027430808430688e+00, -1.350774307868560e+00
C1I1Y1      ,  9.917500000000000e+00,  4.834013176321262e+00, -1.629492841378862e+00
C1Nb1       ,  1.002500000000000e+01,  5.808395559369463e+00, -1.505677647725892e+00
C1Mo1       ,  1.015200000000000e+01,  5.143623778821202e+00, -1.590150487316980e+00
Nb1Ru3      ,  1.350000000000000e+01,  3.119838693401272e+00, -1.847313739262664e+00
Nb3Sn1      ,  1.670900000000000e+01,  5.811294669367577e+00, -1.505309256556180e+00
Ga0.25Nb0.75,  1.816296296333330e+01,  1.864490217337157e+01,  1.254628366374000e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.860396350280742e+01,  2.661669449799613e+00
