# c0 + a0 * (((lambda-1.492669e+01) / (mean_IP-1.306067e-01)) - (1.554799e+01*((std_EA-1.648171e-01) / (wtd_mean_at_mass-1.519826e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.22416318342945; Max AE: 10.9356788793378
# Coefficients
# Task   a0                      c0
# all ,  8.487739273145552e+00,  2.047363713119672e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            5|20|div|30|9|div|sub:1.5547990453517e+01,0.0000000000000e+00,-1.6481709522980e-01,-1.5198256071493e+01,-1.4926691704673e+01,-1.3060665747571e-01; (((lambda-1.492669e+01) / (mean_IP-1.306067e-01)) - (1.554799e+01*((std_EA-1.648171e-01) / (wtd_mean_at_mass-1.519826e+01)))); $\left(\left(\frac{ lambda -1.493e+01 }{ mean_{IP}-1.306e-01 } \right) - \left(1.555e+01\left(\frac{ std_{EA} -1.648e-01 }{ wtd_{mean, at, mass}-1.520e+01 } \right)\right)\right)$; (((lambda-1.492669e+01) ./ (mean_IP-1.306067e-01)) - (1.554799e+01.*((std_EA-1.648171e-01) ./ (wtd_mean_at_mass-1.519826e+01)))); (((newdata$lambda-1.492669e+01) / (newdata$mean_IP-1.306067e-01)) - (1.554799e+01*((newdata$std_EA-1.648171e-01) / (newdata$wtd_mean_at_mass-1.519826e+01)))); lambda,mean_IP,std_EA,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
B1Mo1       ,  2.500000000000000e-01,  4.067314366684251e+00, -1.932943771779207e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.381983772709842e+00, -1.778053362953257e+00
Al1Os1      ,  3.900000000000000e-01,  3.319150022368536e+00, -2.021090252277594e+00
Al1Mo3      ,  5.800000000000000e-01,  1.177708014441248e+00, -2.273388530890206e+00
Sb1V3       ,  6.500000000000000e-01,  4.376185526282465e+00, -1.896553497566208e+00
Nb3Os1      ,  6.633333330000000e-01,  4.530453676873822e+00, -1.878378086467112e+00
Ti1O1       ,  7.200000000000000e-01,  3.875266444476582e+00, -1.955570282328994e+00
Ga1Mo3      ,  7.600000000000000e-01,  1.160427006281253e+00, -2.275424527473498e+00
B2Ru1       ,  8.000000000000000e-01,  3.290340491822303e+00, -2.024484504812822e+00
La1Se1      ,  1.020000000000000e+00,  3.232767086775764e+00, -2.031267630824798e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.994491918175423e+00, -2.177157499581504e+00
Co1Si2      ,  1.306666667000000e+00,  3.637713368929371e+00, -1.983558073648033e+00
Nb1O1       ,  1.380000000000000e+00,  7.866210961577944e+00, -1.485369161786996e+00
Cr1         ,  1.550000000000000e+00,  2.548714265278485e+00, -2.111860683872688e+00
Hg2Na1      ,  1.620000000000000e+00,  4.497659139676747e+00, -1.882241840541278e+00
Ga2Y1       ,  1.680000000000000e+00,  1.285976418486481e+00, -2.260632672049468e+00
Be2Nb1      ,  2.150000000000000e+00,  3.256056754516795e+00, -2.028523711980033e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.550490985522034e+00, -1.993834353420587e+00
B1Hf1       ,  3.100000000000000e+00,  3.925768306001025e+00, -1.949620304378537e+00
B1Zr1       ,  3.100000000000000e+00,  4.041990593470960e+00, -1.935927342833683e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.430311886071640e+00, -2.007993494692826e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.823671997442446e+00, -1.961648985429286e+00
Sn1         ,  3.740729412000000e+00,  3.418936615059025e+00, -2.009333695027278e+00
B1Ta1       ,  4.000000000000000e+00,  5.040440075017478e+00, -1.818293017671796e+00
Sn1V3       ,  4.462500000000000e+00,  3.905622938022572e+00, -1.951993771250004e+00
B2Nb1       ,  4.597500000000000e+00,  3.328869191541496e+00, -2.019945168897888e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  7.288077454489793e-02, -2.403555964684023e+00
Os0.5V0.5   ,  5.150000000000000e+00,  4.784417864242542e+00, -1.848456787143953e+00
Ir1Ti3      ,  5.185000000000000e+00,  5.446039294476162e+00, -1.770506533378863e+00
Ir1Mo1      ,  5.325000000000000e+00,  4.802509041368598e+00, -1.846325338881482e+00
La1         ,  5.343000000000000e+00,  2.523239454013986e+00, -2.114862049777635e+00
N1Ti1       ,  5.387500000000000e+00,  1.007564864494583e+01, -1.225059836504309e+00
B6Y1        ,  5.692857143000000e+00,  6.388005024120071e+00, -1.659526954561662e+00
Sn1Ta3      ,  6.692500000000000e+00,  6.409644156689949e+00, -1.656977496823446e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  7.977078412098336e+00, -1.472307091080941e+00
Ir1Mo3      ,  8.031000000000001e+00,  8.488783498828846e+00, -1.412019531547921e+00
N1V1        ,  8.528333333499999e+00,  7.754049877392398e+00, -1.498583644533941e+00
C1Ta1       ,  8.637499999999999e+00,  7.472468380576084e+00, -1.531758732476052e+00
Re3W1       ,  8.733333332999999e+00,  9.980439803344975e+00, -1.236277056842602e+00
Hf1N1       ,  8.830000000000000e+00,  9.227645022564435e+00, -1.324969081485997e+00
Nb0.75Si0.25,  9.000000000000000e+00,  4.712723337490482e+00, -1.856903621388602e+00
Ta1B2       ,  9.500000000000000e+00,  5.865373456708034e+00, -1.721101839297530e+00
Nb3Pt1      ,  9.516428571000001e+00,  8.101562702075380e+00, -1.457640725165237e+00
N1Zr1       ,  9.850000000000000e+00,  8.673833821252416e+00, -1.390217457230081e+00
C1I1Y1      ,  9.917500000000000e+00,  5.380324543091190e+00, -1.778248848413549e+00
C1Nb1       ,  1.002500000000000e+01,  6.890827265472320e+00, -1.600285945245655e+00
C1Mo1       ,  1.015200000000000e+01,  6.332322165893148e+00, -1.666087342014078e+00
Nb1Ru3      ,  1.350000000000000e+01,  3.232514915913412e+00, -2.031297340839943e+00
Nb3Sn1      ,  1.670900000000000e+01,  5.773321120662172e+00, -1.731947169612648e+00
Ga0.25Nb0.75,  1.816296296333330e+01,  1.810774869319832e+01, -2.787418842475355e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.751442166136331e+01,  2.007694155271960e+00
