# c0 + a0 * (((mean_IP+1.064025e+02) / (mean_at_mass-1.808214e+01)) - (9.100173e-01*((mean_IP+2.740914e+00) * (lambda+7.851382e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.22656333874509; Max AE: 10.30764031298
# Coefficients
# Task   a0                      c0
# all , -1.540836188910589e-01, -8.197028026994420e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g^-1 * mol;                                  20|8|div|20|5|mult|sub:9.1001734096611e-01,0.0000000000000e+00,2.7409136570010e+00,7.8513822409953e+00,1.0640253644893e+02,-1.8082135821836e+01; (((mean_IP+1.064025e+02) / (mean_at_mass-1.808214e+01)) - (9.100173e-01*((mean_IP+2.740914e+00) * (lambda+7.851382e+00)))); $\left(\left(\frac{ mean_{IP} +1.064e+02 }{ mean_{at, mass}-1.808e+01 } \right) - \left(9.100e-01\left(\left(mean_{IP}+2.741e+00\right) * \left(lambda+7.851e+00\right)\right)\right)\right)$; (((mean_IP+1.064025e+02) ./ (mean_at_mass-1.808214e+01)) - (9.100173e-01.*((mean_IP+2.740914e+00) .* (lambda+7.851382e+00)))); (((newdata$mean_IP+1.064025e+02) / (newdata$mean_at_mass-1.808214e+01)) - (9.100173e-01*((newdata$mean_IP+2.740914e+00) * (newdata$lambda+7.851382e+00)))); mean_IP,mean_at_mass,mean_IP,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
B1Mo1       ,  2.500000000000000e-01,  3.554523155338754e+00, -7.626736227322014e+01
Cr3Ir1      ,  2.560000000000000e-01,  5.680316525083501e+00, -9.006372417751666e+01
Al1Os1      ,  3.900000000000000e-01,  3.484994036822830e+00, -7.581611950636196e+01
Al1Mo3      ,  5.800000000000000e-01,  2.058795679655260e+00, -6.656011703554817e+01
Sb1V3       ,  6.500000000000000e-01,  4.233562199408047e+00, -8.067431382950070e+01
Nb3Os1      ,  6.633333330000000e-01,  4.042164215471531e+00, -7.943214425096920e+01
Ti1O1       ,  7.200000000000000e-01,  5.003296344657440e+00, -8.566987501107975e+01
Ga1Mo3      ,  7.600000000000000e-01,  2.289386597791153e+00, -6.805664807366539e+01
B2Ru1       ,  8.000000000000000e-01,  3.528100372239892e+00, -7.609587887161635e+01
La1Se1      ,  1.020000000000000e+00,  3.601447181718277e+00, -7.657189838625563e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.847990290427715e+00, -7.168197629905909e+01
Co1Si2      ,  1.306666667000000e+00,  3.447331951916524e+00, -7.557169323199639e+01
Nb1O1       ,  1.380000000000000e+00,  6.380391607231263e+00, -9.460719925414199e+01
Cr1         ,  1.550000000000000e+00,  2.355303669850158e+00, -6.848444872199784e+01
Hg2Na1      ,  1.620000000000000e+00,  4.116190978888017e+00, -7.991257665481108e+01
Ga2Y1       ,  1.680000000000000e+00,  2.710831561464655e+00, -7.079181853958931e+01
Be2Nb1      ,  2.150000000000000e+00,  3.841494509737249e+00, -7.812980135963200e+01
Ge1Mo3      ,  2.179200000000000e+00,  3.455200091752143e+00, -7.562275732234062e+01
B1Hf1       ,  3.100000000000000e+00,  3.494944137217308e+00, -7.588069548443211e+01
B1Zr1       ,  3.100000000000000e+00,  3.134397000340878e+00, -7.354075085260628e+01
C1In1Ti2    ,  3.100000000000000e+00,  3.532843409675642e+00, -7.612666110187473e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.520580111073841e+00, -8.253705507176555e+01
Sn1         ,  3.740729412000000e+00,  3.090574278405684e+00, -7.325634215134014e+01
B1Ta1       ,  4.000000000000000e+00,  3.851622721512595e+00, -7.819553327745842e+01
Sn1V3       ,  4.462500000000000e+00,  4.759968655210811e+00, -8.409068254923429e+01
B2Nb1       ,  4.597500000000000e+00,  3.597172065414693e+00, -7.654415295598632e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.342041951734163e+00, -6.839838040265643e+01
Os0.5V0.5   ,  5.150000000000000e+00,  4.662364713004392e+00, -8.345723466613759e+01
Ir1Ti3      ,  5.185000000000000e+00,  6.540141457659368e+00, -9.564397299802097e+01
Ir1Mo1      ,  5.325000000000000e+00,  4.284975666437700e+00, -8.100798633407761e+01
La1         ,  5.343000000000000e+00,  4.661082917259827e+00, -8.344891583410477e+01
N1Ti1       ,  5.387500000000000e+00,  6.485194596297858e+00, -9.528736882583860e+01
B6Y1        ,  5.692857143000000e+00,  3.163982407336405e+00, -7.373275962815590e+01
Sn1Ta3      ,  6.692500000000000e+00,  7.044134565490913e+00, -9.891487948022062e+01
Al1Ge1Sr1   ,  6.700000000000000e+00,  9.860564309925140e+00, -1.171934594143116e+02
Ir1Mo3      ,  8.031000000000001e+00,  9.623722762925532e+00, -1.156563619038549e+02
N1V1        ,  8.528333333499999e+00,  5.471337095034765e+00, -8.870745132026705e+01
C1Ta1       ,  8.637499999999999e+00,  6.882090544465978e+00, -9.786321660916938e+01
Re3W1       ,  8.733333332999999e+00,  1.153067521875955e+01, -1.280324500925823e+02
Hf1N1       ,  8.830000000000000e+00,  7.506414566573518e+00, -1.019150686269297e+02
Nb0.75Si0.25,  9.000000000000000e+00,  4.724110329774217e+00, -8.385796264237679e+01
Ta1B2       ,  9.500000000000000e+00,  4.847648406275352e+00, -8.465972260485846e+01
Nb3Pt1      ,  9.516428571000001e+00,  9.549949438387866e+00, -1.151775743139176e+02
N1Zr1       ,  9.850000000000000e+00,  7.078102650104106e+00, -9.913533175709250e+01
C1I1Y1      ,  9.917500000000000e+00,  6.277845778565148e+00, -9.394167861408863e+01
C1Nb1       ,  1.002500000000000e+01,  5.527909553598346e+00, -8.907460558994694e+01
C1Mo1       ,  1.015200000000000e+01,  4.753861674399001e+00, -8.405104835024700e+01
Nb1Ru3      ,  1.350000000000000e+01,  3.388441860560757e+00, -7.518949756590547e+01
Nb3Sn1      ,  1.670900000000000e+01,  6.401359687020045e+00, -9.474328172637161e+01
Ga0.25Nb0.75,  1.816296296333330e+01,  1.865661273885650e+01, -1.742796603501190e+02
B2Mg0.98    ,  3.840000000000000e+01,  3.807435651708081e+01, -3.003004789028891e+02
