# c0 + a0 * ((wtd_mean_PE - (5.861748e-01*L_avg)) - (1.122924e+00*|range_at_rad - (6.669009e-01*L_avg-3.630747e+00)|)) + a1 * (((range_at_mass-1.196664e+02) / (wtd_mean_at_mass-9.982086e+01)) - (9.282286e-03*((wtd_std_at_mass+4.916791e+02) / (wtd_mean_PE-2.403765e+00)))) + a2 * (((wtd_mean_IP-2.696192e+00) * (lambda+5.525817e+00)) - (1.892330e+00*((lambda+9.834894e+01) / (mean_at_mass-1.953613e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.64940216886569; Max AE: 3.88399633625504
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -2.500116927020370e+00,  6.747640835424926e-02,  3.324493866943690e-01, -1.179507939496617e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         33|0|sub|16|0|abd|sub:1.1229237064939e+00,0.0000000000000e+00,6.6690091876347e-01,-3.6307469551863e+00,5.8617480585077e-01,0.0000000000000e+00; ((wtd_mean_PE - (5.861748e-01*L_avg)) - (1.122924e+00*|range_at_rad - (6.669009e-01*L_avg-3.630747e+00)|)); $\left(\left(wtd_{mean, PE} - \left(5.862e-01L_{avg}\right)\right) - \left(1.123e+00\left(\left|range_{at, rad} - \left(6.669e-01L_{avg}-3.631e+00\right)\right|\right)\right)\right)$; ((wtd_mean_PE - (5.861748e-01.*L_avg)) - (1.122924e+00.*abs(range_at_rad - (6.669009e-01.*L_avg-3.630747e+00)))); ((newdata$wtd_mean_PE - (5.861748e-01*newdata$L_avg)) - (1.122924e+00*abs(newdata$range_at_rad - (6.669009e-01*newdata$L_avg-3.630747e+00)))); wtd_mean_PE,L_avg,range_at_rad,L_avg
# 1;  2; Unitless;                                         10|9|div|13|33|div|sub:9.2822861461404e-03,0.0000000000000e+00,4.9167908852364e+02,-2.4037645927211e+00,-1.1966644319141e+02,-9.9820859038633e+01; (((range_at_mass-1.196664e+02) / (wtd_mean_at_mass-9.982086e+01)) - (9.282286e-03*((wtd_std_at_mass+4.916791e+02) / (wtd_mean_PE-2.403765e+00)))); $\left(\left(\frac{ range_{at, mass} -1.197e+02 }{ wtd_{mean, at, mass}-9.982e+01 } \right) - \left(9.282e-03\left(\frac{ wtd_{std, at, mass} +4.917e+02 }{ wtd_{mean, PE}-2.404e+00 } \right)\right)\right)$; (((range_at_mass-1.196664e+02) ./ (wtd_mean_at_mass-9.982086e+01)) - (9.282286e-03.*((wtd_std_at_mass+4.916791e+02) ./ (wtd_mean_PE-2.403765e+00)))); (((newdata$range_at_mass-1.196664e+02) / (newdata$wtd_mean_at_mass-9.982086e+01)) - (9.282286e-03*((newdata$wtd_std_at_mass+4.916791e+02) / (newdata$wtd_mean_PE-2.403765e+00)))); range_at_mass,wtd_mean_at_mass,wtd_std_at_mass,wtd_mean_PE
# 2;  2; eV;                                               21|5|mult|5|8|div|sub:1.8923298102348e+00,0.0000000000000e+00,9.8348939316869e+01,-1.9536133399156e+01,-2.6961917811142e+00,5.5258166482328e+00; (((wtd_mean_IP-2.696192e+00) * (lambda+5.525817e+00)) - (1.892330e+00*((lambda+9.834894e+01) / (mean_at_mass-1.953613e+01)))); $\left(\left(\left(wtd_{mean, IP}-2.696e+00\right) * \left(lambda+5.526e+00\right)\right) - \left(1.892e+00\left(\frac{ lambda +9.835e+01 }{ mean_{at, mass}-1.954e+01 } \right)\right)\right)$; (((wtd_mean_IP-2.696192e+00) .* (lambda+5.525817e+00)) - (1.892330e+00.*((lambda+9.834894e+01) ./ (mean_at_mass-1.953613e+01)))); (((newdata$wtd_mean_IP-2.696192e+00) * (newdata$lambda+5.525817e+00)) - (1.892330e+00*((newdata$lambda+9.834894e+01) / (newdata$mean_at_mass-1.953613e+01)))); wtd_mean_IP,lambda,lambda,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
B1Mo1       ,  2.500000000000000e-01,  2.475209492112457e+00, -1.963733446225345e+00,  1.706870850834019e+01,  2.469245196765235e+01
Cr3Ir1      ,  2.560000000000000e-01,  2.855292982280091e+00, -1.554444651660005e+00,  6.732491164852282e+00,  3.101162186204292e+01
Al1Os1      ,  3.900000000000000e-01,  2.799089289266577e+00, -1.942212143618953e+00,  1.563048866471966e+01,  2.612043318393188e+01
Al1Mo3      ,  5.800000000000000e-01, -1.806176725496427e-01, -1.619731625131274e+00,  1.503544094441629e+01,  1.970346759058989e+01
Sb1V3       ,  6.500000000000000e-01,  1.659070274352445e+00, -1.700384282725881e+00,  8.779833065280837e+00,  2.590035922778577e+01
Nb3Os1      ,  6.633333330000000e-01,  1.627859925515725e+00, -1.710456653230573e+00,  6.244315218636347e+00,  2.624535966806149e+01
Ti1O1       ,  7.200000000000000e-01, -7.915521691606732e-01, -2.184913631777657e+00, -5.334560726120675e+01,  2.749458418699511e+01
Ga1Mo3      ,  7.600000000000000e-01,  8.068077546349481e-01, -1.558502388066335e+00,  2.302853302067610e+01,  2.151174445410245e+01
B2Ru1       ,  8.000000000000000e-01,  3.108851976543713e+00, -2.053065838159829e+00,  1.636055333099899e+01,  2.607036044179315e+01
La1Se1      ,  1.020000000000000e+00,  2.958624751874275e+00, -2.236500774069977e+00,  1.814751572756969e+00,  2.719132038712281e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  7.718737128604816e-01, -1.832692909612234e+00,  8.723722299130353e+00,  2.224808163369965e+01
Co1Si2      ,  1.306666667000000e+00,  4.951290726439146e-01, -1.488231901506292e+00,  1.062740668039103e+01,  2.361970206799829e+01
Nb1O1       ,  1.380000000000000e+00,  3.460923970984730e+00, -1.966024866350249e+00, -4.139263809582077e+01,  3.950597713610220e+01
Cr1         ,  1.550000000000000e+00, -2.057287614032917e-01, -1.933820812496690e+00,  8.638409809064257e+00,  1.856428035549865e+01
Hg2Na1      ,  1.620000000000000e+00,  5.503996336255040e+00, -2.084516611086286e+00,  8.328030757845815e+00,  3.466872048581017e+01
Ga2Y1       ,  1.680000000000000e+00,  1.726682227189457e+00, -2.550003006378955e+00,  1.010981730115568e+01,  1.944440880349089e+01
Be2Nb1      ,  2.150000000000000e+00,  3.977382545223244e+00, -2.323961507379007e+00,  6.518210978367518e+00,  2.864334047000725e+01
Ge1Mo3      ,  2.179200000000000e+00,  1.998075341013427e+00, -1.532587902653326e+00,  2.646233501768324e+01,  2.459298402094995e+01
B1Hf1       ,  3.100000000000000e+00,  3.433320475085130e+00, -2.641424819925996e+00, -1.997789582018489e+00,  2.634786822451700e+01
B1Zr1       ,  3.100000000000000e+00,  2.743665196594098e+00, -2.615035536726204e+00,  7.673107733320563e+00,  2.250897890075233e+01
C1In1Ti2    ,  3.100000000000000e+00,  3.532810880018272e+00, -2.690604749375480e+00,  9.283033727831803e+00,  2.398764546344411e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.082997872042426e+00, -2.134036724938688e+00,  6.425879621394220e+00,  2.740008258493838e+01
Sn1         ,  3.740729412000000e+00,  3.612618156576307e+00, -2.734250700943134e+00,  3.949322623146887e+00,  2.498204333578871e+01
B1Ta1       ,  4.000000000000000e+00,  3.556005707689629e+00, -2.452249713321902e+00, -4.350934668012066e+00,  2.861716673349318e+01
Sn1V3       ,  4.462500000000000e+00,  2.317135938554090e+00, -1.718003161354541e+00,  8.586960400677869e+00,  2.778645313344422e+01
B2Nb1       ,  4.597500000000000e+00,  3.905658920753003e+00, -2.563064887635340e+00,  1.019250141753315e+01,  2.588370850327551e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  1.467594143333514e+00, -2.813316931350196e+00,  6.392920475673481e+00,  1.743928903648500e+01
Os0.5V0.5   ,  5.150000000000000e+00,  3.754524248439672e+00, -1.771748743795577e+00,  1.160523453447034e+01,  3.109328964900080e+01
Ir1Ti3      ,  5.185000000000000e+00,  4.279605742335826e+00, -1.771887103936558e+00,  5.733643584035397e+00,  3.386342393976718e+01
Ir1Mo1      ,  5.325000000000000e+00,  3.394511593766999e+00, -1.390588686801128e+00,  2.186405682150813e+01,  3.079460831546619e+01
La1         ,  5.343000000000000e+00,  5.056497137159258e+00, -3.563544466822638e+00,  4.388343202394038e-01,  2.380118009937681e+01
N1Ti1       ,  5.387500000000000e+00,  7.380784835207896e+00, -2.096588773222908e+00,  4.274412767367031e+01,  3.323792245627572e+01
B6Y1        ,  5.692857143000000e+00,  4.441358777210445e+00, -2.678991410183574e+00,  1.052007077609248e+01,  2.655679379173543e+01
Sn1Ta3      ,  6.692500000000000e+00,  6.825403146974372e+00, -1.947826735002434e+00,  5.199792174657085e+00,  4.030635996643489e+01
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.938789513488716e+00, -2.670284564257269e+00,  7.033247430821612e+00,  4.085815025486271e+01
Ir1Mo3      ,  8.031000000000001e+00,  7.587523250631315e+00, -1.239511681546923e+00,  1.987588991226775e+01,  4.494676616424438e+01
N1V1        ,  8.528333333499999e+00,  8.567444521304544e+00, -2.223548344163764e+00,  7.009129063391622e+01,  3.030200962093971e+01
C1Ta1       ,  8.637499999999999e+00,  8.337469089289602e+00, -2.414000739228819e+00, -6.268464031138858e-01,  4.253147180909363e+01
Re3W1       ,  8.733333332999999e+00,  1.076977665318686e+01, -1.332516124309194e+00,  1.039463420057720e+01,  5.574387587986710e+01
Hf1N1       ,  8.830000000000000e+00,  1.023929008610807e+01, -2.341097236854942e+00,  1.025210734116601e+01,  4.659228709664765e+01
Nb0.75Si0.25,  9.000000000000000e+00,  1.031296004514234e+01, -5.107558987901187e+00,  8.961157464321099e+00,  2.627130140066041e+01
Ta1B2       ,  9.500000000000000e+00,  6.250534862271794e+00, -2.668133319259181e+00,  8.080350252883255e+00,  3.257559316497775e+01
Nb3Pt1      ,  9.516428571000001e+00,  7.955624416653110e+00, -1.967933498939828e+00,  6.854067018653754e+00,  4.321906644947553e+01
N1Zr1       ,  9.850000000000000e+00,  9.757760316190543e+00, -2.313080913198036e+00,  2.339958301470199e+01,  4.268603798246607e+01
C1I1Y1      ,  9.917500000000000e+00,  8.083901358163690e+00, -2.221064509858513e+00,  1.942526708945387e+01,  3.914975645142466e+01
C1Nb1       ,  1.002500000000000e+01,  6.366696158034965e+00, -2.290117155010731e+00,  1.584259877549392e+01,  3.419231221196852e+01
C1Mo1       ,  1.015200000000000e+01,  1.104569777785092e+01, -2.163032378870788e+00,  1.023587664923652e+02,  3.166238773034653e+01
Nb1Ru3      ,  1.350000000000000e+01,  1.117353908079370e+01, -1.596259357611183e+00,  1.538149054518495e+02,  2.586530885240433e+01
Nb3Sn1      ,  1.670900000000000e+01,  1.790155080634259e+01, -1.802197231698572e+00,  2.090098182110269e+02,  3.335152656800815e+01
Ga0.25Nb0.75,  1.816296296333330e+01,  1.744616663982823e+01, -2.051745787745010e+00,  1.377908942342488e+01,  6.973054884152167e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.738615635917443e+01, -2.397650242090377e+00,  8.863006787182409e+00,  1.281060746030215e+02
