# c0 + a0 * ((|wtd_std_ThermalCond - wtd_range_ThermalCond|) / (wtd_mean_at_rad - (9.311061e-01*lambda))) + a1 * (((std_IP-8.304755e+01) / (mean_IP-9.004186e+00)) - (1.035346e+01*((wtd_range_at_mass+1.959838e+01) / (lambda3-6.047601e-01)))) + a2 * (((wtd_mean_IP-6.084485e+00) * (wtd_std_at_mass+1.048627e+02)) - (6.933908e+00*((wtd_mean_ThermalCond-1.293154e+01) / (wtd_mean_at_mass-9.955975e+01)))) + a3 * ((lambda - (0.000000e+00*w_log)) - (4.041774e-03*((wtd_range_ThermalCond-1.007120e+01) / (mean_at_rad-1.128387e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.32469840173451; Max AE: 3.16886700325447
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.450985284289865e-02, -5.365526395935350e-04,  8.353335599179000e-03,  1.137235607553244e+00,  1.481654526297094e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * W * mK^-1;                                43|41|abd|15|5|sub:9.3110610442352e-01,0.0000000000000e+00|div; ((|wtd_std_ThermalCond - wtd_range_ThermalCond|) / (wtd_mean_at_rad - (9.311061e-01*lambda))); $\left(\frac{ \left(\left|wtd_{std, ThermalCond} - wtd_{range, ThermalCond}\right|\right) }{ \left(wtd_{mean, at, rad} - \left(9.311e-01lambda\right)\right) } \right)$; (abs(wtd_std_ThermalCond - wtd_range_ThermalCond) ./ (wtd_mean_at_rad - (9.311061e-01.*lambda))); (abs(newdata$wtd_std_ThermalCond - newdata$wtd_range_ThermalCond) / (newdata$wtd_mean_at_rad - (9.311061e-01*newdata$lambda))); wtd_std_ThermalCond,wtd_range_ThermalCond,wtd_mean_at_rad,lambda
# 1;  2; Unitless;                                         24|20|div|11|7|div|sub:1.0353457238091e+01,0.0000000000000e+00,1.9598381154856e+01,-6.0476012104251e-01,-8.3047549955620e+01,-9.0041855141500e+00; (((std_IP-8.304755e+01) / (mean_IP-9.004186e+00)) - (1.035346e+01*((wtd_range_at_mass+1.959838e+01) / (lambda3-6.047601e-01)))); $\left(\left(\frac{ std_{IP} -8.305e+01 }{ mean_{IP}-9.004e+00 } \right) - \left(1.035e+01\left(\frac{ wtd_{range, at, mass} +1.960e+01 }{ lambda3-6.048e-01 } \right)\right)\right)$; (((std_IP-8.304755e+01) ./ (mean_IP-9.004186e+00)) - (1.035346e+01.*((wtd_range_at_mass+1.959838e+01) ./ (lambda3-6.047601e-01)))); (((newdata$std_IP-8.304755e+01) / (newdata$mean_IP-9.004186e+00)) - (1.035346e+01*((newdata$wtd_range_at_mass+1.959838e+01) / (newdata$lambda3-6.047601e-01)))); std_IP,mean_IP,wtd_range_at_mass,lambda3
# 2;  2; eV * g * mol^-1;                                  21|13|mult|39|9|div|sub:6.9339082726088e+00,0.0000000000000e+00,-1.2931539618282e+01,-9.9559750102808e+01,-6.0844850900432e+00,1.0486274158733e+02; (((wtd_mean_IP-6.084485e+00) * (wtd_std_at_mass+1.048627e+02)) - (6.933908e+00*((wtd_mean_ThermalCond-1.293154e+01) / (wtd_mean_at_mass-9.955975e+01)))); $\left(\left(\left(wtd_{mean, IP}-6.084e+00\right) * \left(wtd_{std, at, mass}+1.049e+02\right)\right) - \left(6.934e+00\left(\frac{ wtd_{mean, ThermalCond} -1.293e+01 }{ wtd_{mean, at, mass}-9.956e+01 } \right)\right)\right)$; (((wtd_mean_IP-6.084485e+00) .* (wtd_std_at_mass+1.048627e+02)) - (6.933908e+00.*((wtd_mean_ThermalCond-1.293154e+01) ./ (wtd_mean_at_mass-9.955975e+01)))); (((newdata$wtd_mean_IP-6.084485e+00) * (newdata$wtd_std_at_mass+1.048627e+02)) - (6.933908e+00*((newdata$wtd_mean_ThermalCond-1.293154e+01) / (newdata$wtd_mean_at_mass-9.955975e+01)))); wtd_mean_IP,wtd_std_at_mass,wtd_mean_ThermalCond,wtd_mean_at_mass
# 3;  2; Unitless;                                         5|4|sub|41|14|div|sub:4.0417741354827e-03,0.0000000000000e+00,-1.0071201892849e+01,-1.1283868642382e+00,0.0000000000000e+00,0.0000000000000e+00; ((lambda - (0.000000e+00*w_log)) - (4.041774e-03*((wtd_range_ThermalCond-1.007120e+01) / (mean_at_rad-1.128387e+00)))); $\left(\left(lambda - \left(0.000e+00w_{log}\right)\right) - \left(4.042e-03\left(\frac{ wtd_{range, ThermalCond} -1.007e+01 }{ mean_{at, rad}-1.128e+00 } \right)\right)\right)$; ((lambda - (0.000000e+00.*w_log)) - (4.041774e-03.*((wtd_range_ThermalCond-1.007120e+01) ./ (mean_at_rad-1.128387e+00)))); ((newdata$lambda - (0.000000e+00*newdata$w_log)) - (4.041774e-03*((newdata$wtd_range_ThermalCond-1.007120e+01) / (newdata$mean_at_rad-1.128387e+00)))); lambda,w_log,wtd_range_ThermalCond,mean_at_rad
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
B1Mo1       ,  2.500000000000000e-01, -5.913312017526502e-02,  0.000000000000000e+00,  1.447942973481137e+03,  2.479662017892558e+02, -2.493093694955199e+00
Cr3Ir1      ,  2.560000000000000e-01,  1.724334051842093e-01, -3.316462135025735e+02, -2.237857192039220e+01,  2.555974510204489e+02,  1.192205076244748e+00
Al1Os1      ,  3.900000000000000e-01,  3.200245409044954e-01,  0.000000000000000e+00,  2.426894944290393e+03,  1.212003043036855e+02, -7.666836210524351e-01
Al1Mo3      ,  5.800000000000000e-01,  1.675240436456581e+00,  6.612255595537579e+00,  1.585594184953856e+03,  1.464878736929023e+02, -2.420470908305737e-01
Sb1V3       ,  6.500000000000000e-01,  8.654689581985637e-01,  1.982699390169406e+01,  5.644103096544106e+03,  1.544540333698565e+02,  7.336032232312608e-01
Nb3Os1      ,  6.633333330000000e-01,  2.749848079582912e+00,  5.444258514748774e+00,  1.123721901008005e+03,  1.468951733708127e+02,  4.968798292403004e-01
Ti1O1       ,  7.200000000000000e-01,  2.896110913112045e+00,  0.000000000000000e+00,  5.449747546674699e+02,  4.997216068380574e+02, -2.169715968922589e+00
Ga1Mo3      ,  7.600000000000000e-01,  1.560299181380296e+00,  4.956218187056520e+01,  1.463436989080668e+03,  1.518424551985419e+02, -9.880760944127792e-01
B2Ru1       ,  8.000000000000000e-01,  1.568883726495479e+00,  2.576961085386831e+01,  9.334810076773106e+02,  2.785430565261150e+02, -1.857650233938116e+00
La1Se1      ,  1.020000000000000e+00,  3.223472862133685e+00,  0.000000000000000e+00,  9.854718108210520e+02,  2.175962138131241e+02,  3.982654386458858e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.198243048242004e+00,  3.462689629991598e+01,  1.972581784374885e+03,  1.362166142636811e+02,  1.184347565484936e-01
Co1Si2      ,  1.306666667000000e+00, -1.537024361516099e-01,  5.283202439572754e+01,  4.568050350139353e+02,  2.472260614988778e+02, -3.712514932726922e+00
Nb1O1       ,  1.380000000000000e+00,  2.740401960068092e+00,  0.000000000000000e+00,  1.118812674904605e+03,  5.903366665165460e+02, -2.701490301399765e+00
Cr1         ,  1.550000000000000e+00,  2.634418684813503e+00,  0.000000000000000e+00,  4.320742465713773e+02,  8.338868005061614e+01,  6.049943404951796e-01
Hg2Na1      ,  1.620000000000000e+00,  3.700771972868305e+00,  1.807101771696371e+01,  4.122826386393847e+03,  4.625285361943230e+02,  2.685168578312033e-01
Ga2Y1       ,  1.680000000000000e+00,  3.322189727623371e+00,  2.366718270191021e+01, -3.531857048773790e+02,  2.123440377495973e+00,  1.134230516729965e+00
Be2Nb1      ,  2.150000000000000e+00,  2.728615881798760e+00,  6.658169276257991e+01,  9.991824717755073e+02,  3.505348045351824e+02, -1.856387597522414e+00
Ge1Mo3      ,  2.179200000000000e+00,  2.281949503380097e+00,  5.605653309291393e+01,  1.536929813321929e+03,  2.160779053284076e+02, -8.735257434327945e-01
B1Hf1       ,  3.100000000000000e+00,  3.537598772684476e+00,  0.000000000000000e+00,  2.037497529145819e+03,  2.957468509999031e+02,  5.967947367331475e-01
B1Zr1       ,  3.100000000000000e+00,  3.224663321760835e+00,  0.000000000000000e+00,  1.242486232116906e+03,  2.021411602277317e+02,  6.340947367331475e-01
C1In1Ti2    ,  3.100000000000000e+00,  2.996697547991636e+00,  1.794380867735636e+01,  8.764367078010949e+02,  2.341087131142944e+02, -2.028192033835009e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  2.238208057338610e+00,  1.122060792263303e+01,  3.987838434868993e+03,  2.137241220612238e+02,  8.337059411992334e-01
Sn1         ,  3.740729412000000e+00,  2.675444533165306e+00,  0.000000000000000e+00,  3.946642653999658e+02,  1.124991185138980e+02,  4.095943404951796e-01
B1Ta1       ,  4.000000000000000e+00,  4.197192159230252e+00,  0.000000000000000e+00,  1.919226534285006e+03,  4.364033040066809e+02,  8.782739500944753e-02
Sn1V3       ,  4.462500000000000e+00,  3.825371793394104e+00, -4.701573394491682e+01, -1.535827867172580e+01,  1.126959183686300e+02,  1.825726597370585e+00
B2Nb1       ,  4.597500000000000e+00,  4.126458107736400e+00,  2.555089200477033e+01,  1.770909522371637e+03,  2.410062049386937e+02,  1.064901905791761e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  1.662925318933719e+00,  1.839731573341581e+01,  1.219495618143737e+03,  8.707193697490524e+01, -1.395393076331608e-01
Os0.5V0.5   ,  5.150000000000000e+00,  5.666501884336444e+00,  0.000000000000000e+00, -1.832277220064698e+03,  2.707400695250620e+02,  8.266989812967299e-01
Ir1Ti3      ,  5.185000000000000e+00,  4.507952634392602e+00, -7.669911374773744e+01,  3.969067875948842e+01,  2.306111931511411e+02,  1.964513242510669e+00
Ir1Mo1      ,  5.325000000000000e+00,  3.674302716231331e+00,  0.000000000000000e+00,  1.463309464956832e+03,  2.872644007892827e+02,  5.084037085798160e-01
La1         ,  5.343000000000000e+00,  4.824034980850508e+00, -0.000000000000000e+00,  1.846506196960181e+01, -5.322834264147279e+01,  3.338729561884570e+00
