# c0 + a0 * ((((bulk_mod-1.489542e+01) / (density-8.707721e+00))+1.699456e+02) * ((exp(1.076858e+00*L_avg))-1.108631e+02)) + a1 * ((((density-6.328121e-01) / (lambda3-4.771726e-02))+2.567726e+01) * (((mean_IP-7.226312e+00) / (wtd_mean_IP-7.208854e+00))-3.670260e-01)) + a2 * ((((wtd_mean_IP-7.304455e+00) / (wtd_mean_at_rad-1.014773e+00))+5.031340e+00) * ((cbrt(lambda4w_low-3.439963e+01))+3.224828e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.76229095439551; Max AE: 5.14755761567643
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.075678650982082e-05, -1.988504099838033e-03,  6.970936676728277e-02,  1.422664483898519e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; GPa * cm^3 * g^-1;                                1|2|div|0|exp|mult:1.6994555678195e+02,-1.1086307048864e+02,1.0768577545667e+00,0.0000000000000e+00,-1.4895421870232e+01,-8.7077209601340e+00; ((((bulk_mod-1.489542e+01) / (density-8.707721e+00))+1.699456e+02) * ((exp(1.076858e+00*L_avg))-1.108631e+02)); $\left(\left(\left(\frac{ bulk_{mod} -1.490e+01 }{ density-8.708e+00 } \right)+1.699e+02\right) * \left(\left(\exp{ \left(1.077e+00L_{avg} \right)}\right)-1.109e+02\right)\right)$; ((((bulk_mod-1.489542e+01) ./ (density-8.707721e+00))+1.699456e+02) .* (exp(1.076858e+00.*L_avg)-1.108631e+02)); ((((newdata$bulk_mod-1.489542e+01) / (newdata$density-8.707721e+00))+1.699456e+02) * (exp(1.076858e+00*newdata$L_avg)-1.108631e+02)); bulk_mod,density,L_avg
# 1;  2; cm^-3 * g;                                        2|7|div|20|21|div|mult:2.5677256733396e+01,-3.6702600718524e-01,-7.2263123649141e+00,-7.2088544260235e+00,-6.3281214009228e-01,-4.7717260953566e-02; ((((density-6.328121e-01) / (lambda3-4.771726e-02))+2.567726e+01) * (((mean_IP-7.226312e+00) / (wtd_mean_IP-7.208854e+00))-3.670260e-01)); $\left(\left(\left(\frac{ density -6.328e-01 }{ lambda3-4.772e-02 } \right)+2.568e+01\right) * \left(\left(\frac{ mean_{IP} -7.226e+00 }{ wtd_{mean, IP}-7.209e+00 } \right)-3.670e-01\right)\right)$; ((((density-6.328121e-01) ./ (lambda3-4.771726e-02))+2.567726e+01) .* (((mean_IP-7.226312e+00) ./ (wtd_mean_IP-7.208854e+00))-3.670260e-01)); ((((newdata$density-6.328121e-01) / (newdata$lambda3-4.771726e-02))+2.567726e+01) * (((newdata$mean_IP-7.226312e+00) / (newdata$wtd_mean_IP-7.208854e+00))-3.670260e-01)); density,lambda3,mean_IP,wtd_mean_IP
# 2;  2; AA^-1 * K^0.333333 * eV;                          21|15|div|6|cbrt|mult:5.0313401885275e+00,3.2248279380399e+00,1.0000000000000e+00,-3.4399629136646e+01,-7.3044551379223e+00,-1.0147734239546e+00; ((((wtd_mean_IP-7.304455e+00) / (wtd_mean_at_rad-1.014773e+00))+5.031340e+00) * ((cbrt(lambda4w_low-3.439963e+01))+3.224828e+00)); $\left(\left(\left(\frac{ wtd_{mean, IP} -7.304e+00 }{ wtd_{mean, at, rad}-1.015e+00 } \right)+5.031e+00\right) * \left(\left(\sqrt[3]{lambda4w_{low}-3.440e+01 }\right)+3.225e+00\right)\right)$; ((((wtd_mean_IP-7.304455e+00) ./ (wtd_mean_at_rad-1.014773e+00))+5.031340e+00) .* (nthroot(lambda4w_low-3.439963e+01, 3)+3.224828e+00)); ((((newdata$wtd_mean_IP-7.304455e+00) / (newdata$wtd_mean_at_rad-1.014773e+00))+5.031340e+00) * (nthroot(newdata$lambda4w_low-3.439963e+01, 3)+3.224828e+00)); wtd_mean_IP,wtd_mean_at_rad,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  1.503939800491703e+00, -4.760196494361257e+03,  1.071043978580677e+01,  2.205980266128942e+00
B1Mo1       ,  2.500000000000000e-01, -2.847120444057509e-01, -2.014499882168136e+05,  6.681340751077671e+01,  8.498667389807588e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.403557615676430e+00,  8.290525389372586e+03,  1.334547681946325e+02,  5.963458379540496e+01
Al1Os1      ,  3.900000000000000e-01,  1.295486642428295e+00, -1.854072350888632e+04,  6.807625098864204e+01,  2.978518911786302e+00
Al1Mo3      ,  5.800000000000000e-01,  1.869761842693700e+00, -1.879323905031352e+05, -1.227660065000797e+03,  3.936183977653376e-01
Sb1V3       ,  6.500000000000000e-01,  1.406008088106482e-01,  1.061908172360824e+03,  1.723910147217875e+03,  3.062021791174768e+01
Nb3Os1      ,  6.633333330000000e-01, -5.185564425037535e-01,  3.833145943509675e+04,  1.339557779283357e+03,  4.449500810341550e+00
Ti1O1       ,  7.200000000000000e-01,  1.378345356639195e+00, -8.871957093300400e+03, -5.053005411372362e+01, -7.081487171928735e-01
Ga1Mo3      ,  7.600000000000000e-01,  5.481153686011083e-01,  3.479369680048357e+04,  6.597495517650678e+02,  9.051467228806851e-01
B2Ru1       ,  8.000000000000000e-01,  5.164905934581840e-01,  3.071264463996900e+03,  6.727550224639390e+02,  5.717528536616738e+00
La1Se1      ,  1.020000000000000e+00, -5.251665631396717e-01,  9.653693203051682e+04,  1.509821075680218e+03,  2.299143508496374e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.963298899904933e+00,  1.875586943082144e+04,  8.146453351946316e+01,  2.153045080209014e+01
Co1Si2      ,  1.306666667000000e+00,  2.121570875799001e+00,  2.448784882156615e+04, -1.821704852886539e+02,  1.050778060008625e+00
Nb1O1       ,  1.380000000000000e+00,  2.185448316355266e+00, -3.773342389736525e+02,  9.638573929575735e+01,  1.375003415629403e+01
Cr1         ,  1.550000000000000e+00,  1.284441136152605e+00, -4.539003777723607e+03,  1.099798525505941e+02,  1.854802884473355e+00
Hg2Na1      ,  1.620000000000000e+00,  1.599953249928951e+00,  2.848717945978659e+03,  1.268250319837382e+00,  2.139850684879140e+00
Ga2Y1       ,  1.680000000000000e+00,  2.124023226301498e+00, -3.249747195553911e+03,  1.799245126491196e+01,  1.107589522194925e+01
Be2Nb1      ,  2.150000000000000e+00,  3.268353773072179e+00,  1.351909753303323e+05,  3.143447567711168e+01,  6.512416254856674e+00
Ge1Mo3      ,  2.179200000000000e+00,  5.968833733830077e-01,  3.281837352698494e+04,  6.598393399460339e+02,  1.912108669947423e+00
B1Zr1       ,  3.100000000000000e+00,  1.564213812696510e+00,  1.055591901575400e+04,  9.373978983501104e+01,  3.075677313942697e+00
C1In1Ti2    ,  3.100000000000000e+00,  1.698373796501387e+00, -1.019823177189723e+04, -1.917218599721955e+02,  5.981706850780434e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.469941917609365e+00,  1.785830290997247e+04,  2.811918777084456e+02,  3.463423633734821e+01
Sn1         ,  3.740729412000000e+00,  3.426871692340873e+00,  1.746816530983811e+05, -6.532710092677502e+01, -6.755547154313984e-02
B1Ta1       ,  4.000000000000000e+00,  2.134150533779937e+00,  2.582552072298983e+04, -2.161662904191865e+02,  5.506981904953429e-02
Sn1V3       ,  4.462500000000000e+00,  4.735335209432984e+00,  4.472102549739800e+03,  5.691570199429766e+00,  4.699344056257394e+01
B2Nb1       ,  4.597500000000000e+00,  6.314568038475285e+00, -3.913334527188081e+03,  7.321731370417019e+00,  7.098841921768495e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  1.632951750995789e+00,  1.093136483236844e+03,  2.503055258376630e+01,  3.561960167906199e+00
Fe1Li1P1    ,  4.965000000000000e+00,  1.487477005120460e+00,  3.327459354959468e+02, -3.425731057427492e+01, -9.880391422236860e-02
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.450040035482121e+00, -1.009083223132243e+02,  1.708208971562889e+01,  5.827665627574986e+01
Ir1Ti3      ,  5.185000000000000e+00,  7.152473168508457e+00,  9.819857683991664e+04,  9.509107305325642e+01,  6.975528213923350e+01
La1         ,  5.343000000000000e+00,  7.470422803393907e+00,  1.719870096272854e+05,  1.662691399965138e+01,  6.069189346178099e+01
Nb1S2       ,  5.821818182000000e+00,  1.601376418342849e+00, -7.419705377305791e+02, -5.919418738112236e+01,  9.896126162160080e-01
Ge1V3       ,  6.680000000000000e+00,  6.345402649044359e+00,  3.732331778639908e+03, -2.429309096163467e+01,  6.934912167805192e+01
Sn1Ta3      ,  6.692500000000000e+00,  7.855656427723072e+00,  3.753757135004683e+04,  9.237494339129800e+00,  8.675415340193389e+01
Al1Ge1Sr1   ,  6.700000000000000e+00,  7.814463038959814e+00,  1.783510338946158e+03,  1.691932506604101e+01,  9.189952741579350e+01
Ir1Mo3      ,  8.031000000000001e+00,  1.001336727096583e+01,  2.533081790745311e+04,  4.892325504227723e+01,  1.207227818901433e+02
C1Ta1       ,  8.637499999999999e+00,  1.147981857498679e+01,  2.768963947116145e+03,  2.474183886095981e+01,  1.445511364162559e+02
Re3W1       ,  8.733333332999999e+00,  1.179588057639753e+01,  3.452876340636559e+04,  1.661026542429342e+01,  1.439523496244690e+02
