# c0 + a0 * ((((mean_IP-8.318641e+00) * (range_EA+2.187059e+00))+7.826239e+00) * (((lambda-3.168029e-01) / (mean_at_mass-1.473710e+01))+1.388681e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.44951064494534; Max AE: 11.2722625906737
# Coefficients
# Task   a0                      c0
# all ,  3.543448460459285e+01, -6.587267527578984e-03, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2 * g^-1 * mol;                                20|28|mult|5|8|div|mult:7.8262391082612e+00,1.3886808815024e-02,-3.1680290828998e-01,-1.4737097638946e+01,-8.3186405288370e+00,2.1870588071206e+00; ((((mean_IP-8.318641e+00) * (range_EA+2.187059e+00))+7.826239e+00) * (((lambda-3.168029e-01) / (mean_at_mass-1.473710e+01))+1.388681e-02)); $\left(\left(\left(\left(mean_{IP}-8.319e+00\right) * \left(range_{EA}+2.187e+00\right)\right)+7.826e+00\right) * \left(\left(\frac{ lambda -3.168e-01 }{ mean_{at, mass}-1.474e+01 } \right)+1.389e-02\right)\right)$; ((((mean_IP-8.318641e+00) .* (range_EA+2.187059e+00))+7.826239e+00) .* (((lambda-3.168029e-01) ./ (mean_at_mass-1.473710e+01))+1.388681e-02)); ((((newdata$mean_IP-8.318641e+00) * (newdata$range_EA+2.187059e+00))+7.826239e+00) * (((newdata$lambda-3.168029e-01) / (newdata$mean_at_mass-1.473710e+01))+1.388681e-02)); mean_IP,range_EA,lambda,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.552200437975264e+00,  7.221179407732049e-02
B1Mo1       ,  2.500000000000000e-01,  4.177930142165607e+00,  1.180916685084453e-01
Cr3Ir1      ,  2.560000000000000e-01,  5.924690004572330e+00,  1.673871466817137e-01
Al1Os1      ,  3.900000000000000e-01,  2.917874775992042e+00,  8.253152476050310e-02
Al1Mo3      ,  5.800000000000000e-01,  1.718215154365697e+00,  4.867581513150371e-02
Sb1V3       ,  6.500000000000000e-01,  4.529734153129468e+00,  1.280199633570815e-01
Nb3Os1      ,  6.633333330000000e-01,  3.625985149727383e+00,  1.025151757614142e-01
Ti1O1       ,  7.200000000000000e-01,  1.382395471850435e+00,  3.919861555423838e-02
Ga1Mo3      ,  7.600000000000000e-01,  1.697431737585125e+00,  4.808928432648452e-02
B2Ru1       ,  8.000000000000000e-01,  3.440847874172803e+00,  9.729039889163625e-02
La1Se1      ,  1.020000000000000e+00,  2.754316947554028e+00,  7.791574354446096e-02
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.764638302499965e+00,  7.820702349564725e-02
Co1Si2      ,  1.306666667000000e+00,  3.507476432028401e+00,  9.917072983475829e-02
Nb1O1       ,  1.380000000000000e+00,  8.058324510711877e+00,  2.276006514059505e-01
Cr1         ,  1.550000000000000e+00,  2.733607343604698e+00,  7.733129581845549e-02
Hg2Na1      ,  1.620000000000000e+00,  3.826826350846523e+00,  1.081831346257886e-01
Ga2Y1       ,  1.680000000000000e+00,  2.847603047069615e+00,  8.054837953611006e-02
Be2Nb1      ,  2.150000000000000e+00,  4.437558799201148e+00,  1.254186738235413e-01
Ge1Mo3      ,  2.179200000000000e+00,  3.092759059456930e+00,  8.746695095383963e-02
B1Zr1       ,  3.100000000000000e+00,  3.556771251137128e+00,  1.005618836686238e-01
C1In1Ti2    ,  3.100000000000000e+00,  2.940884201126818e+00,  8.318087596150220e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.997122355213442e+00,  1.129890745531566e-01
Sn1         ,  3.740729412000000e+00,  2.673701040205126e+00,  7.564067426524100e-02
B1Ta1       ,  4.000000000000000e+00,  3.315289986576360e+00,  9.374701766293991e-02
Sn1V3       ,  4.462500000000000e+00,  5.148287837450681e+00,  1.454762264077099e-01
B2Nb1       ,  4.597500000000000e+00,  4.808405026182494e+00,  1.358843608829004e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  1.438013394313458e+00,  4.076821429635792e-02
Fe1Li1P1    ,  4.965000000000000e+00,  1.522851394511835e+00,  4.316243566418842e-02
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.638725190822356e+00,  1.310958099203687e-01
Ir1Ti3      ,  5.185000000000000e+00,  7.077957871734769e+00,  1.999336301435603e-01
La1         ,  5.343000000000000e+00,  2.449632409690285e+00,  6.931721188064070e-02
Nb1S2       ,  5.821818182000000e+00,  4.231183340689365e+00,  1.195945321487098e-01
Ge1V3       ,  6.680000000000000e+00,  8.892986039269756e+00,  2.511557147255308e-01
Sn1Ta3      ,  6.692500000000000e+00,  6.385385507335552e+00,  1.803884787993962e-01
Al1Ge1Sr1   ,  6.700000000000000e+00,  7.399460989276474e+00,  2.090068005629780e-01
Ir1Mo3      ,  8.031000000000001e+00,  1.067486911118318e+01,  3.014424083743067e-01
C1Ta1       ,  8.637499999999999e+00,  9.323199759688650e+00,  2.632968175303147e-01
Re3W1       ,  8.733333332999999e+00,  1.041014030951708e+01,  2.939714713867883e-01
Hf1N1       ,  8.830000000000000e+00,  8.075899564145939e+00,  2.280966386802167e-01
Nb0.75Si0.25,  9.000000000000000e+00,  7.653535169831280e+00,  2.161770524627862e-01
Ta1B2       ,  9.500000000000000e+00,  5.412435496431574e+00,  1.529307629115837e-01
Nb3Pt1      ,  9.516428571000001e+00,  9.766856365939235e+00,  2.758172933098066e-01
N1Zr1       ,  9.850000000000000e+00,  1.044402383528737e+01,  2.949277016282718e-01
C1I1Y1      ,  9.917500000000000e+00,  1.052982981806767e+01,  2.973492405256988e-01
C1Nb1       ,  1.002500000000000e+01,  9.002124546608343e+00,  2.542357230438806e-01
C1Mo1       ,  1.015200000000000e+01,  3.878738023912731e+00,  1.096481389470164e-01
Nb1Ru3      ,  1.350000000000000e+01,  3.281883375908637e+00,  9.280424648846113e-02
Mo1Ni1P1    ,  1.550000000000000e+01,  4.227737409326267e+00,  1.194972841880989e-01
Nb3Sn1      ,  1.670900000000000e+01,  7.025499625055032e+00,  1.984532009157866e-01
Ga0.25Nb0.75,  1.816296296333330e+01,  1.809103772673299e+01,  5.107348165553631e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.666058879365217e+01,  1.034787904222180e+00
