# c0 + a0 * (lambda4w_low / lambda3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 4.72335864313999; Max AE: 13.093940750528
# Coefficients
# Task   a0                      c0
# all ,  4.306847616249625e-02, -6.050641244314612e-02, 
# Feature Rung, Units, and Expressions
# 0;  1; K;                                                6|7|div; (lambda4w_low / lambda3); $\left(\frac{ lambda4w_{low} }{ lambda3 } \right)$; (lambda4w_low ./ lambda3); (newdata$lambda4w_low / newdata$lambda3); lambda4w_low,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  6.038073440275376e+00,  1.416019417475728e+02
B1Mo1       ,  2.500000000000000e-01,  7.855171874251075e+00,  1.837928571428571e+02
Cr3Ir1      ,  2.560000000000000e-01,  7.304692697290097e+00,  1.710113699389906e+02
Al1Os1      ,  3.900000000000000e-01,  4.102166853725928e+00,  9.665243902439025e+01
Al1Mo3      ,  5.800000000000000e-01,  4.239715284396864e+00,  9.984615384615385e+01
Sb1V3       ,  6.500000000000000e-01,  4.891513195995208e+00,  1.149801444043321e+02
Nb3Os1      ,  6.633333330000000e-01,  4.724029632309293e+00,  1.110913705583756e+02
B2Ru1       ,  8.000000000000000e-01,  5.888740977464749e+00,  1.381346153846154e+02
La1Se1      ,  1.020000000000000e+00,  1.769903824462944e+00,  4.250000000000000e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  4.807026853900823e+00,  1.130184696569921e+02
Co1Si2      ,  1.306666667000000e+00,  4.814845089151429e+00,  1.132000000000000e+02
Nb1O1       ,  1.380000000000000e+00,  6.376472876863819e+00,  1.494591836734694e+02
Cr1         ,  1.550000000000000e+00,  6.806312495706942e+00,  1.594395604395604e+02
Hg2Na1      ,  1.620000000000000e+00,  1.470365345401463e+00,  3.554506437768240e+01
Ga2Y1       ,  1.680000000000000e+00,  1.044133762727771e+00,  2.564846202134338e+01
Be2Nb1      ,  2.150000000000000e+00,  6.464580936453067e+00,  1.515049504950495e+02
Ge1Mo3      ,  2.179200000000000e+00,  5.286070394642393e+00,  1.241413043478261e+02
B1Hf1       ,  3.100000000000000e+00,  6.076078495772530e+00,  1.424843750000000e+02
B1Zr1       ,  3.100000000000000e+00,  7.747705771826560e+00,  1.812976190476190e+02
C1In1Ti2    ,  3.100000000000000e+00,  2.724588379398278e+00,  6.466666666666667e+01
Sn1         ,  3.740729412000000e+00,  1.153486259387217e+00,  2.818750000000000e+01
B1Ta1       ,  4.000000000000000e+00,  3.794122204100268e+00,  8.950000000000000e+01
Sn1V3       ,  4.462500000000000e+00,  4.123237332973525e+00,  9.714167108284755e+01
B2Nb1       ,  4.597500000000000e+00,  1.059285158035811e+01,  2.473586005830904e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  4.023792813363697e+00,  9.483268482490273e+01
Fe1Li1P1    ,  4.965000000000000e+00,  2.874302606058384e+00,  6.814285714285714e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  3.670048580657905e+00,  8.661915455345490e+01
Os0.5V0.5   ,  5.150000000000000e+00,  8.007812548650426e+00,  1.873369963369963e+02
Ir1Ti3      ,  5.185000000000000e+00,  5.148134563915638e+00,  1.209385945466637e+02
Ir1Mo1      ,  5.325000000000000e+00,  4.414949706229868e+00,  1.039148936170213e+02
La1         ,  5.343000000000000e+00,  3.768985087627555e+00,  8.891634534786253e+01
N1Ti1       ,  5.387500000000000e+00,  1.127774918595597e+01,  2.632611275964391e+02
B6Y1        ,  5.692857143000000e+00,  4.362417951828077e+00,  1.026951672862454e+02
Nb1S2       ,  5.821818182000000e+00,  4.353317741371389e+00,  1.024838709677419e+02
Ge1V3       ,  6.680000000000000e+00,  9.055677257272350e+00,  2.116671979598343e+02
Sn1Ta3      ,  6.692500000000000e+00,  3.481852053200877e+00,  8.224944974321349e+01
Al1Ge1Sr1   ,  6.700000000000000e+00,  2.571566341084366e+00,  6.111367264531881e+01
Ir1Mo3      ,  8.031000000000001e+00,  4.158679971973143e+00,  9.796460800000000e+01
N1V1        ,  8.528333333499999e+00,  2.825081490444103e+00,  6.700000000000000e+01
C1Ta1       ,  8.637499999999999e+00,  8.672021301490968e+00,  2.027591522157996e+02
Re3W1       ,  8.733333332999999e+00,  2.154599012780794e+00,  5.143217551664480e+01
Hf1N1       ,  8.830000000000000e+00,  7.408929348679012e+00,  1.734316239316239e+02
Nb0.75Si0.25,  9.000000000000000e+00,  8.882464215175164e+00,  2.076453922789539e+02
Ta1B2       ,  9.500000000000000e+00,  1.055764930252482e+01,  2.465412445730825e+02
Nb3Pt1      ,  9.516428571000001e+00,  4.333115977161872e+00,  1.020148094636085e+02
N1Zr1       ,  9.850000000000000e+00,  9.273606966774222e+00,  2.167272727272727e+02
C1I1Y1      ,  9.917500000000000e+00,  3.905367541905886e+00,  9.208298755186722e+01
C1Nb1       ,  1.002500000000000e+01,  1.149680673801370e+01,  2.683473895582329e+02
Nb1Ru3      ,  1.350000000000000e+01,  6.615426418493123e+00,  1.550074074074074e+02
Mo1Ni1P1    ,  1.550000000000000e+01,  4.204189078200631e+00,  9.902127659574468e+01
Nb3Sn1      ,  1.670900000000000e+01,  4.311211365358369e+00,  1.015062098159019e+02
B2Mg0.98    ,  3.840000000000000e+01,  2.530605924947196e+01,  5.889821958456972e+02
