# c0 + a0 * (((ThermalCond_wtd_mean-3.006018e+01) / (w_log-1.386874e-02)) + 4.697524e+00*((PE_range+7.926356e+01) * (at_mass_wtd_mean+1.080278e+04))) + a1 * (((at_mass_wtd_range-6.057358e+00) / (L_avg-2.878602e+00)) + 2.183698e+01*((V_molar-4.803654e+01) / (at_mass_mean-7.625160e+01))) + a2 * (((at_mass_wtd_range-2.920010e+01) / (at_mass_wtd_mean-1.507682e+01)) + 1.837972e+02*((EA_wtd_range-7.364382e-01) * (lambda4w_low-2.259316e-03)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.48943250571545; Max AE: 4.33328899299352
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  2.961571738186310e-05,  2.182033397875145e-02, -3.671361547836492e-01, -1.187242121526255e+02, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV^-1 * mK^-1;                                38|1|div|27|8|mult|add:4.6975244195127e+00,0.0000000000000e+00,7.9263562293355e+01,1.0802779154963e+04,-3.0060182643027e+01,-1.3868736140068e-02; (((ThermalCond_wtd_mean-3.006018e+01) / (w_log-1.386874e-02)) + 4.697524e+00*((PE_range+7.926356e+01) * (at_mass_wtd_mean+1.080278e+04))); $\left(\left(\frac{ ThermalCond_{wtd, mean} -3.006e+01 }{ w_{log}-1.387e-02 } \right) + 4.70\left(\left(PE_{range}+7.926e+01\right) * \left(at_{mass, wtd, mean}+1.080e+04\right)\right)\right)$; (((ThermalCond_wtd_mean-3.006018e+01) ./ (w_log-1.386874e-02)) + (4.697524e+00.*((PE_range+7.926356e+01) .* (at_mass_wtd_mean+1.080278e+04)))); (((newdata$ThermalCond_wtd_mean-3.006018e+01) / (newdata$w_log-1.386874e-02)) + (4.697524e+00*((newdata$PE_range+7.926356e+01) * (newdata$at_mass_wtd_mean+1.080278e+04)))); ThermalCond_wtd_mean,w_log,PE_range,at_mass_wtd_mean
# 1;  2; AA^-1 * g * mol^-1;                               10|4|div|6|7|div|add:2.1836979491588e+01,0.0000000000000e+00,-4.8036544315893e+01,-7.6251599782991e+01,-6.0573575773298e+00,-2.8786016805756e+00; (((at_mass_wtd_range-6.057358e+00) / (L_avg-2.878602e+00)) + 2.183698e+01*((V_molar-4.803654e+01) / (at_mass_mean-7.625160e+01))); $\left(\left(\frac{ at_{mass, wtd, range} -6.057e+00 }{ L_{avg}-2.879e+00 } \right) + 21.8\left(\frac{ V_{molar} -4.804e+01 }{ at_{mass, mean}-7.625e+01 } \right)\right)$; (((at_mass_wtd_range-6.057358e+00) ./ (L_avg-2.878602e+00)) + (2.183698e+01.*((V_molar-4.803654e+01) ./ (at_mass_mean-7.625160e+01)))); (((newdata$at_mass_wtd_range-6.057358e+00) / (newdata$L_avg-2.878602e+00)) + (2.183698e+01*((newdata$V_molar-4.803654e+01) / (newdata$at_mass_mean-7.625160e+01)))); at_mass_wtd_range,L_avg,V_molar,at_mass_mean
# 2;  2; Unitless;                                         10|8|div|34|2|mult|add:1.8379716975442e+02,0.0000000000000e+00,-7.3643818325827e-01,-2.2593162359118e-03,-2.9200096838032e+01,-1.5076822353664e+01; (((at_mass_wtd_range-2.920010e+01) / (at_mass_wtd_mean-1.507682e+01)) + 1.837972e+02*((EA_wtd_range-7.364382e-01) * (lambda4w_low-2.259316e-03))); $\left(\left(\frac{ at_{mass, wtd, range} -2.920e+01 }{ at_{mass, wtd, mean}-1.508e+01 } \right) + 184.0\left(\left(EA_{wtd, range}-7.364e-01\right) * \left(lambda4w_{low}-2.259e-03\right)\right)\right)$; (((at_mass_wtd_range-2.920010e+01) ./ (at_mass_wtd_mean-1.507682e+01)) + (1.837972e+02.*((EA_wtd_range-7.364382e-01) .* (lambda4w_low-2.259316e-03)))); (((newdata$at_mass_wtd_range-2.920010e+01) / (newdata$at_mass_wtd_mean-1.507682e+01)) + (1.837972e+02*((newdata$EA_wtd_range-7.364382e-01) * (newdata$lambda4w_low-2.259316e-03)))); at_mass_wtd_range,at_mass_wtd_mean,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  3.990519599991885e-01,  4.129322982169477e+06, -1.517229920309337e+02, -3.841845887253604e-01
Se2Ta1      ,  1.250000000000000e-01,  7.484411310610227e-01,  4.119394235043308e+06,  6.559058815708801e+00,  7.270553403682727e+00
Ti1         ,  1.620000000000000e-01,  1.680767150775401e+00,  4.038868055964672e+06,  2.363448165229335e+01, -7.498366169109242e-01
B1Mo1       ,  2.500000000000000e-01,  2.618896865251933e+00,  4.051805220214009e+06,  6.589590758633362e+01,  2.502613281415954e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.338700413030655e+00,  4.056090987548504e+06,  3.016795736846568e+00,  3.458098189779695e-01
Pt1Te1      ,  5.900000000000000e-01,  2.669272199429270e+00,  4.090480973139752e+06,  9.763629840688537e+00, -1.032593254487735e-01
Sb1V3       ,  6.500000000000000e-01,  1.376856201596256e+00,  4.069189880615427e+06, -1.831364295283401e+01,  3.077691335023872e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.230057080153034e+00,  4.058784995943936e+06,  2.567262444108664e+01, -5.182127591142262e-01
Rh1Te2      ,  7.550000000000000e-01,  1.572912789538707e+00,  4.063680747621359e+06, -2.901036720911353e+00, -3.161219747932603e-02
Zr1         ,  9.966666670000000e-01,  5.347217237614810e-01,  4.062878852648557e+06, -5.672558560371625e+01, -4.674920744692235e-01
Be2Ta3      ,  1.000000000000000e+00,  3.193998273570374e+00,  4.109402167293880e+06,  2.263427265863655e+01,  7.587652535531322e-01
C1Si1       ,  1.075000000000000e+00,  1.964686101714341e+00,  4.067228547973350e+06, -6.699799095053372e+01, -4.622060689069730e+00
Nb1O1       ,  1.380000000000000e+00,  4.934333840024005e+00,  4.136179792938374e+06,  5.797580368002205e+01,  2.790169075866913e-01
Sb1         ,  1.416666667000000e+00,  1.407929974210305e+00,  4.068979684923963e+06, -4.778248087382566e+01, -1.822265194719920e+00
Sb1Sn1      ,  1.430000000000000e+00,  1.752637351611167e+00,  4.069196935124756e+06, -1.020170726567118e+01, -5.100771462814900e-01
S2Ta1       ,  1.488116666500000e+00,  2.385190824050913e+00,  4.110745725082853e+06,  7.896261505587336e+00,  2.194226035268729e+00
B2C2Y1      ,  1.800000000000000e+00,  3.321879933182136e+00,  4.101835682592998e+06,  2.029381001013721e+01, -3.390242272454199e-01
Re2Y1       ,  1.830000000000000e+00,  2.005239571260834e+00,  4.075979470775360e+06,  4.865804446168431e+00,  2.445354776247392e-01
S1Y1        ,  1.900000000000000e+00,  2.924694800702976e+00,  4.066928304966680e+06,  5.544078737909475e+01,  1.587649553196642e-02
Ga2Pt1      ,  1.900000000000000e+00,  2.860749884889853e+00,  4.085719637716096e+06,  3.150607636816738e+01,  2.833530884131892e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.982511156196721e+00,  4.094910232261907e+06, -3.150075710754570e+01, -3.278789221817065e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.711072046793889e+00,  4.133543901998381e+06, -1.372088688370965e+00, -1.289866038074419e-01
Be2Nb1      ,  2.150000000000000e+00,  1.918705471039178e+00,  4.047806736690680e+06,  4.215893803270786e+01,  4.241064591498497e-01
In1Te1      ,  2.206000000000000e+00,  2.114589404465195e+00,  4.082398055002899e+06, -6.089818953329116e+00, -1.866784363131175e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.162921890430267e+00,  4.134849588118911e+06,  1.622075199188730e+01,  2.514993385983789e+00
Be2Nb3      ,  2.300000000000000e+00,  1.812044855373167e+00,  4.060177297674518e+06,  1.895060042866325e+01,  3.331592082230507e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.478347262200531e+00,  4.151258470990822e+06,  1.447132870772176e+01,  1.517351693539247e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.806338649259115e+00,  4.130993705194980e+06,  1.210234546174829e+01,  2.066494850437137e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.597212514134887e+00,  4.120287428214517e+06,  1.454197923778195e+01,  5.761944904938852e-02
Re1         ,  2.581333333000000e+00,  4.576151487551008e+00,  4.172745632320730e+06, -2.171611726598146e+01, -5.321219822186564e-01
