# c0 + a0 * (w_log^2)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.95001857031939; Max AE: 14.2153222585823
# Coefficients
# Task   a0                      c0
# all ,  5.801268232430872e+03,  2.711250891972759e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^2;                                             1|sq; (w_log^2); $\left(w_{log}^2\right)$; (w_log)^2; (newdata$w_log)^2; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  6.687396048842311e+00,  6.853923999999999e-04
Se2Ta1      ,  1.250000000000000e-01,  2.835075481633056e+00,  2.134440000000000e-05
Ti1         ,  1.620000000000000e-01,  5.078400381533852e+00,  4.080400000000000e-04
B1Mo1       ,  2.500000000000000e-01,  7.623822843877545e+00,  8.468100000000000e-04
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.408108514081527e+00,  1.201216000000000e-04
Pt1Te1      ,  5.900000000000000e-01,  3.051643786271580e+00,  5.867560000000000e-05
Sb1V3       ,  6.500000000000000e-01,  5.182646851163342e+00,  4.260096000000000e-04
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.137324457176821e+00,  7.344489999999999e-05
Rh1Te2      ,  7.550000000000000e-01,  3.559211247097538e+00,  1.461681000000000e-04
Zr1         ,  9.966666670000000e-01,  3.654319559007302e+00,  1.625625000000000e-04
Be2Ta3      ,  1.000000000000000e+00,  4.157646872882177e+00,  2.493241000000000e-04
C1Si1       ,  1.075000000000000e+00,  1.203509618540834e+01,  1.607208100000000e-03
Nb3Sb1      ,  1.100000000000000e+00,  4.637088625063663e+00,  3.319684000000000e-04
Nb1O1       ,  1.380000000000000e+00,  6.342847125981778e+00,  6.260004000000001e-04
Sb1         ,  1.416666667000000e+00,  3.206549250613949e+00,  8.537759999999999e-05
Sb1Sn1      ,  1.430000000000000e+00,  3.066920265908040e+00,  6.130890000000000e-05
S2Ta1       ,  1.488116666500000e+00,  3.283284365904782e+00,  9.860489999999999e-05
B2C2Y1      ,  1.800000000000000e+00,  1.020048455552605e+01,  1.290964900000000e-03
Re2Y1       ,  1.830000000000000e+00,  3.795327505172060e+00,  1.868689000000000e-04
S1Y1        ,  1.900000000000000e+00,  3.900872878758791e+00,  2.050624000000000e-04
Ga2Pt1      ,  1.900000000000000e+00,  3.075143563627511e+00,  6.272640000000000e-05
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.541072994802347e+00,  3.154176000000001e-04
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.059689565183138e+00,  6.006250000000000e-05
Be2Nb1      ,  2.150000000000000e+00,  6.374849822185983e+00,  6.315169000000000e-04
In1Te1      ,  2.206000000000000e+00,  2.887377975636183e+00,  3.036010000000000e-05
C2Cl2Y2     ,  2.300000000000000e+00,  2.998771027601205e+00,  4.956160000000000e-05
Be2Nb3      ,  2.300000000000000e+00,  4.890116740289368e+00,  3.755844000000001e-04
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.758371693190679e+00,  8.122500000000001e-06
As1Pt1Sr1   ,  2.425000000000000e+00,  3.106099711042585e+00,  6.806250000000001e-05
Bi1Nb3      ,  2.516666667000000e+00,  3.892579965820531e+00,  2.036329000000000e-04
Re1         ,  2.581333333000000e+00,  3.862965651747619e+00,  1.985281000000000e-04
Hf1In1Pd2   ,  2.630000000000000e+00,  3.013661722900209e+00,  5.212840000000000e-05
Nb3Rh1      ,  2.742333333000000e+00,  4.443500304147445e+00,  2.985984000000000e-04
Ga1Ni2Zr1   ,  2.870000000000000e+00,  2.866312410430580e+00,  2.672890000000000e-05
N1Ni3Zn1    ,  3.000000000000000e+00,  3.368010148058965e+00,  1.132096000000000e-04
B1Hf1       ,  3.100000000000000e+00,  6.599795158152136e+00,  6.702921000000000e-04
