# c0 + a0 * ((lambda3+1.000388e+02) * (lambda-9.131275e+00)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.89511788241071; Max AE: 9.98934916002882
# Coefficients
# Task   a0                      a1                      c0
# all ,  6.529748642775587e-02,  1.447294421776619e+05,  5.758745472688418e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         3|0|mult:1.0003883791716e+02,-9.1312754600040e+00; ((lambda3+1.000388e+02) * (lambda-9.131275e+00)); $\left(\left(lambda3+1.000e+02\right) * \left(lambda-9.131e+00\right)\right)$; ((lambda3+1.000388e+02) .* (lambda-9.131275e+00)); ((newdata$lambda3+1.000388e+02) * (newdata$lambda-9.131275e+00)); lambda3,lambda
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.408713361550323e+00, -8.694929588713205e+02,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01, -8.153990877292859e-01, -8.946305431342018e+02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.304717465271538e+00, -8.648978615147327e+02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.196356985906443e+00, -8.569632380224137e+02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.868814564346716e+00, -8.562225633736211e+02,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.033164298321683e+00, -8.364692548207115e+02,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.494961093790302e+00, -8.632043785513077e+02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.483357327031648e+00, -8.299736540324266e+02,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  2.729587895503361e-01, -8.816611626610872e+02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.560929831788948e+00, -8.472991008711138e+02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  9.115964792396419e-01, -8.766896894974562e+02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.106434916002882e+01, -8.552925514148526e+02,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  2.991493901553970e+00, -8.495174120269916e+02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.478841903477248e+00, -8.633631268016507e+02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.558003895158339e+00, -8.138694030574472e+02,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.275550850518888e+00, -8.328250294170149e+02,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  7.583279213895658e+00, -7.679604469606480e+02,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  7.594867765624890e+00, -8.684219545638130e+02,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.699703871095117e+00, -8.615563168543625e+02,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  2.758464650742070e+00, -8.461885774627664e+02,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  2.822025804233343e+00, -8.398076634975216e+02,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.619170870423944e+00, -8.542293845629011e+02,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.203826952353349e+00, -8.492056907859251e+02,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  3.333829486898371e+00, -8.660438162600286e+02,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.511810364375069e+00, -8.285135962197219e+02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  5.820290333192587e+00, -7.935628966511709e+02,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  1.878220558392918e+00, -8.692937148585287e+02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.071452307268610e+00, -8.349380008659764e+02,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  2.644368729563028e+00, -8.426718523289488e+02,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  2.557601803872550e+00, -8.491967573859432e+02,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  3.120343174043037e+00, -8.403379757570019e+02,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  2.522840835051380e+00, -8.441226194170091e+02,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.493498065155407e+00, -8.551742471069588e+02,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  5.422903173137334e+00, -7.991816276635997e+02,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  6.830074213525777e+00, -7.799950223217949e+02,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  3.330176969175231e+00, -8.693886349711699e+02,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  5.382081307219023e+00, -8.215592941408156e+02,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  3.282177124041858e+00, -8.572106126785387e+02,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  1.380958844221790e+00, -8.613705534068101e+02,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  5.416267622938782e+00, -7.994950453431951e+02,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  3.511177198207433e+00, -8.284413717153815e+02,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.797815521407412e+00, -7.932876149205390e+02,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  7.167250949960031e+00, -7.721909859227941e+02,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  3.281263540542244e+00, -8.469724692917582e+02,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.882398315777451e+00, -8.349046411964413e+02,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.834868581237004e+00, -8.100184324775205e+02,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  1.034893252879669e+00, -8.665615998563158e+02,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  8.612280980657684e-01, -8.702149977134303e+02,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.276100727008469e+00, -8.380721914281357e+02,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  3.729727327071233e+00, -8.250743512699629e+02,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  6.634495411331343e+00, -8.437655907287934e+02,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  4.088896131168253e+00, -8.198155768291055e+02,  2.303463970000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  3.619490689841756e+00, -8.299088672989760e+02,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.259740270110277e+00, -8.169430563034151e+02,  1.147912560000000e-07
Br2C2Y2     ,  5.050000000000000e+00,  3.203883244339210e+00, -8.397991170323127e+02,  3.131359847000001e-06
Ir1Mo1      ,  5.325000000000000e+00,  2.433333062151055e+00, -8.595283125836369e+02,  6.708494455999999e-06
N1Ti1       ,  5.387500000000000e+00,  7.764550926829911e+00, -8.473167258528136e+02,  3.803475314700000e-05
Ga1         ,  5.527454545000000e+00,  5.412839336658049e+00, -7.995628347565183e+02,  2.406418480000000e-07
B6Y1        ,  5.692857143000000e+00,  6.543412844171987e+00, -7.820162530485294e+02,  1.357967440000000e-07
Bi3Sr1      ,  5.700000000000000e+00,  3.039133107348647e+00, -8.357564761685363e+02,  1.691123770000000e-07
Ba1Bi3      ,  5.745000000000000e+00,  5.498454157026003e+00, -7.978569965410777e+02,  6.257077299999998e-08
Nb1S2       ,  5.821818182000000e+00,  7.029294785654949e+00, -7.798128129731261e+02,  2.498846293000000e-06
C1Mo2       ,  6.021666667000000e+00,  3.355683326456508e+00, -8.678071248052651e+02,  1.681656832800000e-05
Rh2Sr1      ,  6.200000000000000e+00,  4.255041576529740e+00, -8.174544406666353e+02,  3.130468390000000e-07
Pb1         ,  6.470100000000000e+00,  3.390848703086150e+00, -8.302980361262066e+02,  1.365908750000000e-07
Sn1Ta3      ,  6.692500000000000e+00,  7.098904948320653e+00, -7.742398955652600e+02,  4.654843749999999e-07
Ag1B2       ,  6.700000000000000e+00,  3.182546447212089e+00, -8.476792371386060e+02,  6.539203000000002e-06
Nb1Se2      ,  6.814619048000000e+00,  7.662200109447815e+00, -7.664402098443064e+02,  8.385618069999998e-07
Li1Pb1      ,  7.200000000000000e+00,  2.719486911450991e+00, -8.407924423941663e+02,  2.326083750000000e-07
Tc1         ,  7.794166667000000e+00,  5.187961894131300e+00, -8.087130639004353e+02,  2.815166528000000e-06
P1Ru1Zr1    ,  8.496153846000000e+00,  5.494800024180693e+00, -8.028373865722904e+02,  2.284322013000000e-06
C1Ta1       ,  8.637499999999999e+00,  4.229466960127350e+00, -8.448295890655692e+02,  1.248716800000000e-05
Hf1N1       ,  8.830000000000000e+00,  4.811724130190670e+00, -8.405522392032615e+02,  1.458043230700000e-05
N1Zr1       ,  9.850000000000000e+00,  6.374426114458514e+00, -8.451708409721952e+02,  2.746160591300000e-05
C2I2Y2      ,  9.917500000000000e+00,  6.533738972220061e+00, -7.824665099911106e+02,  2.720977919999999e-07
