# c0 + a0 * (((lambda3+5.725446e-01) / (lambda4w_low-4.896763e-02)) + 9.721594e-04*((PE_std-3.393800e+04) / (L_avg-3.124558e+00))) + a1 * (((at_mass_wtd_range+8.458402e+02) / (lambda3+1.686438e-01)) + 5.092186e+00*((ThermalCond_wtd_mean-1.751838e+02) / (IP_wtd_mean-1.051542e+01))) + a2 * (((PE_range-1.057699e+00) / (at_rad_mean-1.124071e+00)) + 6.277609e+02*((PE_range-1.024922e+00) * (lambda4w_low-3.243096e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.47190718889913; Max AE: 4.16006960054335
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.916982567631318e-03, -5.174658032051638e-04, -9.762314399583226e-02,  4.384781730740296e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            3|2|div|29|4|div|add:9.7215935767172e-04,0.0000000000000e+00,-3.3937995528036e+04,-3.1245582298666e+00,5.7254464513907e-01,-4.8967632541727e-02; (((lambda3+5.725446e-01) / (lambda4w_low-4.896763e-02)) + 9.721594e-04*((PE_std-3.393800e+04) / (L_avg-3.124558e+00))); $\left(\left(\frac{ lambda3 +5.725e-01 }{ lambda4w_{low}-4.897e-02 } \right) + 0.000972\left(\frac{ PE_{std} -3.394e+04 }{ L_{avg}-3.125e+00 } \right)\right)$; (((lambda3+5.725446e-01) ./ (lambda4w_low-4.896763e-02)) + (9.721594e-04.*((PE_std-3.393800e+04) ./ (L_avg-3.124558e+00)))); (((newdata$lambda3+5.725446e-01) / (newdata$lambda4w_low-4.896763e-02)) + (9.721594e-04*((newdata$PE_std-3.393800e+04) / (newdata$L_avg-3.124558e+00)))); lambda3,lambda4w_low,PE_std,L_avg
# 1;  2; g * mol^-1;                                       10|3|div|38|20|div|add:5.0921863798758e+00,0.0000000000000e+00,-1.7518381130913e+02,-1.0515415078052e+01,8.4584020246743e+02,1.6864378416373e-01; (((at_mass_wtd_range+8.458402e+02) / (lambda3+1.686438e-01)) + 5.092186e+00*((ThermalCond_wtd_mean-1.751838e+02) / (IP_wtd_mean-1.051542e+01))); $\left(\left(\frac{ at_{mass, wtd, range} +8.458e+02 }{ lambda3+1.686e-01 } \right) + 5.09\left(\frac{ ThermalCond_{wtd, mean} -1.752e+02 }{ IP_{wtd, mean}-1.052e+01 } \right)\right)$; (((at_mass_wtd_range+8.458402e+02) ./ (lambda3+1.686438e-01)) + (5.092186e+00.*((ThermalCond_wtd_mean-1.751838e+02) ./ (IP_wtd_mean-1.051542e+01)))); (((newdata$at_mass_wtd_range+8.458402e+02) / (newdata$lambda3+1.686438e-01)) + (5.092186e+00*((newdata$ThermalCond_wtd_mean-1.751838e+02) / (newdata$IP_wtd_mean-1.051542e+01)))); at_mass_wtd_range,lambda3,ThermalCond_wtd_mean,IP_wtd_mean
# 2;  2; AA^-1;                                            27|13|div|27|2|mult|add:6.2776094921226e+02,0.0000000000000e+00,-1.0249218951701e+00,-3.2430963749301e-02,-1.0576986124266e+00,-1.1240706089656e+00; (((PE_range-1.057699e+00) / (at_rad_mean-1.124071e+00)) + 6.277609e+02*((PE_range-1.024922e+00) * (lambda4w_low-3.243096e-02))); $\left(\left(\frac{ PE_{range} -1.058e+00 }{ at_{rad, mean}-1.124e+00 } \right) + 628.0\left(\left(PE_{range}-1.025e+00\right) * \left(lambda4w_{low}-3.243e-02\right)\right)\right)$; (((PE_range-1.057699e+00) ./ (at_rad_mean-1.124071e+00)) + (6.277609e+02.*((PE_range-1.024922e+00) .* (lambda4w_low-3.243096e-02)))); (((newdata$PE_range-1.057699e+00) / (newdata$at_rad_mean-1.124071e+00)) + (6.277609e+02*((newdata$PE_range-1.024922e+00) * (newdata$lambda4w_low-3.243096e-02)))); PE_range,at_rad_mean,PE_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  2.294462577636768e+00, -2.917069182464938e+01,  6.592049407508927e+03, -1.295718647067551e+01
Se2Ta1      ,  1.250000000000000e-01,  8.731230786072952e-01,  3.912350494202391e+01,  5.824496469207003e+02,  3.211596832957941e+01
Ti1         ,  1.620000000000000e-01,  1.132027703612148e+00, -5.492599309184631e+01,  3.120207958848442e+03,  1.785893395194108e+01
B1Mo1       ,  2.500000000000000e-01,  2.917908904247969e+00, -5.329918585523212e+01,  2.596614399792352e+03,  2.308748432162025e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.551974557204944e+00, -4.540554515326644e+01,  2.487905327628927e+03,  6.478411343062791e+00
Pt1Te1      ,  5.900000000000000e-01,  2.437643925896606e+00, -4.571879834768606e+01,  1.697513910429791e+03,  1.184529096118984e+01
Sb1V3       ,  6.500000000000000e-01,  1.887433521791746e+00, -3.379479877426655e+01,  3.089196183136968e+03,  9.870393694258272e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.375392659508541e+00, -5.807719852419093e+01,  1.071229002844837e+03,  5.801879030139644e+00
Rh1Te2      ,  7.550000000000000e-01,  7.071338604087802e-01, -2.232277920300324e+01,  4.557630232095908e+03,  1.395183974221582e+01
Zr1         ,  9.966666670000000e-01,  1.835089583467440e+00, -6.646864940000255e+01,  1.905325314911502e+03,  1.732346066513742e+01
Be2Ta3      ,  1.000000000000000e+00,  7.603826019398920e-01, -2.732237254866160e+01,  4.376434698748941e+03,  1.446501604352891e+01
C1Si1       ,  1.075000000000000e+00,  2.117835921702607e+00,  1.041049455571426e+02,  2.409175361104828e+03,  8.406946819283727e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.522065956839033e+00, -3.469034051894683e+01,  2.055002781685316e+03,  8.869033012956477e+00
Nb1O1       ,  1.380000000000000e+00,  3.581147253268451e-01, -4.588251435160067e+01,  5.223224730243674e+03,  1.446155847314463e+01
Sb1         ,  1.416666667000000e+00,  2.187959498496734e+00,  4.730528762785569e+02,  9.696384427383966e+02,  8.074247017624597e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.548716540730926e+00, -5.498733650404766e+01,  1.319202688340058e+03,  1.289481802460233e+01
S2Ta1       ,  1.488116666500000e+00,  3.214554551495039e+00,  5.457965039092279e+01,  9.037915490738101e+02,  6.124753788430072e+00
B2C2Y1      ,  1.800000000000000e+00,  2.323871346352869e+00, -3.479214693240481e+01,  3.651505211387041e+03,  2.438737748901460e+00
Re2Y1       ,  1.830000000000000e+00,  2.278717817765992e+00, -2.491846872949206e+01,  3.004665760842495e+03,  6.136049069152734e+00
S1Y1        ,  1.900000000000000e+00,  3.943531328951586e+00, -6.509076689255869e+01,  2.080608839107668e+03, -5.230477486679931e+00
Ga2Pt1      ,  1.900000000000000e+00,  2.994554917787364e+00, -5.369423056323180e+01,  1.610310895846485e+03,  6.759430897082847e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.960203284803433e+00, -5.679439989894281e+01,  2.184102329559115e+03,  1.437419444608903e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.098670538734228e+00, -4.088987764194765e+01,  2.005267371602310e+03, -6.895505398574093e+00
Be2Nb1      ,  2.150000000000000e+00,  1.473193602072713e+00, -3.707650306102727e+01,  3.207301289348489e+03,  1.355205688670619e+01
In1Te1      ,  2.206000000000000e+00,  2.929153343710705e+00, -5.639540822532393e+01,  1.136877788191307e+03,  9.991913635982757e+00
C2Cl2Y2     ,  2.300000000000000e+00,  2.987735473049348e+00, -1.802317477095267e+02,  1.992178036370358e+03,  7.289904210585000e+00
Be2Nb3      ,  2.300000000000000e+00,  1.248608540932281e+00, -2.819776269155092e+01,  3.538899479781463e+03,  1.392055502355558e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.674635531766138e+00, -4.571892328605038e+01,  1.361642201320819e+03, -9.288931500698743e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.997173293724356e+00, -3.349141071443488e+01,  1.817897528231677e+03, -5.007920223211274e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.412657338763950e+00, -3.399762682208354e+01,  2.093100549181312e+03,  9.774211872387298e+00
Re1         ,  2.581333333000000e+00,  2.474859406800530e+00, -1.975876057476882e+02,  1.601794573433320e+03,  1.495363030194019e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.359685686200959e+00, -4.271044524975194e+01,  1.764143199483852e+03,  1.988129432272026e+00
Nb3Rh1      ,  2.742333333000000e+00,  2.692258026881325e+00, -3.357863302818402e+01,  2.338256074643725e+03,  5.602419445509457e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.057867943614082e+00, -1.162655613704190e+02,  5.125807536438963e+02,  2.914778386050305e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  3.142370641017769e+00,  8.188040933975819e+01,  6.026276274483091e+02,  7.924438319150625e+00
B1Hf1       ,  3.100000000000000e+00,  2.294203364855685e+00, -1.397391524147589e+02,  3.849444211355493e+03,  3.754234184184734e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.899066419422099e+00, -7.768061296347499e+01,  9.820489646093773e+02,  1.295296696847850e+00
C2Y1        ,  3.150000000000000e+00,  3.438989110161663e+00, -5.412868789511988e+01,  2.839184545551309e+03, -4.298412471196140e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.065206568274910e+00, -3.476261692278207e+01,  2.978897642428325e+03, -1.590434007126077e+00
In1Sb1      ,  3.320000000000000e+00,  3.980249878647554e+00, -1.233013234807837e+02,  5.336151861104565e+02,  3.736518964229696e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.353831767494162e+00, -1.320418301920701e+02,  4.104725530213383e+02,  7.341121955943677e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  5.494860497790007e+00, -5.013132938685077e+02,  3.963869711462042e+02, -3.628100977789644e+00
C1W2        ,  3.835000000000000e+00,  3.820608914284039e+00, -9.502884657922604e+01,  1.883782569742640e+03, -2.340137721386753e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  4.164966590268746e+00, -3.865363188858500e+01,  1.290661246023051e+03, -3.830644702217898e+00
Ba1Ge3      ,  4.000000000000000e+00,  4.248256069351221e+00, -7.896595791389025e+01,  7.001204770633734e+02, -7.619748331486467e-01
Bi2Rb1      ,  4.250000000000000e+00,  2.985972115005640e+00, -2.319806101417555e+01,  3.417443245803399e+03, -3.330461471410101e+00
Ba1Sn3      ,  4.300000000000000e+00,  2.690747121786366e+00, -2.295178242691961e+01,  3.526522194667386e+03, -8.893573866633548e-01
Rh1Se2      ,  4.350000000000000e+00,  2.756765501278846e+00, -3.640626408143140e+01,  1.689446151623419e+03,  8.436276066581215e+00
Al1Au2Sc1   ,  4.400000000000000e+00,  5.210416198937505e+00, -5.462037157511818e+01,  7.995424039116090e+02, -1.162289979449249e+01
B2Nb1       ,  4.597500000000000e+00,  4.913857096700238e+00, -9.469273512835496e+02,  1.844033389941432e+03,  3.400255578891280e+00
Pb3Y1       ,  4.720000000000000e+00,  4.138217457042552e+00, -5.859945029586767e+01,  9.348814177863454e+02, -1.279110262767454e+00
Bi2Cs1      ,  4.750000000000000e+00,  3.265225898281999e+00, -2.378512788176116e+01,  2.989504633434017e+03, -3.911110549413133e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  3.880408717180995e+00, -5.740227864575078e+01,  1.033059138161751e+03,  8.178327506193077e-01
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.019356441280849e+00, -6.188738295888059e+01,  8.293612634908575e+02,  5.623280417064015e-01
Br2C2Y2     ,  5.050000000000000e+00,  4.059590374386588e+00, -3.523480242710428e+01,  2.214105613918228e+03, -7.713212776050357e+00
Ir1Mo1      ,  5.325000000000000e+00,  1.521982036971350e+00, -5.419086002647504e+01,  2.704913071510941e+03,  1.605134344661128e+01
N1Ti1       ,  5.387500000000000e+00,  5.054241690734173e+00,  1.933964084790496e+02, -3.309813870698147e+03,  6.888919592657243e+00
Ga1         ,  5.527454545000000e+00,  4.601730143768826e+00, -1.377852750501302e+02,  5.094245354602171e+02, -2.216956043791447e+00
B6Y1        ,  5.692857143000000e+00,  5.259755038316332e+00, -5.017847306299197e+02,  4.884197940529839e+02, -1.698380737388555e+00
Bi3Sr1      ,  5.700000000000000e+00,  3.794682949704174e+00, -4.209505455565504e+01,  1.451956464583669e+03, -8.250456609485463e-01
Ba1Bi3      ,  5.745000000000000e+00,  4.403218095945482e+00, -1.006305570511297e+02,  5.591062701754821e+02, -1.176439438842936e+00
Nb1S2       ,  5.821818182000000e+00,  4.109364610911593e+00,  7.348938411253147e+01,  7.608360270493816e+02, -2.654773895384680e+00
C1Mo2       ,  6.021666667000000e+00,  7.562665236962816e+00, -8.972496343572364e+01,  3.368143426954412e+03, -4.864401170460945e+01
Rh2Sr1      ,  6.200000000000000e+00,  4.522499244860815e+00, -5.760755937142237e+01,  7.243066900212375e+02, -4.118785297240528e+00
Pb1         ,  6.470100000000000e+00,  2.310030399456648e+00, -3.805071169232045e+01,  1.199918483297193e+03,  1.563949938560541e+01
Sn1Ta3      ,  6.692500000000000e+00,  6.147634975634951e+00,  1.450544926564256e+02,  3.453658505156330e+02, -2.273677229658876e+01
Ag1B2       ,  6.700000000000000e+00,  6.626445227541045e+00, -1.893454797706757e+02,  1.843212870090971e+03, -2.901454537503135e+01
Nb1Se2      ,  6.814619048000000e+00,  5.169080416988581e+00,  4.799360059291512e+01,  5.206224406432040e+02, -1.173600689817718e+01
Li1Pb1      ,  7.200000000000000e+00,  4.209599569615577e+00, -1.079457274717133e+02,  1.682307758860000e+03, -5.003162946271695e+00
Tc1         ,  7.794166667000000e+00,  4.658145850930900e+00, -3.419157516377769e+02,  6.656857923098519e+02,  3.852855025781161e-01
P1Ru1Zr1    ,  8.496153846000000e+00,  4.462778180184625e+00, -1.845834758418955e+02,  6.744666883808059e+02, -7.494799657737132e-01
C1Ta1       ,  8.637499999999999e+00,  8.490011205884922e+00, -2.695235309555619e+03,  2.145380804466439e+03, -4.985659161761118e-01
Hf1N1       ,  8.830000000000000e+00,  7.868270005384234e+00, -6.301474124074456e+02, -3.580824915001766e+03, -4.328402179512577e+00
N1Zr1       ,  9.850000000000000e+00,  1.098130995148843e+01, -3.811820201132748e+02, -1.049976018132047e+04, -4.430733120276969e+00
C2I2Y2      ,  9.917500000000000e+00,  8.028993697778821e+00, -2.374786357379537e+03,  7.117964440635093e+02,  5.530264045622922e+00
C1Mo1       ,  1.015200000000000e+01,  9.974778886192036e+00,  5.226598924040641e+02,  4.647927493657226e+02, -6.998792634312774e+01
Mo3Os1      ,  1.102250000000000e+01,  1.260471595758938e+01, -3.763129095136094e+03,  4.139827871545482e+02, -1.250014327798253e+01
C6Ca        ,  1.130300000000000e+01,  1.161256610732084e+01, -4.266554804230967e+01, -1.317775894596574e+04, -3.349161212639951e+00
Nb3Sn1      ,  1.670900000000000e+01,  1.721718631642978e+01,  3.309247980536246e+01,  2.271951671278350e+02, -1.333024884221487e+02
