# c0 + a0 * ((((ThermalCond_range-4.472391e+02) * (ThermalCond_wtd_mean+1.341412e+02))+8.134730e+04) * ((sin(7.611760e+01*PE_mean+1.239885e+00))-1.683343e-01)) + a1 * ((((at_mass_std+6.698654e+01) / (lambda4w_low-4.502993e-02))-3.223351e+02) * (((EA_wtd_mean-1.714867e+00) * (PE_wtd_std-6.845412e-03))+2.164352e-01)) + a2 * (((sin(-2.152687e+01*PE_wtd_range+4.801072e-01))+2.711483e-01) * (((PE_mean-1.427658e+00) / (V_molar-9.908338e-01))-1.527387e-02)) + a3 * ((((lambda4w_low-1.887369e-02) * (EA_std-8.244689e-01))+6.896791e-02) * (((at_rad_range+8.711119e+00) / (density-2.709630e+00))+4.668948e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.19725373828069; Max AE: 2.46053424983377
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  5.140500849952395e-05,  8.719849635501389e-04,  6.638964894517363e+01, -1.220930073505504e+00,  7.573186498519653e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W^2 * mK^-2;                                      39|38|mult|25|sin|mult:8.1347295185649e+04,-1.6833433226147e-01,7.6117603050186e+01,1.2398849411577e+00,-4.4723908928529e+02,1.3414116128140e+02; ((((ThermalCond_range-4.472391e+02) * (ThermalCond_wtd_mean+1.341412e+02))+8.134730e+04) * ((sin(7.611760e+01*PE_mean+1.239885e+00))-1.683343e-01)); $\left(\left(\left(\left(ThermalCond_{range}-4.472e+02\right) * \left(ThermalCond_{wtd, mean}+1.341e+02\right)\right)+8.135e+04\right) * \left(\left(\sin{ \left(7.612e+01PE_{mean}+1.240e+00 \right)}\right)-1.683e-01\right)\right)$; ((((ThermalCond_range-4.472391e+02) .* (ThermalCond_wtd_mean+1.341412e+02))+8.134730e+04) .* (sin(7.611760e+01.*PE_mean+1.239885e+00)-1.683343e-01)); ((((newdata$ThermalCond_range-4.472391e+02) * (newdata$ThermalCond_wtd_mean+1.341412e+02))+8.134730e+04) * (sin(7.611760e+01*newdata$PE_mean+1.239885e+00)-1.683343e-01)); ThermalCond_range,ThermalCond_wtd_mean,PE_mean
# 1;  2; g * mol^-1;                                       11|2|div|32|30|mult|mult:-3.2233506396230e+02,2.1643518015075e-01,-1.7148666835444e+00,-6.8454123688915e-03,6.6986535457659e+01,-4.5029933305405e-02; ((((at_mass_std+6.698654e+01) / (lambda4w_low-4.502993e-02))-3.223351e+02) * (((EA_wtd_mean-1.714867e+00) * (PE_wtd_std-6.845412e-03))+2.164352e-01)); $\left(\left(\left(\frac{ at_{mass, std} +6.699e+01 }{ lambda4w_{low}-4.503e-02 } \right)-3.223e+02\right) * \left(\left(\left(EA_{wtd, mean}-1.715e+00\right) * \left(PE_{wtd, std}-6.845e-03\right)\right)+2.164e-01\right)\right)$; ((((at_mass_std+6.698654e+01) ./ (lambda4w_low-4.502993e-02))-3.223351e+02) .* (((EA_wtd_mean-1.714867e+00) .* (PE_wtd_std-6.845412e-03))+2.164352e-01)); ((((newdata$at_mass_std+6.698654e+01) / (newdata$lambda4w_low-4.502993e-02))-3.223351e+02) * (((newdata$EA_wtd_mean-1.714867e+00) * (newdata$PE_wtd_std-6.845412e-03))+2.164352e-01)); at_mass_std,lambda4w_low,EA_wtd_mean,PE_wtd_std
# 2;  2; cm^-3 * mol;                                      28|sin|25|6|div|mult:2.7114829210622e-01,-1.5273870248903e-02,-1.4276577269624e+00,-9.9083378873832e-01,-2.1526870665566e+01,4.8010717783306e-01; (((sin(-2.152687e+01*PE_wtd_range+4.801072e-01))+2.711483e-01) * (((PE_mean-1.427658e+00) / (V_molar-9.908338e-01))-1.527387e-02)); $\left(\left(\left(\sin{ \left(-2.153e+01PE_{wtd, range}+4.801e-01 \right)}\right)+2.711e-01\right) * \left(\left(\frac{ PE_{mean} -1.428e+00 }{ V_{molar}-9.908e-01 } \right)-1.527e-02\right)\right)$; ((sin(-2.152687e+01.*PE_wtd_range+4.801072e-01)+2.711483e-01) .* (((PE_mean-1.427658e+00) ./ (V_molar-9.908338e-01))-1.527387e-02)); ((sin(-2.152687e+01*newdata$PE_wtd_range+4.801072e-01)+2.711483e-01) * (((newdata$PE_mean-1.427658e+00) / (newdata$V_molar-9.908338e-01))-1.527387e-02)); PE_wtd_range,PE_mean,V_molar
# 3;  2; AA * cm^3 * eV^2 * g^-1;                          2|35|mult|15|5|div|mult:6.8967911901078e-02,4.6689481014289e+01,8.7111185717655e+00,-2.7096303965409e+00,-1.8873686670563e-02,-8.2446893194478e-01; ((((lambda4w_low-1.887369e-02) * (EA_std-8.244689e-01))+6.896791e-02) * (((at_rad_range+8.711119e+00) / (density-2.709630e+00))+4.668948e+01)); $\left(\left(\left(\left(lambda4w_{low}-1.887e-02\right) * \left(EA_{std}-8.245e-01\right)\right)+6.897e-02\right) * \left(\left(\frac{ at_{rad, range} +8.711e+00 }{ density-2.710e+00 } \right)+4.669e+01\right)\right)$; ((((lambda4w_low-1.887369e-02) .* (EA_std-8.244689e-01))+6.896791e-02) .* (((at_rad_range+8.711119e+00) ./ (density-2.709630e+00))+4.668948e+01)); ((((newdata$lambda4w_low-1.887369e-02) * (newdata$EA_std-8.244689e-01))+6.896791e-02) * (((newdata$at_rad_range+8.711119e+00) / (newdata$density-2.709630e+00))+4.668948e+01)); lambda4w_low,EA_std,at_rad_range,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  5.319836651345129e-01, -2.333866880772705e+03,  2.524865801266345e+02,  4.684743769993870e-03,  6.103882232011603e+00
Se2Ta1      ,  1.250000000000000e-01, -7.928895068796120e-01, -2.478534586627062e+04, -2.362729925700759e+01,  2.412360152259021e-04,  5.804917225777880e+00
Ti1         ,  1.620000000000000e-01,  1.322788356760865e+00, -1.113939070304271e+04, -4.214315871172914e+02, -1.962402327076390e-03,  4.242677424106275e+00
B1Mo1       ,  2.500000000000000e-01,  8.260187034136425e-01, -7.952966781581690e+03, -4.497249413479966e+02, -2.022538578615715e-02,  3.770433640128548e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.238865002425089e+00, -2.435346125258836e+04,  1.196828318594989e+02, -1.186534833659541e-02,  3.603037576001207e+00
Pt1Te1      ,  5.900000000000000e-01,  6.014511796126243e-01, -1.903529823333281e+04, -6.693278956340058e+02, -1.100173086653367e-02,  3.832472344055605e+00
Sb1V3       ,  6.500000000000000e-01,  2.800751137572639e+00, -8.804617667850551e+02, -8.549433144867093e+01, -1.293636146704592e-04,  3.803687975800134e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  9.250696848208374e-01, -2.753868347993134e+04, -2.178099450820555e+00, -1.103720275153540e-02,  3.683941748155815e+00
Rh1Te2      ,  7.550000000000000e-01,  9.828747847233141e-01, -2.950505936658042e+04, -4.486187568702398e+02, -2.750167097426975e-03,  3.685577532595588e+00
Zr1         ,  9.966666670000000e-01,  1.614517774556721e+00,  8.539614136226310e+03, -4.305985212214289e+02, -1.690735128767955e-02,  4.013087411907727e+00
Be2Ta3      ,  1.000000000000000e+00,  1.991603132698216e+00, -5.168080293688728e+03, -6.535443908766507e+02, -3.829299937544031e-04,  3.866408721616241e+00
C1Si1       ,  1.075000000000000e+00,  1.053430164729769e+00, -2.638832860293543e+04, -2.031212605549940e+02,  2.990699003795422e-03,  4.246514163389340e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.851425065563914e+00,  4.600805435693762e+03, -1.604338992247971e+02, -1.659545810994261e-03,  3.856234985183141e+00
Nb1O1       ,  1.380000000000000e+00,  1.716401631247071e+00, -2.078948010228391e+04,  7.575255826024767e+02, -1.190157506734850e-02,  3.815542834043405e+00
Sb1         ,  1.416666667000000e+00,  3.877200916833769e+00,  3.360996837199639e+02, -5.433860332997351e+02,  1.679423023190852e-02,  3.566462553618858e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.406897255500493e+00, -7.520819145235794e+02, -3.891609545071100e+02, -4.496773743484484e-04,  3.897382942166249e+00
S2Ta1       ,  1.488116666500000e+00,  2.306364146218941e+00, -1.503733307136181e+04,  5.756192239063521e+01,  2.331061470795795e-03,  3.848524746367819e+00
B2C2Y1      ,  1.800000000000000e+00,  2.546138367025536e+00, -1.520167075225439e+04,  7.613015338663455e+02, -1.610186895089268e-03,  3.933517544568764e+00
Re2Y1       ,  1.830000000000000e+00,  3.282301242007842e+00,  3.895504491237811e+03,  7.625557257253872e+02, -5.844521251503878e-03,  3.905264694533697e+00
S1Y1        ,  1.900000000000000e+00,  4.239953936669044e+00,  1.605898763006151e+04,  3.548263738118358e+02, -3.526478157777177e-03,  3.467869835524922e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.689912121167254e+00, -3.329400343893853e+03, -1.475611041990925e+02,  5.381585278201088e-03,  3.227651692110010e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  8.606137747331938e-01, -1.509636304499364e+04, -3.469309687207863e+02, -1.534885544334097e-02,  3.779921914109378e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.294572523982624e+00,  5.043531017895203e+03,  7.844536814434715e+02, -9.840955049210405e-03,  3.741877681889121e+00
Be2Nb1      ,  2.150000000000000e+00,  2.098488132838990e+00, -2.309924151618373e+03, -5.809332765160534e+02, -3.335490560371364e-03,  3.790511566673841e+00
In1Te1      ,  2.206000000000000e+00,  2.303943831135260e+00, -1.822981253104501e+04, -2.684922305904689e+02, -2.112793812122748e-05,  3.355323309564706e+00
C2Cl2Y2     ,  2.300000000000000e+00,  1.975644517086655e+00,  1.781446937616316e+04, -1.443268582804437e+03, -2.411892159486496e-03,  4.172771123713741e+00
Be2Nb3      ,  2.300000000000000e+00,  2.345981574783937e+00,  2.493061413081710e+03, -5.769119724437767e+02, -5.026358064660711e-03,  3.700952374154173e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.020959550547083e+00, -1.050865543035945e+04,  1.560988248936661e+03, -8.722285405579046e-03,  3.926611642685521e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.800125744686011e+00,  4.895730457824095e+02,  7.070098470385204e+02, -5.990703972362310e-03,  3.290121661856991e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.859612758205605e+00,  5.621770440176667e+03, -2.460711017998012e+02, -2.762018022229267e-04,  3.906573979669405e+00
Re1         ,  2.581333333000000e+00,  4.757043983502057e+00, -9.152079040350965e+01, -4.526648961196455e+02,  3.338212897828707e-02,  3.794606119967775e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.570031160253694e+00, -1.461008288990218e+03,  7.340664676875809e+02,  4.431776771748164e-04,  3.765628865238795e+00
Nb3Rh1      ,  2.742333333000000e+00,  2.282969916981299e+00, -7.643726230898853e+03,  4.723856330397885e+00, -2.646561414884533e-03,  3.870578439063826e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  2.665342794871913e+00, -5.883229522430723e+03,  2.005028926079638e+01, -7.169839882286228e-03,  3.396506260271098e+00
