# c0 + a0 * (EA_mean / at_mass_wtd_mean) + a1 * (lambda3 - (2.176149e+01*lambda)) + a2 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.74760099573931; Max AE: 8.23490516099248
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -9.778260453812908e+01, -2.560024294569514e-01,  1.516688638655537e+05, -5.031260656559328e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * g^-1 * mol;                                  31|8|div; (EA_mean / at_mass_wtd_mean); $\left(\frac{ EA_{mean} }{ at_{mass, wtd, mean} } \right)$; (EA_mean ./ at_mass_wtd_mean); (newdata$EA_mean / newdata$at_mass_wtd_mean); EA_mean,at_mass_wtd_mean
# 1;  1; Unitless;                                         3|0|sub:2.1761490757955e+01,0.0000000000000e+00; (lambda3 - (2.176149e+01*lambda)); $\left(lambda3 - \left(2.176e+01lambda\right)\right)$; (lambda3 - (2.176149e+01.*lambda)); (newdata$lambda3 - (2.176149e+01*newdata$lambda)); lambda3,lambda
# 2;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.354522167002892e+00,  3.409515200345865e-02, -9.648657114184749e+00,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01, -8.259851320534176e-01,  1.037062479584077e-02, -2.641581958865686e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  3.318661216718294e+00,  1.650406334217728e-03, -1.067588171409714e+01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.488146395425168e+00,  9.582150785399162e-03, -1.246390532297807e+01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.285462221600137e+00,  6.594923284304008e-03, -1.263183339811750e+01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.723690840972702e+00,  1.270283001326375e-02, -1.719032266958153e+01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.524817157107079e+00,  1.161755729750124e-02, -1.105590469681613e+01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.267927587186566e+00,  1.144868381733721e-02, -1.873057199223257e+01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  2.717358226714984e-01,  1.301850990839292e-02, -6.952358533303474e+00,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  3.110318080222242e+00,  4.669926114314530e-03, -1.467064943038241e+01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  2.014494663055650e+00,  1.435275323248964e-03, -8.050203009186552e+00,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  6.099501114094555e+00,  6.604117098378399e-02, -1.284296060384864e+01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.080890476477429e+00,  9.803255699671793e-03, -1.416096216143354e+01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  2.580030866376350e+00,  2.161501040348632e-02, -1.102025016252760e+01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.561286002005255e+00,  8.787779237844941e-03, -2.267187120047885e+01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.267848692732847e+00,  9.439846966357550e-03, -1.805146596477994e+01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  7.616067423670295e+00,  1.468296665699635e-02, -3.674350345159770e+01,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  6.825906310432212e+00,  2.288014032062669e-02, -9.887591959749638e+00,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.664234092169820e+00,  1.485953673362021e-03, -1.142654308323193e+01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  1.836476429610401e+00,  1.970707222675036e-02, -1.492656421393264e+01,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  2.708069223191470e+00,  1.088691597166173e-02, -1.640764993371811e+01,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.770283626724708e+00,  9.469182663198824e-03, -1.308468004571671e+01,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.585319578463516e+00,  6.398889366389381e-03, -1.423246737908638e+01,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  3.390462226143050e+00,  1.207510635018079e-02, -1.041918152685010e+01,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.490790875154905e+00,  9.368116228992895e-03, -1.908022497495155e+01,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  3.004271127196266e+00,  3.803644811291700e-02, -2.802231538553778e+01,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  2.346647741070925e+00,  7.523332440306191e-03, -9.693086244776454e+00,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.666048040501480e+00,  3.349334907448400e-03, -1.755127795045210e+01,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  2.808364440463047e+00,  8.215018224371583e-03, -1.574052229147822e+01,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  2.844239443846007e+00,  7.541527612489328e-03, -1.423451352816218e+01,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  4.011061750580947e+00,  8.055551080249400e-04, -1.628382869101879e+01,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  3.276658833059756e+00,  2.257855471960549e-03, -1.540407539582037e+01,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.533880497288433e+00,  1.063872159251705e-02, -1.286984054183399e+01,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  5.416027860309257e+00,  9.015133006625181e-03, -2.648302301815310e+01,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  7.149427510407751e+00,  7.541091412980932e-03, -3.205925975423455e+01,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  4.461864609934816e+00,  1.463308980068358e-03, -9.671924754018500e+00,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  4.830976624961282e+00,  1.525114081752553e-02, -2.076524305610634e+01,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  2.382563607286262e+00,  2.085414320022103e-02, -1.240786929793159e+01,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.159949401337085e+00,  3.206627029193667e-03, -1.146836606474784e+01,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  5.724217707404601e+00,  5.790901943545047e-03, -2.639873941528754e+01,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  3.941307910740582e+00,  4.748839865312793e-03, -1.909756031663371e+01,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  6.389794505921198e+00,  3.181390919027051e-03, -2.809924669025176e+01,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  8.316135843611095e+00,  9.511429567864049e-04, -3.480532641747368e+01,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  3.516004724530041e+00,  8.209311365985164e-03, -1.474586694618684e+01,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.742911678103190e+00,  1.125154220826682e-02, -1.755915254675528e+01,  5.611284433000001e-06
