# FEAT_ID     Score                   Feature Expression
0             0.783701684631808448    (((lambda-1.465455e+01) / (mean_IP-2.765724e-01)) - (4.604796e-01*((wtd_std_EA-1.008991e+00) / (density-2.568733e+00))))
1             0.783877568971964922    ((((wtd_range_ThermalCond+3.007155e+01) / (mean_at_mass-1.885372e+01))-8.192306e+00) * ((wtd_mean_IP + 7.817877e-01*lambda)-5.748452e+00))
2             0.784083794097240494    ((((wtd_range_IP-5.540239e+00) / (mean_at_mass-1.762424e+01))+1.629738e-01) * ((wtd_mean_IP + 7.372042e-01*lambda)-8.526259e+00))
3             0.784493891612070504    (((lambda-4.435601e+01) / (wtd_mean_IP+2.233995e+01)) - (4.219746e+00*((wtd_range_EA-2.866180e-01) / (mean_at_mass-1.704341e+01))))
4             0.784687794465484645    ((((std_at_mass-8.009070e+01) / (density-2.640469e+00))+1.064245e+02) * ((mean_IP + 7.869453e-01*lambda)-9.290107e+00))
5             0.784927261521104258    ((((mean_PE-1.891899e+00) / (mean_at_mass-1.687442e+01))+7.087559e-02) * ((mean_IP + 7.015350e-01*lambda)-1.233598e+01))
6             0.785129124462742967    ((((std_ThermalCond+3.907961e+01) / (wtd_mean_at_mass-1.531302e+01))-4.034308e+00) * ((wtd_mean_IP + 8.682616e-01*lambda)-8.679919e+00))
7             0.785394655714815926    ((((lambda-2.493780e+01) / (mean_IP+5.280246e+00))+8.091731e-01) * (((wtd_std_IP-2.333927e+00) / (density-2.563813e+00))+9.558490e+00))
8             0.785465867777327853    (((lambda-3.514529e+01) / (mean_IP+1.218875e+01)) - (3.223009e+00*((std_PE-8.247039e-01) / (mean_at_mass-1.647597e+01))))
9             0.785947660998742692    (((mean_IP + 7.622207e-01*lambda)-9.387889e+00) * (((mean_PE-7.854250e+00) / (mean_at_mass-1.670616e+01))+4.261987e-01))
10            0.785957691808722991    (((lambda+5.432592e+00) * (wtd_mean_IP-1.429104e+00)) + 1.568409e-02*((wtd_std_at_mass-4.665253e+01) / (wtd_mean_at_rad-1.034764e+00)))
11            0.785961143669309803    (((lambda-2.208962e+01) / (mean_IP+3.569261e+00)) - (4.073666e-01*((std_PE-8.321793e-01) / (density-2.594500e+00))))
12            0.786178044001591192    (((mean_IP + 7.359383e-01*lambda)-9.266325e+00) * (((wtd_mean_at_mass-5.240302e+01) / (mean_at_mass-1.682749e+01))+1.617375e+00))
13            0.786274463533196744    ((((wtd_mean_PE-2.925621e-01) / (wtd_mean_at_mass-1.333123e+01))-2.970720e-03) * (((lambda4w_low-1.403895e+01) / (lambda-3.633562e-01))+1.458229e+02))
14            0.786532691458331712    (((lambda+3.036187e+01) * (wtd_mean_IP+1.474313e+01)) - (8.121069e-02*((wtd_range_ThermalCond-1.304910e+01) / (wtd_mean_at_rad-1.033313e+00))))
15            0.786549091338141881    (((lambda-2.017713e+01) / (wtd_mean_IP+2.517676e+00)) - (9.837410e-01*((wtd_mean_IP-6.469759e+00) / (mean_at_mass-1.813182e+01))))
16            0.786584256774719104    ((((wtd_range_at_mass-3.166228e+01) / (density-2.632548e+00))+2.570279e+01) * (((lambda-4.362336e+01) / (mean_IP+1.888987e+01))+1.563017e+00))
17            0.786780931742334988    ((((wtd_mean_at_mass-4.991919e+01) / (mean_at_mass-1.707201e+01))+1.640213e+00) * ((mean_IP + 7.387421e-01*lambda)-9.064835e+00))
18            0.78680401865482108     (((lambda-1.578991e+01) / (wtd_mean_IP-9.797905e-01)) - (2.470284e+00*((mean_IP-7.604066e+00) / (wtd_mean_at_mass-1.551402e+01))))
19            0.786893443149139005    ((((std_EA-3.546761e-01) / (mean_at_mass-1.637958e+01))+8.507718e-02) * (((lambda-1.458336e+01) / (mean_IP-2.551854e-01))-1.268246e-02))
20            0.787140507358242592    (((lambda+1.392620e+01) * (mean_IP+2.352044e+00)) - (6.210117e+01*((wtd_std_PE-6.580842e-01) / (density-2.575309e+00))))
21            0.787332180840538021    (((lambda-1.559896e+01) / (mean_IP-5.061460e-01)) - (6.635824e-01*((wtd_std_PE-8.466788e-01) / (density-2.585819e+00))))
22            0.787410418338845841    (((wtd_mean_IP + 7.226776e-01*lambda)-8.834675e+00) * (((std_ThermalCond+5.232204e+01) / (wtd_mean_at_mass-1.487083e+01))-4.537954e+00))
23            0.787791829682142786    (((wtd_mean_IP+1.473330e+01) * (lambda+2.941954e+01)) - (8.869401e-02*((wtd_range_ThermalCond-1.448117e+01) / (wtd_mean_at_rad-1.033384e+00))))
24            0.788378656220788399    (((lambda+3.448435e+00) * (wtd_mean_IP-2.515606e+00)) + 1.660313e-03*((wtd_range_at_mass-5.206414e+01) / (mean_at_rad-1.125774e+00)))
25            0.789064545883163215    ((((wtd_std_ThermalCond+4.390423e+01) / (wtd_mean_at_mass-1.553650e+01))-4.632897e+00) * ((wtd_mean_IP + 7.375682e-01*lambda)-8.423174e+00))
26            0.789429749524027669    (((wtd_mean_IP+3.901520e+00) * (lambda+1.686163e+01)) - (1.110130e+03*((wtd_mean_PE-1.812385e+00) / (mean_at_mass-1.749069e+01))))
27            0.790460169780370481    ((((mean_PE-1.764867e+00) / (wtd_mean_at_mass-1.493987e+01))+6.084472e-02) * (((lambda-1.403642e+01) / (mean_IP+4.098343e-01))+6.907916e-01))
28            0.792073708117134623    (((wtd_mean_IP-9.372062e-01) * (lambda+7.374787e+00)) - (1.139639e+00*((wtd_mean_PE-2.330574e+00) / (mean_at_rad-1.120901e+00))))
29            0.797249130484644519    (((lambda+8.172698e+01) * (wtd_mean_IP+6.800878e+01)) + 1.615448e-01*((wtd_mean_at_mass-3.788496e+01) / (mean_at_rad-1.126802e+00)))
#-----------------------------------------------------------------------
30            0.538394444629504587    (((lambda+6.259602e+01) / (wtd_mean_at_rad-1.284188e+00)) + 2.093150e+00*((mean_ThermalCond+8.604856e+02) / (wtd_mean_PE-2.404995e+00)))
31            0.541197223617374767    (((std_ThermalCond+1.161011e+03) / (wtd_mean_PE-2.402641e+00)) - (3.885507e+00*((std_IP-1.015779e+01) / (lambda3-4.778430e-02))))
32            0.542496970060236228    ((((wtd_mean_PE-1.409897e-01) / (lambda3-4.750136e-02))+3.779382e+02) * (((wtd_mean_at_rad-1.068853e+01) / (mean_PE-2.384901e+00))-7.722852e+01))
33            0.544260415567283107    (((wtd_mean_PE-4.796654e+01) / (lambda3-4.761954e-02)) + 1.191501e+03*((wtd_std_at_rad-1.912876e+00) / (wtd_mean_PE-2.395472e+00)))
34            0.54506891884051456     (((density-5.862261e+01) / (lambda3-4.762500e-02)) - (5.694508e+02*((range_EA+2.418940e+00) / (wtd_mean_PE-2.390653e+00))))
35            0.545109347021580204    (((L_avg+3.536728e+01) / (lambda3-4.761087e-02)) - (6.496194e+00*((wtd_range_at_mass-2.649376e+02) / (wtd_mean_PE-2.391938e+00))))
36            0.545222454312831784    (((wtd_std_at_mass+3.338972e+01) / (lambda3-4.771134e-02)) - (4.869058e-01*((wtd_range_at_rad-4.690889e+03) / (wtd_mean_PE-2.403166e+00))))
37            0.545424082220410389    (((wtd_std_at_mass+5.298012e+01) / (lambda3-4.771949e-02)) - (1.332872e+01*((wtd_range_EA-2.256066e+02) / (wtd_mean_PE-2.403205e+00))))
38            0.545428858956852336    (((mean_at_rad-3.664660e+02) / (wtd_mean_PE-2.403051e+00)) + 1.480542e+00*((std_at_rad-7.065012e+00) / (lambda3-4.775728e-02)))
39            0.545451050823207884    (((mean_IP+5.728140e+01) / (lambda3-4.780247e-02)) + 2.889545e+03*((wtd_std_at_rad+3.781850e-01) / (mean_PE-2.407321e+00)))
40            0.545576648013295751    (((wtd_std_at_mass+6.456358e+01) / (lambda3-4.772041e-02)) - (2.956820e+01*((std_PE-1.167230e+02) / (wtd_mean_PE-2.403240e+00))))
41            0.545614953215013965    (((wtd_mean_at_mass+9.288728e+01) / (lambda3-4.761898e-02)) + 2.960544e+00*((range_ThermalCond+2.320366e+03) / (wtd_mean_PE-2.403349e+00)))
42            0.545836185698444054    (((wtd_std_PE+2.327229e+01) / (lambda3-4.772737e-02)) - (2.499623e+00*((wtd_range_at_rad-3.510529e+02) / (wtd_mean_PE-2.403173e+00))))
43            0.546159913869344815    (((mean_EA-3.566114e+02) / (wtd_mean_PE-2.402569e+00)) - (1.999301e-01*((wtd_range_PE+4.761139e+01) / (lambda3-4.772373e-02))))
44            0.54627250405497918     (((wtd_mean_at_rad+6.012729e+01) / (lambda3-4.773002e-02)) + 1.165531e+01*((std_at_rad+1.948157e+02) / (wtd_mean_PE-2.402712e+00)))
45            0.546571533955587663    (((range_PE+3.525231e+01) / (lambda3-4.771325e-02)) - (8.419889e+00*((std_at_rad-1.602457e+02) / (wtd_mean_PE-2.402587e+00))))
46            0.546925818021849586    (((mean_at_rad-2.735143e+02) / (wtd_mean_PE-2.393327e+00)) + 1.418094e+01*((wtd_std_at_rad-8.995118e-01) / (lambda3-4.783656e-02)))
47            0.547104781181922739    (((wtd_std_at_mass+5.773688e+01) / (lambda3-4.769665e-02)) - (2.065021e-02*((range_PE-1.567698e+05) / (wtd_mean_PE-2.402270e+00))))
