# c0 + a0 * (((L_avg+1.102027e+02) / (lambda4w_low-4.932948e-02)) - (5.056941e+00*((IP_std+2.967375e+00) / (w_log-2.973233e-02)))) + a1 * (((IP_wtd_mean+5.187408e+01) * (at_mass_wtd_range-4.211067e+02)) - (6.637605e+03*((PE_wtd_mean-2.262824e+00) / (IP_mean-9.232654e+00)))) + a2 * (((EA_wtd_std-7.812696e-01) * (lambda4w_low+5.530721e-03)) - (1.246785e+00*((PE_std-3.803288e-01) / (at_mass_mean-1.759203e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.56509727685492; Max AE: 4.35884947114893
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -6.082979549828685e-05,  5.214784858329418e-04, -6.479720340633779e+01,  1.581854062443643e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * eV^-1;                                       4|2|div|23|1|div|sub:5.0569411935297e+00,0.0000000000000e+00,2.9673754774700e+00,-2.9732328365285e-02,1.1020269437628e+02,-4.9329482550409e-02; (((L_avg+1.102027e+02) / (lambda4w_low-4.932948e-02)) - (5.056941e+00*((IP_std+2.967375e+00) / (w_log-2.973233e-02)))); $\left(\left(\frac{ L_{avg} +1.102e+02 }{ lambda4w_{low}-4.933e-02 } \right) - \left(5.057e+00\left(\frac{ IP_{std} +2.967e+00 }{ w_{log}-2.973e-02 } \right)\right)\right)$; (((L_avg+1.102027e+02) ./ (lambda4w_low-4.932948e-02)) - (5.056941e+00.*((IP_std+2.967375e+00) ./ (w_log-2.973233e-02)))); (((newdata$L_avg+1.102027e+02) / (newdata$lambda4w_low-4.932948e-02)) - (5.056941e+00*((newdata$IP_std+2.967375e+00) / (newdata$w_log-2.973233e-02)))); L_avg,lambda4w_low,IP_std,w_log
# 1;  2; eV * g * mol^-1;                                  20|10|mult|26|19|div|sub:6.6376054931325e+03,0.0000000000000e+00,-2.2628240321712e+00,-9.2326535153176e+00,5.1874084517852e+01,-4.2110665760587e+02; (((IP_wtd_mean+5.187408e+01) * (at_mass_wtd_range-4.211067e+02)) - (6.637605e+03*((PE_wtd_mean-2.262824e+00) / (IP_mean-9.232654e+00)))); $\left(\left(\left(IP_{wtd, mean}+5.187e+01\right) * \left(at_{mass, wtd, range}-4.211e+02\right)\right) - \left(6.638e+03\left(\frac{ PE_{wtd, mean} -2.263e+00 }{ IP_{mean}-9.233e+00 } \right)\right)\right)$; (((IP_wtd_mean+5.187408e+01) .* (at_mass_wtd_range-4.211067e+02)) - (6.637605e+03.*((PE_wtd_mean-2.262824e+00) ./ (IP_mean-9.232654e+00)))); (((newdata$IP_wtd_mean+5.187408e+01) * (newdata$at_mass_wtd_range-4.211067e+02)) - (6.637605e+03*((newdata$PE_wtd_mean-2.262824e+00) / (newdata$IP_mean-9.232654e+00)))); IP_wtd_mean,at_mass_wtd_range,PE_wtd_mean,IP_mean
# 2;  2; eV^2;                                             36|2|mult|29|7|div|sub:1.2467852771522e+00,0.0000000000000e+00,-3.8032877446476e-01,-1.7592031644620e+01,-7.8126963374828e-01,5.5307210061429e-03; (((EA_wtd_std-7.812696e-01) * (lambda4w_low+5.530721e-03)) - (1.246785e+00*((PE_std-3.803288e-01) / (at_mass_mean-1.759203e+01)))); $\left(\left(\left(EA_{wtd, std}-7.813e-01\right) * \left(lambda4w_{low}+5.531e-03\right)\right) - \left(1.247e+00\left(\frac{ PE_{std} -3.803e-01 }{ at_{mass, mean}-1.759e+01 } \right)\right)\right)$; (((EA_wtd_std-7.812696e-01) .* (lambda4w_low+5.530721e-03)) - (1.246785e+00.*((PE_std-3.803288e-01) ./ (at_mass_mean-1.759203e+01)))); (((newdata$EA_wtd_std-7.812696e-01) * (newdata$lambda4w_low+5.530721e-03)) - (1.246785e+00*((newdata$PE_std-3.803288e-01) / (newdata$at_mass_mean-1.759203e+01)))); EA_wtd_std,lambda4w_low,PE_std,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  3.634104642632031e+00,  7.075357642918914e+03, -2.438629308771886e+04, -1.485995877191492e-02
Se2Ta1      ,  1.250000000000000e-01,  7.431645433760579e-01,  8.427500891706773e+02, -2.393781102617944e+04,  3.921555536059243e-02
Ti1         ,  1.620000000000000e-01,  1.262625266132683e+00, -7.983911401042221e+02, -2.671506192424047e+04,  1.038858548688373e-02
B1Mo1       ,  2.500000000000000e-01,  1.698117863753603e+00,  2.607013815211769e+04, -2.325197618818083e+04,  6.314720875766156e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.617720504279451e+00, -1.403374616636097e+03, -2.351720911581848e+04,  3.467512358498971e-04
Pt1Te1      ,  5.900000000000000e-01,  2.862091466465800e+00, -1.813798515709319e+03, -2.552153720098233e+04, -3.737050554829243e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.716229993862337e+00, -1.737955174186929e+03, -2.536414744560754e+04, -2.905544527247389e-04
Rh1Te2      ,  7.550000000000000e-01,  2.532120604684828e+00, -1.298164607821837e+03, -2.544220225578537e+04,  1.509725630482106e-03
Zr1         ,  9.966666670000000e-01,  1.831834385623417e+00, -1.571311929963329e+03, -2.702080781443070e+04, -1.308871745954263e-04
Be2Ta3      ,  1.000000000000000e+00,  1.040476843343781e+00, -1.021668970956646e+03, -2.821842903930571e+04,  1.927676521440974e-03
C1Si1       ,  1.075000000000000e+00,  1.801360941582774e+00, -4.769417949922295e+03, -2.490644396067799e+04,  2.035778780488070e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.254352834999281e+00, -8.050199399330288e+02, -2.663188651140752e+04, -4.240906252774254e-03
Nb1O1       ,  1.380000000000000e+00,  3.648304155804786e+00,  4.461405420646859e+03, -2.553432968554433e+04, -2.186442342324101e-02
Sb1         ,  1.416666667000000e+00,  2.114177841550247e+00, -2.446693457686025e+03, -2.786647213555274e+04, -1.047222740361842e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.294603283942509e+00, -1.705884058158224e+03, -2.649809223880669e+04, -2.939619138569681e-03
S2Ta1       ,  1.488116666500000e+00,  2.475973318417378e+00,  1.811335304769808e+03, -2.443736342421157e+04,  7.543919304333797e-03
B2C2Y1      ,  1.800000000000000e+00,  3.461985956341270e+00, -6.516858945610727e+03, -2.604459105304407e+04, -1.278944148615374e-02
Re2Y1       ,  1.830000000000000e+00,  3.569814170340890e+00, -1.222936776139917e+03, -2.416088224416420e+04, -4.263499448376970e-03
S1Y1        ,  1.900000000000000e+00,  2.723075254624568e+00, -8.338979990374489e+02, -2.617578246015017e+04, -7.776820013231549e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.959784672124022e+00, -1.430476749868504e+03, -2.262754893236652e+04,  2.253054104745392e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.916453215852608e+00, -1.106406983048959e+03, -2.484780935038760e+04,  1.819819710563945e-04
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.073463228109745e+00, -1.281349436412699e+03, -2.537771889121148e+04, -6.341520608546829e-03
Be2Nb1      ,  2.150000000000000e+00,  8.957787586060559e-01,  2.275290166660025e+03, -2.696402013569435e+04,  1.116097609069963e-02
In1Te1      ,  2.206000000000000e+00,  2.281302242218196e+00, -1.560501638990193e+03, -2.574900878102271e+04,  3.157686693402766e-03
C2Cl2Y2     ,  2.300000000000000e+00,  3.117309690210162e+00, -4.279908071035443e+03, -2.466346296951579e+04,  1.544997884725122e-03
Be2Nb3      ,  2.300000000000000e+00,  1.285156483289261e+00, -3.061071125089939e+02, -2.647908562661027e+04,  1.147782707121248e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.053566066347083e+00, -1.476507774556874e+03, -2.370771643660822e+04, -7.844070718061492e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  2.953139418773961e+00, -1.360549838219673e+03, -2.507641249326029e+04, -1.985370297762851e-03
Bi1Nb3      ,  2.516666667000000e+00,  3.768408662084462e+00, -1.427459242082769e+03, -2.386505544743753e+04, -4.755590468720476e-03
Re1         ,  2.581333333000000e+00,  2.212719725150059e+00, -1.597399769263040e+03, -2.694325646448174e+04, -5.360388499311887e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  3.369959451520444e+00, -1.523723542656348e+03, -2.454884366210197e+04, -4.019075573643897e-03
Nb3Rh1      ,  2.742333333000000e+00,  2.583670314189097e+00, -1.102523334583919e+03, -2.608431408966582e+04, -4.637114265000067e-03
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.005599574907095e+00, -2.671069722826868e+03, -2.554441962503175e+04, -5.331149723330349e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  4.995426292862256e+00,  4.466690883191866e+03, -2.396149810549838e+04, -3.000128415354586e-02
B1Hf1       ,  3.100000000000000e+00,  4.247053384318152e+00,  2.521976792057687e+03, -2.240040985854078e+04, -4.062766502626793e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  3.522259024909222e+00, -1.629453688766726e+03, -2.398152364582656e+04, -1.704513448074305e-03
C2Y1        ,  3.150000000000000e+00,  3.109872268721400e+00,  1.445443200736295e+03, -2.587520778817328e+04, -1.346696756505608e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.937845750384350e+00, -1.522917456271739e+03, -2.361561289422625e+04, -5.273382255054498e-03
In1Sb1      ,  3.320000000000000e+00,  2.946990950176723e+00, -2.785981398693401e+03, -2.581999952846683e+04, -6.536607801602506e-03
Bi2K1       ,  3.575000000000000e+00,  5.283592984430350e+00, -1.640325986666563e+03, -2.135580457620909e+04, -7.745153701665820e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.280263327072995e+00, -2.759031587824103e+03, -2.397346828706932e+04, -1.227737118363131e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  4.616199508559411e+00, -6.009718052908983e+03, -2.489614468037924e+04, -2.183570772478412e-02
C1W2        ,  3.835000000000000e+00,  3.528748640347896e+00, -3.525398396281994e+02, -2.376081410872812e+04, -1.227158719193184e-03
C1Ga1Mo2    ,  3.900000000000000e+00,  3.581635865380550e+00, -6.474718600183187e+02, -2.402255817818637e+04, -3.872959194380056e-03
Ba1Ge3      ,  4.000000000000000e+00,  3.519089839190190e+00, -2.589126856917134e+03, -2.477568697411965e+04, -7.146001091428801e-03
