# FEAT_ID     Score                   Feature Expression
0             0.598228429167272813    ((wtd_range_IP * lambda3) * (w_log^2))
1             0.599045779056471495    ((std_PE * w_log) * (lambda4w_low / mean_at_mass))
2             0.599474177618086412    ((lambda4w_low * w_log) / (mean_at_rad * lambda))
3             0.599499795674292457    ((lambda4w_low * lambda) / (mean_at_mass * lambda3))
4             0.599547722146726025    ((lambda4w_low / mean_at_mass) / (lambda^2))
5             0.599557987863235331    ((lambda^2) * (w_log / mean_at_mass))
6             0.599587706740431381    ((lambda3 * w_log) * (w_log / mean_at_rad))
7             0.599617681529213131    ((lambda3 * w_log) / (mean_at_mass * lambda))
8             0.600203166040587766    ((lambda4w_low * w_log) / (wtd_mean_at_mass * mean_at_mass))
9             0.601394524862026936    ((lambda4w_low * lambda) / (wtd_mean_at_mass * lambda3))
10            0.601456241500178512    ((lambda / wtd_mean_at_mass) * (lambda * w_log))
11            0.601519486819195759    ((lambda3 * w_log) / (wtd_mean_at_mass * lambda))
12            0.601782070964765992    ((lambda4w_low * w_log) / (wtd_mean_at_rad * lambda))
13            0.6018932207956873      ((lambda3 / wtd_mean_at_rad) * (w_log^2))
14            0.602997549555603474    ((lambda4w_low * w_log) / (mean_PE * lambda))
15            0.603061040414874516    ((std_PE / wtd_mean_at_mass) * (lambda4w_low * w_log))
16            0.603071567468116521    ((lambda3 * w_log) * (w_log / mean_PE))
17            0.605564968003412751    ((mean_ThermalCond * lambda4w_low) * (w_log / wtd_mean_at_mass))
18            0.608979484848345853    ((lambda4w_low * w_log) / (mean_at_mass^2))
19            0.610373552734003844    ((lambda4w_low * w_log) * sqrt(w_log))
20            0.610504784494311448    ((lambda4w_low * w_log) / (mean_at_mass * density))
21            0.611536839341331073    ((lambda4w_low * w_log) / (wtd_mean_at_mass * density))
22            0.612607727454894113    ((lambda4w_low * w_log) / (mean_at_mass * V_molar))
23            0.615456493133712756    ((wtd_range_EA * w_log) * (lambda4w_low * w_log))
24            0.615653446105614899    ((lambda4w_low / mean_at_mass) / (|range_PE - lambda|))
25            0.621965459483174832    ((lambda4w_low / wtd_mean_at_mass) / (|range_PE - lambda|))
26            0.622147956145936099    ((lambda4w_low * w_log) / (wtd_mean_at_mass * V_molar))
27            0.622441808203070712    ((lambda4w_low * w_log) / (wtd_mean_at_rad^6))
28            0.622660951545580765    ((wtd_range_PE / lambda) * (lambda4w_low * w_log))
29            0.622661334642616637    ((wtd_range_PE * w_log) * (lambda3 * w_log))
#-----------------------------------------------------------------------
30            0.282033640877762393    (|(wtd_range_EA - mean_IP) - (wtd_mean_EA * lambda)|)
