# c0 + a0 * (|(|EA_range - IP_wtd_range|) - (|EA_mean - IP_std|)|) + a1 * (sin(lambda) + (PE_wtd_range + PE_wtd_mean)) + a2 * ((|ThermalCond_std - ThermalCond_mean|) * (|PE_range - lambda3|)) + a3 * (exp(1.147289e+00*((at_mass_wtd_mean-1.579734e+01) / (PE_wtd_mean-2.656541e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.7750229813002; Max AE: 4.22173598284427
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -2.857586864813645e+00,  2.531275921020461e+00,  2.012251352679301e-02,  1.818494342776280e+01, -3.115336347098717e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               33|22|abd|31|23|abd|abd; (|(|EA_range - IP_wtd_range|) - (|EA_mean - IP_std|)|); $\left(\left|\left(\left|EA_{range} - IP_{wtd, range}\right|\right) - \left(\left|EA_{mean} - IP_{std}\right|\right)\right|\right)$; abs(abs(EA_range - IP_wtd_range) - abs(EA_mean - IP_std)); abs(abs(newdata$EA_range - newdata$IP_wtd_range) - abs(newdata$EA_mean - newdata$IP_std)); EA_range,IP_wtd_range,EA_mean,IP_std
# 1;  2; Unitless;                                         0|sin|28|26|add|add; (sin(lambda) + (PE_wtd_range + PE_wtd_mean)); $\left(\left(\sin{ lambda }\right) + \left(PE_{wtd, range} + PE_{wtd, mean}\right)\right)$; (sin(lambda) + (PE_wtd_range + PE_wtd_mean)); (sin(newdata$lambda) + (newdata$PE_wtd_range + newdata$PE_wtd_mean)); lambda,PE_wtd_range,PE_wtd_mean
# 2;  2; W * mK^-1;                                        41|37|abd|27|3|abd|mult; ((|ThermalCond_std - ThermalCond_mean|) * (|PE_range - lambda3|)); $\left(\left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right) \left(\left|PE_{range} - lambda3\right|\right)\right)$; (abs(ThermalCond_std - ThermalCond_mean) .* abs(PE_range - lambda3)); (abs(newdata$ThermalCond_std - newdata$ThermalCond_mean) * abs(newdata$PE_range - newdata$lambda3)); ThermalCond_std,ThermalCond_mean,PE_range,lambda3
# 3;  2; Unitless;                                         8|26|div|exp:1.1472894809764e+00,0.0000000000000e+00,-1.5797336314060e+01,-2.6565407915109e+00; (exp(1.147289e+00*((at_mass_wtd_mean-1.579734e+01) / (PE_wtd_mean-2.656541e+00)))); $\left(\exp{ \left(1.147e+00\left(\frac{ at_{mass, wtd, mean} -1.580e+01 }{ PE_{wtd, mean}-2.657e+00 } \right) \right)}\right)$; exp(1.147289e+00.*((at_mass_wtd_mean-1.579734e+01) ./ (PE_wtd_mean-2.656541e+00))); exp(1.147289e+00*((newdata$at_mass_wtd_mean-1.579734e+01) / (newdata$PE_wtd_mean-2.656541e+00))); at_mass_wtd_mean,PE_wtd_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02, -1.183096391796126e-01,  2.151500000000000e+00,  3.134813059433676e+00,  6.013404000000000e+01,  1.237302758618788e-16
Se2Ta1      ,  1.250000000000000e-01,  3.253216006989476e-01,  6.309000000000001e-01,  1.672677010896579e+00,  5.016781120000031e+01, 9.007090576730774e-107
Ti1         ,  1.620000000000000e-01,  1.816025703228397e+00,  7.900000000000000e-02,  2.016087271446575e+00,  2.675523000000000e+00,  4.883872307215319e-15
B1Mo1       ,  2.500000000000000e-01,  3.663577592621763e+00,  4.249999999999998e-02,  2.709528680950141e+00,  2.077110000000000e+00,  2.251301856165062e-34
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.224378870484655e+00,  3.956999999999999e-01,  2.466277926063207e+00,  1.131232491900000e+01,  6.204263075398719e-34
Pt1Te1      ,  5.900000000000000e-01, -8.884943051586063e-01,  1.892500000000000e+00,  3.007588410367262e+00,  1.082820000000000e+00, 3.627190107417760e-156
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.598353120909462e+00,  5.879999999999996e-02,  2.689269925562566e+00,  3.698910072000001e+00,  6.044786383658299e-23
Rh1Te2      ,  7.550000000000000e-01,  1.551109498805460e+00,  6.338000000000001e-01,  2.555515638592727e+00,  4.407600000000000e-01, 1.174690791475654e-104
Zr1         ,  9.966666670000000e-01,  7.931539756823719e-01,  4.260000000000000e-01,  1.965919981783896e+00,  7.431298999999999e+00,  4.674877903343154e-29
Be2Ta3      ,  1.000000000000000e+00,  1.237298353668737e+00,  1.897000000000000e-01,  1.925358826496856e+00,  1.048800000000000e+00,  2.811662197280877e-43
C1Si1       ,  1.075000000000000e+00,  2.556631448896198e+00,  1.202000000000000e+00,  3.114725004133176e+00,  6.074460000000000e+01,  1.236015715493919e-05
Nb3Sb1      ,  1.100000000000000e+00,  1.890130079428694e+00,  4.873999999999999e-01,  2.497729401908222e+00,  3.767520000000000e+00,  3.125309117206637e-45
Nb1O1       ,  1.380000000000000e+00,  5.094346138487175e+00,  6.090000000000000e-01,  3.930444730008062e+00,  4.536124600000334e-02, 8.689868655210985e-142
Sb1         ,  1.416666667000000e+00,  1.925296806451565e+00,  1.070000000000000e+00,  2.942834527553950e+00,  3.225864000000000e+01,  8.989342178047684e-88
Sb1Sn1      ,  1.430000000000000e+00,  4.163401200688931e+00,  3.100000000000003e-02,  2.806928408052638e+00,  1.303080000000000e+01,  1.355160386943151e-80
S2Ta1       ,  1.488116666500000e+00,  4.114863689646824e+00,  6.216999999999997e-01,  3.544050792603148e+00,  1.778672249999985e+00,  6.127427981847510e-76
B2C2Y1      ,  1.800000000000000e+00,  2.406549645570203e+00,  6.848000000000001e-01,  2.898872524583954e+00,  7.002865391999999e+00,  2.490697290479387e-10
Re2Y1       ,  1.830000000000000e+00,  3.292725038779338e+00,  2.090000000000003e-02,  2.482757943129122e+00,  9.106196000000002e+00,  1.202508819297041e-70
