# c0 + a0 * ((EA_std-8.279570e-01) * (lambda3-1.514593e+00)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.92057431642387; Max AE: 9.85327006070678
# Coefficients
# Task   a0                      a1                      c0
# all , -1.461586707281098e+00,  1.387062759072058e+05,  3.446578135996361e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               35|3|mult:-8.2795700257672e-01,-1.5145928911050e+00; ((EA_std-8.279570e-01) * (lambda3-1.514593e+00)); $\left(\left(EA_{std}-8.280e-01\right) * \left(lambda3-1.515e+00\right)\right)$; ((EA_std-8.279570e-01) .* (lambda3-1.514593e+00)); ((newdata$EA_std-8.279570e-01) * (newdata$lambda3-1.514593e+00)); EA_std,lambda3
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  5.034770537639214e+00,  6.162438298103726e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  4.371312782514200e-01,  2.068385560030557e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.904837819330176e+00,  1.152866283238492e+00,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.721675784381890e+00,  7.819762697617395e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.956227374811260e+00,  4.604325632910666e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.442384513945393e+00,  7.297109773176970e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  3.547015655832214e+00,  7.657324113566729e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.963124715439094e+00,  3.905059544549070e-01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  2.801826359166058e+00,  6.088380970072779e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.297375568870226e+00,  9.829695063097486e-01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  2.566492691843570e+00,  9.757533534424306e-01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.092827006070678e+01,  9.958805460590312e-01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  2.965285895521298e+00,  9.033006284854685e-01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  4.521990902646211e+00,  7.506078404924188e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.349695371789968e+00,  1.411525035098899e-01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.530019392449079e+00,  6.726556175405296e-01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  2.985587621990678e+00,  4.083263055089920e-01,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  9.113420006650312e+00,  5.247456000974623e-01,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.306757266984583e+00,  1.022276507413573e+00,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  3.951346833925521e+00, -6.668000632525756e-02,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.647330354997442e+00, -9.020600639795176e-02,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.035195077474141e+00,  8.130822264421981e-01,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.616572492486225e+00,  6.120548601071343e-01,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  4.866627762438609e+00,  5.345024694127700e-01,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.478127702251910e+00, -5.710372576914010e-03,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  2.390258033542211e+00,  7.558337879630602e-01,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  3.662430752736398e+00,  5.430852519707463e-01,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.427100476204313e+00,  6.997111999012057e-01,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  3.603736369176260e+00, -5.423728306882868e-02,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  2.424298444568694e+00,  9.751991686916347e-01,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  2.552462745560212e+00,  8.772062788005976e-01,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  2.504707535657833e+00,  6.801341767742368e-01,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.823929712784198e+00,  9.156776903279947e-01,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.995133527786419e+00, -3.622007432142623e-01,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  5.013529954115615e+00, -9.577763307013275e-01,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  4.418385976082083e+00,  9.820024966326251e-01,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  4.807141829300024e+00,  1.359871124438234e-02,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  4.370198712859855e+00,  4.620772388246868e-01,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.049457013186670e+00,  9.813588343780376e-01,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  3.982056488627520e+00, -3.441851695069721e-01,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  2.796717577730480e+00,  4.569946414146385e-01,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.635534710920699e+00, -8.068810926407520e-01,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  9.065674923652059e+00, -3.843254932722277e+00,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  3.360660571365484e+00,  7.138306065885773e-01,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.630831966597984e+00,  4.064531602514306e-01,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  3.588901188069455e+00, -5.850163133808478e-03,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  2.267521562456754e+00,  8.275039600668956e-01,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  3.062915368317491e+00,  3.258560759509488e-01,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.271961931198213e+00,  3.900531222162739e-01,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  3.506167437201940e+00, -2.925996856137467e-02,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  6.560979830141910e+00,  5.856654722426223e-01,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  2.958798975672106e+00,  3.555927599995690e-01,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  2.292935101388586e+00,  8.094000575279154e-01,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  3.367915457687802e+00,  2.000436585289700e-01,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.252145511917995e+00,  1.439222802567409e-01,  1.147912560000000e-07
Br2C2Y2     ,  5.050000000000000e+00,  4.569328580535340e+00, -4.710026289968533e-01,  3.131359847000001e-06
Ir1Mo1      ,  5.325000000000000e+00,  3.554683660658134e+00,  5.626794183179147e-01,  6.708494455999999e-06
N1Ti1       ,  5.387500000000000e+00,  7.353749293732735e+00,  9.363028546418493e-01,  3.803475314700000e-05
Ga1         ,  5.527454545000000e+00,  4.413315071726846e+00, -6.385925628067920e-01,  2.406418480000000e-07
B6Y1        ,  5.692857143000000e+00,  7.005281652172555e+00, -2.421934763022465e+00,  1.357967440000000e-07
Bi3Sr1      ,  5.700000000000000e+00,  2.973780214466454e+00,  3.395315974626962e-01,  1.691123770000000e-07
Ba1Bi3      ,  5.745000000000000e+00,  3.932645380764579e+00, -3.266233084130938e-01,  6.257077299999998e-08
Nb1S2       ,  5.821818182000000e+00,  4.973585236940880e+00, -8.076164292529674e-01,  2.498846293000000e-06
C1Mo2       ,  6.021666667000000e+00,  4.602376692169586e+00,  8.051284294530752e-01,  1.681656832800000e-05
Rh2Sr1      ,  6.200000000000000e+00,  3.360427085028471e+00,  8.865201875784634e-02,  3.130468390000000e-07
Pb1         ,  6.470100000000000e+00,  2.484334374081267e+00,  6.713182109698438e-01,  1.365908750000000e-07
Sn1Ta3      ,  6.692500000000000e+00,  6.300618973379919e+00, -1.908525316587894e+00,  4.654843749999999e-07
Nb1Se2      ,  6.814619048000000e+00,  7.809787694661966e+00, -2.905674875217539e+00,  8.385618069999998e-07
Li1Pb1      ,  7.200000000000000e+00,  2.386947593313659e+00,  7.470612442521225e-01,  2.326083750000000e-07
Tc1         ,  7.794166667000000e+00,  3.976862331095450e+00, -9.565147879707912e-02,  2.815166528000000e-06
P1Ru1Zr1    ,  8.496153846000000e+00,  4.191617027365001e+00, -2.929618132400047e-01,  2.284322013000000e-06
C1Ta1       ,  8.637499999999999e+00,  4.580138002717336e+00,  4.094787536074339e-01,  1.248716800000000e-05
Hf1N1       ,  8.830000000000000e+00,  4.181513786983655e+00,  8.808658487519868e-01,  1.458043230700000e-05
N1Zr1       ,  9.850000000000000e+00,  6.220680488863731e+00,  7.081309159423739e-01,  2.746160591300000e-05
