# c0 + a0 * (((IP_range+5.328870e+01) / (lambda4w_low+4.307095e-03)) + 5.786298e+00*((ThermalCond_wtd_std+8.612144e+01) / (L_avg-3.620534e+00))) + a1 * (((at_rad_wtd_range-9.002398e+00) * (at_mass_mean-3.552593e+03)) + 2.065001e+03*((PE_wtd_mean-2.288088e+00) / (IP_mean-9.215722e+00))) + a2 * (((EA_wtd_range-7.366790e-01) * (lambda4w_low-7.217420e-03)) + 7.118703e-02*((EA_mean-5.883722e-01) / (density-2.624077e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.53315851462158; Max AE: 4.54707641294806
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -2.439783592898441e-04, -1.515340875778003e-03, -6.425494457037628e+01,  5.200110543916743e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         21|2|div|42|4|div|add:5.7862982479306e+00,0.0000000000000e+00,8.6121443528136e+01,-3.6205336739982e+00,5.3288700206715e+01,4.3070948880806e-03; (((IP_range+5.328870e+01) / (lambda4w_low+4.307095e-03)) + 5.786298e+00*((ThermalCond_wtd_std+8.612144e+01) / (L_avg-3.620534e+00))); $\left(\left(\frac{ IP_{range} +5.329e+01 }{ lambda4w_{low}+4.307e-03 } \right) + 5.79\left(\frac{ ThermalCond_{wtd, std} +8.612e+01 }{ L_{avg}-3.621e+00 } \right)\right)$; (((IP_range+5.328870e+01) ./ (lambda4w_low+4.307095e-03)) + (5.786298e+00.*((ThermalCond_wtd_std+8.612144e+01) ./ (L_avg-3.620534e+00)))); (((newdata$IP_range+5.328870e+01) / (newdata$lambda4w_low+4.307095e-03)) + (5.786298e+00*((newdata$ThermalCond_wtd_std+8.612144e+01) / (newdata$L_avg-3.620534e+00)))); IP_range,lambda4w_low,ThermalCond_wtd_std,L_avg
# 1;  2; AA * g * mol^-1;                                  16|7|mult|26|19|div|add:2.0650009979912e+03,0.0000000000000e+00,-2.2880876339358e+00,-9.2157223606570e+00,-9.0023981870366e+00,-3.5525932379247e+03; (((at_rad_wtd_range-9.002398e+00) * (at_mass_mean-3.552593e+03)) + 2.065001e+03*((PE_wtd_mean-2.288088e+00) / (IP_mean-9.215722e+00))); $\left(\left(\left(at_{rad, wtd, range}-9.002e+00\right) * \left(at_{mass, mean}-3.553e+03\right)\right) + 2.07e+03\left(\frac{ PE_{wtd, mean} -2.288e+00 }{ IP_{mean}-9.216e+00 } \right)\right)$; (((at_rad_wtd_range-9.002398e+00) .* (at_mass_mean-3.552593e+03)) + (2.065001e+03.*((PE_wtd_mean-2.288088e+00) ./ (IP_mean-9.215722e+00)))); (((newdata$at_rad_wtd_range-9.002398e+00) * (newdata$at_mass_mean-3.552593e+03)) + (2.065001e+03*((newdata$PE_wtd_mean-2.288088e+00) / (newdata$IP_mean-9.215722e+00)))); at_rad_wtd_range,at_mass_mean,PE_wtd_mean,IP_mean
# 2;  2; eV^2;                                             34|2|mult|31|5|div|add:7.1187025816781e-02,0.0000000000000e+00,-5.8837220640428e-01,-2.6240774743068e+00,-7.3667901115260e-01,-7.2174204538630e-03; (((EA_wtd_range-7.366790e-01) * (lambda4w_low-7.217420e-03)) + 7.118703e-02*((EA_mean-5.883722e-01) / (density-2.624077e+00))); $\left(\left(\left(EA_{wtd, range}-7.367e-01\right) * \left(lambda4w_{low}-7.217e-03\right)\right) + 0.0712\left(\frac{ EA_{mean} -5.884e-01 }{ density-2.624e+00 } \right)\right)$; (((EA_wtd_range-7.366790e-01) .* (lambda4w_low-7.217420e-03)) + (7.118703e-02.*((EA_mean-5.883722e-01) ./ (density-2.624077e+00)))); (((newdata$EA_wtd_range-7.366790e-01) * (newdata$lambda4w_low-7.217420e-03)) + (7.118703e-02*((newdata$EA_mean-5.883722e-01) / (newdata$density-2.624077e+00)))); EA_wtd_range,lambda4w_low,EA_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.604813251958044e-01,  1.173817182608760e+04,  3.007041049429943e+04,  5.306738742276985e-02
Se2Ta1      ,  1.250000000000000e-01,  2.825406356754774e+00,  2.408856543696934e+02,  3.051223632327669e+04,  4.482906806446148e-02
Ti1         ,  1.620000000000000e-01,  1.251480687522948e+00,  1.119296630847553e+04,  3.219791823963308e+04, -1.201523762132272e-02
B1Mo1       ,  2.500000000000000e-01,  3.436000458189709e+00,  9.143890548911022e+03,  3.053198764491248e+04,  1.055555657189559e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.167336596041515e+00,  1.122744485446821e+04,  3.103491560395998e+04,  1.027766469273332e-03
Pt1Te1      ,  5.900000000000000e-01,  1.761291791513695e+00,  7.610708027448024e+03,  3.137110397602015e+04,  1.315150799036507e-02
Sb1V3       ,  6.500000000000000e-01,  1.032409734158252e+00,  1.001361347408714e+04,  3.177257256499220e+04,  5.903246594008813e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.761359440390443e+00,  7.057308606829151e+03,  3.127132931904613e+04,  2.041739630968421e-03
Rh1Te2      ,  7.550000000000000e-01,  8.267890588013164e-01,  1.267722495972494e+04,  3.115268551261209e+04,  1.360844823184227e-02
Zr1         ,  9.966666670000000e-01,  1.199078216267086e+00,  9.823417585862611e+03,  3.192697239849707e+04,  3.903139683896998e-04
Be2Ta3      ,  1.000000000000000e+00, -3.070889756763856e-01,  1.236952990109270e+04,  3.247503611702300e+04,  1.237992413323536e-03
C1Si1       ,  1.075000000000000e+00,  1.502336354512496e+00,  5.243861048020013e+03,  3.086447548535377e+04,  3.811658657222722e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.075400609883454e+00,  7.376839049500315e+03,  3.147635205510985e+04,  6.668947496879617e-03
Nb1O1       ,  1.380000000000000e+00,  2.694184358679505e+00,  1.110848082932449e+04,  3.026986432945133e+04,  1.132254390286976e-02
Sb1         ,  1.416666667000000e+00,  3.208576228611390e+00,  2.067115800092829e+03,  3.173969966090468e+04,  2.983947918454980e-03
Sb1Sn1      ,  1.430000000000000e+00,  1.989820012783105e+00,  7.283680645603518e+03,  3.137715890828372e+04,  1.069386205168985e-02
S2Ta1       ,  1.488116666500000e+00,  2.864283254321868e+00,  5.186039160023350e+02,  3.157726173925598e+04,  1.805275222659572e-02
B2C2Y1      ,  1.800000000000000e+00,  2.141954320968112e+00,  1.064464867073597e+04,  3.108090896374836e+04,  2.551015992457940e-03
S1Y1        ,  1.900000000000000e+00,  1.785488661727734e+00,  9.678694268312263e+03,  3.081749845489897e+04,  1.797853440819231e-02
Ga2Pt1      ,  1.900000000000000e+00,  2.573739349264785e+00,  8.942262034026187e+03,  3.095928904161958e+04,  5.163361402414080e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.445599077121138e+00,  9.461169853710258e+03,  3.095204680438764e+04,  5.358092747492087e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.778187081386396e+00,  1.052950103476778e+04,  2.993962995359569e+04,  4.438614004472386e-03
Be2Nb1      ,  2.150000000000000e+00,  1.437674726916514e+00,  1.072659074710949e+04,  3.170963030587204e+04, -1.626711500541755e-03
In1Te1      ,  2.206000000000000e+00,  2.193011949088660e+00,  7.959735827255199e+03,  3.121750020756684e+04,  8.729851098319290e-03
C2Cl2Y2     ,  2.300000000000000e+00,  6.748777140444282e-01,  2.222034413189122e+03,  3.002331118704227e+04,  8.230570864452372e-02
Be2Nb3      ,  2.300000000000000e+00,  1.323465692200054e+00,  1.145127979968493e+04,  3.161082786040455e+04, -2.708629584566489e-04
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.263219129200746e+00,  1.078566717648221e+04,  2.964752343865674e+04,  2.806208882831881e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  2.877008779878068e+00,  8.703808247407334e+03,  3.082361770403501e+04,  4.548567572331168e-03
