# c0 + a0 * ((ThermalCond_wtd_std + 2.835424e+00*ThermalCond_wtd_range) + 2.006916e+03*((PE_mean-2.292883e+00) / (V_molar-2.775701e+01))) + a1 * (((V_molar-6.821545e+01) / (lambda4w_low+2.301007e-03)) + 1.003650e+01*((L_avg-7.653801e+00) / (PE_mean-2.186453e+00))) + a2 * (((ThermalCond_range+5.502280e+01) * (PE_wtd_range-7.393928e-01)) + 9.749823e-02*((ThermalCond_wtd_range+2.927220e+00) / (IP_mean-7.887571e+00))) + a3 * (((density+1.649308e+01) * (lambda3-8.888659e+01)) + 2.643101e+03*((PE_wtd_mean-2.271936e+00) / (IP_mean-9.229432e+00))) + a4 * (((EA_wtd_range-7.366790e-01) * (lambda4w_low-7.217420e-03)) + 7.118703e-02*((EA_mean-5.883722e-01) / (density-2.624077e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.12811375241764; Max AE: 2.78289704206627
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  4.020182157111397e-03,  1.673951934679561e-04,  1.856686759595876e-02, -1.238439255888969e-03, -6.281380338295801e+01,  3.042922339502342e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        42|40|add|25|6|div|add:2.0069162242689e+03,0.0000000000000e+00,-2.2928826377489e+00,-2.7757012806708e+01,2.8354237014081e+00,0.0000000000000e+00; ((ThermalCond_wtd_std + 2.835424e+00*ThermalCond_wtd_range) + 2.006916e+03*((PE_mean-2.292883e+00) / (V_molar-2.775701e+01))); $\left(\left(ThermalCond_{wtd, std} + 2.84ThermalCond_{wtd, range}\right) + 2.01e+03\left(\frac{ PE_{mean} -2.293e+00 }{ V_{molar}-2.776e+01 } \right)\right)$; ((ThermalCond_wtd_std + (2.835424e+00.*ThermalCond_wtd_range)) + (2.006916e+03.*((PE_mean-2.292883e+00) ./ (V_molar-2.775701e+01)))); ((newdata$ThermalCond_wtd_std + (2.835424e+00*newdata$ThermalCond_wtd_range)) + (2.006916e+03*((newdata$PE_mean-2.292883e+00) / (newdata$V_molar-2.775701e+01)))); ThermalCond_wtd_std,ThermalCond_wtd_range,PE_mean,V_molar
# 1;  2; cm^3 * eV^-1 * mol^-1;                            6|2|div|4|25|div|add:1.0036495332484e+01,0.0000000000000e+00,-7.6538006453572e+00,-2.1864529571259e+00,-6.8215446138270e+01,2.3010073780558e-03; (((V_molar-6.821545e+01) / (lambda4w_low+2.301007e-03)) + 1.003650e+01*((L_avg-7.653801e+00) / (PE_mean-2.186453e+00))); $\left(\left(\frac{ V_{molar} -6.822e+01 }{ lambda4w_{low}+2.301e-03 } \right) + 10.0\left(\frac{ L_{avg} -7.654e+00 }{ PE_{mean}-2.186e+00 } \right)\right)$; (((V_molar-6.821545e+01) ./ (lambda4w_low+2.301007e-03)) + (1.003650e+01.*((L_avg-7.653801e+00) ./ (PE_mean-2.186453e+00)))); (((newdata$V_molar-6.821545e+01) / (newdata$lambda4w_low+2.301007e-03)) + (1.003650e+01*((newdata$L_avg-7.653801e+00) / (newdata$PE_mean-2.186453e+00)))); V_molar,lambda4w_low,L_avg,PE_mean
# 2;  2; W * mK^-1;                                        39|28|mult|40|19|div|add:9.7498229324452e-02,0.0000000000000e+00,2.9272199315148e+00,-7.8875713496930e+00,5.5022801351724e+01,-7.3939281846558e-01; (((ThermalCond_range+5.502280e+01) * (PE_wtd_range-7.393928e-01)) + 9.749823e-02*((ThermalCond_wtd_range+2.927220e+00) / (IP_mean-7.887571e+00))); $\left(\left(\left(ThermalCond_{range}+5.502e+01\right) * \left(PE_{wtd, range}-7.394e-01\right)\right) + 0.0975\left(\frac{ ThermalCond_{wtd, range} +2.927e+00 }{ IP_{mean}-7.888e+00 } \right)\right)$; (((ThermalCond_range+5.502280e+01) .* (PE_wtd_range-7.393928e-01)) + (9.749823e-02.*((ThermalCond_wtd_range+2.927220e+00) ./ (IP_mean-7.887571e+00)))); (((newdata$ThermalCond_range+5.502280e+01) * (newdata$PE_wtd_range-7.393928e-01)) + (9.749823e-02*((newdata$ThermalCond_wtd_range+2.927220e+00) / (newdata$IP_mean-7.887571e+00)))); ThermalCond_range,PE_wtd_range,ThermalCond_wtd_range,IP_mean
# 3;  2; cm^-3 * g;                                        5|3|mult|26|19|div|add:2.6431012624696e+03,0.0000000000000e+00,-2.2719358294912e+00,-9.2294320682039e+00,1.6493082564404e+01,-8.8886590825480e+01; (((density+1.649308e+01) * (lambda3-8.888659e+01)) + 2.643101e+03*((PE_wtd_mean-2.271936e+00) / (IP_mean-9.229432e+00))); $\left(\left(\left(density+1.649e+01\right) * \left(lambda3-8.889e+01\right)\right) + 2.64e+03\left(\frac{ PE_{wtd, mean} -2.272e+00 }{ IP_{mean}-9.229e+00 } \right)\right)$; (((density+1.649308e+01) .* (lambda3-8.888659e+01)) + (2.643101e+03.*((PE_wtd_mean-2.271936e+00) ./ (IP_mean-9.229432e+00)))); (((newdata$density+1.649308e+01) * (newdata$lambda3-8.888659e+01)) + (2.643101e+03*((newdata$PE_wtd_mean-2.271936e+00) / (newdata$IP_mean-9.229432e+00)))); density,lambda3,PE_wtd_mean,IP_mean
# 4;  2; eV^2;                                             34|2|mult|31|5|div|add:7.1187025816781e-02,0.0000000000000e+00,-5.8837220640428e-01,-2.6240774743068e+00,-7.3667901115260e-01,-7.2174204538630e-03; (((EA_wtd_range-7.366790e-01) * (lambda4w_low-7.217420e-03)) + 7.118703e-02*((EA_mean-5.883722e-01) / (density-2.624077e+00))); $\left(\left(\left(EA_{wtd, range}-7.367e-01\right) * \left(lambda4w_{low}-7.217e-03\right)\right) + 0.0712\left(\frac{ EA_{mean} -5.884e-01 }{ density-2.624e+00 } \right)\right)$; (((EA_wtd_range-7.366790e-01) .* (lambda4w_low-7.217420e-03)) + (7.118703e-02.*((EA_mean-5.883722e-01) ./ (density-2.624077e+00)))); (((newdata$EA_wtd_range-7.366790e-01) * (newdata$lambda4w_low-7.217420e-03)) + (7.118703e-02*((newdata$EA_mean-5.883722e-01) / (newdata$density-2.624077e+00)))); EA_wtd_range,lambda4w_low,EA_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  1.367740834046149e+00,  6.485116885362636e+01,  2.275750561279408e+03, -6.965620092783234e+01, -1.865103327161680e+03,  5.306738742276985e-02
Se2Ta1      ,  1.250000000000000e-01, -9.271438834284599e-01,  4.847746150160291e+01,  4.728682477154004e+01, -2.747829200584510e+01,  6.837638222126036e+02,  4.482906806446148e-02
Ti1         ,  1.620000000000000e-01,  1.961702182936656e+00,  8.465868602683122e+01, -1.650190318738271e+04, -4.095281720757539e+01, -1.087189812413489e+03, -1.201523762132272e-02
B1Mo1       ,  2.500000000000000e-01,  2.089089252456477e+00,  2.397190842875215e+02, -9.521140775315063e+03, -1.433087458307155e+02, -1.940623000252839e+03,  1.055555657189559e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  7.480124732421886e-01, -1.317999472992784e+01, -9.667059821684114e+03, -1.426455905328469e+02, -1.687071179358358e+03,  1.027766469273332e-03
Pt1Te1      ,  5.900000000000000e-01,  1.193725567163847e+00,  2.487315127895359e+02, -1.587962045932323e+04, -7.721257236452227e+01, -1.670426072263446e+03,  1.315150799036507e-02
Sb1V3       ,  6.500000000000000e-01,  1.531452050867406e+00, -1.188491370370776e+02, -8.849037934651116e+03, -3.864185729035076e+01, -1.240169770210011e+03,  5.903246594008813e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.353350945584799e+00,  1.495964069262470e+01, -4.424371189187155e+03, -1.444726749414904e+02, -1.454702801712711e+03,  2.041739630968421e-03
Rh1Te2      ,  7.550000000000000e-01,  9.648171080696192e-01,  2.382071979067795e+02, -1.485047761454643e+04, -1.140289591396141e+02, -1.955781021749968e+03,  1.360844823184227e-02
Zr1         ,  9.966666670000000e-01,  2.405833829091465e+00,  1.357791927319768e+02, -1.051112727101755e+04, -4.091113271227659e+01, -1.098701666171112e+03,  3.903139683896998e-04
Be2Ta3      ,  1.000000000000000e+00, -1.110891134406243e+00,  1.350110276695263e+02, -1.025946491742182e+04, -1.236504394657367e+02,  4.890291800481373e+02,  1.237992413323536e-03
C1Si1       ,  1.075000000000000e+00,  1.331703650654788e+00,  2.680751747894721e+01, -9.023595475058697e+03, -2.651995016925413e+01, -2.081779048744592e+03,  3.811658657222722e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.448189542037873e+00, -1.591388814539956e+01, -4.208179774768232e+03, -5.586302457307226e+01, -1.315992148263754e+03,  6.668947496879617e-03
Nb1O1       ,  1.380000000000000e+00,  2.535099368450350e+00,  6.836267207371114e+01, -1.335855982293030e+04,  2.095305198926256e+01, -1.433808591360244e+03,  1.132254390286976e-02
Sb1         ,  1.416666667000000e+00,  3.137293809387513e+00,  4.656519965080940e+01, -2.844962760890546e+03, -4.030416075159071e+01, -1.065178695441134e+03,  2.983947918454980e-03
Sb1Sn1      ,  1.430000000000000e+00,  2.510383626485320e+00, -1.231858074653989e+01, -5.044429158603401e+03, -4.516919485269013e+01, -1.511394297383336e+03,  1.069386205168985e-02
S2Ta1       ,  1.488116666500000e+00,  2.157201743337697e+00,  1.418764471313526e+01, -6.383245977008819e+01, -2.678523814234799e+01, -5.645878312835475e+02,  1.805275222659572e-02
B2C2Y1      ,  1.800000000000000e+00,  1.089544371247207e+00, -1.095693064451275e+02, -9.714588075867632e+03, -5.648666867614365e+01, -1.067719277986399e+03,  2.551015992457940e-03
S1Y1        ,  1.900000000000000e+00,  2.792526202545054e+00,  2.727911911348644e+02, -7.446495280326145e+03, -1.499065406701120e+00, -8.531497780478521e+02,  1.797853440819231e-02
Ga2Pt1      ,  1.900000000000000e+00,  2.619456556769811e+00, -7.119136215590564e+01, -6.931195783602768e+03, -5.725815533188771e+01, -1.946337105843533e+03,  5.163361402414080e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.016991595916352e+00,  3.486963793651367e+01, -1.176648260478325e+04, -4.619780801208357e+01, -2.420668068214888e+03,  5.358092747492087e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.232565419197785e+00, -1.526841554006660e+01, -6.994010993767240e+03, -2.837509167049764e+01, -1.798579544118111e+03,  4.438614004472386e-03
Be2Nb1      ,  2.150000000000000e+00,  1.387516607262903e+00,  4.302112850134953e+02, -1.292194140702029e+04, -9.842996495651974e+01, -4.065549487741459e+02, -1.626711500541755e-03
In1Te1      ,  2.206000000000000e+00,  2.189260669203358e+00,  5.414983790647538e+01, -5.295551175682614e+03, -8.610123769894506e+01, -1.584317803589154e+03,  8.729851098319290e-03
C2Cl2Y2     ,  2.300000000000000e+00,  6.325944934264031e-01,  2.319786119723690e+02, -1.188011529335387e+03,  1.694908748978867e-01, -1.633290428155701e+03,  8.230570864452372e-02
Be2Nb3      ,  2.300000000000000e+00,  1.180584685106737e+00,  1.500665934846835e+02, -8.530417472583269e+03, -9.514699502644791e+01, -5.748250550782745e+02, -2.708629584566489e-04
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.887371226246603e+00,  2.164363287211191e+01, -6.800345351636251e+03, -2.348914670208217e+01, -2.025267839091321e+03,  2.806208882831881e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  2.904458324463166e+00, -1.777319991254903e+01, -5.460610262726795e+03, -9.870316899132058e+00, -1.062660996417188e+03,  4.548567572331168e-03
Bi1Nb3      ,  2.516666667000000e+00,  2.993696985986634e+00,  1.250202228927756e+01, -4.460556536207737e+03, -6.106247466241757e+01, -1.742580028633676e+03,  6.004264152699274e-03
Re1         ,  2.581333333000000e+00,  3.635492585105921e+00,  4.150080047808803e+01, -8.070537390460573e+03, -7.837803274094375e+01, -2.610226942653111e+03,  1.073522552794528e-05
Hf1In1Pd2   ,  2.630000000000000e+00,  3.628808593898007e+00,  2.395563256048661e-01, -6.164513332614587e+03, -4.911007637472843e+01, -2.069110511705026e+03,  5.383259521190885e-04
Nb3Rh1      ,  2.742333333000000e+00,  2.529120910647723e+00,  8.602592397674746e+01, -6.071824280924942e+03, -7.802910311538569e+01, -1.681703835023554e+03,  7.596724087129175e-03
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.143647812023617e+00, -1.064104027222936e+02, -1.868027827388591e+03, -6.896635718788551e+01, -1.588152599462504e+03, -2.465576753378519e-03
