# FEAT_ID     Feature Postfix Expression (RPN)
0             36|8|div|36|0|mult|sub:2.0375165026399e+01,0.0000000000000e+00,-7.8473625321400e-01,-1.0149314602298e+00,1.7869446639339e+01,-1.5113928831854e+01
1             23|5|div|3|0|mult|sub:1.2103773164062e+00,0.0000000000000e+00,-1.8339687543188e+02,4.1676205286534e+00,-5.4625692319495e+01,-2.7100925931935e+00
2             24|5|div|3|0|mult|sub:5.3733505476509e+00,0.0000000000000e+00,-8.9423483513248e+01,-3.0377627551467e-01,-1.2381551810390e+02,-2.7095169163887e+00
3             22|8|div|36|0|mult|sub:1.6762858210105e+01,0.0000000000000e+00,-7.8554595381422e-01,-1.0141060938321e+00,1.3621593456864e+01,-1.5125911222048e+01
4             9|5|div|3|0|abd|sub:1.4066511865451e+01,0.0000000000000e+00,-3.4289001662492e+01,1.2336788290740e+02,-2.3276640495907e+02,-2.7146378478409e+00
5             42|0|div|11|5|div|sub:9.0756849066414e-01,0.0000000000000e+00,-2.0576359881713e+02,-2.7134763068443e+00,7.2898310062372e+01,-2.4368164308005e+00
6             10|5|div|36|0|mult|sub:1.4002017625109e+02,0.0000000000000e+00,-8.1992783579729e-01,-9.6075957852853e-01,-1.5074757306009e+01,-2.6983730194800e+00
7             5|8|div|34|3|mult|sub:3.6437577485794e+01,0.0000000000000e+00,-7.3493338546999e-01,-1.2869745251292e+00,1.7081100323010e+02,-1.5087693073064e+01
8             21|8|div|34|3|mult|sub:3.1364527166274e+01,0.0000000000000e+00,-7.3494296404101e-01,-1.2866800794087e+00,1.4241592323182e+02,-1.5096934620983e+01
9             1|5|div|1|2|div|sub:3.0346387923070e-03,0.0000000000000e+00,3.4813646247730e+03,-3.9610987002338e-01,-9.6640853577483e+00,-2.7042477671664e+00
10            19|5|div|20|2|div|sub:9.7750332212082e-05,0.0000000000000e+00,8.1802344789226e+05,-4.1399353859973e-01,-6.1844358138443e+01,-2.7052452220621e+00
11            18|5|div|1|2|div|sub:7.9958032404186e-03,0.0000000000000e+00,2.2769502675754e+03,-3.9579826557381e-01,-2.3357361502250e+01,-2.7119598115490e+00
12            33|5|div|33|3|mult|sub:4.6858952013808e+01,0.0000000000000e+00,-1.6485710712334e+00,-1.9958639326634e+00,-6.2933656876535e+01,-2.7133506165565e+00
13            23|5|div|1|2|div|sub:8.8238138147523e-03,0.0000000000000e+00,2.5904259065754e+03,-3.9591378657237e-01,-3.0785053765611e+01,-2.7133640619293e+00
14            3|7|div|36|2|mult|sub:2.1260394619647e+01,0.0000000000000e+00,-7.6014663125025e-01,-9.1563598078773e-03,-1.2787619839049e+00,-1.7645659749849e+01
15            11|2|div|10|5|div|sub:2.4488008542061e+00,0.0000000000000e+00,-1.3382654016289e+02,-2.7121577817906e+00,8.4532590329736e+01,-3.6808230557680e-01
16            8|2|div|3|5|div|sub:1.0489250465572e+03,0.0000000000000e+00,6.2998429108072e-01,-2.6962220315728e+00,-4.1002600612352e+02,2.3880470123733e-02
17            3|sin|26|5|div|sub:2.3966210398106e-01,0.0000000000000e+00,-1.0098664607551e+00,-2.6986760771040e+00,6.3658916199581e-01,-8.6304316185040e-01
18            11|2|div|12|5|div|sub:4.0502844840717e-04,0.0000000000000e+00,-4.6008911197222e+05,-2.7084714054505e+00,9.8414598376913e+01,-3.8029872705655e-01
19            2|5|div|3|1|mult|sub:1.1818234945530e+00,0.0000000000000e+00,-6.7581781600586e-01,-1.9371256528929e-03,5.4501564945415e-05,-2.7061161491890e+00
20            12|5|div|34|3|mult|sub:1.9825536053123e+01,0.0000000000000e+00,-7.3542469877215e-01,-1.1860339838922e+00,-2.5810033462914e+01,-2.7310465146639e+00
21            20|5|div|33|3|mult|sub:4.6975565269665e+01,0.0000000000000e+00,-1.6434822341161e+00,-2.0691316762492e+00,-7.9771332253895e+01,-2.7142557634153e+00
22            12|5|div|36|3|mult|sub:1.0071904471532e+02,0.0000000000000e+00,-7.7708561983560e-01,-1.9472657486741e+00,-8.1150405724609e+01,-2.7181601285062e+00
23            14|5|div|34|3|mult|sub:1.1959507443059e+02,0.0000000000000e+00,-7.3053817653870e-01,-1.9445393562024e+00,-7.1968710593852e+01,-2.7101647789317e+00
24            33|2|mult|27|7|div|sub:1.4215562974124e+00,0.0000000000000e+00,-7.6540146215091e-01,-1.7601524299164e+01,-1.6428221022089e+00,-1.8480494838046e-02
25            22|5|div|20|2|mult|sub:1.6422134717351e+02,0.0000000000000e+00,-9.0556407032594e+00,-1.6228271901500e-02,-9.0706899961100e+00,-2.7134245952600e+00
26            23|5|div|20|2|mult|sub:1.6280057695104e+02,0.0000000000000e+00,-9.0538137452255e+00,-1.8736073821081e-02,-1.0410533573534e+01,-2.7182020484498e+00
27            36|2|mult|29|7|div|sub:1.1792679189968e+00,0.0000000000000e+00,-3.9539932883876e-01,-1.7621636453252e+01,-7.8028240059073e-01,4.9567046652056e-03
28            35|2|mult|29|7|div|sub:1.5074492971083e+00,0.0000000000000e+00,-3.7378328260112e-01,-1.7581016381186e+01,-8.1974651560515e-01,-2.4682449813679e-02
29            32|5|div|37|2|mult|sub:5.8852212237426e+00,0.0000000000000e+00,-2.9594652357719e+01,-2.1507578804419e-03,2.2501899173238e+00,-2.7001791425283e+00
#-----------------------------------------------------------------------
30            34|16|mult|25|19|div|sub:1.6756234172412e+01,0.0000000000000e+00,-2.2919711135423e+00,-9.2176871600738e+00,3.3807954024937e+01,-3.2289578857731e+00
31            12|3|div|29|0|div|sub:2.8749517881541e+02,0.0000000000000e+00,-1.7945424806107e+00,4.9465112393941e-01,2.7990944563916e+00,-2.5829357423260e+00
32            41|25|div|21|10|mult|sub:2.2841670753459e+00,0.0000000000000e+00,2.9507665914404e-01,-7.5191161581565e-01,-4.3998185246454e+01,-2.1491966658922e+00
33            18|1|mult|1|3|div|sub:8.4084597955775e-01,0.0000000000000e+00,-1.3596551785215e-04,5.2673616882222e-01,6.8778868602605e-01,9.7689376590392e-03
34            41|25|div|12|5|mult|sub:3.0351462714442e-02,0.0000000000000e+00,1.6090679422458e+02,7.2742857190970e+01,-4.5927624083576e+01,-2.1506108393441e+00
35            12|2|div|37|25|div|sub:4.0820948636862e-01,0.0000000000000e+00,8.6657772187413e+01,-2.1860076204039e+00,-1.3876921256498e+02,7.0214251572207e-03
36            8|7|div|10|4|div|sub:1.9508993312273e+00,0.0000000000000e+00,-5.4684422980375e+00,-2.8956257920390e+00,8.4958552126987e+01,-7.6163325413334e+01
37            42|25|div|24|9|mult|sub:1.2528457387536e+00,0.0000000000000e+00,6.7273365093453e-01,-7.6510080578078e+01,-4.5370675356684e+01,-2.1501628036289e+00
38            19|38|div|37|19|div|sub:4.1392759173323e-02,0.0000000000000e+00,-6.3514100583731e+01,-9.3009435596327e+00,-2.8282564784941e+01,-1.1909183189972e+01
39            9|2|div|14|0|div|sub:2.4725600847380e+01,0.0000000000000e+00,-1.9935163383029e+02,3.4546068050811e-01,-1.8924736606680e+01,-6.1313608382486e-02
40            3|0|abd|12|6|div|sub:3.8955631212081e+00,0.0000000000000e+00,-8.4813266795594e-02,-8.3842704375879e+00,5.3147295302285e+01,-7.7079942125319e+01
41            8|2|div|37|29|mult|sub:9.5112281315370e+02,0.0000000000000e+00,-1.2951962391182e+02,-5.9017223028038e-01,-2.1746177122712e+02,1.7833599800282e-03
42            23|14|div|41|2|div|sub:8.2724089956466e+00,0.0000000000000e+00,2.1802956271243e+01,-5.7504641748726e-02,-2.9399446061189e+01,-1.2304768803968e+00
43            22|8|mult|26|19|div|sub:1.5942623305605e+03,0.0000000000000e+00,-2.2852040553275e+00,-9.2175806757578e+00,1.4622762833378e+00,2.4571848220061e+02
44            42|25|div|30|12|mult|sub:8.4130234876603e-05,0.0000000000000e+00,8.6399014730462e-02,1.2241249885074e+07,-4.3849631331263e+01,-2.1506642310010e+00
45            30|28|abd|29|26|mult|sub:1.2812129230873e+00,0.0000000000000e+00,-5.4503809914373e-01,-1.1681808836131e+00,-7.1580291152705e-01,1.5001376609854e-01
46            7|2|div|31|18|mult|sub:1.2557146914791e+02,0.0000000000000e+00,-2.6906318367788e+02,4.9902091823294e+01,-2.3442645801719e+02,5.3726653422696e-03
47            22|14|div|41|2|div|sub:8.3596766224830e+00,0.0000000000000e+00,1.1296978960292e+01,-5.6220476942954e-02,-3.0347084838831e+01,-1.2304803775053e+00
48            9|5|mult|26|19|div|sub:2.7232944689895e+04,0.0000000000000e+00,-2.2592331360662e+00,-9.2250696949594e+00,4.5818435057462e+02,7.7094584208067e+01
49            20|19|div|30|2|div|sub:1.7545713688879e+00,0.0000000000000e+00,3.1272594663726e-01,-6.3463320361065e-02,5.7633117419465e-01,-1.0387030455594e+01
50            1|3|div|16|1|mult|sub:2.1601175846966e+00,0.0000000000000e+00,2.9774673904584e-01,6.6923347833307e-03,1.6869239437046e-03,4.5511204952896e-01
